Iteration,Temperature,Best Fitness
2776,6226296.914275826,30
2777,6220070.61736155,30
2778,6213850.546744188,30
2779,6207636.696197444,30
2780,6201429.059501247,30
2781,6195227.630441746,30
2782,6189032.402811304,30
2783,6182843.370408492,30
2784,6176660.527038083,30
2785,6170483.866511045,30
2786,6164313.382644534,30
2787,6158149.06926189,30
2788,6151990.920192628,30
2789,6145838.929272436,30
2790,6139693.090343163,30
2791,6133553.39725282,30
2792,6127419.843855567,30
2793,6121292.424011712,30
2794,6115171.1315877,30
2795,6109055.960456112,30
2796,6102946.9044956565,30
2797,6096843.957591161,30
2798,6090747.11363357,30
2799,6084656.366519936,30
2800,6078571.710153417,30
2801,6072493.138443263,30
2802,6066420.64530482,30
2803,6060354.224659515,30
2804,6054293.870434855,30
2805,6048239.57656442,30
2806,6042191.336987856,30
2807,6036149.145650868,30
2808,6030112.996505218,30
2809,6024082.883508712,30
2810,6018058.800625203,30
2811,6012040.741824578,30
2812,6006028.701082753,30
2813,6000022.67238167,30
2814,5994022.649709289,30
2815,5988028.62705958,30
2816,5982040.59843252,30
2817,5976058.557834088,30
2818,5970082.499276253,30
2819,5964112.4167769775,30
2820,5958148.304360201,30
2821,5952190.156055841,30
2822,5946237.965899785,30
2823,5940291.7279338855,30
2824,5934351.4362059515,30
2825,5928417.084769745,30
2826,5922488.667684976,30
2827,5916566.179017291,30
2828,5910649.612838274,30
2829,5904738.963225435,30
2830,5898834.22426221,30
2831,5892935.390037947,30
2832,5887042.454647909,30
2833,5881155.412193261,30
2834,5875274.256781068,30
2835,5869398.982524287,30
2836,5863529.583541763,30
2837,5857666.053958221,30
2838,5851808.387904263,30
2839,5845956.579516359,30
2840,5840110.622936842,30
2841,5834270.512313905,30
2842,5828436.241801592,30
2843,5822607.80555979,30
2844,5816785.19775423,30
2845,5810968.412556476,30
2846,5805157.444143919,30
2847,5799352.286699776,30
2848,5793552.934413075,30
2849,5787759.381478663,30
2850,5781971.622097184,30
2851,5776189.650475087,30
2852,5770413.460824612,30
2853,5764643.047363787,30
2854,5758878.404316423,30
2855,5753119.525912107,30
2856,5747366.406386195,30
2857,5741619.039979809,30
2858,5735877.420939829,30
2859,5730141.54351889,30
2860,5724411.401975371,30
2861,5718686.990573396,30
2862,5712968.303582823,30
2863,5707255.33527924,30
2864,5701548.079943961,30
2865,5695846.531864017,30
2866,5690150.685332153,30
2867,5684460.534646821,30
2868,5678776.074112174,30
2869,5673097.298038062,30
2870,5667424.2007400235,30
2871,5661756.776539284,30
2872,5656095.019762744,30
2873,5650438.924742982,30
2874,5644788.485818239,30
2875,5639143.69733242,30
2876,5633504.553635088,30
2877,5627871.049081453,30
2878,5622243.178032371,30
2879,5616620.934854339,30
2880,5611004.313919485,30
2881,5605393.309605565,30
2882,5599787.91629596,30
2883,5594188.128379663,30
2884,5588593.940251283,30
2885,5583005.346311032,30
2886,5577422.340964721,30
2887,5571844.918623756,30
2888,5566273.073705132,30
2889,5560706.800631427,30
2890,5555146.093830796,30
2891,5549590.9477369655,30
2892,5544041.3567892285,30
2893,5538497.31543244,30
2894,5532958.818117007,30
2895,5527425.8592988895,30
2896,5521898.433439591,30
2897,5516376.535006152,30
2898,5510860.158471146,30
2899,5505349.298312674,30
2900,5499843.949014362,30
2901,5494344.105065348,30
2902,5488849.760960282,30
2903,5483360.911199322,30
2904,5477877.550288123,30
2905,5472399.672737835,30
2906,5466927.273065097,30
2907,5461460.345792032,30
2908,5455998.88544624,30
2909,5450542.886560794,30
2910,5445092.343674233,30
2911,5439647.251330559,30
2912,5434207.604079229,30
2913,5428773.396475149,30
2914,5423344.623078674,30
2915,5417921.2784555955,30
2916,5412503.35717714,30
2917,5407090.853819963,30
2918,5401683.762966143,30
2919,5396282.079203177,30
2920,5390885.797123974,30
2921,5385494.91132685,30
2922,5380109.416415523,30
2923,5374729.306999107,30
2924,5369354.577692108,30
2925,5363985.223114416,30
2926,5358621.2378913015,30
2927,5353262.61665341,30
2928,5347909.354036757,30
2929,5342561.44468272,30
2930,5337218.883238037,30
2931,5331881.664354799,30
2932,5326549.782690445,30
2933,5321223.232907754,30
2934,5315902.009674846,30
2935,5310586.107665171,30
2936,5305275.521557506,30
2937,5299970.246035948,30
2938,5294670.275789913,30
2939,5289375.605514123,30
2940,5284086.229908609,30
2941,5278802.143678701,30
2942,5273523.341535022,30
2943,5268249.818193487,30
2944,5262981.568375293,30
2945,5257718.586806918,30
2946,5252460.86822011,30
2947,5247208.407351891,30
2948,5241961.198944539,30
2949,5236719.237745594,30
2950,5231482.5185078485,30
2951,5226251.03598934,30
2952,5221024.784953351,30
2953,5215803.760168398,30
2954,5210587.95640823,30
2955,5205377.368451822,30
2956,5200171.99108337,30
2957,5194971.819092286,30
2958,5189776.847273193,30
2959,5184587.07042592,30
2960,5179402.483355494,30
2961,5174223.080872139,30
2962,5169048.857791266,30
2963,5163879.808933475,30
2964,5158715.929124542,30
2965,5153557.213195417,30
2966,5148403.6559822215,30
2967,5143255.252326239,30
2968,5138111.997073913,30
2969,5132973.8850768395,30
2970,5127840.911191762,30
2971,5122713.070280571,30
2972,5117590.35721029,30
2973,5112472.766853079,30
2974,5107360.294086226,30
2975,5102252.93379214,30
2976,5097150.6808583485,30
2977,5092053.53017749,30
2978,5086961.476647313,30
2979,5081874.515170665,30
2980,5076792.640655495,30
2981,5071715.84801484,30
2982,5066644.132166825,30
2983,5061577.488034658,30
2984,5056515.910546623,30
2985,5051459.394636077,30
2986,5046407.935241441,30
2987,5041361.5273062,30
2988,5036320.165778894,30
2989,5031283.8456131155,30
2990,5026252.561767503,30
2991,5021226.309205735,30
2992,5016205.08289653,30
2993,5011188.8778136335,30
2994,5006177.68893582,30
2995,5001171.511246884,30
2996,4996170.339735637,30
2997,4991174.169395902,30
2998,4986182.995226506,30
2999,4981196.81223128,30
3000,4976215.615419049,30
3001,4971239.39980363,30
3002,4966268.160403826,30
3003,4961301.892243423,30
3004,4956340.590351179,30
3005,4951384.249760828,30
3006,4946432.865511067,30
3007,4941486.4326455565,30
3008,4936544.946212911,30
3009,4931608.401266698,30
3010,4926676.792865431,30
3011,4921750.116072565,30
3012,4916828.365956493,30
3013,4911911.537590536,30
3014,4906999.626052946,30
3015,4902092.626426893,30
3016,4897190.533800466,30
3017,4892293.343266666,30
3018,4887401.049923399,30
3019,4882513.648873476,30
3020,4877631.135224603,30
3021,4872753.504089379,30
3022,4867880.75058529,30
3023,4863012.869834704,30
3024,4858149.856964869,30
3025,4853291.707107904,30
3026,4848438.415400797,30
3027,4843589.976985396,30
3028,4838746.387008411,30
3029,4833907.640621402,30
3030,4829073.732980781,30
3031,4824244.659247801,30
3032,4819420.414588553,30
3033,4814600.9941739645,30
3034,4809786.39317979,30
3035,4804976.606786611,30
3036,4800171.630179824,30
3037,4795371.458549645,30
3038,4790576.087091095,30
3039,4785785.511004004,30
3040,4780999.725493,30
3041,4776218.725767507,30
3042,4771442.507041739,30
3043,4766671.064534698,30
3044,4761904.3934701625,30
3045,4757142.489076693,30
3046,4752385.346587616,30
3047,4747632.961241028,30
3048,4742885.328279788,30
3049,4738142.442951508,30
3050,4733404.300508556,30
3051,4728670.896208047,30
3052,4723942.225311839,30
3053,4719218.283086527,30
3054,4714499.064803441,30
3055,4709784.565738638,30
3056,4705074.7811728995,30
3057,4700369.706391727,30
3058,4695669.336685335,30
3059,4690973.66734865,30
3060,4686282.693681302,30
3061,4681596.41098762,30
3062,4676914.814576632,30
3063,4672237.899762056,30
3064,4667565.661862294,30
3065,4662898.096200432,30
3066,4658235.198104232,30
3067,4653576.962906128,30
3068,4648923.385943222,30
3069,4644274.462557279,30
3070,4639630.188094721,30
3071,4634990.557906627,30
3072,4630355.5673487205,30
3073,4625725.211781371,30
3074,4621099.48656959,30
3075,4616478.38708302,30
3076,4611861.908695937,30
3077,4607250.0467872415,30
3078,4602642.796740455,30
3079,4598040.153943714,30
3080,4593442.11378977,30
3081,4588848.67167598,30
3082,4584259.823004304,30
3083,4579675.5631813,30
3084,4575095.887618118,30
3085,4570520.7917305,30
3086,4565950.270938769,30
3087,4561384.32066783,30
3088,4556822.936347162,30
3089,4552266.113410816,30
3090,4547713.847297405,30
3091,4543166.133450108,30
3092,4538622.967316657,30
3093,4534084.344349341,30
3094,4529550.260004991,30
3095,4525020.709744986,30
3096,4520495.6890352415,30
3097,4515975.193346206,30
3098,4511459.21815286,30
3099,4506947.758934707,30
3100,4502440.811175773,30
3101,4497938.370364597,30
3102,4493440.431994232,30
3103,4488946.991562238,30
3104,4484458.044570676,30
3105,4479973.586526105,30
3106,4475493.612939579,30
3107,4471018.11932664,30
3108,4466547.101207313,30
3109,4462080.554106106,30
3110,4457618.473552,30
3111,4453160.855078448,30
3112,4448707.6942233695,30
3113,4444258.986529146,30
3114,4439814.727542617,30
3115,4435374.912815074,30
3116,4430939.537902259,30
3117,4426508.598364357,30
3118,4422082.089765993,30
3119,4417660.007676227,30
3120,4413242.347668551,30
3121,4408829.105320882,30
3122,4404420.276215561,30
3123,4400015.855939345,30
3124,4395615.840083406,30
3125,4391220.224243323,30
3126,4386829.00401908,30
3127,4382442.17501506,30
3128,4378059.732840045,30
3129,4373681.673107205,30
3130,4369307.991434097,30
3131,4364938.683442663,30
3132,4360573.744759221,30
3133,4356213.171014462,30
3134,4351856.957843447,30
3135,4347505.100885604,30
3136,4343157.595784718,30
3137,4338814.438188934,30
3138,4334475.623750744,30
3139,4330141.148126993,30
3140,4325811.006978867,30
3141,4321485.195971888,30
3142,4317163.7107759155,30
3143,4312846.54706514,30
3144,4308533.700518074,30
3145,4304225.166817556,30
3146,4299920.941650739,30
3147,4295621.020709088,30
3148,4291325.399688379,30
3149,4287034.07428869,30
3150,4282747.040214402,30
3151,4278464.293174188,30
3152,4274185.828881013,30
3153,4269911.643052132,30
3154,4265641.731409079,30
3155,4261376.08967767,30
3156,4257114.713587993,30
3157,4252857.598874405,30
3158,4248604.74127553,30
3159,4244356.136534255,30
3160,4240111.780397721,30
3161,4235871.668617323,30
3162,4231635.796948706,30
3163,4227404.161151757,30
3164,4223176.756990606,30
3165,4218953.580233615,30
3166,4214734.626653382,30
3167,4210519.892026728,30
3168,4206309.372134701,30
3169,4202103.062762567,30
3170,4197900.959699804,30
3171,4193703.058740104,30
3172,4189509.355681364,30
3173,4185319.8463256825,30
3174,4181134.526479357,30
3175,4176953.3919528774,30
3176,4172776.4385609245,30
3177,4168603.6621223637,30
3178,4164435.058460241,30
3179,4160270.623401781,30
3180,4156110.3527783793,30
3181,4151954.242425601,30
3182,4147802.2881831755,30
3183,4143654.4858949925,30
3184,4139510.8314090976,30
3185,4135371.3205776885,30
3186,4131235.9492571107,30
3187,4127104.713307854,30
3188,4122977.608594546,30
3189,4118854.6309859515,30
3190,4114735.7763549658,30
3191,4110621.0405786107,30
3192,4106510.4195380323,30
3193,4102403.909118494,30
3194,4098301.5052093756,30
3195,4094203.203704166,30
3196,4090109.000500462,30
3197,4086018.8914999617,30
3198,4081932.872608462,30
3199,4077850.9397358536,30
3200,4073773.088796118,30
3201,4069699.3157073217,30
3202,4065629.6163916145,30
3203,4061563.9867752227,30
3204,4057502.4227884477,30
3205,4053444.920365659,30
3206,4049391.4754452934,30
3207,4045342.083969848,30
3208,4041296.7418858786,30
3209,4037255.4451439925,30
3210,4033218.1896988484,30
3211,4029184.9715091498,30
3212,4025155.7865376407,30
3213,4021130.630751103,30
3214,4017109.500120352,30
3215,4013092.3906202316,30
3216,4009079.2982296115,30
3217,4005070.218931382,30
3218,4001065.1487124506,30
3219,3997064.083563738,30
3220,3993067.0194801744,30
3221,3989073.952460694,30
3222,3985084.8785082335,30
3223,3981099.793629725,30
3224,3977118.6938360953,30
3225,3973141.5751422592,30
3226,3969168.433567117,30
3227,3965199.26513355,30
3228,3961234.0658684163,30
3229,3957272.831802548,30
3230,3953315.558970745,30
3231,3949362.2434117743,30
3232,3945412.8811683627,30
3233,3941467.468287194,30
3234,3937526.000818907,30
3235,3933588.474818088,30
3236,3929654.88634327,30
3237,3925725.231456927,30
3238,3921799.50622547,30
3239,3917877.7067192444,30
3240,3913959.8290125253,30
3241,3910045.869183513,30
3242,3906135.823314329,30
3243,3902229.6874910146,30
3244,3898327.4578035236,30
3245,3894429.1303457203,30
3246,3890534.7012153747,30
3247,3886644.166514159,30
3248,3882757.522347645,30
3249,3878874.764825297,30
3250,3874995.890060472,30
3251,3871120.8941704114,30
3252,3867249.773276241,30
3253,3863382.523502965,30
3254,3859519.140979462,30
3255,3855659.6218384826,30
3256,3851803.962216644,30
3257,3847952.1582544274,30
3258,3844104.206096173,30
3259,3840260.1018900764,30
3260,3836419.841788186,30
3261,3832583.421946398,30
3262,3828750.8385244515,30
3263,3824922.087685927,30
3264,3821097.1655982407,30
3265,3817276.0684326426,30
3266,3813458.79236421,30
3267,3809645.3335718457,30
3268,3805835.688238274,30
3269,3802029.8525500353,30
3270,3798227.8226974853,30
3271,3794429.5948747876,30
3272,3790635.1652799128,30
3273,3786844.530114633,30
3274,3783057.6855845186,30
3275,3779274.6278989343,30
3276,3775495.3532710355,30
3277,3771719.857917764,30
3278,3767948.1380598466,30
3279,3764180.1899217865,30
3280,3760416.0097318646,30
3281,3756655.5937221325,30
3282,3752898.9381284104,30
3283,3749146.039190282,30
3284,3745396.893151092,30
3285,3741651.496257941,30
3286,3737909.8447616827,30
3287,3734171.934916921,30
3288,3730437.762982004,30
3289,3726707.3252190216,30
3290,3722980.6178938025,30
3291,3719257.6372759086,30
3292,3715538.3796386328,30
3293,3711822.8412589943,30
3294,3708111.018417735,30
3295,3704402.9073993172,30
3296,3700698.504491918,30
3297,3696997.805987426,30
3298,3693300.8081814386,30
3299,3689607.507373257,30
3300,3685917.899865884,30
3301,3682231.981966018,30
3302,3678549.749984052,30
3303,3674871.200234068,30
3304,3671196.329033834,30
3305,3667525.1327048,30
3306,3663857.607572095,30
3307,3660193.749964523,30
3308,3656533.5562145584,30
3309,3652877.022658344,30
3310,3649224.1456356854,30
3311,3645574.92149005,30
3312,3641929.3465685598,30
3313,3638287.4172219913,30
3314,3634649.1298047695,30
3315,3631014.480674965,30
3316,3627383.4661942897,30
3317,3623756.0827280954,30
3318,3620132.3266453673,30
3319,3616512.194318722,30
3320,3612895.6821244033,30
3321,3609282.786442279,30
3322,3605673.5036558365,30
3323,3602067.8301521805,30
3324,3598465.762322028,30
3325,3594867.2965597063,30
3326,3591272.4292631466,30
3327,3587681.1568338834,30
3328,3584093.4756770497,30
3329,3580509.3822013726,30
3330,3576928.8728191713,30
3331,3573351.943946352,30
3332,3569778.592002406,30
3333,3566208.813410403,30
3334,3562642.604596993,30
3335,3559079.961992396,30
3336,3555520.8820304037,30
3337,3551965.361148373,30
3338,3548413.3957872246,30
3339,3544864.9823914375,30
3340,3541320.1174090463,30
3341,3537778.7972916374,30
3342,3534241.0184943457,30
3343,3530706.7774758516,30
3344,3527176.070698376,30
3345,3523648.8946276773,30
3346,3520125.2457330497,30
3347,3516605.1204873165,30
3348,3513088.515366829,30
3349,3509575.426851462,30
3350,3506065.8514246107,30
3351,3502559.785573186,30
3352,3499057.2257876126,30
3353,3495558.168561825,30
3354,3492062.6103932634,30
3355,3488570.54778287,30
3356,3485081.977235087,30
3357,3481596.895257852,30
3358,3478115.298362594,30
3359,3474637.1830642316,30
3360,3471162.5458811675,30
3361,3467691.3833352863,30
3362,3464223.691951951,30
3363,3460759.468259999,30
3364,3457298.708791739,30
3365,3453841.410082947,30
3366,3450387.568672864,30
3367,3446937.1811041916,30
3368,3443490.2439230876,30
3369,3440046.7536791647,30
3370,3436606.7069254857,30
3371,3433170.10021856,30
3372,3429736.9301183415,30
3373,3426307.193188223,30
3374,3422880.885995035,30
3375,3419458.00510904,30
3376,3416038.547103931,30
3377,3412622.5085568274,30
3378,3409209.8860482704,30
3379,3405800.676162222,30
3380,3402394.8754860596,30
3381,3398992.4806105737,30
3382,3395593.488129963,30
3383,3392197.8946418334,30
3384,3388805.6967471917,30
3385,3385416.8910504445,30
3386,3382031.474159394,30
3387,3378649.4426852344,30
3388,3375270.793242549,30
3389,3371895.5224493067,30
3390,3368523.6269268575,30
3391,3365155.1032999307,30
3392,3361789.948196631,30
3393,3358428.1582484343,30
3394,3355069.730090186,30
3395,3351714.660360096,30
3396,3348362.945699736,30
3397,3345014.5827540364,30
3398,3341669.5681712823,30
3399,3338327.898603111,30
3400,3334989.570704508,30
3401,3331654.581133804,30
3402,3328322.92655267,30
3403,3324994.6036261176,30
3404,3321669.6090224916,30
3405,3318347.9394134693,30
3406,3315029.591474056,30
3407,3311714.5618825816,30
3408,3308402.847320699,30
3409,3305094.4444733784,30
3410,3301789.350028905,30
3411,3298487.560678876,30
3412,3295189.0731181973,30
3413,3291893.884045079,30
3414,3288601.990161034,30
3415,3285313.388170873,30
3416,3282028.074782702,30
3417,3278746.0467079193,30
3418,3275467.3006612114,30
3419,3272191.83336055,30
3420,3268919.6415271894,30
3421,3265650.721885662,30
3422,3262385.0711637763,30
3423,3259122.6860926123,30
3424,3255863.5634065196,30
3425,3252607.699843113,30
3426,3249355.0921432697,30
3427,3246105.7370511265,30
3428,3242859.6313140756,30
3429,3239616.7716827616,30
3430,3236377.154911079,30
3431,3233140.777756168,30
3432,3229907.636978412,30
3433,3226677.729341434,30
3434,3223451.051612092,30
3435,3220227.6005604803,30
3436,3217007.3729599197,30
3437,3213790.3655869598,30
3438,3210576.575221373,30
3439,3207365.9986461513,30
3440,3204158.632647505,30
3441,3200954.4740148573,30
3442,3197753.5195408426,30
3443,3194555.766021302,30
3444,3191361.2102552806,30
3445,3188169.849045025,30
3446,3184981.67919598,30
3447,3181796.697516784,30
3448,3178614.900819267,30
3449,3175436.2859184477,30
3450,3172260.849632529,30
3451,3169088.5887828968,30
3452,3165919.5001941137,30
3453,3162753.5806939197,30
3454,3159590.8271132256,30
3455,3156431.2362861126,30
3456,3153274.8050498264,30
3457,3150121.5302447765,30
3458,3146971.408714532,30
3459,3143824.4373058174,30
3460,3140680.6128685116,30
3461,3137539.932255643,30
3462,3134402.3923233873,30
3463,3131267.9899310637,30
3464,3128136.7219411326,30
3465,3125008.5852191914,30
3466,3121883.576633972,30
3467,3118761.6930573382,30
3468,3115642.931364281,30
3469,3112527.2884329166,30
3470,3109414.761144484,30
3471,3106305.3463833393,30
3472,3103199.041036956,30
3473,3100095.841995919,30
3474,3096995.746153923,30
3475,3093898.7504077693,30
3476,3090804.8516573617,30
3477,3087714.0468057045,30
3478,3084626.332758899,30
3479,3081541.70642614,30
3480,3078460.164719714,30
3481,3075381.704554994,30
3482,3072306.322850439,30
3483,3069234.016527589,30
3484,3066164.7825110615,30
3485,3063098.6177285505,30
3486,3060035.519110822,30
3487,3056975.483591711,30
3488,3053918.5081081195,30
3489,3050864.5896000112,30
3490,3047813.7250104113,30
3491,3044765.911285401,30
3492,3041721.1453741156,30
3493,3038679.4242287413,30
3494,3035640.7448045127,30
3495,3032605.1040597083,30
3496,3029572.4989556484,30
3497,3026542.9264566926,30
3498,3023516.383530236,30
3499,3020492.8671467057,30
3500,3017472.374279559,30
3501,3014454.9019052796,30
3502,3011440.4470033743,30
3503,3008429.0065563708,30
3504,3005420.5775498142,30
3505,3002415.1569722644,30
3506,2999412.7418152923,30
3507,2996413.329073477,30
3508,2993416.9157444034,30
3509,2990423.498828659,30
3510,2987433.0753298304,30
3511,2984445.6422545006,30
3512,2981461.1966122463,30
3513,2978479.7354156342,30
3514,2975501.255680219,30
3515,2972525.7544245385,30
3516,2969553.2286701137,30
3517,2966583.6754414435,30
3518,2963617.091766002,30
3519,2960653.474674236,30
3520,2957692.821199562,30
3521,2954735.1283783624,30
3522,2951780.393249984,30
3523,2948828.612856734,30
3524,2945879.7842438775,30
3525,2942933.9044596334,30
3526,2939990.9705551737,30
3527,2937050.9795846185,30
3528,2934113.928605034,30
3529,2931179.814676429,30
3530,2928248.634861753,30
3531,2925320.386226891,30
3532,2922395.0658406643,30
3533,2919472.6707748235,30
3534,2916553.1981040486,30
3535,2913636.6449059444,30
3536,2910723.0082610385,30
3537,2907812.2852527774,30
3538,2904904.4729675245,30
3539,2901999.568494557,30
3540,2899097.5689260624,30
3541,2896198.4713571365,30
3542,2893302.2728857794,30
3543,2890408.970612894,30
3544,2887518.561642281,30
3545,2884631.0430806386,30
3546,2881746.412037558,30
3547,2878864.6656255205,30
3548,2875985.800959895,30
3549,2873109.815158935,30
3550,2870236.705343776,30
3551,2867366.468638432,30
3552,2864499.1021697936,30
3553,2861634.603067624,30
3554,2858772.968464556,30
3555,2855914.1954960916,30
3556,2853058.2813005955,30
3557,2850205.223019295,30
3558,2847355.0177962757,30
3559,2844507.6627784795,30
3560,2841663.1551157013,30
3561,2838821.4919605856,30
3562,2835982.670468625,30
3563,2833146.6877981564,30
3564,2830313.541110358,30
3565,2827483.227569248,30
3566,2824655.744341679,30
3567,2821831.0885973372,30
3568,2819009.25750874,30
3569,2816190.248251231,30
3570,2813374.0580029795,30
3571,2810560.6839449764,30
3572,2807750.123261031,30
3573,2804942.37313777,30
3574,2802137.4307646323,30
3575,2799335.2933338676,30
3576,2796535.9580405336,30
3577,2793739.422082493,30
3578,2790945.6826604106,30
3579,2788154.7369777504,30
3580,2785366.582240773,30
3581,2782581.215658532,30
3582,2779798.6344428733,30
3583,2777018.8358084303,30
3584,2774241.8169726217,30
3585,2771467.575155649,30
3586,2768696.107580493,30
3587,2765927.411472913,30
3588,2763161.48406144,30
3589,2760398.3225773787,30
3590,2757637.924254801,30
3591,2754880.2863305463,30
3592,2752125.406044216,30
3593,2749373.280638172,30
3594,2746623.9073575335,30
3595,2743877.283450176,30
3596,2741133.406166726,30
3597,2738392.272760559,30
3598,2735653.8804877982,30
3599,2732918.2266073106,30
3600,2730185.3083807034,30
3601,2727455.123072323,30
3602,2724727.6679492504,30
3603,2722002.9402813013,30
3604,2719280.93734102,30
3605,2716561.656403679,30
3606,2713845.094747275,30
3607,2711131.2496525277,30
3608,2708420.118402875,30
3609,2705711.6982844723,30
3610,2703005.986586188,30
3611,2700302.9805996018,30
3612,2697602.6776190023,30
3613,2694905.074941383,30
3614,2692210.1698664417,30
3615,2689517.9596965755,30
3616,2686828.441736879,30
3617,2684141.613295142,30
3618,2681457.471681847,30
3619,2678776.014210165,30
3620,2676097.238195955,30
3621,2673421.1409577588,30
3622,2670747.719816801,30
3623,2668076.9720969843,30
3624,2665408.895124887,30
3625,2662743.4862297624,30
3626,2660080.7427435326,30
3627,2657420.6620007893,30
3628,2654763.2413387885,30
3629,2652108.4780974495,30
3630,2649456.3696193523,30
3631,2646806.913249733,30
3632,2644160.1063364833,30
3633,2641515.9462301466,30
3634,2638874.4302839166,30
3635,2636235.5558536327,30
3636,2633599.320297779,30
3637,2630965.7209774815,30
3638,2628334.755256504,30
3639,2625706.4205012475,30
3640,2623080.7140807463,30
3641,2620457.6333666653,30
3642,2617837.1757332985,30
3643,2615219.338557565,30
3644,2612604.1192190074,30
3645,2609991.5150997886,30
3646,2607381.5235846885,30
3647,2604774.142061104,30
3648,2602169.367919043,30
3649,2599567.198551124,30
3650,2596967.6313525727,30
3651,2594370.66372122,30
3652,2591776.293057499,30
3653,2589184.5167644415,30
3654,2586595.3322476773,30
3655,2584008.7369154296,30
3656,2581424.728178514,30
3657,2578843.3034503357,30
3658,2576264.4601468854,30
3659,2573688.1956867385,30
3660,2571114.5074910517,30
3661,2568543.3929835605,30
3662,2565974.8495905767,30
3663,2563408.874740986,30
3664,2560845.4658662453,30
3665,2558284.620400379,30
3666,2555726.3357799784,30
3667,2553170.6094441987,30
3668,2550617.4388347543,30
3669,2548066.8213959197,30
3670,2545518.754574524,30
3671,2542973.2358199493,30
3672,2540430.2625841293,30
3673,2537889.832321545,30
3674,2535351.9424892236,30
3675,2532816.590546734,30
3676,2530283.7739561875,30
3677,2527753.490182231,30
3678,2525225.736692049,30
3679,2522700.510955357,30
3680,2520177.8104444016,30
3681,2517657.632633957,30
3682,2515139.975001323,30
3683,2512624.835026322,30
3684,2510112.2101912955,30
3685,2507602.097981104,30
3686,2505094.495883123,30
3687,2502589.40138724,30
3688,2500086.8119858527,30
3689,2497586.725173867,30
3690,2495089.138448693,30
3691,2492594.049310244,30
3692,2490101.455260934,30
3693,2487611.353805673,30
3694,2485123.742451867,30
3695,2482638.618709415,30
3696,2480155.9800907057,30
3697,2477675.824110615,30
3698,2475198.1482865047,30
3699,2472722.9501382182,30
3700,2470250.22718808,30
3701,2467779.976960892,30
3702,2465312.196983931,30
3703,2462846.884786947,30
3704,2460384.03790216,30
3705,2457923.653864258,30
3706,2455465.7302103937,30
3707,2453010.2644801834,30
3708,2450557.2542157033,30
3709,2448106.6969614876,30
3710,2445658.590264526,30
3711,2443212.9316742616,30
3712,2440769.718742587,30
3713,2438328.9490238447,30
3714,2435890.6200748207,30
3715,2433454.729454746,30
3716,2431021.2747252914,30
3717,2428590.253450566,30
3718,2426161.6631971155,30
3719,2423735.5015339185,30
3720,2421311.7660323847,30
3721,2418890.454266352,30
3722,2416471.563812086,30
3723,2414055.092248274,30
3724,2411641.037156026,30
3725,2409229.39611887,30
3726,2406820.166722751,30
3727,2404413.3465560284,30
3728,2402008.9332094723,30
3729,2399606.924276263,30
3730,2397207.3173519867,30
3731,2394810.110034635,30
3732,2392415.2999246004,30
3733,2390022.884624676,30
3734,2387632.8617400513,30
3735,2385245.2288783113,30
3736,2382859.983649433,30
3737,2380477.1236657836,30
3738,2378096.646542118,30
3739,2375718.5498955757,30
3740,2373342.83134568,30
3741,2370969.4885143344,30
3742,2368598.5190258203,30
3743,2366229.9205067945,30
3744,2363863.6905862875,30
3745,2361499.8268957012,30
3746,2359138.3270688057,30
3747,2356779.188741737,30
3748,2354422.409552995,30
3749,2352067.987143442,30
3750,2349715.9191562985,30
3751,2347366.2032371424,30
3752,2345018.837033905,30
3753,2342673.8181968713,30
3754,2340331.144378674,30
3755,2337990.8132342957,30
3756,2335652.8224210613,30
3757,2333317.1695986404,30
3758,2330983.8524290416,30
3759,2328652.868576613,30
3760,2326324.215708036,30
3761,2323997.891492328,30
3762,2321673.893600836,30
3763,2319352.219707235,30
3764,2317032.867487528,30
3765,2314715.8346200404,30
3766,2312401.1187854204,30
3767,2310088.717666635,30
3768,2307778.6289489684,30
3769,2305470.8503200193,30
3770,2303165.379469699,30
3771,2300862.2140902295,30
3772,2298561.351876139,30
3773,2296262.790524263,30
3774,2293966.5277337385,30
3775,2291672.5612060046,30
3776,2289380.8886447987,30
3777,2287091.507756154,30
3778,2284804.416248398,30
3779,2282519.6118321493,30
3780,2280237.092220317,30
3781,2277956.855128097,30
3782,2275678.898272969,30
3783,2273403.219374696,30
3784,2271129.816155321,30
3785,2268858.6863391655,30
3786,2266589.8276528264,30
3787,2264323.2378251734,30
3788,2262058.9145873482,30
3789,2259796.855672761,30
3790,2257537.058817088,30
3791,2255279.521758271,30
3792,2253024.2422365127,30
3793,2250771.217994276,30
3794,2248520.4467762816,30
3795,2246271.926329505,30
3796,2244025.6544031757,30
3797,2241781.6287487727,30
3798,2239539.847120024,30
3799,2237300.3072729036,30
3800,2235063.0069656307,30
3801,2232827.9439586652,30
3802,2230595.1160147064,30
3803,2228364.520898692,30
3804,2226136.1563777933,30
3805,2223910.0202214154,30
3806,2221686.110201194,30
3807,2219464.4240909927,30
3808,2217244.9596669017,30
3809,2215027.714707235,30
3810,2212812.6869925275,30
3811,2210599.874305535,30
3812,2208389.2744312296,30
3813,2206180.885156798,30
3814,2203974.7042716416,30
3815,2201770.72956737,30
3816,2199568.9588378025,30
3817,2197369.3898789645,30
3818,2195172.0204890855,30
3819,2192976.8484685966,30
3820,2190783.871620128,30
3821,2188593.087748508,30
