Iteration,Temperature,Best Fitness
6249,192828.15057803516,29
6250,192635.3224274571,29
6251,192442.68710502965,29
6252,192250.2444179246,29
6253,192057.99417350668,29
6254,191865.93617933316,29
6255,191674.07024315384,29
6256,191482.3961729107,29
6257,191290.91377673778,29
6258,191099.62286296106,29
6259,190908.5232400981,29
6260,190717.614716858,29
6261,190526.89710214114,29
6262,190336.370205039,29
6263,190146.03383483397,29
6264,189955.88780099913,29
6265,189765.93191319815,29
6266,189576.16598128495,29
6267,189386.58981530368,29
6268,189197.20322548837,29
6269,189008.00602226288,29
6270,188818.99801624063,29
6271,188630.1790182244,29
6272,188441.54883920617,29
6273,188253.10729036696,29
6274,188064.8541830766,29
6275,187876.7893288935,29
6276,187688.9125395646,29
6277,187501.22362702503,29
6278,187313.72240339802,29
6279,187126.40868099462,29
6280,186939.28227231363,29
6281,186752.34299004133,29
6282,186565.5906470513,29
6283,186379.02505640424,29
6284,186192.64603134783,29
6285,186006.45338531648,29
6286,185820.44693193116,29
6287,185634.62648499923,29
6288,185448.99185851423,29
6289,185263.5428666557,29
6290,185078.27932378906,29
6291,184893.20104446527,29
6292,184708.3078434208,29
6293,184523.59953557738,29
6294,184339.0759360418,29
6295,184154.73686010577,29
6296,183970.58212324567,29
6297,183786.61154112243,29
6298,183602.82492958131,29
6299,183419.22210465174,29
6300,183235.80288254708,29
6301,183052.56707966453,29
6302,182869.51451258486,29
6303,182686.64499807227,29
6304,182503.9583530742,29
6305,182321.45439472114,29
6306,182139.1329403264,29
6307,181956.99380738608,29
6308,181775.03681357868,29
6309,181593.2617767651,29
6310,181411.66851498836,29
6311,181230.25684647338,29
6312,181049.0265896269,29
6313,180867.97756303728,29
6314,180687.10958547425,29
6315,180506.42247588877,29
6316,180325.9160534129,29
6317,180145.59013735948,29
6318,179965.4445472221,29
6319,179785.4791026749,29
6320,179605.69362357224,29
6321,179426.08792994867,29
6322,179246.66184201872,29
6323,179067.4151801767,29
6324,178888.34776499652,29
6325,178709.45941723153,29
6326,178530.7499578143,29
6327,178352.21920785648,29
6328,178173.86698864863,29
6329,177995.69312165998,29
6330,177817.69742853832,29
6331,177639.87973110977,29
6332,177462.23985137866,29
6333,177284.77761152727,29
6334,177107.49283391575,29
6335,176930.38534108183,29
6336,176753.45495574074,29
6337,176576.701500785,29
6338,176400.12479928424,29
6339,176223.72467448495,29
6340,176047.50094981046,29
6341,175871.45344886064,29
6342,175695.58199541178,29
6343,175519.88641341636,29
6344,175344.36652700295,29
6345,175169.02216047593,29
6346,174993.85313831546,29
6347,174818.85928517714,29
6348,174644.04042589196,29
6349,174469.39638546607,29
6350,174294.9269890806,29
6351,174120.63206209152,29
6352,173946.51143002944,29
6353,173772.5649185994,29
6354,173598.79235368082,29
6355,173425.19356132715,29
6356,173251.76836776582,29
6357,173078.51659939805,29
6358,172905.43808279865,29
6359,172732.53264471586,29
6360,172559.80011207116,29
6361,172387.2403119591,29
6362,172214.85307164714,29
6363,172042.6382185755,29
6364,171870.59558035692,29
6365,171698.72498477658,29
6366,171527.0262597918,29
6367,171355.499233532,29
6368,171184.14373429847,29
6369,171012.95959056416,29
6370,170841.9466309736,29
6371,170671.10468434263,29
6372,170500.43357965827,29
6373,170329.9331460786,29
6374,170159.60321293253,29
6375,169989.4436097196,29
6376,169819.45416610988,29
6377,169649.63471194377,29
6378,169479.98507723183,29
6379,169310.5050921546,29
6380,169141.19458706246,29
6381,168972.0533924754,29
6382,168803.08133908294,29
6383,168634.27825774386,29
6384,168465.6439794861,29
6385,168297.1783355066,29
6386,168128.8811571711,29
6387,167960.75227601393,29
6388,167792.79152373792,29
6389,167624.99873221418,29
6390,167457.37373348197,29
6391,167289.9163597485,29
6392,167122.62644338873,29
6393,166955.50381694533,29
6394,166788.54831312838,29
6395,166621.75976481524,29
6396,166455.13800505042,29
6397,166288.68286704537,29
6398,166122.39418417832,29
6399,165956.27178999415,29
6400,165790.31551820415,29
6401,165624.52520268594,29
6402,165458.90067748324,29
6403,165293.44177680576,29
6404,165128.14833502896,29
6405,164963.02018669393,29
6406,164798.05716650723,29
6407,164633.25910934072,29
6408,164468.6258502314,29
6409,164304.15722438117,29
6410,164139.8530671568,29
6411,163975.71321408966,29
6412,163811.73750087558,29
6413,163647.9257633747,29
6414,163484.27783761133,29
6415,163320.7935597737,29
6416,163157.47276621393,29
6417,162994.31529344773,29
6418,162831.32097815428,29
6419,162668.48965717613,29
6420,162505.82116751897,29
6421,162343.31534635145,29
6422,162180.9720310051,29
6423,162018.7910589741,29
6424,161856.77226791513,29
6425,161694.9154956472,29
6426,161533.22058015157,29
6427,161371.68735957143,29
6428,161210.31567221184,29
6429,161049.10535653963,29
6430,160888.0562511831,29
6431,160727.1681949319,29
6432,160566.44102673698,29
6433,160405.87458571023,29
6434,160245.46871112453,29
6435,160085.2232424134,29
6436,159925.138019171,29
6437,159765.21288115182,29
6438,159605.44766827067,29
6439,159445.8422206024,29
6440,159286.39637838182,29
6441,159127.10998200343,29
6442,158967.9828720214,29
6443,158809.0148891494,29
6444,158650.20587426025,29
6445,158491.555668386,29
6446,158333.0641127176,29
6447,158174.73104860488,29
6448,158016.55631755627,29
6449,157858.5397612387,29
6450,157700.68122147745,29
6451,157542.980540256,29
6452,157385.43755971573,29
6453,157228.05212215602,29
6454,157070.82407003385,29
6455,156913.7532459638,29
6456,156756.83949271785,29
6457,156600.08265322514,29
6458,156443.4825705719,29
6459,156287.03908800133,29
6460,156130.75204891333,29
6461,155974.6212968644,29
6462,155818.64667556755,29
6463,155662.828028892,29
6464,155507.1652008631,29
6465,155351.65803566223,29
6466,155196.30637762658,29
6467,155041.11007124896,29
6468,154886.06896117772,29
6469,154731.18289221654,29
6470,154576.45170932432,29
6471,154421.875257615,29
6472,154267.45338235737,29
6473,154113.18592897503,29
6474,153959.07274304604,29
6475,153805.113670303,29
6476,153651.3085566327,29
6477,153497.65724807605,29
6478,153344.15959082797,29
6479,153190.81543123713,29
6480,153037.6246158059,29
6481,152884.5869911901,29
6482,152731.7024041989,29
6483,152578.9707017947,29
6484,152426.3917310929,29
6485,152273.9653393618,29
6486,152121.69137402246,29
6487,151969.56968264843,29
6488,151817.6001129658,29
6489,151665.78251285283,29
6490,151514.11673033997,29
6491,151362.60261360963,29
6492,151211.24001099603,29
6493,151060.02877098502,29
6494,150908.96874221403,29
6495,150758.05977347182,29
6496,150607.30171369834,29
6497,150456.69441198464,29
6498,150306.23771757266,29
6499,150155.9314798551,29
6500,150005.77554837524,29
6501,149855.76977282687,29
6502,149705.91400305403,29
6503,149556.20808905098,29
6504,149406.65188096193,29
6505,149257.24522908096,29
6506,149107.98798385187,29
6507,148958.87999586802,29
6508,148809.92111587216,29
6509,148661.1111947563,29
6510,148512.45008356153,29
6511,148363.93763347797,29
6512,148215.57369584448,29
6513,148067.35812214864,29
6514,147919.2907640265,29
6515,147771.37147326246,29
6516,147623.6001017892,29
6517,147475.9765016874,29
6518,147328.50052518572,29
6519,147181.17202466054,29
6520,147033.99085263588,29
6521,146886.95686178326,29
6522,146740.06990492146,29
6523,146593.32983501654,29
6524,146446.73650518153,29
6525,146300.28976867636,29
6526,146153.9894789077,29
6527,146007.83548942878,29
6528,145861.82765393934,29
6529,145715.9658262854,29
6530,145570.2498604591,29
6531,145424.67961059863,29
6532,145279.25493098804,29
6533,145133.97567605705,29
6534,144988.841700381,29
6535,144843.85285868062,29
6536,144699.00900582195,29
6537,144554.30999681613,29
6538,144409.75568681932,29
6539,144265.3459311325,29
6540,144121.08058520136,29
6541,143976.95950461616,29
6542,143832.98254511153,29
6543,143689.14956256642,29
6544,143545.46041300386,29
6545,143401.91495259086,29
6546,143258.51303763827,29
6547,143115.25452460063,29
6548,142972.13927007603,29
6549,142829.16713080596,29
6550,142686.33796367515,29
6551,142543.65162571147,29
6552,142401.10797408575,29
6553,142258.70686611166,29
6554,142116.44815924554,29
6555,141974.3317110863,29
6556,141832.3573793752,29
6557,141690.52502199583,29
6558,141548.83449697384,29
6559,141407.28566247688,29
6560,141265.8783768144,29
6561,141124.61249843758,29
6562,140983.48788593913,29
6563,140842.5043980532,29
6564,140701.66189365514,29
6565,140560.96023176148,29
6566,140420.39927152972,29
6567,140279.9788722582,29
6568,140139.69889338594,29
6569,139999.55919449255,29
6570,139859.55963529806,29
6571,139719.70007566275,29
6572,139579.9803755871,29
6573,139440.4003952115,29
6574,139300.95999481628,29
6575,139161.65903482147,29
6576,139022.49737578665,29
6577,138883.47487841087,29
6578,138744.59140353245,29
6579,138605.84681212893,29
6580,138467.2409653168,29
6581,138328.7737243515,29
6582,138190.44495062713,29
6583,138052.2545056765,29
6584,137914.20225117082,29
6585,137776.28804891964,29
6586,137638.51176087072,29
6587,137500.87324910986,29
6588,137363.37237586075,29
6589,137226.00900348488,29
6590,137088.7829944814,29
6591,136951.6942114869,29
6592,136814.74251727542,29
6593,136677.92777475814,29
6594,136541.24984698338,29
6595,136404.7085971364,29
6596,136268.30388853926,29
6597,136132.03558465073,29
6598,135995.90354906608,29
6599,135859.907645517,29
6600,135724.04773787147,29
6601,135588.3236901336,29
6602,135452.73536644346,29
6603,135317.28263107702,29
6604,135181.96534844593,29
6605,135046.78338309747,29
6606,134911.73659971438,29
6607,134776.82486311466,29
6608,134642.04803825155,29
6609,134507.4059902133,29
6610,134372.8985842231,29
6611,134238.52568563886,29
6612,134104.2871599532,29
6613,133970.18287279326,29
6614,133836.21268992047,29
6615,133702.37647723054,29
6616,133568.67410075333,29
6617,133435.10542665256,29
6618,133301.67032122592,29
6619,133168.36865090468,29
6620,133035.2002822538,29
6621,132902.16508197153,29
6622,132769.26291688957,29
6623,132636.49365397266,29
6624,132503.8571603187,29
6625,132371.3533031584,29
6626,132238.98194985522,29
6627,132106.74296790536,29
6628,131974.63622493745,29
6629,131842.6615887125,29
6630,131710.8189271238,29
6631,131579.10810819667,29
6632,131447.52900008849,29
6633,131316.0814710884,29
6634,131184.7653896173,29
6635,131053.58062422769,29
6636,130922.52704360346,29
6637,130791.60451655986,29
6638,130660.8129120433,29
6639,130530.15209913126,29
6640,130399.62194703212,29
6641,130269.2223250851,29
6642,130138.95310276,29
6643,130008.81414965724,29
6644,129878.80533550758,29
6645,129748.92653017207,29
6646,129619.1776036419,29
6647,129489.55842603826,29
6648,129360.06886761222,29
6649,129230.70879874461,29
6650,129101.47808994587,29
6651,128972.37661185593,29
6652,128843.40423524407,29
6653,128714.56083100883,29
6654,128585.84627017782,29
6655,128457.26042390765,29
6656,128328.80316348374,29
6657,128200.47436032025,29
6658,128072.27388595993,29
6659,127944.20161207397,29
6660,127816.2574104619,29
6661,127688.44115305143,29
6662,127560.75271189839,29
6663,127433.19195918649,29
6664,127305.7587672273,29
6665,127178.45300846007,29
6666,127051.27455545162,29
6667,126924.22328089616,29
6668,126797.29905761527,29
6669,126670.50175855766,29
6670,126543.8312567991,29
6671,126417.2874255423,29
6672,126290.87013811675,29
6673,126164.57926797862,29
6674,126038.41468871065,29
6675,125912.37627402194,29
6676,125786.46389774792,29
6677,125660.67743385017,29
6678,125535.01675641633,29
6679,125409.48173965991,29
6680,125284.07225792026,29
6681,125158.78818566233,29
6682,125033.62939747666,29
6683,124908.59576807918,29
6684,124783.6871723111,29
6685,124658.90348513878,29
6686,124534.24458165365,29
6687,124409.710337072,29
6688,124285.30062673493,29
6689,124161.01532610819,29
6690,124036.85431078207,29
6691,123912.8174564713,29
6692,123788.90463901483,29
6693,123665.11573437581,29
6694,123541.45061864144,29
6695,123417.9091680228,29
6696,123294.49125885477,29
6697,123171.19676759592,29
6698,123048.02557082832,29
6699,122924.9775452575,29
6700,122802.05256771224,29
6701,122679.25051514452,29
6702,122556.57126462938,29
6703,122434.01469336475,29
6704,122311.58067867138,29
6705,122189.26909799271,29
6706,122067.07982889473,29
6707,121945.01274906583,29
6708,121823.06773631676,29
6709,121701.24466858045,29
6710,121579.54342391186,29
6711,121457.96388048795,29
6712,121336.50591660746,29
6713,121215.16941069085,29
6714,121093.95424128017,29
6715,120972.86028703889,29
6716,120851.88742675184,29
6717,120731.0355393251,29
6718,120610.30450378577,29
6719,120489.69419928198,29
6720,120369.2045050827,29
6721,120248.83530057762,29
6722,120128.58646527704,29
6723,120008.45787881177,29
6724,119888.44942093296,29
6725,119768.56097151202,29
6726,119648.79241054051,29
6727,119529.14361812997,29
6728,119409.61447451184,29
6729,119290.20486003732,29
6730,119170.91465517729,29
6731,119051.74374052211,29
6732,118932.69199678159,29
6733,118813.7593047848,29
6734,118694.94554548002,29
6735,118576.25059993454,29
6736,118457.67434933461,29
6737,118339.21667498528,29
6738,118220.8774583103,29
6739,118102.65658085198,29
6740,117984.55392427112,29
6741,117866.56937034686,29
6742,117748.7028009765,29
6743,117630.95409817553,29
6744,117513.32314407735,29
6745,117395.80982093328,29
6746,117278.41401111234,29
6747,117161.13559710122,29
6748,117043.97446150413,29
6749,116926.93048704263,29
6750,116810.00355655559,29
6751,116693.19355299903,29
6752,116576.50035944603,29
6753,116459.92385908659,29
6754,116343.4639352275,29
6755,116227.12047129226,29
6756,116110.89335082097,29
6757,115994.78245747015,29
6758,115878.78767501267,29
6759,115762.90888733766,29
6760,115647.14597845032,29
6761,115531.49883247187,29
6762,115415.9673336394,29
6763,115300.55136630576,29
6764,115185.25081493946,29
6765,115070.06556412451,29
6766,114954.99549856038,29
6767,114840.04050306183,29
6768,114725.20046255877,29
6769,114610.47526209621,29
6770,114495.8647868341,29
6771,114381.36892204727,29
6772,114266.98755312523,29
6773,114152.7205655721,29
6774,114038.56784500653,29
6775,113924.52927716152,29
6776,113810.60474788435,29
6777,113696.79414313647,29
6778,113583.09734899334,29
6779,113469.51425164434,29
6780,113356.0447373927,29
6781,113242.68869265531,29
6782,113129.44600396266,29
6783,113016.3165579587,29
6784,112903.30024140074,29
6785,112790.39694115933,29
6786,112677.60654421817,29
6787,112564.92893767395,29
6788,112452.36400873627,29
6789,112339.91164472753,29
6790,112227.5717330828,29
6791,112115.34416134973,29
6792,112003.22881718837,29
6793,111891.22558837118,29
6794,111779.3343627828,29
6795,111667.55502842001,29
6796,111555.88747339159,29
6797,111444.33158591819,29
6798,111332.88725433227,29
6799,111221.55436707793,29
6800,111110.33281271085,29
6801,110999.22247989815,29
6802,110888.22325741826,29
6803,110777.33503416083,29
6804,110666.55769912667,29
6805,110555.89114142755,29
6806,110445.33525028612,29
6807,110334.88991503583,29
6808,110224.5550251208,29
6809,110114.33047009568,29
6810,110004.21613962558,29
6811,109894.21192348596,29
6812,109784.31771156247,29
6813,109674.53339385091,29
6814,109564.85886045707,29
6815,109455.29400159662,29
6816,109345.83870759502,29
6817,109236.49286888742,29
6818,109127.25637601853,29
6819,109018.12911964252,29
6820,108909.11099052287,29
6821,108800.20187953234,29
6822,108691.4016776528,29
6823,108582.71027597514,29
6824,108474.12756569916,29
6825,108365.65343813346,29
6826,108257.28778469533,29
6827,108149.03049691064,29
6828,108040.88146641373,29
6829,107932.84058494732,29
6830,107824.90774436237,29
6831,107717.082836618,29
6832,107609.36575378139,29
6833,107501.7563880276,29
6834,107394.25463163957,29
6835,107286.86037700794,29
6836,107179.57351663093,29
6837,107072.3939431143,29
6838,106965.32154917117,29
6839,106858.356227622,29
6840,106751.49787139439,29
6841,106644.746373523,29
6842,106538.10162714947,29
6843,106431.56352552232,29
6844,106325.1319619968,29
6845,106218.8068300348,29
6846,106112.58802320476,29
6847,106006.47543518156,29
6848,105900.46895974639,29
6849,105794.56849078664,29
6850,105688.77392229585,29
6851,105583.08514837355,29
6852,105477.50206322517,29
6853,105372.02456116195,29
6854,105266.65253660078,29
6855,105161.38588406418,29
6856,105056.22449818012,29
6857,104951.16827368193,29
6858,104846.21710540826,29
6859,104741.37088830284,29
6860,104636.62951741455,29
6861,104531.99288789714,29
6862,104427.46089500924,29
6863,104323.03343411423,29
6864,104218.71040068011,29
6865,104114.49169027944,29
6866,104010.37719858915,29
6867,103906.36682139056,29
6868,103802.46045456917,29
6869,103698.6579941146,29
6870,103594.95933612049,29
6871,103491.36437678438,29
6872,103387.8730124076,29
6873,103284.48513939518,29
6874,103181.2006542558,29
6875,103078.01945360153,29
6876,102974.94143414793,29
6877,102871.96649271378,29
6878,102769.09452622106,29
6879,102666.32543169484,29
6880,102563.65910626315,29
6881,102461.09544715688,29
6882,102358.63435170973,29
6883,102256.27571735802,29
6884,102154.01944164066,29
6885,102051.86542219901,29
6886,101949.81355677682,29
6887,101847.86374322005,29
6888,101746.01587947682,29
6889,101644.26986359735,29
6890,101542.62559373376,29
6891,101441.08296814002,29
6892,101339.64188517188,29
6893,101238.3022432867,29
6894,101137.06394104341,29
6895,101035.92687710236,29
6896,100934.89095022526,29
6897,100833.95605927503,29
6898,100733.12210321576,29
6899,100632.38898111254,29
6900,100531.75659213142,29
6901,100431.2248355393,29
6902,100330.79361070375,29
6903,100230.46281709305,29
6904,100130.23235427596,29
6905,100030.10212192168,29
6906,99930.07201979976,29
6907,99830.14194777996,29
6908,99730.31180583219,29
6909,99630.58149402635,29
6910,99530.95091253232,29
6911,99431.41996161979,29
6912,99331.98854165817,29
6913,99232.65655311651,29
6914,99133.4238965634,29
6915,99034.29047266683,29
6916,98935.25618219416,29
6917,98836.32092601198,29
6918,98737.48460508596,29
6919,98638.74712048088,29
6920,98540.1083733604,29
6921,98441.56826498704,29
6922,98343.12669672206,29
6923,98244.78357002533,29
6924,98146.5387864553,29
6925,98048.39224766885,29
6926,97950.34385542118,29
6927,97852.39351156575,29
6928,97754.54111805419,29
6929,97656.78657693614,29
6930,97559.1297903592,29
6931,97461.57066056885,29
6932,97364.10908990828,29
6933,97266.74498081837,29
6934,97169.47823583755,29
6935,97072.30875760171,29
6936,96975.23644884411,29
6937,96878.26121239527,29
6938,96781.38295118288,29
6939,96684.6015682317,29
6940,96587.91696666346,29
6941,96491.3290496968,29
6942,96394.8377206471,29
6943,96298.44288292645,29
6944,96202.14444004353,29
6945,96105.94229560348,29
6946,96009.83635330788,29
6947,95913.82651695458,29
6948,95817.91269043762,29
6949,95722.09477774717,29
6950,95626.37268296942,29
6951,95530.74631028646,29
6952,95435.21556397618,29
6953,95339.7803484122,29
6954,95244.44056806379,29
6955,95149.19612749573,29
6956,95054.04693136823,29
6957,94958.99288443686,29
6958,94864.03389155242,29
6959,94769.16985766086,29
6960,94674.4006878032,29
6961,94579.7262871154,29
6962,94485.14656082827,29
6963,94390.66141426745,29
6964,94296.27075285319,29
6965,94201.97448210034,29
6966,94107.77250761824,29
6967,94013.66473511062,29
6968,93919.6510703755,29
6969,93825.73141930513,29
6970,93731.90568788582,29
6971,93638.17378219793,29
6972,93544.53560841574,29
6973,93450.99107280733,29
6974,93357.54008173452,29
6975,93264.18254165279,29
6976,93170.91835911114,29
6977,93077.74744075202,29
6978,92984.66969331127,29
6979,92891.68502361796,29
6980,92798.79333859435,29
6981,92705.99454525576,29
6982,92613.28855071051,29
6983,92520.6752621598,29
6984,92428.15458689764,29
6985,92335.72643231074,29
6986,92243.39070587842,29
6987,92151.14731517255,29
6988,92058.99616785737,29
6989,91966.93717168951,29
6990,91874.97023451782,29
6991,91783.0952642833,29
6992,91691.31216901902,29
6993,91599.62085685,29
6994,91508.02123599315,29
6995,91416.51321475716,29
6996,91325.0967015424,29
6997,91233.77160484085,29
6998,91142.53783323601,29
6999,91051.39529540278,29
7000,90960.34390010737,29
7001,90869.38355620726,29
7002,90778.51417265106,29
7003,90687.73565847841,29
7004,90597.04792281994,29
7005,90506.45087489711,29
7006,90415.94442402222,29
7007,90325.5284795982,29
7008,90235.2029511186,29
7009,90144.96774816747,29
7010,90054.8227804193,29
7011,89964.76795763888,29
7012,89874.80318968123,29
7013,89784.92838649155,29
7014,89695.14345810506,29
7015,89605.44831464696,29
7016,89515.84286633231,29
7017,89426.32702346599,29
7018,89336.90069644252,29
7019,89247.56379574607,29
7020,89158.31623195033,29
7021,89069.15791571839,29
7022,88980.08875780267,29
7023,88891.10866904487,29
7024,88802.21756037582,29
7025,88713.41534281545,29
7026,88624.70192747263,29
7027,88536.07722554516,29
7028,88447.54114831961,29
7029,88359.0936071713,29
7030,88270.73451356412,29
7031,88182.46377905055,29
7032,88094.2813152715,29
7033,88006.18703395623,29
7034,87918.18084692227,29
7035,87830.26266607534,29
7036,87742.43240340927,29
7037,87654.68997100586,29
7038,87567.03528103486,29
7039,87479.46824575381,29
7040,87391.98877750806,29
7041,87304.59678873055,29
7042,87217.29219194181,29
7043,87130.07489974987,29
7044,87042.94482485013,29
7045,86955.90188002528,29
7046,86868.94597814526,29
7047,86782.07703216712,29
7048,86695.29495513494,29
7049,86608.59966017981,29
7050,86521.99106051963,29
7051,86435.46906945911,29
7052,86349.03360038965,29
7053,86262.68456678926,29
7054,86176.42188222248,29
7055,86090.24546034026,29
7056,86004.15521487992,29
7057,85918.15105966505,29
7058,85832.23290860538,29
7059,85746.40067569677,29
7060,85660.65427502108,29
7061,85574.99362074606,29
7062,85489.41862712531,29
7063,85403.92920849819,29
7064,85318.5252792897,29
7065,85233.2067540104,29
7066,85147.97354725639,29
7067,85062.82557370914,29
7068,84977.76274813543,29
7069,84892.78498538729,29
7070,84807.8922004019,29
7071,84723.08430820149,29
7072,84638.36122389328,29
7073,84553.72286266938,29
7074,84469.16913980672,29
7075,84384.69997066692,29
7076,84300.31527069624,29
7077,84216.01495542555,29
7078,84131.79894047012,29
7079,84047.66714152966,29
7080,83963.61947438814,29
7081,83879.65585491374,29
7082,83795.77619905883,29
7083,83711.98042285978,29
7084,83628.26844243692,29
7085,83544.64017399448,29
7086,83461.0955338205,29
7087,83377.63443828668,29
7088,83294.25680384839,29
7089,83210.96254704455,29
7090,83127.7515844975,29
7091,83044.623832913,29
7092,82961.57920908008,29
7093,82878.617629871,29
7094,82795.73901224113,29
7095,82712.94327322888,29
7096,82630.23032995565,29
7097,82547.60009962569,29
7098,82465.05249952606,29
7099,82382.58744702654,29
7100,82300.20485957952,29
7101,82217.90465471994,29
7102,82135.68675006522,29
7103,82053.55106331516,29
7104,81971.49751225184,29
7105,81889.52601473959,29
7106,81807.63648872485,29
7107,81725.82885223613,29
7108,81644.10302338388,29
7109,81562.4589203605,29
7110,81480.89646144013,29
7111,81399.4155649787,29
7112,81318.01614941371,29
7113,81236.6981332643,29
7114,81155.46143513104,29
7115,81074.30597369591,29
7116,80993.23166772221,29
7117,80912.2384360545,29
7118,80831.32619761844,29
7119,80750.49487142083,29
7120,80669.74437654941,29
7121,80589.07463217287,29
7122,80508.4855575407,29
7123,80427.97707198316,29
7124,80347.54909491117,29
7125,80267.20154581626,29
7126,80186.93434427044,29
7127,80106.74740992617,29
7128,80026.64066251625,29
7129,79946.61402185373,29
7130,79866.66740783188,29
7131,79786.80074042405,29
7132,79707.01393968363,29
7133,79627.30692574395,29
7134,79547.6796188182,29
7135,79468.13193919939,29
7136,79388.66380726019,29
7137,79309.27514345293,29
7138,79229.96586830947,29
7139,79150.73590244117,29
7140,79071.58516653873,29
7141,78992.51358137219,29
7142,78913.52106779082,29
7143,78834.60754672303,29
7144,78755.7729391763,29
7145,78677.01716623713,29
7146,78598.3401490709,29
7147,78519.74180892183,29
7148,78441.2220671129,29
7149,78362.7808450458,29
7150,78284.41806420076,29
7151,78206.13364613656,29
7152,78127.92751249042,29
7153,78049.79958497794,29
7154,77971.74978539297,29
7155,77893.77803560757,29
7156,77815.88425757196,29
7157,77738.0683733144,29
7158,77660.33030494108,29
7159,77582.66997463614,29
7160,77505.0873046615,29
7161,77427.58221735684,29
7162,77350.1546351395,29
7163,77272.80448050436,29
7164,77195.53167602385,29
7165,77118.33614434782,29
7166,77041.21780820347,29
7167,76964.17659039526,29
7168,76887.21241380487,29
7169,76810.32520139107,29
7170,76733.51487618967,29
7171,76656.78136131348,29
7172,76580.12457995217,29
7173,76503.54445537222,29
7174,76427.04091091685,29
7175,76350.61387000594,29
7176,76274.26325613594,29
7177,76197.9889928798,29
7178,76121.79100388692,29
7179,76045.66921288303,29
7180,75969.62354367015,29
7181,75893.65392012648,29
7182,75817.76026620636,29
7183,75741.94250594015,29
7184,75666.20056343422,29
7185,75590.53436287079,29
7186,75514.94382850792,29
7187,75439.42888467941,29
7188,75363.98945579473,29
7189,75288.62546633893,29
7190,75213.3368408726,29
7191,75138.12350403173,29
7192,75062.9853805277,29
7193,74987.92239514716,29
7194,74912.93447275202,29
7195,74838.02153827927,29
7196,74763.18351674099,29
7197,74688.42033322425,29
7198,74613.73191289102,29
7199,74539.11818097813,29
7200,74464.57906279714,29
7201,74390.11448373435,29
7202,74315.72436925062,29
7203,74241.40864488136,29
7204,74167.16723623648,29
7205,74093.00006900023,29
7206,74018.90706893124,29
7207,73944.8881618623,29
7208,73870.94327370044,29
7209,73797.07233042674,29
7210,73723.27525809631,29
7211,73649.55198283822,29
7212,73575.90243085539,29
7213,73502.32652842454,29
7214,73428.82420189612,29
7215,73355.39537769422,29
7216,73282.03998231652,29
7217,73208.75794233421,29
7218,73135.54918439187,29
7219,73062.41363520749,29
7220,72989.35122157227,29
7221,72916.3618703507,29
7222,72843.44550848035,29
7223,72770.60206297187,29
7224,72697.8314609089,29
7225,72625.13362944798,29
7226,72552.50849581853,29
7227,72479.95598732271,29
7228,72407.47603133539,29
7229,72335.06855530405,29
7230,72262.73348674875,29
7231,72190.47075326201,29
7232,72118.28028250874,29
7233,72046.16200222624,29
7234,71974.11584022401,29
7235,71902.1417243838,29
7236,71830.23958265941,29
7237,71758.40934307675,29
7238,71686.65093373368,29
7239,71614.96428279995,29
7240,71543.34931851715,29
7241,71471.80596919864,29
7242,71400.33416322945,29
7243,71328.93382906621,29
7244,71257.60489523715,29
7245,71186.34729034192,29
7246,71115.16094305158,29
7247,71044.04578210853,29
7248,70973.00173632642,29
7249,70902.02873459009,29
7250,70831.1267058555,29
7251,70760.29557914964,29
7252,70689.53528357048,29
7253,70618.84574828691,29
7254,70548.22690253862,29
7255,70477.67867563608,29
7256,70407.20099696044,29
7257,70336.79379596347,29
7258,70266.4570021675,29
7259,70196.19054516533,29
7260,70125.99435462017,29
7261,70055.86836026555,29
7262,69985.81249190528,29
7263,69915.82667941337,29
7264,69845.91085273396,29
7265,69776.06494188122,29
7266,69706.28887693935,29
7267,69636.5825880624,29
7268,69566.94600547434,29
7269,69497.37905946886,29
7270,69427.8816804094,29
7271,69358.45379872898,29
7272,69289.09534493025,29
7273,69219.80624958532,29
7274,69150.58644333573,29
7275,69081.43585689239,29
7276,69012.3544210355,29
7277,68943.34206661447,29
7278,68874.39872454785,29
7279,68805.5243258233,29
7280,68736.71880149747,29
7281,68667.98208269598,29
7282,68599.31410061328,29
7283,68530.71478651266,29
7284,68462.18407172615,29
7285,68393.72188765442,29
7286,68325.32816576677,29
7287,68257.002837601,29
7288,68188.7458347634,29
7289,68120.55708892863,29
7290,68052.4365318397,29
7291,67984.38409530786,29
7292,67916.39971121255,29
7293,67848.48331150133,29
7294,67780.63482818982,29
7295,67712.85419336164,29
7296,67645.14133916827,29
7297,67577.49619782911,29
7298,67509.91870163128,29
7299,67442.40878292965,29
7300,67374.96637414672,29
7301,67307.59140777258,29
7302,67240.2838163648,29
7303,67173.04353254843,29
7304,67105.87048901588,29
7305,67038.76461852687,29
7306,66971.72585390834,29
7307,66904.75412805444,29
7308,66837.84937392638,29
7309,66771.01152455245,29
7310,66704.2405130279,29
7311,66637.53627251486,29
7312,66570.89873624235,29
7313,66504.3278375061,29
7314,66437.8235096686,29
7315,66371.38568615893,29
7316,66305.01430047277,29
7317,66238.7092861723,29
7318,66172.47057688613,29
7319,66106.29810630924,29
7320,66040.19180820293,29
7321,65974.15161639472,29
7322,65908.17746477833,29
7323,65842.26928731355,29
7324,65776.42701802624,29
7325,65710.65059100822,29
