Iteration,Temperature,Best Fitness
10329,3253.5868037785385,28
10330,3250.33321697476,28
10331,3247.082883757785,28
10332,3243.8358008740274,28
10333,3240.5919650731535,28
10334,3237.35137310808,28
10335,3234.114021734972,28
10336,3230.879907713237,28
10337,3227.649027805524,28
10338,3224.4213787777185,28
10339,3221.196957398941,28
10340,3217.9757604415418,28
10341,3214.7577846811,28
10342,3211.5430268964187,28
10343,3208.3314838695223,28
10344,3205.1231523856527,28
10345,3201.918029233267,28
10346,3198.716111204034,28
10347,3195.5173950928297,28
10348,3192.321877697737,28
10349,3189.129555820039,28
10350,3185.9404262642192,28
10351,3182.754485837955,28
10352,3179.5717313521172,28
10353,3176.392159620765,28
10354,3173.2157674611444,28
10355,3170.0425516936834,28
10356,3166.8725091419897,28
10357,3163.7056366328475,28
10358,3160.5419309962144,28
10359,3157.381389065218,28
10360,3154.224007676153,28
10361,3151.069783668477,28
10362,3147.9187138848088,28
10363,3144.770795170924,28
10364,3141.626024375753,28
10365,3138.484398351377,28
10366,3135.3459139530255,28
10367,3132.2105680390723,28
10368,3129.078357471033,28
10369,3125.949279113562,28
10370,3122.8233298344485,28
10371,3119.700506504614,28
10372,3116.5808059981096,28
10373,3113.4642251921114,28
10374,3110.350760966919,28
10375,3107.2404102059522,28
10376,3104.133169795746,28
10377,3101.0290366259505,28
10378,3097.928007589325,28
10379,3094.8300795817354,28
10380,3091.7352495021537,28
10381,3088.6435142526516,28
10382,3085.554870738399,28
10383,3082.469315867661,28
10384,3079.3868465517935,28
10385,3076.307459705242,28
10386,3073.2311522455366,28
10387,3070.157921093291,28
10388,3067.087763172198,28
10389,3064.0206754090254,28
10390,3060.9566547336162,28
10391,3057.8956980788826,28
10392,3054.8378023808036,28
10393,3051.7829645784227,28
10394,3048.7311816138445,28
10395,3045.682450432231,28
10396,3042.6367679817986,28
10397,3039.5941312138166,28
10398,3036.5545370826026,28
10399,3033.5179825455198,28
10400,3030.484464562974,28
10401,3027.453980098411,28
10402,3024.4265261183127,28
10403,3021.402099592194,28
10404,3018.380697492602,28
10405,3015.362316795109,28
10406,3012.346954478314,28
10407,3009.3346075238355,28
10408,3006.325272916312,28
10409,3003.3189476433954,28
10410,3000.315628695752,28
10411,2997.315313067056,28
10412,2994.317997753989,28
10413,2991.323679756235,28
10414,2988.332356076479,28
10415,2985.344023720402,28
10416,2982.358679696682,28
10417,2979.3763210169855,28
10418,2976.3969446959686,28
10419,2973.420547751273,28
10420,2970.4471272035216,28
10421,2967.476680076318,28
10422,2964.509203396242,28
10423,2961.544694192846,28
10424,2958.583149498653,28
10425,2955.624566349154,28
10426,2952.6689417828047,28
10427,2949.7162728410217,28
10428,2946.7665565681805,28
10429,2943.8197900116124,28
10430,2940.8759702216007,28
10431,2937.9350942513793,28
10432,2934.997159157128,28
10433,2932.0621619979706,28
10434,2929.1300998359725,28
10435,2926.2009697361364,28
10436,2923.2747687664,28
10437,2920.3514939976335,28
10438,2917.431142503636,28
10439,2914.513711361132,28
10440,2911.599197649771,28
10441,2908.6875984521216,28
10442,2905.7789108536695,28
10443,2902.8731319428157,28
10444,2899.970258810873,28
10445,2897.0702885520623,28
10446,2894.17321826351,28
10447,2891.2790450452467,28
10448,2888.3877660002013,28
10449,2885.4993782342012,28
10450,2882.613878855967,28
10451,2879.731264977111,28
10452,2876.851533712134,28
10453,2873.974682178422,28
10454,2871.1007074962436,28
10455,2868.2296067887473,28
10456,2865.3613771819587,28
10457,2862.4960158047766,28
10458,2859.6335197889716,28
10459,2856.7738862691826,28
10460,2853.9171123829133,28
10461,2851.0631952705303,28
10462,2848.21213207526,28
10463,2845.3639199431846,28
10464,2842.518556023241,28
10465,2839.676037467218,28
10466,2836.836361429751,28
10467,2833.999525068321,28
10468,2831.1655255432524,28
10469,2828.334360017709,28
10470,2825.506025657691,28
10471,2822.6805196320333,28
10472,2819.8578391124015,28
10473,2817.037981273289,28
10474,2814.220943292016,28
10475,2811.4067223487236,28
10476,2808.595315626375,28
10477,2805.7867203107485,28
10478,2802.980933590438,28
10479,2800.1779526568475,28
10480,2797.377774704191,28
10481,2794.5803969294866,28
10482,2791.785816532557,28
10483,2788.9940307160246,28
10484,2786.2050366853086,28
10485,2783.4188316486234,28
10486,2780.6354128169746,28
10487,2777.8547774041576,28
10488,2775.0769226267535,28
10489,2772.3018457041267,28
10490,2769.5295438584226,28
10491,2766.760014314564,28
10492,2763.9932543002496,28
10493,2761.2292610459494,28
10494,2758.4680317849034,28
10495,2755.7095637531183,28
10496,2752.9538541893653,28
10497,2750.200900335176,28
10498,2747.4506994348408,28
10499,2744.703248735406,28
10500,2741.9585454866706,28
10501,2739.216586941184,28
10502,2736.477370354243,28
10503,2733.7408929838884,28
10504,2731.0071520909046,28
10505,2728.2761449388136,28
10506,2725.547868793875,28
10507,2722.822320925081,28
10508,2720.099498604156,28
10509,2717.379399105552,28
10510,2714.6620197064462,28
10511,2711.94735768674,28
10512,2709.235410329053,28
10513,2706.526174918724,28
10514,2703.8196487438054,28
10515,2701.1158290950616,28
10516,2698.4147132659664,28
10517,2695.7162985527,28
10518,2693.0205822541475,28
10519,2690.3275616718934,28
10520,2687.6372341102215,28
10521,2684.949596876111,28
10522,2682.264647279235,28
10523,2679.5823826319556,28
10524,2676.9028002493237,28
10525,2674.225897449074,28
10526,2671.551671551625,28
10527,2668.8801198800734,28
10528,2666.211239760193,28
10529,2663.545028520433,28
10530,2660.8814834919126,28
10531,2658.220602008421,28
10532,2655.5623814064124,28
10533,2652.906819025006,28
10534,2650.253912205981,28
10535,2647.603658293775,28
10536,2644.956054635481,28
10537,2642.3110985808457,28
10538,2639.668787482265,28
10539,2637.029118694783,28
10540,2634.392089576088,28
10541,2631.757697486512,28
10542,2629.1259397890253,28
10543,2626.4968138492363,28
10544,2623.870317035387,28
10545,2621.2464467183518,28
10546,2618.6252002716333,28
10547,2616.0065750713616,28
10548,2613.39056849629,28
10549,2610.7771779277937,28
10550,2608.1664007498657,28
10551,2605.558234349116,28
10552,2602.9526761147667,28
10553,2600.349723438652,28
10554,2597.749373715213,28
10555,2595.151624341498,28
10556,2592.5564727171563,28
10557,2589.963916244439,28
10558,2587.3739523281947,28
10559,2584.7865783758666,28
10560,2582.201791797491,28
10561,2579.619590005693,28
10562,2577.0399704156875,28
10563,2574.462930445272,28
10564,2571.8884675148265,28
10565,2569.3165790473117,28
10566,2566.7472624682646,28
10567,2564.1805152057964,28
10568,2561.6163346905905,28
10569,2559.0547183559,28
10570,2556.495663637544,28
10571,2553.9391679739065,28
10572,2551.3852288059325,28
10573,2548.8338435771266,28
10574,2546.2850097335495,28
10575,2543.7387247238157,28
10576,2541.194985999092,28
10577,2538.653791013093,28
10578,2536.1151372220797,28
10579,2533.5790220848576,28
10580,2531.045443062773,28
10581,2528.51439761971,28
10582,2525.9858832220903,28
10583,2523.4598973388684,28
10584,2520.9364374415295,28
10585,2518.415501004088,28
10586,2515.897085503084,28
10587,2513.3811884175807,28
10588,2510.867807229163,28
10589,2508.356939421934,28
10590,2505.848582482512,28
10591,2503.3427339000295,28
10592,2500.8393911661296,28
10593,2498.3385517749634,28
10594,2495.8402132231886,28
10595,2493.3443730099652,28
10596,2490.851028636955,28
10597,2488.3601776083183,28
10598,2485.87181743071,28
10599,2483.3859456132795,28
10600,2480.902559667666,28
10601,2478.4216571079983,28
10602,2475.9432354508904,28
10603,2473.4672922154396,28
10604,2470.993824923224,28
10605,2468.5228310983007,28
10606,2466.0543082672025,28
10607,2463.588253958935,28
10608,2461.1246657049765,28
10609,2458.6635410392714,28
10610,2456.2048774982322,28
10611,2453.748672620734,28
10612,2451.294923948113,28
10613,2448.8436290241652,28
10614,2446.3947853951413,28
10615,2443.948390609746,28
10616,2441.5044422191363,28
10617,2439.0629377769174,28
10618,2436.6238748391406,28
10619,2434.1872509643013,28
10620,2431.753063713337,28
10621,2429.3213106496237,28
10622,2426.891989338974,28
10623,2424.465097349635,28
10624,2422.0406322522854,28
10625,2419.618591620033,28
10626,2417.198973028413,28
10627,2414.7817740553846,28
10628,2412.366992281329,28
10629,2409.9546252890477,28
10630,2407.5446706637586,28
10631,2405.1371259930947,28
10632,2402.731988867102,28
10633,2400.329256878235,28
10634,2397.9289276213567,28
10635,2395.5309986937355,28
10636,2393.135467695042,28
10637,2390.7423322273467,28
10638,2388.351589895119,28
10639,2385.963238305224,28
10640,2383.577275066919,28
10641,2381.193697791852,28
10642,2378.8125040940604,28
10643,2376.433691589966,28
10644,2374.057257898376,28
10645,2371.6832006404775,28
10646,2369.311517439837,28
10647,2366.9422059223975,28
10648,2364.575263716475,28
10649,2362.2106884527584,28
10650,2359.8484777643057,28
10651,2357.4886292865413,28
10652,2355.1311406572545,28
10653,2352.7760095165972,28
10654,2350.4232335070806,28
10655,2348.0728102735734,28
10656,2345.7247374633,28
10657,2343.3790127258367,28
10658,2341.0356337131107,28
10659,2338.6945980793976,28
10660,2336.3559034813184,28
10661,2334.019547577837,28
10662,2331.685528030259,28
10663,2329.3538425022284,28
10664,2327.024488659726,28
10665,2324.6974641710663,28
10666,2322.372766706895,28
10667,2320.0503939401883,28
10668,2317.730343546248,28
10669,2315.412613202702,28
10670,2313.097200589499,28
10671,2310.7841033889094,28
10672,2308.4733192855206,28
10673,2306.164845966235,28
10674,2303.858681120269,28
10675,2301.5548224391487,28
10676,2299.2532676167093,28
10677,2296.9540143490926,28
10678,2294.6570603347436,28
10679,2292.3624032744087,28
10680,2290.070040871134,28
10681,2287.7799708302628,28
10682,2285.4921908594324,28
10683,2283.206698668573,28
10684,2280.9234919699047,28
10685,2278.6425684779347,28
10686,2276.3639259094566,28
10687,2274.087561983547,28
10688,2271.8134744215636,28
10689,2269.541660947142,28
10690,2267.272119286195,28
10691,2265.004847166909,28
10692,2262.739842319742,28
10693,2260.4771024774222,28
10694,2258.2166253749447,28
10695,2255.9584087495696,28
10696,2253.70245034082,28
10697,2251.4487478904794,28
10698,2249.1972991425887,28
10699,2246.9481018434462,28
10700,2244.701153741603,28
10701,2242.4564525878613,28
10702,2240.2139961352736,28
10703,2237.973782139138,28
10704,2235.735808356999,28
10705,2233.500072548642,28
10706,2231.266572476093,28
10707,2229.035305903617,28
10708,2226.806270597713,28
10709,2224.5794643271156,28
10710,2222.3548848627884,28
10711,2220.1325299779255,28
10712,2217.9123974479476,28
10713,2215.6944850504997,28
10714,2213.4787905654493,28
10715,2211.2653117748837,28
10716,2209.054046463109,28
10717,2206.8449924166457,28
10718,2204.638147424229,28
10719,2202.4335092768047,28
10720,2200.2310757675277,28
10721,2198.03084469176,28
10722,2195.8328138470683,28
10723,2193.636981033221,28
10724,2191.443344052188,28
10725,2189.251900708136,28
10726,2187.0626488074276,28
10727,2184.87558615862,28
10728,2182.6907105724613,28
10729,2180.508019861889,28
10730,2178.327511842027,28
10731,2176.149184330185,28
10732,2173.9730351458547,28
10733,2171.7990621107087,28
10734,2169.6272630485983,28
10735,2167.4576357855494,28
10736,2165.290178149764,28
10737,2163.124887971614,28
10738,2160.9617630836424,28
10739,2158.8008013205585,28
10740,2156.642000519238,28
10741,2154.485358518719,28
10742,2152.3308731602,28
10743,2150.17854228704,28
10744,2148.028363744753,28
10745,2145.880335381008,28
10746,2143.734455045627,28
10747,2141.5907205905814,28
10748,2139.449129869991,28
10749,2137.3096807401207,28
10750,2135.1723710593806,28
10751,2133.037198688321,28
10752,2130.9041614896328,28
10753,2128.7732573281432,28
10754,2126.644484070815,28
10755,2124.5178395867442,28
10756,2122.3933217471576,28
10757,2120.2709284254106,28
10758,2118.1506574969853,28
10759,2116.032506839488,28
10760,2113.9164743326487,28
10761,2111.802557858316,28
10762,2109.6907553004576,28
10763,2107.581064545157,28
10764,2105.473483480612,28
10765,2103.368009997131,28
10766,2101.264641987134,28
10767,2099.1633773451467,28
10768,2097.0642139678016,28
10769,2094.967149753834,28
10770,2092.87218260408,28
10771,2090.779310421476,28
10772,2088.6885311110545,28
10773,2086.5998425799435,28
10774,2084.5132427373637,28
10775,2082.428729494626,28
10776,2080.3463007651317,28
10777,2078.2659544643666,28
10778,2076.1876885099023,28
10779,2074.1115008213924,28
10780,2072.037389320571,28
10781,2069.9653519312506,28
10782,2067.895386579319,28
10783,2065.8274911927397,28
10784,2063.761663701547,28
10785,2061.697902037846,28
10786,2059.636204135808,28
10787,2057.5765679316723,28
10788,2055.5189913637405,28
10789,2053.4634723723766,28
10790,2051.4100089000044,28
10791,2049.3585988911045,28
10792,2047.3092402922134,28
10793,2045.2619310519212,28
10794,2043.2166691208693,28
10795,2041.1734524517483,28
10796,2039.1322789992964,28
10797,2037.0931467202972,28
10798,2035.056053573577,28
10799,2033.0209975200034,28
10800,2030.9879765224835,28
10801,2028.956988545961,28
10802,2026.928031557415,28
10803,2024.9011035258575,28
10804,2022.8762024223315,28
10805,2020.8533262199091,28
10806,2018.8324728936893,28
10807,2016.8136404207955,28
10808,2014.7968267803747,28
10809,2012.7820299535942,28
10810,2010.7692479236407,28
10811,2008.758478675717,28
10812,2006.7497201970414,28
10813,2004.7429704768442,28
10814,2002.7382275063674,28
10815,2000.735489278861,28
10816,1998.734753789582,28
10817,1996.7360190357924,28
10818,1994.7392830167566,28
10819,1992.7445437337399,28
10820,1990.751799190006,28
10821,1988.761047390816,28
10822,1986.772286343425,28
10823,1984.7855140570816,28
10824,1982.8007285430244,28
10825,1980.8179278144814,28
10826,1978.837109886667,28
10827,1976.8582727767803,28
10828,1974.8814145040035,28
10829,1972.9065330894996,28
10830,1970.93362655641,28
10831,1968.9626929298536,28
10832,1966.9937302369237,28
10833,1965.0267365066868,28
10834,1963.0617097701802,28
10835,1961.09864806041,28
10836,1959.1375494123495,28
10837,1957.178411862937,28
10838,1955.221233451074,28
10839,1953.266012217623,28
10840,1951.3127462054053,28
10841,1949.3614334592,28
10842,1947.4120720257408,28
10843,1945.464659953715,28
10844,1943.5191952937612,28
10845,1941.5756760984675,28
10846,1939.634100422369,28
10847,1937.6944663219467,28
10848,1935.7567718556247,28
10849,1933.821015083769,28
10850,1931.8871940686852,28
10851,1929.9553068746166,28
10852,1928.0253515677418,28
10853,1926.097326216174,28
10854,1924.1712288899578,28
10855,1922.2470576610679,28
10856,1920.3248106034068,28
10857,1918.4044857928034,28
10858,1916.4860813070106,28
10859,1914.5695952257036,28
10860,1912.655025630478,28
10861,1910.7423706048473,28
10862,1908.8316282342425,28
10863,1906.9227966060082,28
10864,1905.0158738094021,28
10865,1903.1108579355928,28
10866,1901.2077470776571,28
10867,1899.3065393305794,28
10868,1897.4072327912488,28
10869,1895.5098255584576,28
10870,1893.614315732899,28
10871,1891.720701417166,28
10872,1889.828980715749,28
10873,1887.9391517350332,28
10874,1886.0512125832981,28
10875,1884.165161370715,28
10876,1882.2809962093443,28
10877,1880.398715213135,28
10878,1878.5183164979217,28
10879,1876.6397981814237,28
10880,1874.7631583832422,28
10881,1872.8883952248589,28
10882,1871.015506829634,28
10883,1869.1444913228042,28
10884,1867.2753468314813,28
10885,1865.4080714846498,28
10886,1863.5426634131652,28
10887,1861.679120749752,28
10888,1859.8174416290021,28
10889,1857.957624187373,28
10890,1856.0996665631858,28
10891,1854.2435668966225,28
10892,1852.3893233297258,28
10893,1850.536934006396,28
10894,1848.6863970723896,28
10895,1846.837710675317,28
10896,1844.9908729646418,28
10897,1843.145882091677,28
10898,1841.3027362095854,28
10899,1839.4614334733758,28
10900,1837.6219720399024,28
10901,1835.7843500678625,28
10902,1833.9485657177947,28
10903,1832.114617152077,28
10904,1830.282502534925,28
10905,1828.4522200323902,28
10906,1826.6237678123578,28
10907,1824.7971440445453,28
10908,1822.9723469005007,28
10909,1821.1493745536002,28
10910,1819.3282251790465,28
10911,1817.5088969538674,28
10912,1815.6913880569136,28
10913,1813.8756966688568,28
10914,1812.061820972188,28
10915,1810.2497591512158,28
10916,1808.4395093920646,28
10917,1806.6310698826726,28
10918,1804.8244388127898,28
10919,1803.019614373977,28
10920,1801.216594759603,28
10921,1799.4153781648433,28
10922,1797.6159627866784,28
10923,1795.8183468238917,28
10924,1794.022528477068,28
10925,1792.2285059485907,28
10926,1790.4362774426422,28
10927,1788.6458411651995,28
10928,1786.8571953240344,28
10929,1785.0703381287103,28
10930,1783.2852677905817,28
10931,1781.501982522791,28
10932,1779.7204805402682,28
10933,1777.940760059728,28
10934,1776.1628192996684,28
10935,1774.3866564803686,28
10936,1772.6122698238883,28
10937,1770.8396575540644,28
10938,1769.0688178965104,28
10939,1767.2997490786138,28
10940,1765.5324493295352,28
10941,1763.7669168802056,28
10942,1762.0031499633253,28
10943,1760.241146813362,28
10944,1758.4809056665488,28
10945,1756.7224247608822,28
10946,1754.9657023361212,28
10947,1753.210736633785,28
10948,1751.4575258971513,28
10949,1749.706068371254,28
10950,1747.9563623028828,28
10951,1746.20840594058,28
10952,1744.4621975346395,28
10953,1742.7177353371048,28
10954,1740.9750176017678,28
10955,1739.234042584166,28
10956,1737.4948085415817,28
10957,1735.75731373304,28
10958,1734.021556419307,28
10959,1732.2875348628877,28
10960,1730.5552473280247,28
10961,1728.8246920806967,28
10962,1727.095867388616,28
10963,1725.3687715212272,28
10964,1723.643402749706,28
10965,1721.9197593469562,28
10966,1720.1978395876092,28
10967,1718.4776417480216,28
10968,1716.7591641062736,28
10969,1715.0424049421674,28
10970,1713.3273625372253,28
10971,1711.614035174688,28
10972,1709.9024211395133,28
10973,1708.1925187183738,28
10974,1706.4843261996555,28
10975,1704.7778418734558,28
10976,1703.0730640315824,28
10977,1701.3699909675508,28
10978,1699.6686209765833,28
10979,1697.9689523556067,28
10980,1696.2709834032512,28
10981,1694.5747124198479,28
10982,1692.880137707428,28
10983,1691.1872575697207,28
10984,1689.496070312151,28
10985,1687.806574241839,28
10986,1686.118767667597,28
10987,1684.4326488999295,28
10988,1682.7482162510296,28
10989,1681.0654680347786,28
10990,1679.3844025667438,28
10991,1677.705018164177,28
10992,1676.0273131460128,28
10993,1674.3512858328668,28
10994,1672.6769345470339,28
10995,1671.0042576124868,28
10996,1669.3332533548742,28
10997,1667.6639201015194,28
10998,1665.9962561814177,28
10999,1664.3302599252363,28
11000,1662.665929665311,28
11001,1661.0032637356458,28
11002,1659.34226047191,28
11003,1657.6829182114382,28
11004,1656.0252352932266,28
11005,1654.3692100579333,28
11006,1652.7148408478754,28
11007,1651.0621260070275,28
11008,1649.4110638810205,28
11009,1647.7616528171395,28
11010,1646.1138911643225,28
11011,1644.4677772731582,28
11012,1642.823309495885,28
11013,1641.180486186389,28
11014,1639.5393057002027,28
11015,1637.8997663945024,28
11016,1636.261866628108,28
11017,1634.62560476148,28
11018,1632.9909791567186,28
11019,1631.3579881775618,28
11020,1629.7266301893842,28
11021,1628.0969035591947,28
11022,1626.4688066556355,28
11023,1624.84233784898,28
11024,1623.217495511131,28
11025,1621.5942780156197,28
11026,1619.972683737604,28
11027,1618.3527110538664,28
11028,1616.7343583428126,28
11029,1615.1176239844697,28
11030,1613.5025063604853,28
11031,1611.889003854125,28
11032,1610.2771148502707,28
11033,1608.6668377354204,28
11034,1607.058170897685,28
11035,1605.4511127267872,28
11036,1603.8456616140604,28
11037,1602.2418159524464,28
11038,1600.6395741364938,28
11039,1599.0389345623573,28
11040,1597.439895627795,28
11041,1595.8424557321673,28
11042,1594.246613276435,28
11043,1592.6523666631585,28
11044,1591.0597142964955,28
11045,1589.468654582199,28
11046,1587.8791859276168,28
11047,1586.2913067416891,28
11048,1584.7050154349474,28
11049,1583.1203104195124,28
11050,1581.537190109093,28
11051,1579.9556529189838,28
11052,1578.375697266065,28
11053,1576.797321568799,28
11054,1575.22052424723,28
11055,1573.6453037229828,28
11056,1572.0716584192598,28
11057,1570.4995867608407,28
11058,1568.9290871740798,28
11059,1567.3601580869056,28
11060,1565.7927979288186,28
11061,1564.2270051308897,28
11062,1562.6627781257587,28
11063,1561.100115347633,28
11064,1559.5390152322852,28
11065,1557.979476217053,28
11066,1556.421496740836,28
11067,1554.8650752440951,28
11068,1553.310210168851,28
11069,1551.7568999586822,28
11070,1550.2051430587235,28
11071,1548.6549379156647,28
11072,1547.106282977749,28
11073,1545.5591766947714,28
11074,1544.0136175180767,28
11075,1542.4696039005587,28
11076,1540.927134296658,28
11077,1539.3862071623614,28
11078,1537.846820955199,28
11079,1536.308974134244,28
11080,1534.7726651601097,28
11081,1533.2378924949496,28
11082,1531.7046546024546,28
11083,1530.1729499478522,28
11084,1528.6427769979043,28
11085,1527.1141342209064,28
11086,1525.5870200866855,28
11087,1524.0614330665987,28
11088,1522.537371633532,28
11089,1521.0148342618986,28
11090,1519.4938194276367,28
11091,1517.974325608209,28
11092,1516.4563512826007,28
11093,1514.9398949313181,28
11094,1513.4249550363868,28
11095,1511.9115300813503,28
11096,1510.399618551269,28
11097,1508.8892189327178,28
11098,1507.3803297137852,28
11099,1505.8729493840713,28
11100,1504.367076434687,28
11101,1502.8627093582525,28
11102,1501.3598466488943,28
11103,1499.8584868022454,28
11104,1498.3586283154432,28
11105,1496.8602696871278,28
11106,1495.3634094174406,28
11107,1493.8680460080232,28
11108,1492.3741779620152,28
11109,1490.881803784053,28
11110,1489.390921980269,28
11111,1487.9015310582888,28
11112,1486.4136295272306,28
11113,1484.9272158977033,28
11114,1483.4422886818056,28
11115,1481.9588463931238,28
11116,1480.4768875467307,28
11117,1478.996410659184,28
11118,1477.5174142485248,28
11119,1476.0398968342763,28
11120,1474.563856937442,28
11121,1473.0892930805046,28
11122,1471.6162037874242,28
11123,1470.1445875836368,28
11124,1468.6744429960531,28
11125,1467.2057685530572,28
11126,1465.7385627845042,28
11127,1464.2728242217197,28
11128,1462.808551397498,28
11129,1461.3457428461004,28
11130,1459.8843971032543,28
11131,1458.424512706151,28
11132,1456.9660881934449,28
11133,1455.5091221052514,28
11134,1454.0536129831462,28
11135,1452.599559370163,28
11136,1451.1469598107929,28
11137,1449.695812850982,28
11138,1448.2461170381312,28
11139,1446.7978709210931,28
11140,1445.351073050172,28
11141,1443.9057219771219,28
11142,1442.4618162551446,28
11143,1441.0193544388894,28
11144,1439.5783350844506,28
11145,1438.1387567493662,28
11146,1436.7006179926168,28
11147,1435.2639173746243,28
11148,1433.8286534572496,28
11149,1432.3948248037923,28
11150,1430.9624299789884,28
11151,1429.5314675490094,28
11152,1428.1019360814605,28
11153,1426.673834145379,28
11154,1425.2471603112338,28
11155,1423.8219131509225,28
11156,1422.3980912377715,28
11157,1420.9756931465338,28
11158,1419.5547174533872,28
11159,1418.1351627359338,28
11160,1416.7170275731978,28
11161,1415.3003105456246,28
11162,1413.8850102350789,28
11163,1412.4711252248437,28
11164,1411.058654099619,28
11165,1409.6475954455193,28
11166,1408.2379478500739,28
11167,1406.8297099022238,28
11168,1405.4228801923216,28
11169,1404.0174573121292,28
11170,1402.613439854817,28
11171,1401.2108264149622,28
11172,1399.8096155885473,28
11173,1398.4098059729588,28
11174,1397.0113961669858,28
11175,1395.6143847708188,28
11176,1394.218770386048,28
11177,1392.824551615662,28
11178,1391.4317270640463,28
11179,1390.0402953369824,28
11180,1388.6502550416453,28
11181,1387.2616047866036,28
11182,1385.874343181817,28
11183,1384.4884688386353,28
11184,1383.1039803697968,28
11185,1381.720876389427,28
11186,1380.3391555130377,28
11187,1378.9588163575247,28
11188,1377.5798575411673,28
11189,1376.202277683626,28
11190,1374.8260754059424,28
11191,1373.4512493305365,28
11192,1372.0777980812059,28
11193,1370.7057202831247,28
11194,1369.3350145628417,28
11195,1367.9656795482788,28
11196,1366.5977138687306,28
11197,1365.2311161548619,28
11198,1363.865885038707,28
11199,1362.5020191536682,28
11200,1361.1395171345146,28
11201,1359.77837761738,28
11202,1358.4185992397627,28
11203,1357.060180640523,28
11204,1355.7031204598825,28
11205,1354.3474173394227,28
11206,1352.9930699220834,28
11207,1351.6400768521612,28
11208,1350.288436775309,28
11209,1348.9381483385337,28
11210,1347.5892101901952,28
11211,1346.241620980005,28
11212,1344.8953793590251,28
11213,1343.550483979666,28
11214,1342.2069334956864,28
11215,1340.8647265621908,28
11216,1339.5238618356286,28
11217,1338.184337973793,28
11218,1336.846153635819,28
11219,1335.5093074821832,28
11220,1334.173798174701,28
11221,1332.8396243765262,28
11222,1331.5067847521498,28
11223,1330.1752779673975,28
11224,1328.8451026894302,28
11225,1327.5162575867407,28
11226,1326.188741329154,28
11227,1324.862552587825,28
11228,1323.5376900352371,28
11229,1322.214152345202,28
11230,1320.8919381928567,28
11231,1319.571046254664,28
11232,1318.2514752084094,28
11233,1316.933223733201,28
11234,1315.6162905094677,28
11235,1314.3006742189582,28
11236,1312.9863735447393,28
11237,1311.6733871711945,28
11238,1310.3617137840233,28
11239,1309.0513520702393,28
11240,1307.7423007181692,28
11241,1306.434558417451,28
11242,1305.1281238590334,28
11243,1303.8229957351743,28
11244,1302.5191727394392,28
11245,1301.2166535666997,28
11246,1299.9154369131331,28
11247,1298.61552147622,28
11248,1297.3169059547438,28
11249,1296.019589048789,28
11250,1294.7235694597402,28
11251,1293.4288458902804,28
11252,1292.1354170443901,28
11253,1290.8432816273457,28
11254,1289.5524383457184,28
11255,1288.2628859073727,28
11256,1286.9746230214653,28
11257,1285.6876483984438,28
11258,1284.4019607500454,28
11259,1283.1175587892953,28
11260,1281.834441230506,28
11261,1280.5526067892754,28
11262,1279.272054182486,28
11263,1277.9927821283036,28
11264,1276.7147893461754,28
11265,1275.4380745568292,28
11266,1274.1626364822723,28
11267,1272.88847384579,28
11268,1271.6155853719442,28
11269,1270.3439697865722,28
11270,1269.0736258167856,28
11271,1267.8045521909687,28
11272,1266.5367476387778,28
11273,1265.270210891139,28
11274,1264.0049406802477,28
11275,1262.7409357395675,28
11276,1261.4781948038278,28
11277,1260.216716609024,28
11278,1258.956499892415,28
11279,1257.6975433925224,28
11280,1256.4398458491298,28
11281,1255.1834060032807,28
11282,1253.9282225972775,28
11283,1252.6742943746801,28
11284,1251.4216200803055,28
11285,1250.1701984602253,28
11286,1248.920028261765,28
11287,1247.6711082335032,28
11288,1246.4234371252696,28
11289,1245.1770136881444,28
11290,1243.9318366744562,28
11291,1242.6879048377818,28
11292,1241.445216932944,28
11293,1240.203771716011,28
11294,1238.963567944295,28
11295,1237.7246043763507,28
11296,1236.4868797719744,28
11297,1235.2503928922024,28
11298,1234.0151424993103,28
11299,1232.7811273568109,28
11300,1231.5483462294542,28
11301,1230.3167978832248,28
11302,1229.0864810853416,28
11303,1227.8573946042563,28
11304,1226.629537209652,28
11305,1225.4029076724423,28
11306,1224.17750476477,28
11307,1222.9533272600052,28
11308,1221.7303739327451,28
11309,1220.5086435588123,28
11310,1219.2881349152535,28
11311,1218.0688467803382,28
11312,1216.8507779335578,28
11313,1215.6339271556242,28
11314,1214.4182932284687,28
11315,1213.2038749352403,28
11316,1211.990671060305,28
11317,1210.7786803892448,28
11318,1209.5679017088555,28
11319,1208.3583338071467,28
11320,1207.1499754733395,28
11321,1205.9428254978661,28
11322,1204.7368826723682,28
11323,1203.5321457896957,28
11324,1202.328613643906,28
11325,1201.1262850302621,28
11326,1199.9251587452318,28
11327,1198.7252335864866,28
11328,1197.5265083529002,28
11329,1196.3289818445473,28
11330,1195.1326528627028,28
11331,1193.9375202098402,28
11332,1192.7435826896303,28
11333,1191.5508391069407,28
11334,1190.3592882678338,28
11335,1189.1689289795659,28
11336,1187.9797600505863,28
11337,1186.7917802905356,28
11338,1185.604988510245,28
11339,1184.4193835217347,28
11340,1183.234964138213,28
11341,1182.0517291740748,28
11342,1180.8696774449008,28
11343,1179.688807767456,28
11344,1178.5091189596885,28
11345,1177.3306098407288,28
11346,1176.153279230888,28
11347,1174.9771259516572,28
11348,1173.8021488257054,28
11349,1172.6283466768798,28
11350,1171.455718330203,28
11351,1170.2842626118727,28
