Iteration,Temperature,Best Fitness
4705,903767.2819622174,29
4706,902863.5146802552,29
4707,901960.6511655749,29
4708,901058.6905144093,29
4709,900157.6318238949,29
4710,899257.474192071,29
4711,898358.2167178789,29
4712,897459.8585011611,29
4713,896562.3986426599,29
4714,895665.8362440172,29
4715,894770.1704077732,29
4716,893875.4002373655,29
4717,892981.5248371281,29
4718,892088.543312291,29
4719,891196.4547689788,29
4720,890305.2583142098,29
4721,889414.9530558955,29
4722,888525.5381028396,29
4723,887637.0125647368,29
4724,886749.3755521721,29
4725,885862.6261766199,29
4726,884976.7635504432,29
4727,884091.7867868928,29
4728,883207.6950001059,29
4729,882324.4873051058,29
4730,881442.1628178007,29
4731,880560.7206549828,29
4732,879680.1599343278,29
4733,878800.4797743935,29
4734,877921.6792946191,29
4735,877043.7576153245,29
4736,876166.7138577091,29
4737,875290.5471438514,29
4738,874415.2565967075,29
4739,873540.8413401108,29
4740,872667.3004987707,29
4741,871794.6331982719,29
4742,870922.8385650736,29
4743,870051.9157265085,29
4744,869181.863810782,29
4745,868312.6819469712,29
4746,867444.3692650242,29
4747,866576.9248957592,29
4748,865710.3479708635,29
4749,864844.6376228926,29
4750,863979.7929852697,29
4751,863115.8131922844,29
4752,862252.6973790921,29
4753,861390.444681713,29
4754,860529.0542370313,29
4755,859668.5251827942,29
4756,858808.8566576114,29
4757,857950.0478009538,29
4758,857092.097753153,29
4759,856235.0056553998,29
4760,855378.7706497443,29
4761,854523.3918790945,29
4762,853668.8684872155,29
4763,852815.1996187282,29
4764,851962.3844191096,29
4765,851110.4220346904,29
4766,850259.3116126556,29
4767,849409.052301043,29
4768,848559.6432487419,29
4769,847711.0836054931,29
4770,846863.3725218875,29
4771,846016.5091493656,29
4772,845170.4926402163,29
4773,844325.322147576,29
4774,843480.9968254284,29
4775,842637.5158286031,29
4776,841794.8783127745,29
4777,840953.0834344617,29
4778,840112.1303510272,29
4779,839272.0182206762,29
4780,838432.7462024556,29
4781,837594.3134562531,29
4782,836756.7191427969,29
4783,835919.9624236542,29
4784,835084.0424612305,29
4785,834248.9584187693,29
4786,833414.7094603506,29
4787,832581.2947508902,29
4788,831748.7134561393,29
4789,830916.9647426832,29
4790,830086.0477779405,29
4791,829255.9617301626,29
4792,828426.7057684325,29
4793,827598.279062664,29
4794,826770.6807836014,29
4795,825943.9101028178,29
4796,825117.966192715,29
4797,824292.8482265223,29
4798,823468.5553782958,29
4799,822645.0868229176,29
4800,821822.4417360947,29
4801,821000.6192943585,29
4802,820179.6186750642,29
4803,819359.4390563892,29
4804,818540.0796173328,29
4805,817721.5395377155,29
4806,816903.8179981777,29
4807,816086.9141801796,29
4808,815270.8272659994,29
4809,814455.5564387334,29
4810,813641.1008822946,29
4811,812827.4597814123,29
4812,812014.6323216308,29
4813,811202.6176893092,29
4814,810391.4150716199,29
4815,809581.0236565482,29
4816,808771.4426328917,29
4817,807962.6711902588,29
4818,807154.7085190685,29
4819,806347.5538105494,29
4820,805541.2062567389,29
4821,804735.6650504821,29
4822,803930.9293854317,29
4823,803126.9984560462,29
4824,802323.8714575901,29
4825,801521.5475861325,29
4826,800720.0260385463,29
4827,799919.3060125078,29
4828,799119.3867064953,29
4829,798320.2673197888,29
4830,797521.947052469,29
4831,796724.4251054166,29
4832,795927.7006803112,29
4833,795131.7729796309,29
4834,794336.6412066512,29
4835,793542.3045654446,29
4836,792748.7622608792,29
4837,791956.0134986183,29
4838,791164.0574851197,29
4839,790372.8934276345,29
4840,789582.5205342069,29
4841,788792.9380136727,29
4842,788004.145075659,29
4843,787216.1409305834,29
4844,786428.9247896528,29
4845,785642.4958648632,29
4846,784856.8533689983,29
4847,784071.9965156292,29
4848,783287.9245191136,29
4849,782504.6365945945,29
4850,781722.1319579999,29
4851,780940.4098260419,29
4852,780159.4694162159,29
4853,779379.3099467997,29
4854,778599.9306368529,29
4855,777821.330706216,29
4856,777043.5093755098,29
4857,776266.4658661343,29
4858,775490.1994002681,29
4859,774714.7092008679,29
4860,773939.994491667,29
4861,773166.0544971754,29
4862,772392.8884426783,29
4863,771620.4955542355,29
4864,770848.8750586812,29
4865,770078.0261836225,29
4866,769307.9481574389,29
4867,768538.6402092815,29
4868,767770.1015690722,29
4869,767002.3314675031,29
4870,766235.3291360356,29
4871,765469.0938068996,29
4872,764703.6247130927,29
4873,763938.9210883796,29
4874,763174.9821672912,29
4875,762411.8071851239,29
4876,761649.3953779388,29
4877,760887.7459825608,29
4878,760126.8582365782,29
4879,759366.7313783416,29
4880,758607.3646469632,29
4881,757848.7572823162,29
4882,757090.9085250339,29
4883,756333.8176165088,29
4884,755577.4837988924,29
4885,754821.9063150935,29
4886,754067.0844087785,29
4887,753313.0173243696,29
4888,752559.7043070452,29
4889,751807.1446027382,29
4890,751055.3374581354,29
4891,750304.2821206773,29
4892,749553.9778385566,29
4893,748804.423860718,29
4894,748055.6194368573,29
4895,747307.5638174204,29
4896,746560.2562536029,29
4897,745813.6959973493,29
4898,745067.882301352,29
4899,744322.8144190506,29
4900,743578.4916046315,29
4901,742834.9131130269,29
4902,742092.0781999138,29
4903,741349.9861217139,29
4904,740608.6361355921,29
4905,739868.0274994565,29
4906,739128.1594719571,29
4907,738389.0313124852,29
4908,737650.6422811728,29
4909,736912.9916388916,29
4910,736176.0786472528,29
4911,735439.9025686055,29
4912,734704.4626660369,29
4913,733969.7582033708,29
4914,733235.7884451675,29
4915,732502.5526567223,29
4916,731770.0501040656,29
4917,731038.2800539616,29
4918,730307.2417739076,29
4919,729576.9345321336,29
4920,728847.3575976015,29
4921,728118.5102400039,29
4922,727390.391729764,29
4923,726663.0013380342,29
4924,725936.3383366961,29
4925,725210.4019983595,29
4926,724485.1915963611,29
4927,723760.7064047648,29
4928,723036.94569836,29
4929,722313.9087526617,29
4930,721591.594843909,29
4931,720870.0032490651,29
4932,720149.1332458161,29
4933,719428.9841125703,29
4934,718709.5551284577,29
4935,717990.8455733293,29
4936,717272.8547277559,29
4937,716555.5818730281,29
4938,715839.026291155,29
4939,715123.1872648639,29
4940,714408.064077599,29
4941,713693.6560135214,29
4942,712979.9623575078,29
4943,712266.9823951502,29
4944,711554.715412755,29
4945,710843.1606973422,29
4946,710132.3175366449,29
4947,709422.1852191082,29
4948,708712.7630338891,29
4949,708004.0502708552,29
4950,707296.0462205843,29
4951,706588.7501743637,29
4952,705882.1614241893,29
4953,705176.2792627652,29
4954,704471.1029835024,29
4955,703766.631880519,29
4956,703062.8652486384,29
4957,702359.8023833898,29
4958,701657.4425810064,29
4959,700955.7851384254,29
4960,700254.829353287,29
4961,699554.5745239337,29
4962,698855.0199494098,29
4963,698156.1649294604,29
4964,697458.0087645309,29
4965,696760.5507557663,29
4966,696063.7902050106,29
4967,695367.7264148055,29
4968,694672.3586883907,29
4969,693977.6863297023,29
4970,693283.7086433725,29
4971,692590.4249347291,29
4972,691897.8345097944,29
4973,691205.9366752845,29
4974,690514.7307386092,29
4975,689824.2160078706,29
4976,689134.3917918628,29
4977,688445.2574000709,29
4978,687756.8121426709,29
4979,687069.0553305282,29
4980,686381.9862751977,29
4981,685695.6042889225,29
4982,685009.9086846336,29
4983,684324.8987759489,29
4984,683640.573877173,29
4985,682956.9333032959,29
4986,682273.9763699926,29
4987,681591.7023936226,29
4988,680910.110691229,29
4989,680229.2005805378,29
4990,679548.9713799573,29
4991,678869.4224085773,29
4992,678190.5529861687,29
4993,677512.3624331824,29
4994,676834.8500707493,29
4995,676158.0152206785,29
4996,675481.8572054579,29
4997,674806.3753482524,29
4998,674131.5689729041,29
4999,673457.4374039312,29
5000,672783.9799665272,29
5001,672111.1959865607,29
5002,671439.0847905742,29
5003,670767.6457057836,29
5004,670096.8780600778,29
5005,669426.7811820178,29
5006,668757.3544008357,29
5007,668088.5970464349,29
5008,667420.5084493884,29
5009,666753.087940939,29
5010,666086.334852998,29
5011,665420.2485181451,29
5012,664754.828269627,29
5013,664090.0734413574,29
5014,663425.983367916,29
5015,662762.557384548,29
5016,662099.7948271635,29
5017,661437.6950323363,29
5018,660776.257337304,29
5019,660115.4810799666,29
5020,659455.3655988866,29
5021,658795.9102332877,29
5022,658137.1143230544,29
5023,657478.9772087313,29
5024,656821.4982315226,29
5025,656164.6767332911,29
5026,655508.5120565578,29
5027,654853.0035445013,29
5028,654198.1505409568,29
5029,653543.9523904158,29
5030,652890.4084380254,29
5031,652237.5180295873,29
5032,651585.2805115577,29
5033,650933.6952310462,29
5034,650282.7615358151,29
5035,649632.4787742792,29
5036,648982.846295505,29
5037,648333.8634492095,29
5038,647685.5295857603,29
5039,647037.8440561745,29
5040,646390.8062121184,29
5041,645744.4154059063,29
5042,645098.6709905004,29
5043,644453.5723195098,29
5044,643809.1187471903,29
5045,643165.3096284431,29
5046,642522.1443188146,29
5047,641879.6221744958,29
5048,641237.7425523213,29
5049,640596.504809769,29
5050,639955.9083049592,29
5051,639315.9523966542,29
5052,638676.6364442576,29
5053,638037.9598078133,29
5054,637399.9218480055,29
5055,636762.5219261575,29
5056,636125.7594042313,29
5057,635489.6336448271,29
5058,634854.1440111822,29
5059,634219.2898671711,29
5060,633585.0705773039,29
5061,632951.4855067265,29
5062,632318.5340212198,29
5063,631686.2154871986,29
5064,631054.5292717114,29
5065,630423.4747424397,29
5066,629793.0512676972,29
5067,629163.2582164295,29
5068,628534.094958213,29
5069,627905.5608632548,29
5070,627277.6553023916,29
5071,626650.3776470892,29
5072,626023.727269442,29
5073,625397.7035421726,29
5074,624772.3058386304,29
5075,624147.5335327918,29
5076,623523.385999259,29
5077,622899.8626132597,29
5078,622276.9627506464,29
5079,621654.6857878958,29
5080,621033.031102108,29
5081,620411.9980710058,29
5082,619791.5860729348,29
5083,619171.7944868619,29
5084,618552.6226923751,29
5085,617934.0700696827,29
5086,617316.135999613,29
5087,616698.8198636133,29
5088,616082.1210437497,29
5089,615466.038922706,29
5090,614850.5728837834,29
5091,614235.7223108996,29
5092,613621.4865885887,29
5093,613007.8651020001,29
5094,612394.857236898,29
5095,611782.4623796612,29
5096,611170.6799172815,29
5097,610559.5092373642,29
5098,609948.9497281268,29
5099,609339.0007783986,29
5100,608729.6617776202,29
5101,608120.9321158426,29
5102,607512.8111837268,29
5103,606905.2983725431,29
5104,606298.3930741706,29
5105,605692.0946810964,29
5106,605086.4025864153,29
5107,604481.3161838289,29
5108,603876.834867645,29
5109,603272.9580327774,29
5110,602669.6850747446,29
5111,602067.0153896699,29
5112,601464.9483742802,29
5113,600863.4834259059,29
5114,600262.61994248,29
5115,599662.3573225376,29
5116,599062.694965215,29
5117,598463.6322702499,29
5118,597865.1686379797,29
5119,597267.3034693417,29
5120,596670.0361658724,29
5121,596073.3661297065,29
5122,595477.2927635768,29
5123,594881.8154708133,29
5124,594286.9336553424,29
5125,593692.646721687,29
5126,593098.9540749653,29
5127,592505.8551208903,29
5128,591913.3492657695,29
5129,591321.4359165037,29
5130,590730.1144805872,29
5131,590139.3843661066,29
5132,589549.2449817405,29
5133,588959.6957367588,29
5134,588370.736041022,29
5135,587782.365304981,29
5136,587194.582939676,29
5137,586607.3883567363,29
5138,586020.7809683796,29
5139,585434.7601874112,29
5140,584849.3254272238,29
5141,584264.4761017966,29
5142,583680.2116256948,29
5143,583096.5314140691,29
5144,582513.434882655,29
5145,581930.9214477724,29
5146,581348.9905263246,29
5147,580767.6415357983,29
5148,580186.8738942625,29
5149,579606.6870203682,29
5150,579027.0803333478,29
5151,578448.0532530145,29
5152,577869.6051997615,29
5153,577291.7355945617,29
5154,576714.4438589672,29
5155,576137.7294151082,29
5156,575561.5916856931,29
5157,574986.0300940074,29
5158,574411.0440639134,29
5159,573836.6330198495,29
5160,573262.7963868297,29
5161,572689.5335904429,29
5162,572116.8440568524,29
5163,571544.7272127955,29
5164,570973.1824855828,29
5165,570402.2093030972,29
5166,569831.8070937941,29
5167,569261.9752867003,29
5168,568692.7133114137,29
5169,568124.0205981022,29
5170,567555.8965775041,29
5171,566988.3406809266,29
5172,566421.3523402456,29
5173,565854.9309879054,29
5174,565289.0760569174,29
5175,564723.7869808605,29
5176,564159.0631938797,29
5177,563594.9041306858,29
5178,563031.3092265552,29
5179,562468.2779173286,29
5180,561905.8096394113,29
5181,561343.9038297719,29
5182,560782.5599259421,29
5183,560221.7773660162,29
5184,559661.5555886502,29
5185,559101.8940330616,29
5186,558542.7921390285,29
5187,557984.2493468896,29
5188,557426.2650975427,29
5189,556868.8388324451,29
5190,556311.9699936126,29
5191,555755.658023619,29
5192,555199.9023655953,29
5193,554644.7024632298,29
5194,554090.0577607666,29
5195,553535.9677030059,29
5196,552982.4317353029,29
5197,552429.4493035676,29
5198,551877.0198542641,29
5199,551325.1428344098,29
5200,550773.8176915754,29
5201,550223.0438738838,29
5202,549672.8208300099,29
5203,549123.1480091799,29
5204,548574.0248611707,29
5205,548025.4508363095,29
5206,547477.4253854732,29
5207,546929.9479600877,29
5208,546383.0180121276,29
5209,545836.6349941154,29
5210,545290.7983591213,29
5211,544745.5075607622,29
5212,544200.7620532014,29
5213,543656.5612911482,29
5214,543112.904729857,29
5215,542569.7918251271,29
5216,542027.222033302,29
5217,541485.1948112686,29
5218,540943.7096164573,29
5219,540402.7659068409,29
5220,539862.363140934,29
5221,539322.5007777931,29
5222,538783.1782770153,29
5223,538244.3950987384,29
5224,537706.1507036396,29
5225,537168.444552936,29
5226,536631.2761083831,29
5227,536094.6448322746,29
5228,535558.5501874423,29
5229,535022.991637255,29
5230,534487.9686456177,29
5231,533953.4806769721,29
5232,533419.5271962951,29
5233,532886.1076690988,29
5234,532353.2215614297,29
5235,531820.8683398683,29
5236,531289.0474715284,29
5237,530757.7584240569,29
5238,530227.0006656329,29
5239,529696.7736649673,29
5240,529167.0768913022,29
5241,528637.909814411,29
5242,528109.2719045966,29
5243,527581.162632692,29
5244,527053.5814700593,29
5245,526526.5278885893,29
5246,526000.0013607007,29
5247,525474.00135934,29
5248,524948.5273579807,29
5249,524423.5788306227,29
5250,523899.1552517921,29
5251,523375.2560965403,29
5252,522851.8808404438,29
5253,522329.02895960334,29
5254,521806.6999306437,29
5255,521284.8932307131,29
5256,520763.6083374824,29
5257,520242.8447291449,29
5258,519722.6018844157,29
5259,519202.8792825313,29
5260,518683.6764032488,29
5261,518164.99272684555,29
5262,517646.8277341187,29
5263,517129.18090638454,29
5264,516612.05172547814,29
5265,516095.43967375264,29
5266,515579.3442340789,29
5267,515063.7648898448,29
5268,514548.70112495497,29
5269,514034.15242383,29
5270,513520.11827140616,29
5271,513006.59815313475,29
5272,512493.5915549816,29
5273,511981.0979634266,29
5274,511469.1168654632,29
5275,510957.6477485977,29
5276,510446.69010084914,29
5277,509936.2434107483,29
5278,509426.30716733757,29
5279,508916.88086017023,29
5280,508407.96397931007,29
5281,507899.5560153308,29
5282,507391.65645931545,29
5283,506884.26480285614,29
5284,506377.3805380533,29
5285,505871.00315751525,29
5286,505365.13215435774,29
5287,504859.76702220336,29
5288,504354.90725518117,29
5289,503850.552347926,29
5290,503346.70179557806,29
5291,502843.3550937825,29
5292,502340.5117386887,29
5293,501838.17122695,29
5294,501336.33305572305,29
5295,500834.9967226673,29
5296,500334.1617259446,29
5297,499833.82756421866,29
5298,499333.99373665446,29
5299,498834.6597429178,29
5300,498335.8250831749,29
5301,497837.4892580917,29
5302,497339.65176883363,29
5303,496842.3121170648,29
5304,496345.46980494773,29
5305,495849.1243351428,29
5306,495353.2752108076,29
5307,494857.9219355968,29
5308,494363.0640136612,29
5309,493868.7009496475,29
5310,493374.8322486979,29
5311,492881.45741644915,29
5312,492388.5759590327,29
5313,491896.1873830737,29
5314,491404.2911956906,29
5315,490912.8869044949,29
5316,490421.9740175904,29
5317,489931.5520435728,29
5318,489441.62049152923,29
5319,488952.17887103773,29
5320,488463.2266921667,29
5321,487974.76346547453,29
5322,487486.7887020091,29
5323,486999.30191330705,29
5324,486512.30261139374,29
5325,486025.79030878237,29
5326,485539.7645184736,29
5327,485054.2247539551,29
5328,484569.17052920116,29
5329,484084.60135867196,29
5330,483600.5167573133,29
5331,483116.916240556,29
5332,482633.79932431545,29
5333,482151.1655249911,29
5334,481669.01435946615,29
5335,481187.3453451067,29
5336,480706.1579997616,29
5337,480225.4518417618,29
5338,479745.22638992005,29
5339,479265.48116353014,29
5340,478786.21568236663,29
5341,478307.4294666843,29
5342,477829.1220372176,29
5343,477351.2929151804,29
5344,476873.9416222652,29
5345,476397.06768064294,29
5346,475920.6706129623,29
5347,475444.7499423493,29
5348,474969.305192407,29
5349,474494.3358872146,29
5350,474019.8415513274,29
5351,473545.82170977606,29
5352,473072.2758880663,29
5353,472599.2036121782,29
5354,472126.604408566,29
5355,471654.4778041575,29
5356,471182.82332635333,29
5357,470711.64050302695,29
5358,470240.9288625239,29
5359,469770.6879336614,29
5360,469300.91724572773,29
5361,468831.616328482,29
5362,468362.7847121535,29
5363,467894.4219274413,29
5364,467426.52750551386,29
5365,466959.10097800836,29
5366,466492.1418770304,29
5367,466025.64973515336,29
5368,465559.6240854182,29
5369,465094.06446133275,29
5370,464628.9703968714,29
5371,464164.3414264745,29
5372,463700.17708504805,29
5373,463236.476907963,29
5374,462773.240431055,29
5375,462310.467190624,29
5376,461848.15672343335,29
5377,461386.3085667099,29
5378,460924.9222581432,29
5379,460463.99733588507,29
5380,460003.5333385492,29
5381,459543.52980521065,29
5382,459083.98627540545,29
5383,458624.90228913,29
5384,458166.2773868409,29
5385,457708.11110945407,29
5386,457250.4029983446,29
5387,456793.15259534627,29
5388,456336.3594427509,29
5389,455880.0230833082,29
5390,455424.1430602249,29
5391,454968.71891716466,29
5392,454513.7501982475,29
5393,454059.23644804925,29
5394,453605.1772116012,29
5395,453151.57203438965,29
5396,452698.42046235525,29
5397,452245.7220418929,29
5398,451793.476319851,29
5399,451341.68284353113,29
5400,450890.3411606876,29
5401,450439.4508195269,29
5402,449989.0113687074,29
5403,449539.0223573387,29
5404,449089.48333498137,29
5405,448640.3938516464,29
5406,448191.7534577947,29
5407,447743.56170433696,29
5408,447295.8181426326,29
5409,446848.52232448995,29
5410,446401.6738021655,29
5411,445955.2721283633,29
5412,445509.316856235,29
5413,445063.80753937876,29
5414,444618.7437318394,29
5415,444174.1249881076,29
5416,443729.9508631195,29
5417,443286.2209122564,29
5418,442842.93469134415,29
5419,442400.0917566528,29
5420,441957.69166489615,29
5421,441515.7339732312,29
5422,441074.218239258,29
5423,440633.1440210187,29
5424,440192.51087699767,29
5425,439752.3183661207,29
5426,439312.56604775455,29
5427,438873.2534817068,29
5428,438434.3802282251,29
5429,437995.94584799686,29
5430,437557.94990214886,29
5431,437120.3919522467,29
5432,436683.2715602945,29
5433,436246.5882887342,29
5434,435810.34170044545,29
5435,435374.531358745,29
5436,434939.15682738624,29
5437,434504.21767055884,29
5438,434069.7134528883,29
5439,433635.6437394354,29
5440,433202.008095696,29
5441,432768.8060876003,29
5442,432336.0372815127,29
5443,431903.7012442312,29
5444,431471.797542987,29
5445,431040.325745444,29
5446,430609.2854196986,29
5447,430178.6761342789,29
5448,429748.4974581446,29
5449,429318.7489606865,29
5450,428889.4302117258,29
5451,428460.5407815141,29
5452,428032.0802407326,29
5453,427604.04816049186,29
5454,427176.4441123314,29
5455,426749.26766821905,29
5456,426322.5184005508,29
5457,425896.19588215026,29
5458,425470.2996862681,29
5459,425044.82938658184,29
5460,424619.78455719526,29
5461,424195.16477263806,29
5462,423770.96960786544,29
5463,423347.19863825757,29
5464,422923.8514396193,29
5465,422500.9275881797,29
5466,422078.4266605915,29
5467,421656.3482339309,29
5468,421234.69188569696,29
5469,420813.45719381125,29
5470,420392.64373661747,29
5471,419972.25109288085,29
5472,419552.27884178795,29
5473,419132.72656294616,29
5474,418713.5938363832,29
5475,418294.8802425468,29
5476,417876.58536230423,29
5477,417458.70877694193,29
5478,417041.250068165,29
5479,416624.20881809684,29
5480,416207.58460927877,29
5481,415791.3770246695,29
5482,415375.5856476448,29
5483,414960.2100619972,29
5484,414545.2498519352,29
5485,414130.70460208325,29
5486,413716.57389748114,29
5487,413302.8573235837,29
5488,412889.5544662601,29
5489,412476.66491179384,29
5490,412064.18824688205,29
5491,411652.12405863515,29
5492,411240.4719345765,29
5493,410829.23146264197,29
5494,410418.40223117935,29
5495,410007.98382894817,29
5496,409597.9758451192,29
5497,409188.3778692741,29
5498,408779.18949140486,29
5499,408370.41030191345,29
5500,407962.03989161155,29
5501,407554.0778517199,29
5502,407146.5237738682,29
5503,406739.3772500944,29
5504,406332.6378728443,29
5505,405926.30523497146,29
5506,405520.3789297365,29
5507,405114.85855080676,29
5508,404709.7436922559,29
5509,404305.0339485637,29
5510,403900.7289146151,29
5511,403496.8281857005,29
5512,403093.33135751483,29
5513,402690.2380261573,29
5514,402287.54778813117,29
5515,401885.26024034305,29
5516,401483.3749801027,29
5517,401081.8916051226,29
5518,400680.8097135175,29
5519,400280.128903804,29
5520,399879.8487749002,29
5521,399479.9689261253,29
5522,399080.4889571992,29
5523,398681.40846824204,29
5524,398282.7270597738,29
5525,397884.444332714,29
5526,397486.5598883813,29
5527,397089.0733284929,29
5528,396691.9842551644,29
5529,396295.29227090924,29
5530,395898.99697863834,29
5531,395503.0979816597,29
5532,395107.594883678,29
5533,394712.48728879436,29
5534,394317.77480150555,29
5535,393923.45702670404,29
5536,393529.5335696773,29
5537,393136.0040361076,29
5538,392742.8680320715,29
5539,392350.12516403943,29
5540,391957.7750388754,29
5541,391565.8172638365,29
5542,391174.25144657266,29
5543,390783.0771951261,29
5544,390392.294117931,29
5545,390001.90182381304,29
5546,389611.89992198924,29
5547,389222.2880220673,29
5548,388833.06573404523,29
5549,388444.23266831116,29
5550,388055.78843564284,29
5551,387667.7326472072,29
5552,387280.06491456,29
5553,386892.78484964545,29
5554,386505.89206479583,29
5555,386119.38617273106,29
5556,385733.2667865583,29
5557,385347.53351977176,29
5558,384962.185986252,29
5559,384577.22380026575,29
5560,384192.6465764655,29
5561,383808.4539298891,29
5562,383424.6454759592,29
5563,383041.2208304832,29
5564,382658.1796096527,29
5565,382275.5214300431,29
5566,381893.245908613,29
5567,381511.3526627044,29
5568,381129.8413100417,29
5569,380748.7114687317,29
5570,380367.962757263,29
5571,379987.59479450574,29
5572,379607.60719971126,29
5573,379227.99959251157,29
5574,378848.7715929191,29
5575,378469.9228213262,29
5576,378091.45289850485,29
5577,377713.36144560634,29
5578,377335.64808416076,29
5579,376958.3124360766,29
5580,376581.3541236405,29
5581,376204.77276951686,29
5582,375828.5679967473,29
5583,375452.7394287506,29
5584,375077.28668932186,29
5585,374702.20940263255,29
5586,374327.5071932299,29
5587,373953.17968603666,29
5588,373579.2265063506,29
5589,373205.64727984427,29
5590,372832.4416325644,29
5591,372459.60919093183,29
5592,372087.1495817409,29
5593,371715.06243215915,29
5594,371343.347369727,29
5595,370972.0040223572,29
5596,370601.0320183349,29
5597,370230.4309863166,29
5598,369860.20055533026,29
5599,369490.3403547749,29
5600,369120.8500144201,29
5601,368751.72916440567,29
5602,368382.9774352413,29
5603,368014.59445780603,29
5604,367646.5798633482,29
5605,367278.9332834849,29
5606,366911.6543502014,29
5607,366544.74269585125,29
5608,366178.1979531554,29
5609,365812.01975520223,29
5610,365446.20773544704,29
5611,365080.7615277116,29
5612,364715.6807661839,29
5613,364350.9650854177,29
5614,363986.61412033223,29
5615,363622.6275062119,29
5616,363259.0048787057,29
5617,362895.745873827,29
5618,362532.8501279532,29
5619,362170.31727782526,29
5620,361808.1469605474,29
5621,361446.33881358686,29
5622,361084.8924747733,29
5623,360723.8075822985,29
5624,360363.08377471624,29
5625,360002.72069094155,29
5626,359642.71797025064,29
5627,359283.0752522804,29
5628,358923.79217702814,29
5629,358564.8683848511,29
5630,358206.3035164662,29
5631,357848.09721294977,29
5632,357490.2491157368,29
5633,357132.75886662106,29
5634,356775.6261077544,29
5635,356418.85048164666,29
5636,356062.43163116503,29
5637,355706.3691995339,29
5638,355350.66283033433,29
5639,354995.312167504,29
5640,354640.3168553365,29
5641,354285.67653848114,29
5642,353931.39086194267,29
5643,353577.45947108074,29
5644,353223.8820116097,29
5645,352870.6581295981,29
5646,352517.7874714685,29
5647,352165.26968399703,29
5648,351813.10441431304,29
5649,351461.2913098987,29
5650,351109.8300185888,29
5651,350758.7201885702,29
5652,350407.96146838163,29
5653,350057.55350691325,29
5654,349707.4959534063,29
5655,349357.7884574529,29
5656,349008.4306689954,29
5657,348659.42223832646,29
5658,348310.76281608816,29
5659,347962.45205327205,29
5660,347614.4896012188,29
5661,347266.87511161756,29
5662,346919.60823650594,29
5663,346572.6886282694,29
5664,346226.11593964114,29
5665,345879.8898237015,29
5666,345534.0099338778,29
5667,345188.4759239439,29
5668,344843.28744801995,29
5669,344498.44416057196,29
5670,344153.9457164114,29
5671,343809.791770695,29
5672,343465.9819789243,29
5673,343122.5159969454,29
5674,342779.39348094846,29
5675,342436.6140874675,29
5676,342094.17747338,29
5677,341752.0832959066,29
5678,341410.3312126107,29
5679,341068.9208813981,29
5680,340727.8519605167,29
5681,340387.1241085562,29
5682,340046.73698444763,29
5683,339706.6902474632,29
5684,339366.9835572157,29
5685,339027.6165736585,29
5686,338688.5889570848,29
5687,338349.90036812774,29
5688,338011.5504677596,29
5689,337673.53891729185,29
5690,337335.8653783746,29
5691,336998.5295129962,29
5692,336661.5309834832,29
5693,336324.8694524997,29
5694,335988.5445830472,29
5695,335652.5560384642,29
5696,335316.9034824257,29
5697,334981.5865789433,29
5698,334646.60499236436,29
5699,334311.95838737197,29
5700,333977.6464289846,29
5701,333643.6687825556,29
5702,333310.02511377307,29
5703,332976.7150886593,29
5704,332643.73837357067,29
5705,332311.0946351971,29
5706,331978.78354056185,29
5707,331646.8047570213,29
5708,331315.1579522643,29
5709,330983.84279431205,29
5710,330652.85895151773,29
5711,330322.2060925662,29
5712,329991.8838864736,29
5713,329661.89200258715,29
5714,329332.2301105846,29
5715,329002.897880474,29
5716,328673.89498259354,29
5717,328345.22108761093,29
5718,328016.8758665233,29
5719,327688.8589906568,29
5720,327361.1701316661,29
5721,327033.80896153447,29
5722,326706.77515257295,29
5723,326380.06837742036,29
5724,326053.68830904295,29
5725,325727.6346207339,29
5726,325401.9069861132,29
5727,325076.50507912703,29
5728,324751.4285740479,29
5729,324426.6771454739,29
5730,324102.2504683284,29
5731,323778.1482178601,29
5732,323454.3700696422,29
5733,323130.91569957254,29
5734,322807.78478387295,29
5735,322484.97699908906,29
5736,322162.49202208995,29
5737,321840.32953006786,29
5738,321518.4892005378,29
5739,321196.9707113372,29
5740,320875.7737406259,29
5741,320554.89796688524,29
5742,320234.34306891833,29
5743,319914.1087258494,29
5744,319594.1946171236,29
5745,319274.60042250645,29
5746,318955.3258220839,29
5747,318636.3704962618,29
5748,318317.73412576556,29
5749,317999.4163916398,29
5750,317681.41697524814,29
5751,317363.73555827286,29
5752,317046.3718227146,29
5753,316729.32545089186,29
5754,316412.59612544096,29
5755,316096.1835293155,29
5756,315780.0873457862,29
5757,315464.3072584404,29
5758,315148.842951182,29
5759,314833.6941082308,29
5760,314518.8604141226,29
5761,314204.3415537085,29
5762,313890.13721215475,29
5763,313576.24707494257,29
5764,313262.67082786764,29
5765,312949.4081570398,29
5766,312636.45874888275,29
5767,312323.82229013386,29
5768,312011.49846784375,29
5769,311699.4869693759,29
5770,311387.78748240654,29
5771,311076.3996949241,29
5772,310765.32329522923,29
5773,310454.557971934,29
5774,310144.10341396206,29
5775,309833.9593105481,29
5776,309524.12535123754,29
5777,309214.6012258863,29
5778,308905.38662466046,29
5779,308596.4812380358,29
5780,308287.88475679775,29
5781,307979.59687204094,29
5782,307671.6172751689,29
5783,307363.9456578937,29
5784,307056.5817122358,29
5785,306749.5251305236,29
5786,306442.77560539305,29
