Iteration,Temperature,Best Fitness
10026,4405.74610017703,26
10027,4401.340354076853,26
10028,4396.9390137227765,26
10029,4392.542074709054,26
10030,4388.149532634345,26
10031,4383.761383101711,26
10032,4379.377621718609,26
10033,4374.99824409689,26
10034,4370.623245852793,26
10035,4366.25262260694,26
10036,4361.886369984333,26
10037,4357.524483614349,26
10038,4353.1669591307345,26
10039,4348.813792171603,26
10040,4344.464978379432,26
10041,4340.120513401052,26
10042,4335.780392887651,26
10043,4331.4446124947635,26
10044,4327.1131678822685,26
10045,4322.786054714386,26
10046,4318.463268659672,26
10047,4314.144805391013,26
10048,4309.830660585621,26
10049,4305.520829925036,26
10050,4301.2153090951115,26
10051,4296.914093786017,26
10052,4292.617179692231,26
10053,4288.324562512538,26
10054,4284.036237950026,26
10055,4279.7522017120755,26
10056,4275.472449510364,26
10057,4271.196977060853,26
10058,4266.925780083792,26
10059,4262.658854303709,26
10060,4258.396195449405,26
10061,4254.137799253956,26
10062,4249.883661454702,26
10063,4245.633777793247,26
10064,4241.388144015454,26
10065,4237.1467558714385,26
10066,4232.909609115567,26
10067,4228.676699506452,26
10068,4224.448022806945,26
10069,4220.223574784138,26
10070,4216.003351209353,26
10071,4211.787347858144,26
10072,4207.575560510286,26
10073,4203.367984949776,26
10074,4199.164616964826,26
10075,4194.965452347861,26
10076,4190.770486895513,26
10077,4186.579716408618,26
10078,4182.39313669221,26
10079,4178.210743555517,26
10080,4174.032532811962,26
10081,4169.85850027915,26
10082,4165.68864177887,26
10083,4161.5229531370915,26
10084,4157.361430183954,26
10085,4153.20406875377,26
10086,4149.050864685017,26
10087,4144.901813820332,26
10088,4140.756912006512,26
10089,4136.616155094505,26
10090,4132.479538939411,26
10091,4128.347059400472,26
10092,4124.218712341071,26
10093,4120.094493628731,26
10094,4115.9743991351015,26
10095,4111.858424735967,26
10096,4107.746566311231,26
10097,4103.63881974492,26
10098,4099.535180925174,26
10099,4095.435645744249,26
10100,4091.340210098505,26
10101,4087.2488698884063,26
10102,4083.161621018518,26
10103,4079.0784593974995,26
10104,4074.999380938102,26
10105,4070.924381557164,26
10106,4066.8534571756068,26
10107,4062.7866037184313,26
10108,4058.723817114713,26
10109,4054.665093297598,26
10110,4050.6104282043007,26
10111,4046.559817776096,26
10112,4042.51325795832,26
10113,4038.4707447003616,26
10114,4034.432273955661,26
10115,4030.3978416817054,26
10116,4026.3674438400235,26
10117,4022.3410763961833,26
10118,4018.3187353197873,26
10119,4014.3004165844673,26
10120,4010.286116167883,26
10121,4006.2758300517153,26
10122,4002.2695542216634,26
10123,3998.267284667442,26
10124,3994.2690173827746,26
10125,3990.2747483653916,26
10126,3986.2844736170264,26
10127,3982.298189143409,26
10128,3978.315890954266,26
10129,3974.3375750633113,26
10130,3970.363237488248,26
10131,3966.39287425076,26
10132,3962.4264813765094,26
10133,3958.464054895133,26
10134,3954.505590840238,26
10135,3950.5510852493976,26
10136,3946.600534164148,26
10137,3942.653933629984,26
10138,3938.711279696354,26
10139,3934.7725684166576,26
10140,3930.837795848241,26
10141,3926.906958052393,26
10142,3922.9800510943405,26
10143,3919.057071043246,26
10144,3915.1380139722028,26
10145,3911.2228759582304,26
10146,3907.311653082272,26
10147,3903.40434142919,26
10148,3899.500937087761,26
10149,3895.601436150673,26
10150,3891.7058347145226,26
10151,3887.814128879808,26
10152,3883.926314750928,26
10153,3880.042388436177,26
10154,3876.162346047741,26
10155,3872.286183701693,26
10156,3868.4138975179912,26
10157,3864.545483620473,26
10158,3860.6809381368525,26
10159,3856.820257198716,26
10160,3852.963436941517,26
10161,3849.1104735045756,26
10162,3845.261363031071,26
10163,3841.41610166804,26
10164,3837.574685566372,26
10165,3833.7371108808056,26
10166,3829.9033737699247,26
10167,3826.073470396155,26
10168,3822.2473969257585,26
10169,3818.4251495288327,26
10170,3814.6067243793036,26
10171,3810.7921176549244,26
10172,3806.9813255372696,26
10173,3803.174344211732,26
10174,3799.3711698675206,26
10175,3795.5717986976533,26
10176,3791.776226898956,26
10177,3787.984450672057,26
10178,3784.196466221385,26
10179,3780.4122697551634,26
10180,3776.631857485408,26
10181,3772.8552256279227,26
10182,3769.0823704022946,26
10183,3765.313288031892,26
10184,3761.5479747438603,26
10185,3757.7864267691166,26
10186,3754.0286403423474,26
10187,3750.274611702005,26
10188,3746.524337090303,26
10189,3742.777812753213,26
10190,3739.03503494046,26
10191,3735.2959999055192,26
10192,3731.5607039056135,26
10193,3727.829143201708,26
10194,3724.1013140585064,26
10195,3720.377212744448,26
10196,3716.6568355317036,26
10197,3712.9401786961716,26
10198,3709.2272385174756,26
10199,3705.518011278958,26
10200,3701.812493267679,26
10201,3698.1106807744113,26
10202,3694.412570093637,26
10203,3690.718157523543,26
10204,3687.0274393660197,26
10205,3683.340411926654,26
10206,3679.6570715147272,26
10207,3675.9774144432126,26
10208,3672.301437028769,26
10209,3668.6291355917406,26
10210,3664.960506456149,26
10211,3661.2955459496925,26
10212,3657.634250403743,26
10213,3653.9766161533394,26
10214,3650.322639537186,26
10215,3646.672316897649,26
10216,3643.0256445807513,26
10217,3639.3826189361707,26
10218,3635.7432363172347,26
10219,3632.1074930809177,26
10220,3628.4753855878366,26
10221,3624.8469102022486,26
10222,3621.222063292046,26
10223,3617.6008412287542,26
10224,3613.9832403875253,26
10225,3610.369257147138,26
10226,3606.7588878899905,26
10227,3603.1521290021005,26
10228,3599.5489768730986,26
10229,3595.9494278962256,26
10230,3592.3534784683293,26
10231,3588.761124989861,26
10232,3585.172363864871,26
10233,3581.587191501006,26
10234,3578.005604309505,26
10235,3574.4275987051956,26
10236,3570.85317110649,26
10237,3567.2823179353836,26
10238,3563.7150356174484,26
10239,3560.151320581831,26
10240,3556.591169261249,26
10241,3553.034578091988,26
10242,3549.4815435138958,26
10243,3545.9320619703817,26
10244,3542.3861299084115,26
10245,3538.8437437785033,26
10246,3535.3049000347246,26
10247,3531.76959513469,26
10248,3528.237825539555,26
10249,3524.7095877140155,26
10250,3521.1848781263016,26
10251,3517.663693248175,26
10252,3514.146029554927,26
10253,3510.631883525372,26
10254,3507.1212516418464,26
10255,3503.6141303902045,26
10256,3500.110516259814,26
10257,3496.6104057435546,26
10258,3493.113795337811,26
10259,3489.6206815424734,26
10260,3486.131060860931,26
10261,3482.6449298000703,26
10262,3479.16228487027,26
10263,3475.6831225854,26
10264,3472.2074394628144,26
10265,3468.7352320233517,26
10266,3465.2664967913283,26
10267,3461.801230294537,26
10268,3458.3394290642427,26
10269,3454.8810896351783,26
10270,3451.426208545543,26
10271,3447.9747823369976,26
10272,3444.5268075546605,26
10273,3441.082280747106,26
10274,3437.6411984663587,26
10275,3434.2035572678924,26
10276,3430.7693537106243,26
10277,3427.3385843569135,26
10278,3423.9112457725564,26
10279,3420.487334526784,26
10280,3417.0668471922572,26
10281,3413.6497803450648,26
10282,3410.2361305647196,26
10283,3406.825894434155,26
10284,3403.419068539721,26
10285,3400.0156494711814,26
10286,3396.61563382171,26
10287,3393.2190181878887,26
10288,3389.825799169701,26
10289,3386.4359733705314,26
10290,3383.0495373971607,26
10291,3379.6664878597635,26
10292,3376.286821371904,26
10293,3372.910534550532,26
10294,3369.5376240159812,26
10295,3366.168086391965,26
10296,3362.801918305573,26
10297,3359.4391163872674,26
10298,3356.07967727088,26
10299,3352.723597593609,26
10300,3349.3708739960157,26
10301,3346.0215031220196,26
10302,3342.6754816188977,26
10303,3339.332806137279,26
10304,3335.9934733311416,26
10305,3332.6574798578104,26
10306,3329.3248223779524,26
10307,3325.9954975555743,26
10308,3322.6695020580187,26
10309,3319.3468325559606,26
10310,3316.027485723405,26
10311,3312.7114582376817,26
10312,3309.398746779444,26
10313,3306.0893480326645,26
10314,3302.7832586846316,26
10315,3299.480475425947,26
10316,3296.1809949505214,26
10317,3292.8848139555707,26
10318,3289.5919291416153,26
10319,3286.3023372124735,26
10320,3283.016034875261,26
10321,3279.7330188403857,26
10322,3276.4532858215453,26
10323,3273.176832535724,26
10324,3269.903655703188,26
10325,3266.633752047485,26
10326,3263.367118295437,26
10327,3260.103751177142,26
10328,3256.8436474259647,26
10329,3253.5868037785385,26
10330,3250.33321697476,26
10331,3247.082883757785,26
10332,3243.8358008740274,26
10333,3240.5919650731535,26
10334,3237.35137310808,26
10335,3234.114021734972,26
10336,3230.879907713237,26
10337,3227.649027805524,26
10338,3224.4213787777185,26
10339,3221.196957398941,26
10340,3217.9757604415418,26
10341,3214.7577846811,26
10342,3211.5430268964187,26
10343,3208.3314838695223,26
10344,3205.1231523856527,26
10345,3201.918029233267,26
10346,3198.716111204034,26
10347,3195.5173950928297,26
10348,3192.321877697737,26
10349,3189.129555820039,26
10350,3185.9404262642192,26
10351,3182.754485837955,26
10352,3179.5717313521172,26
10353,3176.392159620765,26
10354,3173.2157674611444,26
10355,3170.0425516936834,26
10356,3166.8725091419897,26
10357,3163.7056366328475,26
10358,3160.5419309962144,26
10359,3157.381389065218,26
10360,3154.224007676153,26
10361,3151.069783668477,26
10362,3147.9187138848088,26
10363,3144.770795170924,26
10364,3141.626024375753,26
10365,3138.484398351377,26
10366,3135.3459139530255,26
10367,3132.2105680390723,26
10368,3129.078357471033,26
10369,3125.949279113562,26
10370,3122.8233298344485,26
10371,3119.700506504614,26
10372,3116.5808059981096,26
10373,3113.4642251921114,26
10374,3110.350760966919,26
10375,3107.2404102059522,26
10376,3104.133169795746,26
10377,3101.0290366259505,26
10378,3097.928007589325,26
10379,3094.8300795817354,26
10380,3091.7352495021537,26
10381,3088.6435142526516,26
10382,3085.554870738399,26
10383,3082.469315867661,26
10384,3079.3868465517935,26
10385,3076.307459705242,26
10386,3073.2311522455366,26
10387,3070.157921093291,26
10388,3067.087763172198,26
10389,3064.0206754090254,26
10390,3060.9566547336162,26
10391,3057.8956980788826,26
10392,3054.8378023808036,26
10393,3051.7829645784227,26
10394,3048.7311816138445,26
10395,3045.682450432231,26
10396,3042.6367679817986,26
10397,3039.5941312138166,26
10398,3036.5545370826026,26
10399,3033.5179825455198,26
10400,3030.484464562974,26
10401,3027.453980098411,26
10402,3024.4265261183127,26
10403,3021.402099592194,26
10404,3018.380697492602,26
10405,3015.362316795109,26
10406,3012.346954478314,26
10407,3009.3346075238355,26
10408,3006.325272916312,26
10409,3003.3189476433954,26
10410,3000.315628695752,26
10411,2997.315313067056,26
10412,2994.317997753989,26
10413,2991.323679756235,26
10414,2988.332356076479,26
10415,2985.344023720402,26
10416,2982.358679696682,26
10417,2979.3763210169855,26
10418,2976.3969446959686,26
10419,2973.420547751273,26
10420,2970.4471272035216,26
10421,2967.476680076318,26
10422,2964.509203396242,26
10423,2961.544694192846,26
10424,2958.583149498653,26
10425,2955.624566349154,26
10426,2952.6689417828047,26
10427,2949.7162728410217,26
10428,2946.7665565681805,26
10429,2943.8197900116124,26
10430,2940.8759702216007,26
10431,2937.9350942513793,26
10432,2934.997159157128,26
10433,2932.0621619979706,26
10434,2929.1300998359725,26
10435,2926.2009697361364,26
10436,2923.2747687664,26
10437,2920.3514939976335,26
10438,2917.431142503636,26
10439,2914.513711361132,26
10440,2911.599197649771,26
10441,2908.6875984521216,26
10442,2905.7789108536695,26
10443,2902.8731319428157,26
10444,2899.970258810873,26
10445,2897.0702885520623,26
10446,2894.17321826351,26
10447,2891.2790450452467,26
10448,2888.3877660002013,26
10449,2885.4993782342012,26
10450,2882.613878855967,26
10451,2879.731264977111,26
10452,2876.851533712134,26
10453,2873.974682178422,26
10454,2871.1007074962436,26
10455,2868.2296067887473,26
10456,2865.3613771819587,26
10457,2862.4960158047766,26
10458,2859.6335197889716,26
10459,2856.7738862691826,26
10460,2853.9171123829133,26
10461,2851.0631952705303,26
10462,2848.21213207526,26
10463,2845.3639199431846,26
10464,2842.518556023241,26
10465,2839.676037467218,26
10466,2836.836361429751,26
10467,2833.999525068321,26
10468,2831.1655255432524,26
10469,2828.334360017709,26
10470,2825.506025657691,26
10471,2822.6805196320333,26
10472,2819.8578391124015,26
10473,2817.037981273289,26
10474,2814.220943292016,26
10475,2811.4067223487236,26
10476,2808.595315626375,26
10477,2805.7867203107485,26
10478,2802.980933590438,26
10479,2800.1779526568475,26
10480,2797.377774704191,26
10481,2794.5803969294866,26
10482,2791.785816532557,26
10483,2788.9940307160246,26
10484,2786.2050366853086,26
10485,2783.4188316486234,26
10486,2780.6354128169746,26
10487,2777.8547774041576,26
10488,2775.0769226267535,26
10489,2772.3018457041267,26
10490,2769.5295438584226,26
10491,2766.760014314564,26
10492,2763.9932543002496,26
10493,2761.2292610459494,26
10494,2758.4680317849034,26
10495,2755.7095637531183,26
10496,2752.9538541893653,26
10497,2750.200900335176,26
10498,2747.4506994348408,26
10499,2744.703248735406,26
10500,2741.9585454866706,26
10501,2739.216586941184,26
10502,2736.477370354243,26
10503,2733.7408929838884,26
10504,2731.0071520909046,26
10505,2728.2761449388136,26
10506,2725.547868793875,26
10507,2722.822320925081,26
10508,2720.099498604156,26
10509,2717.379399105552,26
10510,2714.6620197064462,26
10511,2711.94735768674,26
10512,2709.235410329053,26
10513,2706.526174918724,26
10514,2703.8196487438054,26
10515,2701.1158290950616,26
10516,2698.4147132659664,26
10517,2695.7162985527,26
10518,2693.0205822541475,26
10519,2690.3275616718934,26
10520,2687.6372341102215,26
10521,2684.949596876111,26
10522,2682.264647279235,26
10523,2679.5823826319556,26
10524,2676.9028002493237,26
10525,2674.225897449074,26
10526,2671.551671551625,26
10527,2668.8801198800734,26
10528,2666.211239760193,26
10529,2663.545028520433,26
10530,2660.8814834919126,26
10531,2658.220602008421,26
10532,2655.5623814064124,26
10533,2652.906819025006,26
10534,2650.253912205981,26
10535,2647.603658293775,26
10536,2644.956054635481,26
10537,2642.3110985808457,26
10538,2639.668787482265,26
10539,2637.029118694783,26
10540,2634.392089576088,26
10541,2631.757697486512,26
10542,2629.1259397890253,26
10543,2626.4968138492363,26
10544,2623.870317035387,26
10545,2621.2464467183518,26
10546,2618.6252002716333,26
10547,2616.0065750713616,26
10548,2613.39056849629,26
10549,2610.7771779277937,26
10550,2608.1664007498657,26
10551,2605.558234349116,26
10552,2602.9526761147667,26
10553,2600.349723438652,26
10554,2597.749373715213,26
10555,2595.151624341498,26
10556,2592.5564727171563,26
10557,2589.963916244439,26
10558,2587.3739523281947,26
10559,2584.7865783758666,26
10560,2582.201791797491,26
10561,2579.619590005693,26
10562,2577.0399704156875,26
10563,2574.462930445272,26
10564,2571.8884675148265,26
10565,2569.3165790473117,26
10566,2566.7472624682646,26
10567,2564.1805152057964,26
10568,2561.6163346905905,26
10569,2559.0547183559,26
10570,2556.495663637544,26
10571,2553.9391679739065,26
10572,2551.3852288059325,26
10573,2548.8338435771266,26
10574,2546.2850097335495,26
10575,2543.7387247238157,26
10576,2541.194985999092,26
10577,2538.653791013093,26
10578,2536.1151372220797,26
10579,2533.5790220848576,26
10580,2531.045443062773,26
10581,2528.51439761971,26
10582,2525.9858832220903,26
10583,2523.4598973388684,26
10584,2520.9364374415295,26
10585,2518.415501004088,26
10586,2515.897085503084,26
10587,2513.3811884175807,26
10588,2510.867807229163,26
10589,2508.356939421934,26
10590,2505.848582482512,26
10591,2503.3427339000295,26
10592,2500.8393911661296,26
10593,2498.3385517749634,26
10594,2495.8402132231886,26
10595,2493.3443730099652,26
10596,2490.851028636955,26
10597,2488.3601776083183,26
10598,2485.87181743071,26
10599,2483.3859456132795,26
10600,2480.902559667666,26
10601,2478.4216571079983,26
10602,2475.9432354508904,26
10603,2473.4672922154396,26
10604,2470.993824923224,26
10605,2468.5228310983007,26
10606,2466.0543082672025,26
10607,2463.588253958935,26
10608,2461.1246657049765,26
10609,2458.6635410392714,26
10610,2456.2048774982322,26
10611,2453.748672620734,26
10612,2451.294923948113,26
10613,2448.8436290241652,26
10614,2446.3947853951413,26
10615,2443.948390609746,26
10616,2441.5044422191363,26
10617,2439.0629377769174,26
10618,2436.6238748391406,26
10619,2434.1872509643013,26
10620,2431.753063713337,26
10621,2429.3213106496237,26
10622,2426.891989338974,26
10623,2424.465097349635,26
10624,2422.0406322522854,26
10625,2419.618591620033,26
10626,2417.198973028413,26
10627,2414.7817740553846,26
10628,2412.366992281329,26
10629,2409.9546252890477,26
10630,2407.5446706637586,26
10631,2405.1371259930947,26
10632,2402.731988867102,26
10633,2400.329256878235,26
10634,2397.9289276213567,26
10635,2395.5309986937355,26
10636,2393.135467695042,26
10637,2390.7423322273467,26
10638,2388.351589895119,26
10639,2385.963238305224,26
10640,2383.577275066919,26
10641,2381.193697791852,26
10642,2378.8125040940604,26
10643,2376.433691589966,26
10644,2374.057257898376,26
10645,2371.6832006404775,26
10646,2369.311517439837,26
10647,2366.9422059223975,26
10648,2364.575263716475,26
10649,2362.2106884527584,26
10650,2359.8484777643057,26
10651,2357.4886292865413,26
10652,2355.1311406572545,26
10653,2352.7760095165972,26
10654,2350.4232335070806,26
10655,2348.0728102735734,26
10656,2345.7247374633,26
10657,2343.3790127258367,26
10658,2341.0356337131107,26
10659,2338.6945980793976,26
10660,2336.3559034813184,26
10661,2334.019547577837,26
10662,2331.685528030259,26
10663,2329.3538425022284,26
10664,2327.024488659726,26
10665,2324.6974641710663,26
10666,2322.372766706895,26
10667,2320.0503939401883,26
10668,2317.730343546248,26
10669,2315.412613202702,26
10670,2313.097200589499,26
10671,2310.7841033889094,26
10672,2308.4733192855206,26
10673,2306.164845966235,26
10674,2303.858681120269,26
10675,2301.5548224391487,26
10676,2299.2532676167093,26
10677,2296.9540143490926,26
10678,2294.6570603347436,26
10679,2292.3624032744087,26
10680,2290.070040871134,26
10681,2287.7799708302628,26
10682,2285.4921908594324,26
10683,2283.206698668573,26
10684,2280.9234919699047,26
10685,2278.6425684779347,26
10686,2276.3639259094566,26
10687,2274.087561983547,26
10688,2271.8134744215636,26
10689,2269.541660947142,26
10690,2267.272119286195,26
10691,2265.004847166909,26
10692,2262.739842319742,26
10693,2260.4771024774222,26
10694,2258.2166253749447,26
10695,2255.9584087495696,26
10696,2253.70245034082,26
10697,2251.4487478904794,26
10698,2249.1972991425887,26
10699,2246.9481018434462,26
10700,2244.701153741603,26
10701,2242.4564525878613,26
10702,2240.2139961352736,26
10703,2237.973782139138,26
10704,2235.735808356999,26
10705,2233.500072548642,26
10706,2231.266572476093,26
10707,2229.035305903617,26
10708,2226.806270597713,26
10709,2224.5794643271156,26
10710,2222.3548848627884,26
10711,2220.1325299779255,26
10712,2217.9123974479476,26
10713,2215.6944850504997,26
10714,2213.4787905654493,26
10715,2211.2653117748837,26
10716,2209.054046463109,26
10717,2206.8449924166457,26
10718,2204.638147424229,26
10719,2202.4335092768047,26
10720,2200.2310757675277,26
10721,2198.03084469176,26
10722,2195.8328138470683,26
10723,2193.636981033221,26
10724,2191.443344052188,26
10725,2189.251900708136,26
10726,2187.0626488074276,26
10727,2184.87558615862,26
10728,2182.6907105724613,26
10729,2180.508019861889,26
10730,2178.327511842027,26
10731,2176.149184330185,26
10732,2173.9730351458547,26
10733,2171.7990621107087,26
10734,2169.6272630485983,26
10735,2167.4576357855494,26
10736,2165.290178149764,26
10737,2163.124887971614,26
10738,2160.9617630836424,26
10739,2158.8008013205585,26
10740,2156.642000519238,26
10741,2154.485358518719,26
10742,2152.3308731602,26
10743,2150.17854228704,26
10744,2148.028363744753,26
10745,2145.880335381008,26
10746,2143.734455045627,26
10747,2141.5907205905814,26
10748,2139.449129869991,26
10749,2137.3096807401207,26
10750,2135.1723710593806,26
10751,2133.037198688321,26
10752,2130.9041614896328,26
10753,2128.7732573281432,26
10754,2126.644484070815,26
10755,2124.5178395867442,26
10756,2122.3933217471576,26
10757,2120.2709284254106,26
10758,2118.1506574969853,26
10759,2116.032506839488,26
10760,2113.9164743326487,26
10761,2111.802557858316,26
10762,2109.6907553004576,26
10763,2107.581064545157,26
10764,2105.473483480612,26
10765,2103.368009997131,26
10766,2101.264641987134,26
10767,2099.1633773451467,26
10768,2097.0642139678016,26
10769,2094.967149753834,26
10770,2092.87218260408,26
10771,2090.779310421476,26
10772,2088.6885311110545,26
10773,2086.5998425799435,26
10774,2084.5132427373637,26
10775,2082.428729494626,26
10776,2080.3463007651317,26
10777,2078.2659544643666,26
10778,2076.1876885099023,26
10779,2074.1115008213924,26
10780,2072.037389320571,26
10781,2069.9653519312506,26
10782,2067.895386579319,26
10783,2065.8274911927397,26
10784,2063.761663701547,26
10785,2061.697902037846,26
10786,2059.636204135808,26
10787,2057.5765679316723,26
10788,2055.5189913637405,26
10789,2053.4634723723766,26
10790,2051.4100089000044,26
10791,2049.3585988911045,26
10792,2047.3092402922134,26
10793,2045.2619310519212,26
10794,2043.2166691208693,26
10795,2041.1734524517483,26
10796,2039.1322789992964,26
10797,2037.0931467202972,26
10798,2035.056053573577,26
10799,2033.0209975200034,26
10800,2030.9879765224835,26
10801,2028.956988545961,26
10802,2026.928031557415,26
10803,2024.9011035258575,26
10804,2022.8762024223315,26
10805,2020.8533262199091,26
10806,2018.8324728936893,26
10807,2016.8136404207955,26
10808,2014.7968267803747,26
10809,2012.7820299535942,26
10810,2010.7692479236407,26
10811,2008.758478675717,26
10812,2006.7497201970414,26
10813,2004.7429704768442,26
10814,2002.7382275063674,26
10815,2000.735489278861,26
10816,1998.734753789582,26
10817,1996.7360190357924,26
10818,1994.7392830167566,26
10819,1992.7445437337399,26
10820,1990.751799190006,26
10821,1988.761047390816,26
10822,1986.772286343425,26
10823,1984.7855140570816,26
10824,1982.8007285430244,26
10825,1980.8179278144814,26
10826,1978.837109886667,26
10827,1976.8582727767803,26
10828,1974.8814145040035,26
10829,1972.9065330894996,26
10830,1970.93362655641,26
10831,1968.9626929298536,26
10832,1966.9937302369237,26
10833,1965.0267365066868,26
10834,1963.0617097701802,26
10835,1961.09864806041,26
10836,1959.1375494123495,26
10837,1957.178411862937,26
10838,1955.221233451074,26
10839,1953.266012217623,26
10840,1951.3127462054053,26
10841,1949.3614334592,26
10842,1947.4120720257408,26
10843,1945.464659953715,26
10844,1943.5191952937612,26
10845,1941.5756760984675,26
10846,1939.634100422369,26
10847,1937.6944663219467,26
10848,1935.7567718556247,26
10849,1933.821015083769,26
10850,1931.8871940686852,26
10851,1929.9553068746166,26
10852,1928.0253515677418,26
10853,1926.097326216174,26
10854,1924.1712288899578,26
10855,1922.2470576610679,26
10856,1920.3248106034068,26
10857,1918.4044857928034,26
10858,1916.4860813070106,26
10859,1914.5695952257036,26
10860,1912.655025630478,26
10861,1910.7423706048473,26
10862,1908.8316282342425,26
10863,1906.9227966060082,26
10864,1905.0158738094021,26
10865,1903.1108579355928,26
10866,1901.2077470776571,26
10867,1899.3065393305794,26
10868,1897.4072327912488,26
10869,1895.5098255584576,26
10870,1893.614315732899,26
10871,1891.720701417166,26
10872,1889.828980715749,26
10873,1887.9391517350332,26
10874,1886.0512125832981,26
10875,1884.165161370715,26
10876,1882.2809962093443,26
10877,1880.398715213135,26
10878,1878.5183164979217,26
10879,1876.6397981814237,26
10880,1874.7631583832422,26
10881,1872.8883952248589,26
10882,1871.015506829634,26
10883,1869.1444913228042,26
10884,1867.2753468314813,26
10885,1865.4080714846498,26
10886,1863.5426634131652,26
10887,1861.679120749752,26
10888,1859.8174416290021,26
10889,1857.957624187373,26
10890,1856.0996665631858,26
10891,1854.2435668966225,26
10892,1852.3893233297258,26
10893,1850.536934006396,26
10894,1848.6863970723896,26
10895,1846.837710675317,26
10896,1844.9908729646418,26
10897,1843.145882091677,26
10898,1841.3027362095854,26
10899,1839.4614334733758,26
10900,1837.6219720399024,26
10901,1835.7843500678625,26
10902,1833.9485657177947,26
10903,1832.114617152077,26
10904,1830.282502534925,26
10905,1828.4522200323902,26
10906,1826.6237678123578,26
10907,1824.7971440445453,26
10908,1822.9723469005007,26
10909,1821.1493745536002,26
10910,1819.3282251790465,26
10911,1817.5088969538674,26
10912,1815.6913880569136,26
10913,1813.8756966688568,26
10914,1812.061820972188,26
10915,1810.2497591512158,26
10916,1808.4395093920646,26
10917,1806.6310698826726,26
10918,1804.8244388127898,26
10919,1803.019614373977,26
10920,1801.216594759603,26
10921,1799.4153781648433,26
10922,1797.6159627866784,26
10923,1795.8183468238917,26
10924,1794.022528477068,26
10925,1792.2285059485907,26
10926,1790.4362774426422,26
10927,1788.6458411651995,26
10928,1786.8571953240344,26
10929,1785.0703381287103,26
10930,1783.2852677905817,26
10931,1781.501982522791,26
10932,1779.7204805402682,26
10933,1777.940760059728,26
10934,1776.1628192996684,26
10935,1774.3866564803686,26
10936,1772.6122698238883,26
10937,1770.8396575540644,26
10938,1769.0688178965104,26
10939,1767.2997490786138,26
10940,1765.5324493295352,26
10941,1763.7669168802056,26
10942,1762.0031499633253,26
10943,1760.241146813362,26
10944,1758.4809056665488,26
10945,1756.7224247608822,26
10946,1754.9657023361212,26
10947,1753.210736633785,26
10948,1751.4575258971513,26
10949,1749.706068371254,26
10950,1747.9563623028828,26
10951,1746.20840594058,26
10952,1744.4621975346395,26
10953,1742.7177353371048,26
10954,1740.9750176017678,26
10955,1739.234042584166,26
10956,1737.4948085415817,26
10957,1735.75731373304,26
10958,1734.021556419307,26
10959,1732.2875348628877,26
10960,1730.5552473280247,26
10961,1728.8246920806967,26
10962,1727.095867388616,26
10963,1725.3687715212272,26
10964,1723.643402749706,26
10965,1721.9197593469562,26
10966,1720.1978395876092,26
10967,1718.4776417480216,26
10968,1716.7591641062736,26
10969,1715.0424049421674,26
10970,1713.3273625372253,26
10971,1711.614035174688,26
10972,1709.9024211395133,26
10973,1708.1925187183738,26
10974,1706.4843261996555,26
10975,1704.7778418734558,26
10976,1703.0730640315824,26
10977,1701.3699909675508,26
10978,1699.6686209765833,26
10979,1697.9689523556067,26
10980,1696.2709834032512,26
10981,1694.5747124198479,26
10982,1692.880137707428,26
10983,1691.1872575697207,26
10984,1689.496070312151,26
10985,1687.806574241839,26
10986,1686.118767667597,26
10987,1684.4326488999295,26
10988,1682.7482162510296,26
10989,1681.0654680347786,26
10990,1679.3844025667438,26
10991,1677.705018164177,26
10992,1676.0273131460128,26
10993,1674.3512858328668,26
10994,1672.6769345470339,26
10995,1671.0042576124868,26
10996,1669.3332533548742,26
10997,1667.6639201015194,26
10998,1665.9962561814177,26
10999,1664.3302599252363,26
11000,1662.665929665311,26
11001,1661.0032637356458,26
11002,1659.34226047191,26
11003,1657.6829182114382,26
11004,1656.0252352932266,26
11005,1654.3692100579333,26
11006,1652.7148408478754,26
11007,1651.0621260070275,26
11008,1649.4110638810205,26
11009,1647.7616528171395,26
11010,1646.1138911643225,26
11011,1644.4677772731582,26
11012,1642.823309495885,26
11013,1641.180486186389,26
11014,1639.5393057002027,26
11015,1637.8997663945024,26
11016,1636.261866628108,26
11017,1634.62560476148,26
11018,1632.9909791567186,26
11019,1631.3579881775618,26
11020,1629.7266301893842,26
11021,1628.0969035591947,26
11022,1626.4688066556355,26
11023,1624.84233784898,26
11024,1623.217495511131,26
11025,1621.5942780156197,26
11026,1619.972683737604,26
11027,1618.3527110538664,26
11028,1616.7343583428126,26
11029,1615.1176239844697,26
11030,1613.5025063604853,26
11031,1611.889003854125,26
11032,1610.2771148502707,26
11033,1608.6668377354204,26
11034,1607.058170897685,26
11035,1605.4511127267872,26
11036,1603.8456616140604,26
11037,1602.2418159524464,26
11038,1600.6395741364938,26
11039,1599.0389345623573,26
11040,1597.439895627795,26
11041,1595.8424557321673,26
11042,1594.246613276435,26
11043,1592.6523666631585,26
11044,1591.0597142964955,26
11045,1589.468654582199,26
11046,1587.8791859276168,26
11047,1586.2913067416891,26
11048,1584.7050154349474,26
11049,1583.1203104195124,26
11050,1581.537190109093,26
11051,1579.9556529189838,26
11052,1578.375697266065,26
11053,1576.797321568799,26
11054,1575.22052424723,26
11055,1573.6453037229828,26
11056,1572.0716584192598,26
