Iteration,Temperature,Best Fitness
7048,86695.29495513494,28
7049,86608.59966017981,28
7050,86521.99106051963,28
7051,86435.46906945911,28
7052,86349.03360038965,28
7053,86262.68456678926,28
7054,86176.42188222248,28
7055,86090.24546034026,28
7056,86004.15521487992,28
7057,85918.15105966505,28
7058,85832.23290860538,28
7059,85746.40067569677,28
7060,85660.65427502108,28
7061,85574.99362074606,28
7062,85489.41862712531,28
7063,85403.92920849819,28
7064,85318.5252792897,28
7065,85233.2067540104,28
7066,85147.97354725639,28
7067,85062.82557370914,28
7068,84977.76274813543,28
7069,84892.78498538729,28
7070,84807.8922004019,28
7071,84723.08430820149,28
7072,84638.36122389328,28
7073,84553.72286266938,28
7074,84469.16913980672,28
7075,84384.69997066692,28
7076,84300.31527069624,28
7077,84216.01495542555,28
7078,84131.79894047012,28
7079,84047.66714152966,28
7080,83963.61947438814,28
7081,83879.65585491374,28
7082,83795.77619905883,28
7083,83711.98042285978,28
7084,83628.26844243692,28
7085,83544.64017399448,28
7086,83461.0955338205,28
7087,83377.63443828668,28
7088,83294.25680384839,28
7089,83210.96254704455,28
7090,83127.7515844975,28
7091,83044.623832913,28
7092,82961.57920908008,28
7093,82878.617629871,28
7094,82795.73901224113,28
7095,82712.94327322888,28
7096,82630.23032995565,28
7097,82547.60009962569,28
7098,82465.05249952606,28
7099,82382.58744702654,28
7100,82300.20485957952,28
7101,82217.90465471994,28
7102,82135.68675006522,28
7103,82053.55106331516,28
7104,81971.49751225184,28
7105,81889.52601473959,28
7106,81807.63648872485,28
7107,81725.82885223613,28
7108,81644.10302338388,28
7109,81562.4589203605,28
7110,81480.89646144013,28
7111,81399.4155649787,28
7112,81318.01614941371,28
7113,81236.6981332643,28
7114,81155.46143513104,28
7115,81074.30597369591,28
7116,80993.23166772221,28
7117,80912.2384360545,28
7118,80831.32619761844,28
7119,80750.49487142083,28
7120,80669.74437654941,28
7121,80589.07463217287,28
7122,80508.4855575407,28
7123,80427.97707198316,28
7124,80347.54909491117,28
7125,80267.20154581626,28
7126,80186.93434427044,28
7127,80106.74740992617,28
7128,80026.64066251625,28
7129,79946.61402185373,28
7130,79866.66740783188,28
7131,79786.80074042405,28
7132,79707.01393968363,28
7133,79627.30692574395,28
7134,79547.6796188182,28
7135,79468.13193919939,28
7136,79388.66380726019,28
7137,79309.27514345293,28
7138,79229.96586830947,28
7139,79150.73590244117,28
7140,79071.58516653873,28
7141,78992.51358137219,28
7142,78913.52106779082,28
7143,78834.60754672303,28
7144,78755.7729391763,28
7145,78677.01716623713,28
7146,78598.3401490709,28
7147,78519.74180892183,28
7148,78441.2220671129,28
7149,78362.7808450458,28
7150,78284.41806420076,28
7151,78206.13364613656,28
7152,78127.92751249042,28
7153,78049.79958497794,28
7154,77971.74978539297,28
7155,77893.77803560757,28
7156,77815.88425757196,28
7157,77738.0683733144,28
7158,77660.33030494108,28
7159,77582.66997463614,28
7160,77505.0873046615,28
7161,77427.58221735684,28
7162,77350.1546351395,28
7163,77272.80448050436,28
7164,77195.53167602385,28
7165,77118.33614434782,28
7166,77041.21780820347,28
7167,76964.17659039526,28
7168,76887.21241380487,28
7169,76810.32520139107,28
7170,76733.51487618967,28
7171,76656.78136131348,28
7172,76580.12457995217,28
7173,76503.54445537222,28
7174,76427.04091091685,28
7175,76350.61387000594,28
7176,76274.26325613594,28
7177,76197.9889928798,28
7178,76121.79100388692,28
7179,76045.66921288303,28
7180,75969.62354367015,28
7181,75893.65392012648,28
7182,75817.76026620636,28
7183,75741.94250594015,28
7184,75666.20056343422,28
7185,75590.53436287079,28
7186,75514.94382850792,28
7187,75439.42888467941,28
7188,75363.98945579473,28
7189,75288.62546633893,28
7190,75213.3368408726,28
7191,75138.12350403173,28
7192,75062.9853805277,28
7193,74987.92239514716,28
7194,74912.93447275202,28
7195,74838.02153827927,28
7196,74763.18351674099,28
7197,74688.42033322425,28
7198,74613.73191289102,28
7199,74539.11818097813,28
7200,74464.57906279714,28
7201,74390.11448373435,28
7202,74315.72436925062,28
7203,74241.40864488136,28
7204,74167.16723623648,28
7205,74093.00006900023,28
7206,74018.90706893124,28
7207,73944.8881618623,28
7208,73870.94327370044,28
7209,73797.07233042674,28
7210,73723.27525809631,28
7211,73649.55198283822,28
7212,73575.90243085539,28
7213,73502.32652842454,28
7214,73428.82420189612,28
7215,73355.39537769422,28
7216,73282.03998231652,28
7217,73208.75794233421,28
7218,73135.54918439187,28
7219,73062.41363520749,28
7220,72989.35122157227,28
7221,72916.3618703507,28
7222,72843.44550848035,28
7223,72770.60206297187,28
7224,72697.8314609089,28
7225,72625.13362944798,28
7226,72552.50849581853,28
7227,72479.95598732271,28
7228,72407.47603133539,28
7229,72335.06855530405,28
7230,72262.73348674875,28
7231,72190.47075326201,28
7232,72118.28028250874,28
7233,72046.16200222624,28
7234,71974.11584022401,28
7235,71902.1417243838,28
7236,71830.23958265941,28
7237,71758.40934307675,28
7238,71686.65093373368,28
7239,71614.96428279995,28
7240,71543.34931851715,28
7241,71471.80596919864,28
7242,71400.33416322945,28
7243,71328.93382906621,28
7244,71257.60489523715,28
7245,71186.34729034192,28
7246,71115.16094305158,28
7247,71044.04578210853,28
7248,70973.00173632642,28
7249,70902.02873459009,28
7250,70831.1267058555,28
7251,70760.29557914964,28
7252,70689.53528357048,28
7253,70618.84574828691,28
7254,70548.22690253862,28
7255,70477.67867563608,28
7256,70407.20099696044,28
7257,70336.79379596347,28
7258,70266.4570021675,28
7259,70196.19054516533,28
7260,70125.99435462017,28
7261,70055.86836026555,28
7262,69985.81249190528,28
7263,69915.82667941337,28
7264,69845.91085273396,28
7265,69776.06494188122,28
7266,69706.28887693935,28
7267,69636.5825880624,28
7268,69566.94600547434,28
7269,69497.37905946886,28
7270,69427.8816804094,28
7271,69358.45379872898,28
7272,69289.09534493025,28
7273,69219.80624958532,28
7274,69150.58644333573,28
7275,69081.43585689239,28
7276,69012.3544210355,28
7277,68943.34206661447,28
7278,68874.39872454785,28
7279,68805.5243258233,28
7280,68736.71880149747,28
7281,68667.98208269598,28
7282,68599.31410061328,28
7283,68530.71478651266,28
7284,68462.18407172615,28
7285,68393.72188765442,28
7286,68325.32816576677,28
7287,68257.002837601,28
7288,68188.7458347634,28
7289,68120.55708892863,28
7290,68052.4365318397,28
7291,67984.38409530786,28
7292,67916.39971121255,28
7293,67848.48331150133,28
7294,67780.63482818982,28
7295,67712.85419336164,28
7296,67645.14133916827,28
7297,67577.49619782911,28
7298,67509.91870163128,28
7299,67442.40878292965,28
7300,67374.96637414672,28
7301,67307.59140777258,28
7302,67240.2838163648,28
7303,67173.04353254843,28
7304,67105.87048901588,28
7305,67038.76461852687,28
7306,66971.72585390834,28
7307,66904.75412805444,28
7308,66837.84937392638,28
7309,66771.01152455245,28
7310,66704.2405130279,28
7311,66637.53627251486,28
7312,66570.89873624235,28
7313,66504.3278375061,28
7314,66437.8235096686,28
7315,66371.38568615893,28
7316,66305.01430047277,28
7317,66238.7092861723,28
7318,66172.47057688613,28
7319,66106.29810630924,28
7320,66040.19180820293,28
7321,65974.15161639472,28
7322,65908.17746477833,28
7323,65842.26928731355,28
7324,65776.42701802624,28
7325,65710.65059100822,28
7326,65644.93994041721,28
7327,65579.29500047679,28
7328,65513.715705476316,28
7329,65448.20198977084,28
7330,65382.75378778107,28
7331,65317.37103399329,28
7332,65252.0536629593,28
7333,65186.80160929634,28
7334,65121.61480768704,28
7335,65056.49319287935,28
7336,64991.43669968647,28
7337,64926.44526298678,28
7338,64861.518817723794,28
7339,64796.65729890607,28
7340,64731.86064160717,28
7341,64667.12878096556,28
7342,64602.4616521846,28
7343,64537.859190532414,28
7344,64473.32133134188,28
7345,64408.84801001054,28
7346,64344.439162000526,28
7347,64280.09472283853,28
7348,64215.81462811569,28
7349,64151.59881348757,28
7350,64087.44721467409,28
7351,64023.35976745941,28
7352,63959.33640769195,28
7353,63895.37707128426,28
7354,63831.48169421298,28
7355,63767.65021251876,28
7356,63703.882562306244,28
7357,63640.178679743934,28
7358,63576.53850106419,28
7359,63512.961962563124,28
7360,63449.44900060056,28
7361,63385.999551599954,28
7362,63322.61355204835,28
7363,63259.290938496306,28
7364,63196.03164755781,28
7365,63132.83561591025,28
7366,63069.702780294334,28
7367,63006.63307751404,28
7368,62943.62644443652,28
7369,62880.682817992085,28
7370,62817.80213517409,28
7371,62754.98433303891,28
7372,62692.22934870587,28
7373,62629.53711935716,28
7374,62566.90758223781,28
7375,62504.34067465557,28
7376,62441.836333980915,28
7377,62379.394497646936,28
7378,62317.015103149286,28
7379,62254.698088046134,28
7380,62192.44338995809,28
7381,62130.250946568136,28
7382,62068.12069562157,28
7383,62006.05257492595,28
7384,61944.04652235102,28
7385,61882.102475828666,28
7386,61820.22037335284,28
7387,61758.400152979484,28
7388,61696.6417528265,28
7389,61634.94511107368,28
7390,61573.310165962605,28
7391,61511.73685579664,28
7392,61450.22511894084,28
7393,61388.7748938219,28
7394,61327.38611892808,28
7395,61266.05873280915,28
7396,61204.79267407634,28
7397,61143.587881402265,28
7398,61082.444293520864,28
7399,61021.361849227345,28
7400,60960.34048737812,28
7401,60899.38014689074,28
7402,60838.48076674385,28
7403,60777.642285977105,28
7404,60716.86464369113,28
7405,60656.14777904744,28
7406,60595.49163126839,28
7407,60534.89613963712,28
7408,60474.361243497486,28
7409,60413.88688225399,28
7410,60353.47299537173,28
7411,60293.11952237636,28
7412,60232.82640285398,28
7413,60172.59357645112,28
7414,60112.420982874675,28
7415,60052.3085618918,28
7416,59992.256253329906,28
7417,59932.263997076574,28
7418,59872.331733079496,28
7419,59812.459401346416,28
7420,59752.646941945066,28
7421,59692.89429500312,28
7422,59633.201400708116,28
7423,59573.56819930741,28
7424,59513.9946311081,28
7425,59454.48063647699,28
7426,59395.02615584051,28
7427,59335.63112968467,28
7428,59276.29549855499,28
7429,59217.019203056436,28
7430,59157.80218385338,28
7431,59098.64438166953,28
7432,59039.54573728786,28
7433,58980.50619155057,28
7434,58921.52568535902,28
7435,58862.60415967366,28
7436,58803.74155551399,28
7437,58744.93781395847,28
7438,58686.192876144516,28
7439,58627.50668326837,28
7440,58568.879176585106,28
7441,58510.31029740852,28
7442,58451.79998711111,28
7443,58393.348187124,28
7444,58334.95483893688,28
7445,58276.61988409794,28
7446,58218.34326421384,28
7447,58160.12492094963,28
7448,58101.96479602868,28
7449,58043.862831232655,28
7450,57985.81896840142,28
7451,57927.83314943302,28
7452,57869.905316283584,28
7453,57812.0354109673,28
7454,57754.22337555633,28
7455,57696.46915218077,28
7456,57638.77268302859,28
7457,57581.13391034556,28
7458,57523.552776435215,28
7459,57466.02922365878,28
7460,57408.56319443512,28
7461,57351.154631240686,28
7462,57293.80347660944,28
7463,57236.50967313283,28
7464,57179.2731634597,28
7465,57122.09389029624,28
7466,57064.97179640594,28
7467,57007.906824609534,28
7468,56950.89891778492,28
7469,56893.94801886714,28
7470,56837.05407084827,28
7471,56780.217016777424,28
7472,56723.436799760646,28
7473,56666.71336296089,28
7474,56610.04664959793,28
7475,56553.43660294833,28
7476,56496.88316634538,28
7477,56440.38628317904,28
7478,56383.94589689586,28
7479,56327.56195099896,28
7480,56271.23438904796,28
7481,56214.963154658915,28
7482,56158.74819150426,28
7483,56102.589443312754,28
7484,56046.48685386944,28
7485,55990.44036701557,28
7486,55934.44992664856,28
7487,55878.51547672191,28
7488,55822.63696124518,28
7489,55766.814324283936,28
7490,55711.04750995965,28
7491,55655.33646244969,28
7492,55599.68112598724,28
7493,55544.08144486125,28
7494,55488.53736341639,28
7495,55433.048826052975,28
7496,55377.61577722692,28
7497,55322.23816144969,28
7498,55266.915923288245,28
7499,55211.649007364955,28
7500,55156.43735835759,28
7501,55101.28092099923,28
7502,55046.179640078226,28
7503,54991.13346043815,28
7504,54936.14232697771,28
7505,54881.20618465073,28
7506,54826.32497846608,28
7507,54771.498653487615,28
7508,54716.72715483413,28
7509,54662.0104276793,28
7510,54607.34841725162,28
7511,54552.741068834366,28
7512,54498.18832776553,28
7513,54443.690139437764,28
7514,54389.24644929833,28
7515,54334.85720284903,28
7516,54280.52234564618,28
7517,54226.24182330054,28
7518,54172.01558147724,28
7519,54117.84356589576,28
7520,54063.725722329866,28
7521,54009.66199660754,28
7522,53955.65233461093,28
7523,53901.69668227632,28
7524,53847.794985594046,28
7525,53793.94719060845,28
7526,53740.153243417844,28
7527,53686.41309017443,28
7528,53632.726677084254,28
7529,53579.09395040717,28
7530,53525.514856456764,28
7531,53471.98934160031,28
7532,53418.517352258714,28
7533,53365.09883490646,28
7534,53311.733736071554,28
7535,53258.42200233548,28
7536,53205.163580333145,28
7537,53151.95841675281,28
7538,53098.806458336054,28
7539,53045.70765187772,28
7540,52992.66194422584,28
7541,52939.66928228161,28
7542,52886.72961299933,28
7543,52833.84288338633,28
7544,52781.00904050294,28
7545,52728.22803146244,28
7546,52675.499803430976,28
7547,52622.824303627545,28
7548,52570.201479323914,28
7549,52517.63127784459,28
7550,52465.11364656675,28
7551,52412.64853292018,28
7552,52360.235884387264,28
7553,52307.87564850288,28
7554,52255.567772854374,28
7555,52203.31220508152,28
7556,52151.108892876444,28
7557,52098.95778398357,28
7558,52046.85882619958,28
7559,51994.81196737338,28
7560,51942.81715540601,28
7561,51890.87433825061,28
7562,51838.98346391236,28
7563,51787.14448044845,28
7564,51735.357335968,28
7565,51683.621978632036,28
7566,51631.9383566534,28
7567,51580.30641829675,28
7568,51528.72611187845,28
7569,51477.19738576657,28
7570,51425.72018838081,28
7571,51374.29446819243,28
7572,51322.92017372423,28
7573,51271.597253550506,28
7574,51220.325656296955,28
7575,51169.10533064066,28
7576,51117.93622531002,28
7577,51066.81828908471,28
7578,51015.75147079562,28
7579,50964.735719324824,28
7580,50913.7709836055,28
7581,50862.85721262189,28
7582,50811.99435540927,28
7583,50761.182361053856,28
7584,50710.4211786928,28
7585,50659.710757514105,28
7586,50609.05104675659,28
7587,50558.441995709836,28
7588,50507.88355371413,28
7589,50457.375670160414,28
7590,50406.91829449026,28
7591,50356.51137619577,28
7592,50306.154864819575,28
7593,50255.84870995476,28
7594,50205.592861244804,28
7595,50155.38726838356,28
7596,50105.23188111517,28
7597,50055.12664923406,28
7598,50005.071522584825,28
7599,49955.06645106224,28
7600,49905.11138461118,28
7601,49855.20627322656,28
7602,49805.351066953335,28
7603,49755.54571588638,28
7604,49705.79017017049,28
7605,49656.08438000032,28
7606,49606.42829562032,28
7607,49556.821867324696,28
7608,49507.265045457374,28
7609,49457.757780411914,28
7610,49408.300022631505,28
7611,49358.891722608874,28
7612,49309.532830886266,28
7613,49260.22329805538,28
7614,49210.963074757325,28
7615,49161.75211168257,28
7616,49112.59035957088,28
7617,49063.47776921131,28
7618,49014.4142914421,28
7619,48965.39987715066,28
7620,48916.434477273506,28
7621,48867.51804279623,28
7622,48818.65052475344,28
7623,48769.83187422869,28
7624,48721.06204235446,28
7625,48672.3409803121,28
7626,48623.668639331794,28
7627,48575.04497069246,28
7628,48526.46992572177,28
7629,48477.94345579605,28
7630,48429.465512340255,28
7631,48381.03604682792,28
7632,48332.65501078109,28
7633,48284.32235577031,28
7634,48236.03803341454,28
7635,48187.80199538112,28
7636,48139.61419338574,28
7637,48091.474579192356,28
7638,48043.38310461317,28
7639,47995.33972150856,28
7640,47947.34438178705,28
7641,47899.397037405266,28
7642,47851.49764036786,28
7643,47803.64614272749,28
7644,47755.842496584766,28
7645,47708.08665408818,28
7646,47660.3785674341,28
7647,47612.71818886667,28
7648,47565.1054706778,28
7649,47517.540365207125,28
7650,47470.022824841915,28
7651,47422.552802017075,28
7652,47375.13024921506,28
7653,47327.75511896584,28
7654,47280.42736384687,28
7655,47233.14693648303,28
7656,47185.91378954655,28
7657,47138.727875757,28
7658,47091.58914788125,28
7659,47044.49755873337,28
7660,46997.45306117464,28
7661,46950.455608113465,28
7662,46903.50515250535,28
7663,46856.60164735284,28
7664,46809.74504570549,28
7665,46762.93530065978,28
7666,46716.17236535912,28
7667,46669.456192993755,28
7668,46622.786736800765,28
7669,46576.163950063965,28
7670,46529.5877861139,28
7671,46483.05819832779,28
7672,46436.57514012946,28
7673,46390.138564989335,28
7674,46343.74842642435,28
7675,46297.404677997925,28
7676,46251.107273319925,28
7677,46204.85616604661,28
7678,46158.65130988056,28
7679,46112.49265857068,28
7680,46066.38016591211,28
7681,46020.3137857462,28
7682,45974.29347196045,28
7683,45928.31917848849,28
7684,45882.390859310006,28
7685,45836.508468450695,28
7686,45790.671959982246,28
7687,45744.88128802226,28
7688,45699.13640673424,28
7689,45653.4372703275,28
7690,45607.783833057176,28
7691,45562.176049224116,28
7692,45516.613873174894,28
7693,45471.09725930172,28
7694,45425.62616204242,28
7695,45380.20053588038,28
7696,45334.8203353445,28
7697,45289.48551500915,28
7698,45244.196029494145,28
7699,45198.95183346465,28
7700,45153.75288163118,28
7701,45108.59912874955,28
7702,45063.4905296208,28
7703,45018.427039091184,28
7704,44973.408612052095,28
7705,44928.43520344004,28
7706,44883.506768236606,28
7707,44838.62326146837,28
7708,44793.784638206904,28
7709,44748.9908535687,28
7710,44704.24186271513,28
7711,44659.53762085241,28
7712,44614.87808323156,28
7713,44570.26320514833,28
7714,44525.69294194318,28
7715,44481.16724900124,28
7716,44436.68608175224,28
7717,44392.249395670486,28
7718,44347.857146274815,28
7719,44303.50928912854,28
7720,44259.20577983941,28
7721,44214.94657405957,28
7722,44170.73162748551,28
7723,44126.56089585803,28
7724,44082.43433496217,28
7725,44038.35190062721,28
7726,43994.31354872658,28
7727,43950.319235177856,28
7728,43906.36891594268,28
7729,43862.462547026735,28
7730,43818.60008447971,28
7731,43774.78148439523,28
7732,43731.00670291083,28
7733,43687.27569620792,28
7734,43643.58842051171,28
7735,43599.9448320912,28
7736,43556.3448872591,28
7737,43512.78854237185,28
7738,43469.275753829475,28
7739,43425.80647807565,28
7740,43382.38067159757,28
7741,43338.99829092598,28
7742,43295.65929263505,28
7743,43252.363633342415,28
7744,43209.11126970907,28
7745,43165.90215843936,28
7746,43122.73625628092,28
7747,43079.61352002464,28
7748,43036.53390650462,28
7749,42993.49737259812,28
7750,42950.50387522552,28
7751,42907.553371350295,28
7752,42864.64581797895,28
7753,42821.78117216097,28
7754,42778.959390988806,28
7755,42736.180431597815,28
7756,42693.44425116622,28
7757,42650.75080691506,28
7758,42608.100056108146,28
7759,42565.491956052036,28
7760,42522.92646409598,28
7761,42480.403537631886,28
7762,42437.92313409426,28
7763,42395.48521096016,28
7764,42353.0897257492,28
7765,42310.73663602345,28
7766,42268.42589938743,28
7767,42226.15747348804,28
7768,42183.931316014554,28
7769,42141.74738469854,28
7770,42099.60563731384,28
7771,42057.50603167653,28
7772,42015.44852564485,28
7773,41973.43307711921,28
7774,41931.459644042094,28
7775,41889.52818439805,28
7776,41847.63865621365,28
7777,41805.791017557436,28
7778,41763.98522653988,28
7779,41722.22124131334,28
7780,41680.49902007203,28
7781,41638.81852105196,28
7782,41597.179702530906,28
7783,41555.58252282837,28
7784,41514.02694030554,28
7785,41472.51291336524,28
7786,41431.04040045187,28
7787,41389.60936005142,28
7788,41348.21975069137,28
7789,41306.87153094068,28
7790,41265.56465940974,28
7791,41224.299094750335,28
7792,41183.074795655586,28
7793,41141.89172085993,28
7794,41100.74982913907,28
7795,41059.64907930994,28
7796,41018.589430230626,28
7797,40977.57084080039,28
7798,40936.593269959594,28
7799,40895.656676689636,28
7800,40854.76102001295,28
7801,40813.90625899294,28
7802,40773.09235273395,28
7803,40732.31926038121,28
7804,40691.58694112083,28
7805,40650.89535417971,28
7806,40610.24445882553,28
7807,40569.634214366706,28
7808,40529.06458015234,28
7809,40488.53551557219,28
7810,40448.04698005662,28
7811,40407.598933076566,28
7812,40367.19133414349,28
7813,40326.824142809346,28
7814,40286.49731866654,28
7815,40246.21082134787,28
7816,40205.96461052652,28
7817,40165.758645915994,28
7818,40125.592887270075,28
7819,40085.467294382805,28
7820,40045.38182708842,28
7821,40005.33644526133,28
7822,39965.33110881607,28
7823,39925.36577770725,28
7824,39885.44041192954,28
7825,39845.55497151762,28
7826,39805.7094165461,28
7827,39765.90370712955,28
7828,39726.137803422425,28
7829,39686.411665619,28
7830,39646.72525395338,28
7831,39607.07852869943,28
7832,39567.47145017073,28
7833,39527.903978720555,28
7834,39488.376074741835,28
7835,39448.887698667095,28
7836,39409.43881096843,28
7837,39370.02937215746,28
7838,39330.65934278531,28
7839,39291.32868344252,28
7840,39252.03735475908,28
7841,39212.78531740432,28
7842,39173.57253208692,28
7843,39134.39895955483,28
7844,39095.26456059527,28
7845,39056.16929603468,28
7846,39017.113126738644,28
7847,38978.0960136119,28
7848,38939.11791759829,28
7849,38900.17879968069,28
7850,38861.27862088101,28
7851,38822.41734226012,28
7852,38783.59492491787,28
7853,38744.81132999295,28
7854,38706.066518662956,28
7855,38667.36045214429,28
7856,38628.69309169215,28
7857,38590.06439860046,28
7858,38551.474334201856,28
7859,38512.92285986766,28
7860,38474.40993700779,28
7861,38435.93552707078,28
7862,38397.49959154371,28
7863,38359.10209195217,28
7864,38320.74298986021,28
7865,38282.42224687035,28
7866,38244.13982462348,28
7867,38205.89568479886,28
7868,38167.68978911406,28
7869,38129.522099324946,28
7870,38091.39257722562,28
7871,38053.30118464839,28
7872,38015.247883463744,28
7873,37977.23263558028,28
7874,37939.2554029447,28
7875,37901.31614754175,28
7876,37863.414831394206,28
7877,37825.55141656281,28
7878,37787.72586514625,28
7879,37749.9381392811,28
7880,37712.18820114181,28
7881,37674.47601294067,28
7882,37636.80153692773,28
7883,37599.1647353908,28
7884,37561.56557065541,28
7885,37524.00400508475,28
7886,37486.48000107967,28
7887,37448.99352107859,28
7888,37411.54452755751,28
7889,37374.13298302995,28
7890,37336.75885004692,28
7891,37299.42209119687,28
7892,37262.12266910567,28
7893,37224.86054643657,28
7894,37187.635685890134,28
7895,37150.44805020424,28
7896,37113.29760215404,28
7897,37076.18430455188,28
7898,37039.10812024733,28
7899,37002.06901212708,28
7900,36965.06694311496,28
7901,36928.101876171844,28
7902,36891.173774295676,28
7903,36854.28260052138,28
7904,36817.42831792086,28
7905,36780.61088960294,28
7906,36743.830278713336,28
7907,36707.086448434624,28
7908,36670.37936198619,28
7909,36633.7089826242,28
7910,36597.075273641574,28
7911,36560.478198367935,28
7912,36523.917720169564,28
7913,36487.39380244939,28
7914,36450.906408646944,28
7915,36414.4555022383,28
7916,36378.04104673606,28
7917,36341.66300568933,28
7918,36305.32134268364,28
7919,36269.016021340954,28
7920,36232.747005319616,28
7921,36196.514258314295,28
7922,36160.31774405598,28
7923,36124.157426311926,28
7924,36088.033268885614,28
7925,36051.94523561673,28
7926,36015.893290381115,28
7927,35979.877397090735,28
7928,35943.897519693644,28
7929,35907.95362217395,28
7930,35872.04566855177,28
7931,35836.173622883216,28
7932,35800.33744926033,28
7933,35764.53711181107,28
7934,35728.77257469926,28
7935,35693.04380212456,28
7936,35657.350758322435,28
7937,35621.69340756411,28
7938,35586.07171415655,28
7939,35550.48564244239,28
7940,35514.93515679995,28
7941,35479.420221643144,28
7942,35443.9408014215,28
7943,35408.49686062008,28
7944,35373.08836375946,28
7945,35337.7152753957,28
7946,35302.3775601203,28
7947,35267.075182560184,28
7948,35231.80810737763,28
7949,35196.57629927025,28
7950,35161.37972297098,28
7951,35126.21834324801,28
7952,35091.09212490476,28
7953,35056.00103277986,28
7954,35020.94503174708,28
7955,34985.92408671533,28
7956,34950.93816262861,28
7957,34915.987224465985,28
7958,34881.07123724152,28
7959,34846.19016600428,28
7960,34811.343975838274,28
7961,34776.532631862436,28
7962,34741.75609923057,28
7963,34707.01434313134,28
7964,34672.30732878821,28
7965,34637.63502145942,28
7966,34602.997386437964,28
7967,34568.39438905153,28
7968,34533.825994662475,28
7969,34499.29216866781,28
7970,34464.792876499145,28
7971,34430.32808362265,28
7972,34395.89775553902,28
7973,34361.501857783485,28
7974,34327.1403559257,28
7975,34292.813215569775,28
7976,34258.5204023542,28
7977,34224.26188195185,28
7978,34190.037620069896,28
7979,34155.847582449824,28
7980,34121.691734867374,28
7981,34087.57004313251,28
7982,34053.482473089374,28
7983,34019.42899061628,28
7984,33985.40956162567,28
7985,33951.42415206404,28
7986,33917.472727911976,28
7987,33883.55525518407,28
7988,33849.671699928884,28
7989,33815.822028228955,28
7990,33782.00620620073,28
7991,33748.224199994525,28
7992,33714.47597579453,28
7993,33680.761499818735,28
7994,33647.08073831892,28
7995,33613.4336575806,28
7996,33579.82022392302,28
7997,33546.2404036991,28
7998,33512.6941632954,28
7999,33479.1814691321,28
8000,33445.70228766296,28
8001,33412.256585375304,28
8002,33378.84432878993,28
8003,33345.465484461136,28
8004,33312.120018976675,28
8005,33278.8078989577,28
8006,33245.52909105874,28
8007,33212.283561967684,28
8008,33179.07127840572,28
8009,33145.89220712731,28
8010,33112.74631492019,28
8011,33079.63356860527,28
8012,33046.55393503667,28
8013,33013.507381101634,28
8014,32980.49387372053,28
8015,32947.51337984681,28
8016,32914.56586646696,28
8017,32881.6513006005,28
8018,32848.769649299895,28
8019,32815.92087965059,28
8020,32783.10495877094,28
8021,32750.321853812173,28
8022,32717.57153195836,28
8023,32684.853960426404,28
8024,32652.16910646598,28
8025,32619.516937359513,28
8026,32586.897420422152,28
8027,32554.31052300173,28
8028,32521.75621247873,28
8029,32489.23445626625,28
8030,32456.745221809986,28
8031,32424.288476588175,28
8032,32391.864188111587,28
8033,32359.472323923477,28
8034,32327.112851599555,28
8035,32294.785738747956,28
8036,32262.490953009208,28
8037,32230.2284620562,28
8038,32197.998233594142,28
8039,32165.800235360548,28
8040,32133.634435125186,28
8041,32101.50080069006,28
8042,32069.39929988937,28
8043,32037.32990058948,28
8044,32005.292570688893,28
8045,31973.287278118205,28
8046,31941.313990840088,28
8047,31909.37267684925,28
8048,31877.4633041724,28
8049,31845.58584086823,28
8050,31813.740255027362,28
8051,31781.926514772334,28
8052,31750.14458825756,28
8053,31718.394443669302,28
8054,31686.676049225633,28
8055,31654.989373176406,28
8056,31623.33438380323,28
8057,31591.711049419428,28
8058,31560.11933837001,28
8059,31528.55921903164,28
8060,31497.030659812608,28
8061,31465.533629152796,28
8062,31434.068095523642,28
8063,31402.634027428117,28
8064,31371.23139340069,28
8065,31339.860162007288,28
8066,31308.52030184528,28
8067,31277.211781543436,28
8068,31245.934569761892,28
8069,31214.68863519213,28
8070,31183.47394655694,28
8071,31152.290472610384,28
8072,31121.138182137773,28
8073,31090.017043955635,28
8074,31058.92702691168,28
8075,31027.868099884767,28
8076,30996.84023178488,28
8077,30965.843391553095,28
8078,30934.87754816154,28
8079,30903.942670613378,28
8080,30873.038727942763,28
8081,30842.16568921482,28
8082,30811.323523525607,28
8083,30780.512200002082,28
8084,30749.73168780208,28
8085,30718.981956114276,28
8086,30688.262974158162,28
8087,30657.574711184003,28
8088,30626.917136472817,28
8089,30596.290219336344,28
8090,30565.69392911701,28
8091,30535.12823518789,28
8092,30504.593106952703,28
8093,30474.08851384575,28
8094,30443.614425331903,28
8095,30413.170810906573,28
8096,30382.757640095668,28
8097,30352.374882455573,28
8098,30322.022507573118,28
8099,30291.700485065543,28
8100,30261.40878458048,28
8101,30231.1473757959,28
8102,30200.916228420105,28
8103,30170.715312191685,28
8104,30140.544596879492,28
8105,30110.40405228261,28
8106,30080.293648230327,28
8107,30050.213354582098,28
8108,30020.163141227516,28
8109,29990.14297808629,28
8110,29960.1528351082,28
8111,29930.192682273093,28
8112,29900.26248959082,28
8113,29870.36222710123,28
8114,29840.491864874126,28
8115,29810.651373009252,28
8116,29780.840721636243,28
8117,29751.059880914607,28
8118,29721.308821033694,28
8119,29691.58751221266,28
8120,29661.895924700446,28
8121,29632.234028775747,28
8122,29602.60179474697,28
8123,29572.999192952222,28
