Iteration,Temperature,Best Fitness
3984,1859257.765589582,25
3985,1857398.5078239925,25
3986,1855541.1093161686,25
3987,1853685.5682068523,25
3988,1851831.8826386454,25
3989,1849980.0507560067,25
3990,1848130.0707052508,25
3991,1846281.9406345456,25
3992,1844435.658693911,25
3993,1842591.223035217,25
3994,1840748.6318121818,25
3995,1838907.8831803696,25
3996,1837068.9752971893,25
3997,1835231.906321892,25
3998,1833396.6744155702,25
3999,1831563.2777411547,25
4000,1829731.7144634135,25
4001,1827901.9827489501,25
4002,1826074.0807662013,25
4003,1824248.006685435,25
4004,1822423.7586787497,25
4005,1820601.3349200708,25
4006,1818780.7335851507,25
4007,1816961.9528515656,25
4008,1815144.990898714,25
4009,1813329.8459078153,25
4010,1811516.5160619074,25
4011,1809704.9995458454,25
4012,1807895.2945462996,25
4013,1806087.3992517532,25
4014,1804281.3118525015,25
4015,1802477.030540649,25
4016,1800674.5535101085,25
4017,1798873.8789565985,25
4018,1797075.005077642,25
4019,1795277.9300725642,25
4020,1793482.6521424917,25
4021,1791689.1694903492,25
4022,1789897.480320859,25
4023,1788107.5828405381,25
4024,1786319.4752576975,25
4025,1784533.1557824397,25
4026,1782748.6226266574,25
4027,1780965.8740040306,25
4028,1779184.9081300267,25
4029,1777405.7232218967,25
4030,1775628.3174986748,25
4031,1773852.6891811762,25
4032,1772078.836491995,25
4033,1770306.757655503,25
4034,1768536.4508978475,25
4035,1766767.9144469497,25
4036,1765001.1465325027,25
4037,1763236.1453859701,25
4038,1761472.9092405841,25
4039,1759711.4363313436,25
4040,1757951.7248950123,25
4041,1756193.7731701173,25
4042,1754437.579396947,25
4043,1752683.1418175502,25
4044,1750930.4586757326,25
4045,1749179.5282170568,25
4046,1747430.3486888397,25
4047,1745682.918340151,25
4048,1743937.2354218108,25
4049,1742193.298186389,25
4050,1740451.1048882026,25
4051,1738710.6537833144,25
4052,1736971.943129531,25
4053,1735234.9711864016,25
4054,1733499.7362152152,25
4055,1731766.236479,25
4056,1730034.470242521,25
4057,1728304.4357722786,25
4058,1726576.1313365062,25
4059,1724849.5552051696,25
4060,1723124.7056499645,25
4061,1721401.5809443146,25
4062,1719680.1793633702,25
4063,1717960.4991840068,25
4064,1716242.5386848229,25
4065,1714526.296146138,25
4066,1712811.769849992,25
4067,1711098.9580801418,25
4068,1709387.8591220616,25
4069,1707678.4712629395,25
4070,1705970.7927916765,25
4071,1704264.821998885,25
4072,1702560.5571768861,25
4073,1700857.9966197093,25
4074,1699157.1386230895,25
4075,1697457.9814844665,25
4076,1695760.523502982,25
4077,1694064.762979479,25
4078,1692370.6982164995,25
4079,1690678.327518283,25
4080,1688987.6491907646,25
4081,1687298.661541574,25
4082,1685611.3628800323,25
4083,1683925.7515171522,25
4084,1682241.8257656351,25
4085,1680559.5839398694,25
4086,1678879.0243559296,25
4087,1677200.1453315737,25
4088,1675522.945186242,25
4089,1673847.4222410556,25
4090,1672173.5748188146,25
4091,1670501.4012439959,25
4092,1668830.899842752,25
4093,1667162.0689429091,25
4094,1665494.9068739663,25
4095,1663829.4119670924,25
4096,1662165.5825551252,25
4097,1660503.4169725701,25
4098,1658842.9135555977,25
4099,1657184.070642042,25
4100,1655526.8865713999,25
4101,1653871.3596848284,25
4102,1652217.4883251437,25
4103,1650565.2708368185,25
4104,1648914.7055659816,25
4105,1647265.7908604157,25
4106,1645618.5250695553,25
4107,1643972.9065444856,25
4108,1642328.933637941,25
4109,1640686.604704303,25
4110,1639045.9180995987,25
4111,1637406.8721814991,25
4112,1635769.4653093177,25
4113,1634133.6958440084,25
4114,1632499.5621481643,25
4115,1630867.062586016,25
4116,1629236.19552343,25
4117,1627606.9593279064,25
4118,1625979.3523685785,25
4119,1624353.37301621,25
4120,1622729.0196431938,25
4121,1621106.2906235505,25
4122,1619485.184332927,25
4123,1617865.6991485942,25
4124,1616247.8334494457,25
4125,1614631.5856159963,25
4126,1613016.9540303804,25
4127,1611403.93707635,25
4128,1609792.5331392735,25
4129,1608182.7406061343,25
4130,1606574.5578655282,25
4131,1604967.9833076627,25
4132,1603363.015324355,25
4133,1601759.6523090308,25
4134,1600157.8926567216,25
4135,1598557.734764065,25
4136,1596959.1770293007,25
4137,1595362.2178522714,25
4138,1593766.855634419,25
4139,1592173.0887787845,25
4140,1590580.9156900058,25
4141,1588990.3347743158,25
4142,1587401.3444395415,25
4143,1585813.943095102,25
4144,1584228.129152007,25
4145,1582643.901022855,25
4146,1581061.257121832,25
4147,1579480.1958647103,25
4148,1577900.7156688455,25
4149,1576322.8149531765,25
4150,1574746.4921382233,25
4151,1573171.7456460851,25
4152,1571598.573900439,25
4153,1570026.9753265386,25
4154,1568456.948351212,25
4155,1566888.491402861,25
4156,1565321.6029114581,25
4157,1563756.2813085467,25
4158,1562192.525027238,25
4159,1560630.3325022107,25
4160,1559069.7021697084,25
4161,1557510.6324675388,25
4162,1555953.1218350714,25
4163,1554397.1687132362,25
4164,1552842.771544523,25
4165,1551289.9287729785,25
4166,1549738.6388442055,25
4167,1548188.9002053614,25
4168,1546640.7113051561,25
4169,1545094.070593851,25
4170,1543548.976523257,25
4171,1542005.4275467338,25
4172,1540463.422119187,25
4173,1538922.9586970678,25
4174,1537384.0357383708,25
4175,1535846.6517026324,25
4176,1534310.8050509298,25
4177,1532776.494245879,25
4178,1531243.717751633,25
4179,1529712.4740338812,25
4180,1528182.7615598473,25
4181,1526654.5787982873,25
4182,1525127.924219489,25
4183,1523602.7962952696,25
4184,1522079.1934989744,25
4185,1520557.1143054755,25
4186,1519036.55719117,25
4187,1517517.5206339788,25
4188,1516000.0031133448,25
4189,1514484.0031102314,25
4190,1512969.519107121,25
4191,1511456.549588014,25
4192,1509945.0930384258,25
4193,1508435.1479453873,25
4194,1506926.712797442,25
4195,1505419.7860846445,25
4196,1503914.3662985598,25
4197,1502410.4519322612,25
4198,1500908.041480329,25
4199,1499407.1334388487,25
4200,1497907.7263054098,25
4201,1496409.8185791045,25
4202,1494913.4087605253,25
4203,1493418.4953517648,25
4204,1491925.0768564132,25
4205,1490433.1517795566,25
4206,1488942.7186277772,25
4207,1487453.7759091493,25
4208,1485966.32213324,25
4209,1484480.3558111067,25
4210,1482995.8754552957,25
4211,1481512.8795798405,25
4212,1480031.3667002607,25
4213,1478551.3353335604,25
4214,1477072.7839982267,25
4215,1475595.7112142285,25
4216,1474120.1155030143,25
4217,1472645.9953875113,25
4218,1471173.3493921238,25
4219,1469702.1760427316,25
4220,1468232.4738666888,25
4221,1466764.241392822,25
4222,1465297.4771514293,25
4223,1463832.1796742778,25
4224,1462368.3474946036,25
4225,1460905.979147109,25
4226,1459445.0731679618,25
4227,1457985.6280947938,25
4228,1456527.642466699,25
4229,1455071.1148242324,25
4230,1453616.0437094083,25
4231,1452162.4276656988,25
4232,1450710.2652380331,25
4233,1449259.554972795,25
4234,1447810.2954178222,25
4235,1446362.4851224043,25
4236,1444916.122637282,25
4237,1443471.2065146447,25
4238,1442027.73530813,25
4239,1440585.707572822,25
4240,1439145.1218652492,25
4241,1437705.976743384,25
4242,1436268.2707666405,25
4243,1434832.002495874,25
4244,1433397.170493378,25
4245,1431963.7733228847,25
4246,1430531.8095495617,25
4247,1429101.2777400122,25
4248,1427672.1764622722,25
4249,1426244.5042858098,25
4250,1424818.259781524,25
4251,1423393.4415217426,25
4252,1421970.0480802208,25
4253,1420548.0780321406,25
4254,1419127.5299541084,25
4255,1417708.4024241543,25
4256,1416290.6940217302,25
4257,1414874.4033277086,25
4258,1413459.528924381,25
4259,1412046.0693954565,25
4260,1410634.023326061,25
4261,1409223.389302735,25
4262,1407814.1659134321,25
4263,1406406.3517475186,25
4264,1404999.9453957712,25
4265,1403594.9454503753,25
4266,1402191.350504925,25
4267,1400789.15915442,25
4268,1399388.3699952655,25
4269,1397988.9816252703,25
4270,1396590.992643645,25
4271,1395194.4016510013,25
4272,1393799.2072493504,25
4273,1392405.408042101,25
4274,1391013.002634059,25
4275,1389621.989631425,25
4276,1388232.3676417936,25
4277,1386844.1352741518,25
4278,1385457.2911388776,25
4279,1384071.8338477388,25
4280,1382687.762013891,25
4281,1381305.0742518771,25
4282,1379923.7691776252,25
4283,1378543.8454084476,25
4284,1377165.3015630392,25
4285,1375788.1362614762,25
4286,1374412.3481252147,25
4287,1373037.9357770896,25
4288,1371664.8978413125,25
4289,1370293.232943471,25
4290,1368922.9397105277,25
4291,1367554.016770817,25
4292,1366186.4627540463,25
4293,1364820.2762912922,25
4294,1363455.4560150008,25
4295,1362092.0005589859,25
4296,1360729.908558427,25
4297,1359369.1786498684,25
4298,1358009.8094712184,25
4299,1356651.7996617472,25
4300,1355295.1478620854,25
4301,1353939.8527142233,25
4302,1352585.912861509,25
4303,1351233.3269486476,25
4304,1349882.093621699,25
4305,1348532.2115280773,25
4306,1347183.679316549,25
4307,1345836.4956372324,25
4308,1344490.6591415952,25
4309,1343146.1684824536,25
4310,1341803.022313971,25
4311,1340461.2192916572,25
4312,1339120.7580723655,25
4313,1337781.637314293,25
4314,1336443.8556769788,25
4315,1335107.4118213018,25
4316,1333772.3044094804,25
4317,1332438.532105071,25
4318,1331106.0935729658,25
4319,1329774.987479393,25
4320,1328445.2124919135,25
4321,1327116.7672794214,25
4322,1325789.650512142,25
4323,1324463.86086163,25
4324,1323139.3970007682,25
4325,1321816.2576037676,25
4326,1320494.4413461639,25
4327,1319173.9469048176,25
4328,1317854.7729579129,25
4329,1316536.918184955,25
4330,1315220.38126677,25
4331,1313905.1608855033,25
4332,1312591.2557246177,25
4333,1311278.664468893,25
4334,1309967.3858044243,25
4335,1308657.4184186198,25
4336,1307348.761000201,25
4337,1306041.412239201,25
4338,1304735.3708269617,25
4339,1303430.6354561348,25
4340,1302127.2048206786,25
4341,1300825.0776158578,25
4342,1299524.252538242,25
4343,1298224.7282857036,25
4344,1296926.5035574178,25
4345,1295629.5770538603,25
4346,1294333.9474768064,25
4347,1293039.6135293297,25
4348,1291746.5739158003,25
4349,1290454.8273418846,25
4350,1289164.3725145427,25
4351,1287875.2081420282,25
4352,1286587.3329338862,25
4353,1285300.7456009523,25
4354,1284015.4448553512,25
4355,1282731.4294104958,25
4356,1281448.6979810854,25
4357,1280167.2492831042,25
4358,1278887.0820338211,25
4359,1277608.1949517874,25
4360,1276330.5867568355,25
4361,1275054.2561700786,25
4362,1273779.2019139086,25
4363,1272505.4227119947,25
4364,1271232.9172892827,25
4365,1269961.6843719934,25
4366,1268691.7226876214,25
4367,1267423.0309649338,25
4368,1266155.6079339688,25
4369,1264889.452326035,25
4370,1263624.5628737088,25
4371,1262360.938310835,25
4372,1261098.5773725242,25
4373,1259837.4787951517,25
4374,1258577.6413163566,25
4375,1257319.0636750401,25
4376,1256061.744611365,25
4377,1254805.6828667535,25
4378,1253550.8771838867,25
4379,1252297.3263067028,25
4380,1251045.028980396,25
4381,1249793.9839514156,25
4382,1248544.1899674642,25
4383,1247295.6457774967,25
4384,1246048.3501317191,25
4385,1244802.3017815875,25
4386,1243557.499479806,25
4387,1242313.9419803263,25
4388,1241071.628038346,25
4389,1239830.5564103078,25
4390,1238590.7258538974,25
4391,1237352.1351280436,25
4392,1236114.7829929155,25
4393,1234878.6682099225,25
4394,1233643.7895417125,25
4395,1232410.1457521708,25
4396,1231177.7356064187,25
4397,1229946.5578708122,25
4398,1228716.6113129414,25
4399,1227487.8947016285,25
4400,1226260.406806927,25
4401,1225034.14640012,25
4402,1223809.11225372,25
4403,1222585.303141466,25
4404,1221362.7178383246,25
4405,1220141.3551204863,25
4406,1218921.2137653658,25
4407,1217702.2925516004,25
4408,1216484.5902590489,25
4409,1215268.1056687897,25
4410,1214052.837563121,25
4411,1212838.7847255578,25
4412,1211625.9459408321,25
4413,1210414.3199948913,25
4414,1209203.9056748964,25
4415,1207994.7017692216,25
4416,1206786.7070674524,25
4417,1205579.920360385,25
4418,1204374.3404400246,25
4419,1203169.9660995847,25
4420,1201966.7961334852,25
4421,1200764.8293373517,25
4422,1199564.0645080144,25
4423,1198364.5004435063,25
4424,1197166.1359430628,25
4425,1195968.9698071198,25
4426,1194773.0008373128,25
4427,1193578.2278364755,25
4428,1192384.649608639,25
4429,1191192.2649590303,25
4430,1190001.0726940713,25
4431,1188811.0716213773,25
4432,1187622.2605497558,25
4433,1186434.638289206,25
4434,1185248.2036509167,25
4435,1184062.9554472659,25
4436,1182878.8924918186,25
4437,1181696.0135993268,25
4438,1180514.3175857274,25
4439,1179333.8032681418,25
4440,1178154.4694648737,25
4441,1176976.3149954088,25
4442,1175799.3386804133,25
4443,1174623.5393417329,25
4444,1173448.915802391,25
4445,1172275.4668865886,25
4446,1171103.191419702,25
4447,1169932.0882282823,25
4448,1168762.156140054,25
4449,1167593.393983914,25
4450,1166425.80058993,25
4451,1165259.3747893402,25
4452,1164094.1154145508,25
4453,1162930.021299136,25
4454,1161767.091277837,25
4455,1160605.3241865593,25
4456,1159444.7188623727,25
4457,1158285.2741435103,25
4458,1157126.9888693667,25
4459,1155969.8618804973,25
4460,1154813.892018617,25
4461,1153659.0781265984,25
4462,1152505.4190484718,25
4463,1151352.9136294234,25
4464,1150201.5607157939,25
4465,1149051.3591550782,25
4466,1147902.3077959232,25
4467,1146754.4054881274,25
4468,1145607.6510826393,25
4469,1144462.0434315568,25
4470,1143317.5813881252,25
4471,1142174.263806737,25
4472,1141032.0895429302,25
4473,1139891.0574533874,25
4474,1138751.166395934,25
4475,1137612.4152295382,25
4476,1136474.8028143088,25
4477,1135338.3280114944,25
4478,1134202.9896834828,25
4479,1133068.7866937993,25
4480,1131935.7179071056,25
4481,1130803.7821891985,25
4482,1129672.9784070093,25
4483,1128543.3054286023,25
4484,1127414.7621231736,25
4485,1126287.3473610503,25
4486,1125161.0600136893,25
4487,1124035.8989536758,25
4488,1122911.863054722,25
4489,1121788.9511916675,25
4490,1120667.1622404759,25
4491,1119546.4950782354,25
4492,1118426.9485831573,25
4493,1117308.521634574,25
4494,1116191.2131129394,25
4495,1115075.0218998264,25
4496,1113959.9468779266,25
4497,1112845.9869310486,25
4498,1111733.1409441174,25
4499,1110621.4078031734,25
4500,1109510.7863953703,25
4501,1108401.275608975,25
4502,1107292.874333366,25
4503,1106185.5814590326,25
4504,1105079.3958775736,25
4505,1103974.316481696,25
4506,1102870.3421652142,25
4507,1101767.471823049,25
4508,1100665.7043512259,25
4509,1099565.0386468747,25
4510,1098465.473608228,25
4511,1097367.0081346198,25
4512,1096269.641126485,25
4513,1095173.3714853586,25
4514,1094078.1981138731,25
4515,1092984.1199157592,25
4516,1091891.1357958433,25
4517,1090799.2446600476,25
4518,1089708.4454153876,25
4519,1088618.7369699723,25
4520,1087530.1182330023,25
4521,1086442.5881147692,25
4522,1085356.1455266543,25
4523,1084270.7893811276,25
4524,1083186.5185917465,25
4525,1082103.3320731546,25
4526,1081021.2287410814,25
4527,1079940.2075123403,25
4528,1078860.267304828,25
4529,1077781.407037523,25
4530,1076703.6256304856,25
4531,1075626.922004855,25
4532,1074551.2950828501,25
4533,1073476.7437877674,25
4534,1072403.2670439796,25
4535,1071330.8637769357,25
4536,1070259.5329131589,25
4537,1069189.2733802458,25
4538,1068120.0841068656,25
4539,1067051.9640227586,25
4540,1065984.912058736,25
4541,1064918.9271466772,25
4542,1063854.0082195306,25
4543,1062790.1542113111,25
4544,1061727.3640571,25
4545,1060665.6366930427,25
4546,1059604.9710563496,25
4547,1058545.3660852932,25
4548,1057486.8207192079,25
4549,1056429.3338984887,25
4550,1055372.9045645902,25
4551,1054317.5316600257,25
4552,1053263.2141283657,25
4553,1052209.9509142374,25
4554,1051157.7409633233,25
4555,1050106.58322236,25
4556,1049056.4766391376,25
4557,1048007.4201624985,25
4558,1046959.4127423359,25
4559,1045912.4533295936,25
4560,1044866.5408762641,25
4561,1043821.6743353879,25
4562,1042777.8526610525,25
4563,1041735.0748083914,25
4564,1040693.339733583,25
4565,1039652.6463938494,25
4566,1038612.9937474555,25
4567,1037574.3807537081,25
4568,1036536.8063729544,25
4569,1035500.2695665815,25
4570,1034464.7692970149,25
4571,1033430.3045277179,25
4572,1032396.8742231901,25
4573,1031364.477348967,25
4574,1030333.112871618,25
4575,1029302.7797587464,25
4576,1028273.4769789877,25
4577,1027245.2035020087,25
4578,1026217.9582985067,25
4579,1025191.7403402082,25
4580,1024166.548599868,25
4581,1023142.3820512681,25
4582,1022119.2396692169,25
4583,1021097.1204295477,25
4584,1020076.0233091182,25
4585,1019055.9472858091,25
4586,1018036.8913385232,25
4587,1017018.8544471847,25
4588,1016001.8355927375,25
4589,1014985.8337571447,25
4590,1013970.8479233877,25
4591,1012956.8770754642,25
4592,1011943.9201983887,25
4593,1010931.9762781904,25
4594,1009921.0443019122,25
4595,1008911.1232576102,25
4596,1007902.2121343527,25
4597,1006894.3099222183,25
4598,1005887.4156122961,25
4599,1004881.5281966837,25
4600,1003876.646668487,25
4601,1002872.7700218185,25
4602,1001869.8972517967,25
4603,1000868.0273545448,25
4604,999867.1593271903,25
4605,998867.2921678631,25
4606,997868.4248756953,25
4607,996870.5564508196,25
4608,995873.6858943688,25
4609,994877.8122084744,25
4610,993882.9343962659,25
4611,992889.0514618696,25
4612,991896.1624104078,25
4613,990904.2662479974,25
4614,989913.3619817494,25
4615,988923.4486197677,25
4616,987934.5251711479,25
4617,986946.5906459767,25
4618,985959.6440553308,25
4619,984973.6844112754,25
4620,983988.7107268642,25
4621,983004.7220161373,25
4622,982021.7172941212,25
4623,981039.695576827,25
4624,980058.6558812502,25
4625,979078.597225369,25
4626,978099.5186281436,25
4627,977121.4191095155,25
4628,976144.297690406,25
4629,975168.1533927156,25
4630,974192.9852393229,25
4631,973218.7922540836,25
4632,972245.5734618295,25
4633,971273.3278883676,25
4634,970302.0545604792,25
4635,969331.7525059187,25
4636,968362.4207534128,25
4637,967394.0583326593,25
4638,966426.6642743266,25
4639,965460.2376100523,25
4640,964494.7773724423,25
4641,963530.2825950698,25
4642,962566.7523124748,25
4643,961604.1855601623,25
4644,960642.5813746022,25
4645,959681.9387932275,25
4646,958722.2568544343,25
4647,957763.5345975799,25
4648,956805.7710629823,25
4649,955848.9652919193,25
4650,954893.1163266274,25
4651,953938.2232103008,25
4652,952984.2849870905,25
4653,952031.3007021034,25
4654,951079.2694014013,25
4655,950128.1901319999,25
4656,949178.0619418679,25
4657,948228.883879926,25
4658,947280.6549960461,25
4659,946333.37434105,25
4660,945387.040966709,25
4661,944441.6539257424,25
4662,943497.2122718167,25
4663,942553.7150595449,25
4664,941611.1613444854,25
4665,940669.5501831409,25
4666,939728.8806329578,25
4667,938789.1517523249,25
4668,937850.3626005725,25
4669,936912.512237972,25
4670,935975.599725734,25
4671,935039.6241260082,25
4672,934104.5845018822,25
4673,933170.4799173803,25
4674,932237.3094374628,25
4675,931305.0721280253,25
4676,930373.7670558973,25
4677,929443.3932888414,25
4678,928513.9498955525,25
4679,927585.435945657,25
4680,926657.8505097113,25
4681,925731.1926592016,25
4682,924805.4614665423,25
4683,923880.6560050758,25
4684,922956.7753490707,25
4685,922033.8185737216,25
4686,921111.7847551479,25
4687,920190.6729703927,25
4688,919270.4822974224,25
4689,918351.211815125,25
4690,917432.8606033098,25
4691,916515.4277427065,25
4692,915598.9123149638,25
4693,914683.3134026488,25
4694,913768.6300892461,25
4695,912854.8614591568,25
4696,911942.0065976977,25
4697,911030.0645911001,25
4698,910119.034526509,25
4699,909208.9154919825,25
4700,908299.7065764905,25
4701,907391.406869914,25
4702,906484.0154630442,25
4703,905577.5314475811,25
4704,904671.9539161335,25
4705,903767.2819622174,25
4706,902863.5146802552,25
4707,901960.6511655749,25
4708,901058.6905144093,25
4709,900157.6318238949,25
4710,899257.474192071,25
4711,898358.2167178789,25
4712,897459.8585011611,25
4713,896562.3986426599,25
4714,895665.8362440172,25
4715,894770.1704077732,25
4716,893875.4002373655,25
4717,892981.5248371281,25
4718,892088.543312291,25
4719,891196.4547689788,25
4720,890305.2583142098,25
4721,889414.9530558955,25
4722,888525.5381028396,25
4723,887637.0125647368,25
4724,886749.3755521721,25
4725,885862.6261766199,25
4726,884976.7635504432,25
4727,884091.7867868928,25
4728,883207.6950001059,25
4729,882324.4873051058,25
4730,881442.1628178007,25
4731,880560.7206549828,25
4732,879680.1599343278,25
4733,878800.4797743935,25
4734,877921.6792946191,25
4735,877043.7576153245,25
4736,876166.7138577091,25
4737,875290.5471438514,25
4738,874415.2565967075,25
4739,873540.8413401108,25
4740,872667.3004987707,25
4741,871794.6331982719,25
4742,870922.8385650736,25
4743,870051.9157265085,25
4744,869181.863810782,25
4745,868312.6819469712,25
4746,867444.3692650242,25
4747,866576.9248957592,25
4748,865710.3479708635,25
4749,864844.6376228926,25
4750,863979.7929852697,25
4751,863115.8131922844,25
4752,862252.6973790921,25
4753,861390.444681713,25
4754,860529.0542370313,25
4755,859668.5251827942,25
4756,858808.8566576114,25
4757,857950.0478009538,25
4758,857092.097753153,25
4759,856235.0056553998,25
4760,855378.7706497443,25
4761,854523.3918790945,25
4762,853668.8684872155,25
4763,852815.1996187282,25
4764,851962.3844191096,25
4765,851110.4220346904,25
4766,850259.3116126556,25
4767,849409.052301043,25
4768,848559.6432487419,25
4769,847711.0836054931,25
4770,846863.3725218875,25
4771,846016.5091493656,25
4772,845170.4926402163,25
4773,844325.322147576,25
4774,843480.9968254284,25
4775,842637.5158286031,25
4776,841794.8783127745,25
4777,840953.0834344617,25
4778,840112.1303510272,25
4779,839272.0182206762,25
4780,838432.7462024556,25
4781,837594.3134562531,25
4782,836756.7191427969,25
4783,835919.9624236542,25
4784,835084.0424612305,25
4785,834248.9584187693,25
4786,833414.7094603506,25
4787,832581.2947508902,25
4788,831748.7134561393,25
4789,830916.9647426832,25
4790,830086.0477779405,25
4791,829255.9617301626,25
4792,828426.7057684325,25
4793,827598.279062664,25
4794,826770.6807836014,25
4795,825943.9101028178,25
4796,825117.966192715,25
4797,824292.8482265223,25
4798,823468.5553782958,25
4799,822645.0868229176,25
4800,821822.4417360947,25
4801,821000.6192943585,25
4802,820179.6186750642,25
4803,819359.4390563892,25
4804,818540.0796173328,25
4805,817721.5395377155,25
4806,816903.8179981777,25
4807,816086.9141801796,25
4808,815270.8272659994,25
4809,814455.5564387334,25
4810,813641.1008822946,25
4811,812827.4597814123,25
4812,812014.6323216308,25
4813,811202.6176893092,25
4814,810391.4150716199,25
4815,809581.0236565482,25
4816,808771.4426328917,25
4817,807962.6711902588,25
4818,807154.7085190685,25
4819,806347.5538105494,25
4820,805541.2062567389,25
4821,804735.6650504821,25
4822,803930.9293854317,25
4823,803126.9984560462,25
4824,802323.8714575901,25
4825,801521.5475861325,25
4826,800720.0260385463,25
4827,799919.3060125078,25
4828,799119.3867064953,25
4829,798320.2673197888,25
4830,797521.947052469,25
4831,796724.4251054166,25
4832,795927.7006803112,25
4833,795131.7729796309,25
4834,794336.6412066512,25
4835,793542.3045654446,25
4836,792748.7622608792,25
4837,791956.0134986183,25
4838,791164.0574851197,25
4839,790372.8934276345,25
4840,789582.5205342069,25
4841,788792.9380136727,25
4842,788004.145075659,25
4843,787216.1409305834,25
4844,786428.9247896528,25
4845,785642.4958648632,25
4846,784856.8533689983,25
4847,784071.9965156292,25
4848,783287.9245191136,25
4849,782504.6365945945,25
4850,781722.1319579999,25
4851,780940.4098260419,25
4852,780159.4694162159,25
4853,779379.3099467997,25
4854,778599.9306368529,25
4855,777821.330706216,25
4856,777043.5093755098,25
4857,776266.4658661343,25
4858,775490.1994002681,25
4859,774714.7092008679,25
4860,773939.994491667,25
4861,773166.0544971754,25
4862,772392.8884426783,25
4863,771620.4955542355,25
4864,770848.8750586812,25
4865,770078.0261836225,25
4866,769307.9481574389,25
4867,768538.6402092815,25
4868,767770.1015690722,25
4869,767002.3314675031,25
4870,766235.3291360356,25
4871,765469.0938068996,25
4872,764703.6247130927,25
4873,763938.9210883796,25
4874,763174.9821672912,25
4875,762411.8071851239,25
4876,761649.3953779388,25
4877,760887.7459825608,25
4878,760126.8582365782,25
4879,759366.7313783416,25
4880,758607.3646469632,25
4881,757848.7572823162,25
4882,757090.9085250339,25
4883,756333.8176165088,25
4884,755577.4837988924,25
4885,754821.9063150935,25
4886,754067.0844087785,25
4887,753313.0173243696,25
4888,752559.7043070452,25
4889,751807.1446027382,25
4890,751055.3374581354,25
4891,750304.2821206773,25
4892,749553.9778385566,25
4893,748804.423860718,25
4894,748055.6194368573,25
4895,747307.5638174204,25
4896,746560.2562536029,25
4897,745813.6959973493,25
4898,745067.882301352,25
4899,744322.8144190506,25
4900,743578.4916046315,25
4901,742834.9131130269,25
4902,742092.0781999138,25
4903,741349.9861217139,25
4904,740608.6361355921,25
4905,739868.0274994565,25
4906,739128.1594719571,25
4907,738389.0313124852,25
4908,737650.6422811728,25
4909,736912.9916388916,25
4910,736176.0786472528,25
4911,735439.9025686055,25
4912,734704.4626660369,25
4913,733969.7582033708,25
4914,733235.7884451675,25
4915,732502.5526567223,25
4916,731770.0501040656,25
4917,731038.2800539616,25
4918,730307.2417739076,25
4919,729576.9345321336,25
4920,728847.3575976015,25
4921,728118.5102400039,25
4922,727390.391729764,25
4923,726663.0013380342,25
4924,725936.3383366961,25
4925,725210.4019983595,25
4926,724485.1915963611,25
4927,723760.7064047648,25
4928,723036.94569836,25
4929,722313.9087526617,25
4930,721591.594843909,25
4931,720870.0032490651,25
4932,720149.1332458161,25
4933,719428.9841125703,25
4934,718709.5551284577,25
4935,717990.8455733293,25
4936,717272.8547277559,25
4937,716555.5818730281,25
4938,715839.026291155,25
4939,715123.1872648639,25
4940,714408.064077599,25
4941,713693.6560135214,25
4942,712979.9623575078,25
4943,712266.9823951502,25
4944,711554.715412755,25
4945,710843.1606973422,25
4946,710132.3175366449,25
4947,709422.1852191082,25
4948,708712.7630338891,25
4949,708004.0502708552,25
4950,707296.0462205843,25
4951,706588.7501743637,25
4952,705882.1614241893,25
4953,705176.2792627652,25
4954,704471.1029835024,25
4955,703766.631880519,25
4956,703062.8652486384,25
4957,702359.8023833898,25
4958,701657.4425810064,25
4959,700955.7851384254,25
4960,700254.829353287,25
4961,699554.5745239337,25
4962,698855.0199494098,25
4963,698156.1649294604,25
4964,697458.0087645309,25
4965,696760.5507557663,25
4966,696063.7902050106,25
4967,695367.7264148055,25
4968,694672.3586883907,25
4969,693977.6863297023,25
4970,693283.7086433725,25
4971,692590.4249347291,25
4972,691897.8345097944,25
4973,691205.9366752845,25
4974,690514.7307386092,25
4975,689824.2160078706,25
4976,689134.3917918628,25
4977,688445.2574000709,25
4978,687756.8121426709,25
4979,687069.0553305282,25
4980,686381.9862751977,25
4981,685695.6042889225,25
4982,685009.9086846336,25
4983,684324.8987759489,25
4984,683640.573877173,25
4985,682956.9333032959,25
4986,682273.9763699926,25
4987,681591.7023936226,25
4988,680910.110691229,25
4989,680229.2005805378,25
4990,679548.9713799573,25
4991,678869.4224085773,25
4992,678190.5529861687,25
4993,677512.3624331824,25
4994,676834.8500707493,25
4995,676158.0152206785,25
4996,675481.8572054579,25
4997,674806.3753482524,25
4998,674131.5689729041,25
4999,673457.4374039312,25
5000,672783.9799665272,25
5001,672111.1959865607,25
5002,671439.0847905742,25
5003,670767.6457057836,25
5004,670096.8780600778,25
5005,669426.7811820178,25
5006,668757.3544008357,25
5007,668088.5970464349,25
5008,667420.5084493884,25
5009,666753.087940939,25
5010,666086.334852998,25
5011,665420.2485181451,25
5012,664754.828269627,25
5013,664090.0734413574,25
5014,663425.983367916,25
5015,662762.557384548,25
5016,662099.7948271635,25
5017,661437.6950323363,25
5018,660776.257337304,25
5019,660115.4810799666,25
5020,659455.3655988866,25
5021,658795.9102332877,25
5022,658137.1143230544,25
5023,657478.9772087313,25
5024,656821.4982315226,25
5025,656164.6767332911,25
