Iteration,Temperature,Best Fitness
4079,1690678.327518283,28
4080,1688987.6491907646,28
4081,1687298.661541574,28
4082,1685611.3628800323,28
4083,1683925.7515171522,28
4084,1682241.8257656351,28
4085,1680559.5839398694,28
4086,1678879.0243559296,28
4087,1677200.1453315737,28
4088,1675522.945186242,28
4089,1673847.4222410556,28
4090,1672173.5748188146,28
4091,1670501.4012439959,28
4092,1668830.899842752,28
4093,1667162.0689429091,28
4094,1665494.9068739663,28
4095,1663829.4119670924,28
4096,1662165.5825551252,28
4097,1660503.4169725701,28
4098,1658842.9135555977,28
4099,1657184.070642042,28
4100,1655526.8865713999,28
4101,1653871.3596848284,28
4102,1652217.4883251437,28
4103,1650565.2708368185,28
4104,1648914.7055659816,28
4105,1647265.7908604157,28
4106,1645618.5250695553,28
4107,1643972.9065444856,28
4108,1642328.933637941,28
4109,1640686.604704303,28
4110,1639045.9180995987,28
4111,1637406.8721814991,28
4112,1635769.4653093177,28
4113,1634133.6958440084,28
4114,1632499.5621481643,28
4115,1630867.062586016,28
4116,1629236.19552343,28
4117,1627606.9593279064,28
4118,1625979.3523685785,28
4119,1624353.37301621,28
4120,1622729.0196431938,28
4121,1621106.2906235505,28
4122,1619485.184332927,28
4123,1617865.6991485942,28
4124,1616247.8334494457,28
4125,1614631.5856159963,28
4126,1613016.9540303804,28
4127,1611403.93707635,28
4128,1609792.5331392735,28
4129,1608182.7406061343,28
4130,1606574.5578655282,28
4131,1604967.9833076627,28
4132,1603363.015324355,28
4133,1601759.6523090308,28
4134,1600157.8926567216,28
4135,1598557.734764065,28
4136,1596959.1770293007,28
4137,1595362.2178522714,28
4138,1593766.855634419,28
4139,1592173.0887787845,28
4140,1590580.9156900058,28
4141,1588990.3347743158,28
4142,1587401.3444395415,28
4143,1585813.943095102,28
4144,1584228.129152007,28
4145,1582643.901022855,28
4146,1581061.257121832,28
4147,1579480.1958647103,28
4148,1577900.7156688455,28
4149,1576322.8149531765,28
4150,1574746.4921382233,28
4151,1573171.7456460851,28
4152,1571598.573900439,28
4153,1570026.9753265386,28
4154,1568456.948351212,28
4155,1566888.491402861,28
4156,1565321.6029114581,28
4157,1563756.2813085467,28
4158,1562192.525027238,28
4159,1560630.3325022107,28
4160,1559069.7021697084,28
4161,1557510.6324675388,28
4162,1555953.1218350714,28
4163,1554397.1687132362,28
4164,1552842.771544523,28
4165,1551289.9287729785,28
4166,1549738.6388442055,28
4167,1548188.9002053614,28
4168,1546640.7113051561,28
4169,1545094.070593851,28
4170,1543548.976523257,28
4171,1542005.4275467338,28
4172,1540463.422119187,28
4173,1538922.9586970678,28
4174,1537384.0357383708,28
4175,1535846.6517026324,28
4176,1534310.8050509298,28
4177,1532776.494245879,28
4178,1531243.717751633,28
4179,1529712.4740338812,28
4180,1528182.7615598473,28
4181,1526654.5787982873,28
4182,1525127.924219489,28
4183,1523602.7962952696,28
4184,1522079.1934989744,28
4185,1520557.1143054755,28
4186,1519036.55719117,28
4187,1517517.5206339788,28
4188,1516000.0031133448,28
4189,1514484.0031102314,28
4190,1512969.519107121,28
4191,1511456.549588014,28
4192,1509945.0930384258,28
4193,1508435.1479453873,28
4194,1506926.712797442,28
4195,1505419.7860846445,28
4196,1503914.3662985598,28
4197,1502410.4519322612,28
4198,1500908.041480329,28
4199,1499407.1334388487,28
4200,1497907.7263054098,28
4201,1496409.8185791045,28
4202,1494913.4087605253,28
4203,1493418.4953517648,28
4204,1491925.0768564132,28
4205,1490433.1517795566,28
4206,1488942.7186277772,28
4207,1487453.7759091493,28
4208,1485966.32213324,28
4209,1484480.3558111067,28
4210,1482995.8754552957,28
4211,1481512.8795798405,28
4212,1480031.3667002607,28
4213,1478551.3353335604,28
4214,1477072.7839982267,28
4215,1475595.7112142285,28
4216,1474120.1155030143,28
4217,1472645.9953875113,28
4218,1471173.3493921238,28
4219,1469702.1760427316,28
4220,1468232.4738666888,28
4221,1466764.241392822,28
4222,1465297.4771514293,28
4223,1463832.1796742778,28
4224,1462368.3474946036,28
4225,1460905.979147109,28
4226,1459445.0731679618,28
4227,1457985.6280947938,28
4228,1456527.642466699,28
4229,1455071.1148242324,28
4230,1453616.0437094083,28
4231,1452162.4276656988,28
4232,1450710.2652380331,28
4233,1449259.554972795,28
4234,1447810.2954178222,28
4235,1446362.4851224043,28
4236,1444916.122637282,28
4237,1443471.2065146447,28
4238,1442027.73530813,28
4239,1440585.707572822,28
4240,1439145.1218652492,28
4241,1437705.976743384,28
4242,1436268.2707666405,28
4243,1434832.002495874,28
4244,1433397.170493378,28
4245,1431963.7733228847,28
4246,1430531.8095495617,28
4247,1429101.2777400122,28
4248,1427672.1764622722,28
4249,1426244.5042858098,28
4250,1424818.259781524,28
4251,1423393.4415217426,28
4252,1421970.0480802208,28
4253,1420548.0780321406,28
4254,1419127.5299541084,28
4255,1417708.4024241543,28
4256,1416290.6940217302,28
4257,1414874.4033277086,28
4258,1413459.528924381,28
4259,1412046.0693954565,28
4260,1410634.023326061,28
4261,1409223.389302735,28
4262,1407814.1659134321,28
4263,1406406.3517475186,28
4264,1404999.9453957712,28
4265,1403594.9454503753,28
4266,1402191.350504925,28
4267,1400789.15915442,28
4268,1399388.3699952655,28
4269,1397988.9816252703,28
4270,1396590.992643645,28
4271,1395194.4016510013,28
4272,1393799.2072493504,28
4273,1392405.408042101,28
4274,1391013.002634059,28
4275,1389621.989631425,28
4276,1388232.3676417936,28
4277,1386844.1352741518,28
4278,1385457.2911388776,28
4279,1384071.8338477388,28
4280,1382687.762013891,28
4281,1381305.0742518771,28
4282,1379923.7691776252,28
4283,1378543.8454084476,28
4284,1377165.3015630392,28
4285,1375788.1362614762,28
4286,1374412.3481252147,28
4287,1373037.9357770896,28
4288,1371664.8978413125,28
4289,1370293.232943471,28
4290,1368922.9397105277,28
4291,1367554.016770817,28
4292,1366186.4627540463,28
4293,1364820.2762912922,28
4294,1363455.4560150008,28
4295,1362092.0005589859,28
4296,1360729.908558427,28
4297,1359369.1786498684,28
4298,1358009.8094712184,28
4299,1356651.7996617472,28
4300,1355295.1478620854,28
4301,1353939.8527142233,28
4302,1352585.912861509,28
4303,1351233.3269486476,28
4304,1349882.093621699,28
4305,1348532.2115280773,28
4306,1347183.679316549,28
4307,1345836.4956372324,28
4308,1344490.6591415952,28
4309,1343146.1684824536,28
4310,1341803.022313971,28
4311,1340461.2192916572,28
4312,1339120.7580723655,28
4313,1337781.637314293,28
4314,1336443.8556769788,28
4315,1335107.4118213018,28
4316,1333772.3044094804,28
4317,1332438.532105071,28
4318,1331106.0935729658,28
4319,1329774.987479393,28
4320,1328445.2124919135,28
4321,1327116.7672794214,28
4322,1325789.650512142,28
4323,1324463.86086163,28
4324,1323139.3970007682,28
4325,1321816.2576037676,28
4326,1320494.4413461639,28
4327,1319173.9469048176,28
4328,1317854.7729579129,28
4329,1316536.918184955,28
4330,1315220.38126677,28
4331,1313905.1608855033,28
4332,1312591.2557246177,28
4333,1311278.664468893,28
4334,1309967.3858044243,28
4335,1308657.4184186198,28
4336,1307348.761000201,28
4337,1306041.412239201,28
4338,1304735.3708269617,28
4339,1303430.6354561348,28
4340,1302127.2048206786,28
4341,1300825.0776158578,28
4342,1299524.252538242,28
4343,1298224.7282857036,28
4344,1296926.5035574178,28
4345,1295629.5770538603,28
4346,1294333.9474768064,28
4347,1293039.6135293297,28
4348,1291746.5739158003,28
4349,1290454.8273418846,28
4350,1289164.3725145427,28
4351,1287875.2081420282,28
4352,1286587.3329338862,28
4353,1285300.7456009523,28
4354,1284015.4448553512,28
4355,1282731.4294104958,28
4356,1281448.6979810854,28
4357,1280167.2492831042,28
4358,1278887.0820338211,28
4359,1277608.1949517874,28
4360,1276330.5867568355,28
4361,1275054.2561700786,28
4362,1273779.2019139086,28
4363,1272505.4227119947,28
4364,1271232.9172892827,28
4365,1269961.6843719934,28
4366,1268691.7226876214,28
4367,1267423.0309649338,28
4368,1266155.6079339688,28
4369,1264889.452326035,28
4370,1263624.5628737088,28
4371,1262360.938310835,28
4372,1261098.5773725242,28
4373,1259837.4787951517,28
4374,1258577.6413163566,28
4375,1257319.0636750401,28
4376,1256061.744611365,28
4377,1254805.6828667535,28
4378,1253550.8771838867,28
4379,1252297.3263067028,28
4380,1251045.028980396,28
4381,1249793.9839514156,28
4382,1248544.1899674642,28
4383,1247295.6457774967,28
4384,1246048.3501317191,28
4385,1244802.3017815875,28
4386,1243557.499479806,28
4387,1242313.9419803263,28
4388,1241071.628038346,28
4389,1239830.5564103078,28
4390,1238590.7258538974,28
4391,1237352.1351280436,28
4392,1236114.7829929155,28
4393,1234878.6682099225,28
4394,1233643.7895417125,28
4395,1232410.1457521708,28
4396,1231177.7356064187,28
4397,1229946.5578708122,28
4398,1228716.6113129414,28
4399,1227487.8947016285,28
4400,1226260.406806927,28
4401,1225034.14640012,28
4402,1223809.11225372,28
4403,1222585.303141466,28
4404,1221362.7178383246,28
4405,1220141.3551204863,28
4406,1218921.2137653658,28
4407,1217702.2925516004,28
4408,1216484.5902590489,28
4409,1215268.1056687897,28
4410,1214052.837563121,28
4411,1212838.7847255578,28
4412,1211625.9459408321,28
4413,1210414.3199948913,28
4414,1209203.9056748964,28
4415,1207994.7017692216,28
4416,1206786.7070674524,28
4417,1205579.920360385,28
4418,1204374.3404400246,28
4419,1203169.9660995847,28
4420,1201966.7961334852,28
4421,1200764.8293373517,28
4422,1199564.0645080144,28
4423,1198364.5004435063,28
4424,1197166.1359430628,28
4425,1195968.9698071198,28
4426,1194773.0008373128,28
4427,1193578.2278364755,28
4428,1192384.649608639,28
4429,1191192.2649590303,28
4430,1190001.0726940713,28
4431,1188811.0716213773,28
4432,1187622.2605497558,28
4433,1186434.638289206,28
4434,1185248.2036509167,28
4435,1184062.9554472659,28
4436,1182878.8924918186,28
4437,1181696.0135993268,28
4438,1180514.3175857274,28
4439,1179333.8032681418,28
4440,1178154.4694648737,28
4441,1176976.3149954088,28
4442,1175799.3386804133,28
4443,1174623.5393417329,28
4444,1173448.915802391,28
4445,1172275.4668865886,28
4446,1171103.191419702,28
4447,1169932.0882282823,28
4448,1168762.156140054,28
4449,1167593.393983914,28
4450,1166425.80058993,28
4451,1165259.3747893402,28
4452,1164094.1154145508,28
4453,1162930.021299136,28
4454,1161767.091277837,28
4455,1160605.3241865593,28
4456,1159444.7188623727,28
4457,1158285.2741435103,28
4458,1157126.9888693667,28
4459,1155969.8618804973,28
4460,1154813.892018617,28
4461,1153659.0781265984,28
4462,1152505.4190484718,28
4463,1151352.9136294234,28
4464,1150201.5607157939,28
4465,1149051.3591550782,28
4466,1147902.3077959232,28
4467,1146754.4054881274,28
4468,1145607.6510826393,28
4469,1144462.0434315568,28
4470,1143317.5813881252,28
4471,1142174.263806737,28
4472,1141032.0895429302,28
4473,1139891.0574533874,28
4474,1138751.166395934,28
4475,1137612.4152295382,28
4476,1136474.8028143088,28
4477,1135338.3280114944,28
4478,1134202.9896834828,28
4479,1133068.7866937993,28
4480,1131935.7179071056,28
4481,1130803.7821891985,28
4482,1129672.9784070093,28
4483,1128543.3054286023,28
4484,1127414.7621231736,28
4485,1126287.3473610503,28
4486,1125161.0600136893,28
4487,1124035.8989536758,28
4488,1122911.863054722,28
4489,1121788.9511916675,28
4490,1120667.1622404759,28
4491,1119546.4950782354,28
4492,1118426.9485831573,28
4493,1117308.521634574,28
4494,1116191.2131129394,28
4495,1115075.0218998264,28
4496,1113959.9468779266,28
4497,1112845.9869310486,28
4498,1111733.1409441174,28
4499,1110621.4078031734,28
4500,1109510.7863953703,28
4501,1108401.275608975,28
4502,1107292.874333366,28
4503,1106185.5814590326,28
4504,1105079.3958775736,28
4505,1103974.316481696,28
4506,1102870.3421652142,28
4507,1101767.471823049,28
4508,1100665.7043512259,28
4509,1099565.0386468747,28
4510,1098465.473608228,28
4511,1097367.0081346198,28
4512,1096269.641126485,28
4513,1095173.3714853586,28
4514,1094078.1981138731,28
4515,1092984.1199157592,28
4516,1091891.1357958433,28
4517,1090799.2446600476,28
4518,1089708.4454153876,28
4519,1088618.7369699723,28
4520,1087530.1182330023,28
4521,1086442.5881147692,28
4522,1085356.1455266543,28
4523,1084270.7893811276,28
4524,1083186.5185917465,28
4525,1082103.3320731546,28
4526,1081021.2287410814,28
4527,1079940.2075123403,28
4528,1078860.267304828,28
4529,1077781.407037523,28
4530,1076703.6256304856,28
4531,1075626.922004855,28
4532,1074551.2950828501,28
4533,1073476.7437877674,28
4534,1072403.2670439796,28
4535,1071330.8637769357,28
4536,1070259.5329131589,28
4537,1069189.2733802458,28
4538,1068120.0841068656,28
4539,1067051.9640227586,28
4540,1065984.912058736,28
4541,1064918.9271466772,28
4542,1063854.0082195306,28
4543,1062790.1542113111,28
4544,1061727.3640571,28
4545,1060665.6366930427,28
4546,1059604.9710563496,28
4547,1058545.3660852932,28
4548,1057486.8207192079,28
4549,1056429.3338984887,28
4550,1055372.9045645902,28
4551,1054317.5316600257,28
4552,1053263.2141283657,28
4553,1052209.9509142374,28
4554,1051157.7409633233,28
4555,1050106.58322236,28
4556,1049056.4766391376,28
4557,1048007.4201624985,28
4558,1046959.4127423359,28
4559,1045912.4533295936,28
4560,1044866.5408762641,28
4561,1043821.6743353879,28
4562,1042777.8526610525,28
4563,1041735.0748083914,28
4564,1040693.339733583,28
4565,1039652.6463938494,28
4566,1038612.9937474555,28
4567,1037574.3807537081,28
4568,1036536.8063729544,28
4569,1035500.2695665815,28
4570,1034464.7692970149,28
4571,1033430.3045277179,28
4572,1032396.8742231901,28
4573,1031364.477348967,28
4574,1030333.112871618,28
4575,1029302.7797587464,28
4576,1028273.4769789877,28
4577,1027245.2035020087,28
4578,1026217.9582985067,28
4579,1025191.7403402082,28
4580,1024166.548599868,28
4581,1023142.3820512681,28
4582,1022119.2396692169,28
4583,1021097.1204295477,28
4584,1020076.0233091182,28
4585,1019055.9472858091,28
4586,1018036.8913385232,28
4587,1017018.8544471847,28
4588,1016001.8355927375,28
4589,1014985.8337571447,28
4590,1013970.8479233877,28
4591,1012956.8770754642,28
4592,1011943.9201983887,28
4593,1010931.9762781904,28
4594,1009921.0443019122,28
4595,1008911.1232576102,28
4596,1007902.2121343527,28
4597,1006894.3099222183,28
4598,1005887.4156122961,28
4599,1004881.5281966837,28
4600,1003876.646668487,28
4601,1002872.7700218185,28
4602,1001869.8972517967,28
4603,1000868.0273545448,28
4604,999867.1593271903,28
4605,998867.2921678631,28
4606,997868.4248756953,28
4607,996870.5564508196,28
4608,995873.6858943688,28
4609,994877.8122084744,28
4610,993882.9343962659,28
4611,992889.0514618696,28
4612,991896.1624104078,28
4613,990904.2662479974,28
4614,989913.3619817494,28
4615,988923.4486197677,28
4616,987934.5251711479,28
4617,986946.5906459767,28
4618,985959.6440553308,28
4619,984973.6844112754,28
4620,983988.7107268642,28
4621,983004.7220161373,28
4622,982021.7172941212,28
4623,981039.695576827,28
4624,980058.6558812502,28
4625,979078.597225369,28
4626,978099.5186281436,28
4627,977121.4191095155,28
4628,976144.297690406,28
4629,975168.1533927156,28
4630,974192.9852393229,28
4631,973218.7922540836,28
4632,972245.5734618295,28
4633,971273.3278883676,28
4634,970302.0545604792,28
4635,969331.7525059187,28
4636,968362.4207534128,28
4637,967394.0583326593,28
4638,966426.6642743266,28
4639,965460.2376100523,28
4640,964494.7773724423,28
4641,963530.2825950698,28
4642,962566.7523124748,28
4643,961604.1855601623,28
4644,960642.5813746022,28
4645,959681.9387932275,28
4646,958722.2568544343,28
4647,957763.5345975799,28
4648,956805.7710629823,28
4649,955848.9652919193,28
4650,954893.1163266274,28
4651,953938.2232103008,28
4652,952984.2849870905,28
4653,952031.3007021034,28
4654,951079.2694014013,28
4655,950128.1901319999,28
4656,949178.0619418679,28
4657,948228.883879926,28
4658,947280.6549960461,28
4659,946333.37434105,28
4660,945387.040966709,28
4661,944441.6539257424,28
4662,943497.2122718167,28
4663,942553.7150595449,28
4664,941611.1613444854,28
4665,940669.5501831409,28
4666,939728.8806329578,28
4667,938789.1517523249,28
4668,937850.3626005725,28
4669,936912.512237972,28
4670,935975.599725734,28
4671,935039.6241260082,28
4672,934104.5845018822,28
4673,933170.4799173803,28
4674,932237.3094374628,28
4675,931305.0721280253,28
4676,930373.7670558973,28
4677,929443.3932888414,28
4678,928513.9498955525,28
4679,927585.435945657,28
4680,926657.8505097113,28
4681,925731.1926592016,28
4682,924805.4614665423,28
4683,923880.6560050758,28
4684,922956.7753490707,28
4685,922033.8185737216,28
4686,921111.7847551479,28
4687,920190.6729703927,28
4688,919270.4822974224,28
4689,918351.211815125,28
4690,917432.8606033098,28
4691,916515.4277427065,28
4692,915598.9123149638,28
4693,914683.3134026488,28
4694,913768.6300892461,28
4695,912854.8614591568,28
4696,911942.0065976977,28
4697,911030.0645911001,28
4698,910119.034526509,28
4699,909208.9154919825,28
4700,908299.7065764905,28
4701,907391.406869914,28
4702,906484.0154630442,28
4703,905577.5314475811,28
4704,904671.9539161335,28
4705,903767.2819622174,28
4706,902863.5146802552,28
4707,901960.6511655749,28
4708,901058.6905144093,28
4709,900157.6318238949,28
4710,899257.474192071,28
4711,898358.2167178789,28
4712,897459.8585011611,28
4713,896562.3986426599,28
4714,895665.8362440172,28
4715,894770.1704077732,28
4716,893875.4002373655,28
4717,892981.5248371281,28
4718,892088.543312291,28
4719,891196.4547689788,28
4720,890305.2583142098,28
4721,889414.9530558955,28
4722,888525.5381028396,28
4723,887637.0125647368,28
4724,886749.3755521721,28
4725,885862.6261766199,28
4726,884976.7635504432,28
4727,884091.7867868928,28
4728,883207.6950001059,28
4729,882324.4873051058,28
4730,881442.1628178007,28
4731,880560.7206549828,28
4732,879680.1599343278,28
4733,878800.4797743935,28
4734,877921.6792946191,28
4735,877043.7576153245,28
4736,876166.7138577091,28
4737,875290.5471438514,28
4738,874415.2565967075,28
4739,873540.8413401108,28
4740,872667.3004987707,28
4741,871794.6331982719,28
4742,870922.8385650736,28
4743,870051.9157265085,28
4744,869181.863810782,28
4745,868312.6819469712,28
4746,867444.3692650242,28
4747,866576.9248957592,28
4748,865710.3479708635,28
4749,864844.6376228926,28
4750,863979.7929852697,28
4751,863115.8131922844,28
4752,862252.6973790921,28
4753,861390.444681713,28
4754,860529.0542370313,28
4755,859668.5251827942,28
4756,858808.8566576114,28
4757,857950.0478009538,28
4758,857092.097753153,28
4759,856235.0056553998,28
4760,855378.7706497443,28
4761,854523.3918790945,28
4762,853668.8684872155,28
4763,852815.1996187282,28
4764,851962.3844191096,28
4765,851110.4220346904,28
4766,850259.3116126556,28
4767,849409.052301043,28
4768,848559.6432487419,28
4769,847711.0836054931,28
4770,846863.3725218875,28
4771,846016.5091493656,28
4772,845170.4926402163,28
4773,844325.322147576,28
4774,843480.9968254284,28
4775,842637.5158286031,28
4776,841794.8783127745,28
4777,840953.0834344617,28
4778,840112.1303510272,28
4779,839272.0182206762,28
4780,838432.7462024556,28
4781,837594.3134562531,28
4782,836756.7191427969,28
4783,835919.9624236542,28
4784,835084.0424612305,28
4785,834248.9584187693,28
4786,833414.7094603506,28
4787,832581.2947508902,28
4788,831748.7134561393,28
4789,830916.9647426832,28
4790,830086.0477779405,28
4791,829255.9617301626,28
4792,828426.7057684325,28
4793,827598.279062664,28
4794,826770.6807836014,28
4795,825943.9101028178,28
4796,825117.966192715,28
4797,824292.8482265223,28
4798,823468.5553782958,28
4799,822645.0868229176,28
4800,821822.4417360947,28
4801,821000.6192943585,28
4802,820179.6186750642,28
4803,819359.4390563892,28
4804,818540.0796173328,28
4805,817721.5395377155,28
4806,816903.8179981777,28
4807,816086.9141801796,28
4808,815270.8272659994,28
4809,814455.5564387334,28
4810,813641.1008822946,28
4811,812827.4597814123,28
4812,812014.6323216308,28
4813,811202.6176893092,28
4814,810391.4150716199,28
4815,809581.0236565482,28
4816,808771.4426328917,28
4817,807962.6711902588,28
4818,807154.7085190685,28
4819,806347.5538105494,28
4820,805541.2062567389,28
4821,804735.6650504821,28
4822,803930.9293854317,28
4823,803126.9984560462,28
4824,802323.8714575901,28
4825,801521.5475861325,28
4826,800720.0260385463,28
4827,799919.3060125078,28
4828,799119.3867064953,28
4829,798320.2673197888,28
4830,797521.947052469,28
4831,796724.4251054166,28
4832,795927.7006803112,28
4833,795131.7729796309,28
4834,794336.6412066512,28
4835,793542.3045654446,28
4836,792748.7622608792,28
4837,791956.0134986183,28
4838,791164.0574851197,28
4839,790372.8934276345,28
4840,789582.5205342069,28
4841,788792.9380136727,28
4842,788004.145075659,28
4843,787216.1409305834,28
4844,786428.9247896528,28
4845,785642.4958648632,28
4846,784856.8533689983,28
4847,784071.9965156292,28
4848,783287.9245191136,28
4849,782504.6365945945,28
4850,781722.1319579999,28
4851,780940.4098260419,28
4852,780159.4694162159,28
4853,779379.3099467997,28
4854,778599.9306368529,28
4855,777821.330706216,28
4856,777043.5093755098,28
4857,776266.4658661343,28
4858,775490.1994002681,28
4859,774714.7092008679,28
4860,773939.994491667,28
4861,773166.0544971754,28
4862,772392.8884426783,28
4863,771620.4955542355,28
4864,770848.8750586812,28
4865,770078.0261836225,28
4866,769307.9481574389,28
4867,768538.6402092815,28
4868,767770.1015690722,28
4869,767002.3314675031,28
4870,766235.3291360356,28
4871,765469.0938068996,28
4872,764703.6247130927,28
4873,763938.9210883796,28
4874,763174.9821672912,28
4875,762411.8071851239,28
4876,761649.3953779388,28
4877,760887.7459825608,28
4878,760126.8582365782,28
4879,759366.7313783416,28
4880,758607.3646469632,28
4881,757848.7572823162,28
4882,757090.9085250339,28
4883,756333.8176165088,28
4884,755577.4837988924,28
4885,754821.9063150935,28
4886,754067.0844087785,28
4887,753313.0173243696,28
4888,752559.7043070452,28
4889,751807.1446027382,28
4890,751055.3374581354,28
4891,750304.2821206773,28
4892,749553.9778385566,28
4893,748804.423860718,28
4894,748055.6194368573,28
4895,747307.5638174204,28
4896,746560.2562536029,28
4897,745813.6959973493,28
4898,745067.882301352,28
4899,744322.8144190506,28
4900,743578.4916046315,28
4901,742834.9131130269,28
4902,742092.0781999138,28
4903,741349.9861217139,28
4904,740608.6361355921,28
4905,739868.0274994565,28
4906,739128.1594719571,28
4907,738389.0313124852,28
4908,737650.6422811728,28
4909,736912.9916388916,28
4910,736176.0786472528,28
4911,735439.9025686055,28
4912,734704.4626660369,28
4913,733969.7582033708,28
4914,733235.7884451675,28
4915,732502.5526567223,28
4916,731770.0501040656,28
4917,731038.2800539616,28
4918,730307.2417739076,28
4919,729576.9345321336,28
4920,728847.3575976015,28
4921,728118.5102400039,28
4922,727390.391729764,28
4923,726663.0013380342,28
4924,725936.3383366961,28
4925,725210.4019983595,28
4926,724485.1915963611,28
4927,723760.7064047648,28
4928,723036.94569836,28
4929,722313.9087526617,28
4930,721591.594843909,28
4931,720870.0032490651,28
4932,720149.1332458161,28
4933,719428.9841125703,28
4934,718709.5551284577,28
4935,717990.8455733293,28
4936,717272.8547277559,28
4937,716555.5818730281,28
4938,715839.026291155,28
4939,715123.1872648639,28
4940,714408.064077599,28
4941,713693.6560135214,28
4942,712979.9623575078,28
4943,712266.9823951502,28
4944,711554.715412755,28
4945,710843.1606973422,28
4946,710132.3175366449,28
4947,709422.1852191082,28
4948,708712.7630338891,28
4949,708004.0502708552,28
4950,707296.0462205843,28
4951,706588.7501743637,28
4952,705882.1614241893,28
4953,705176.2792627652,28
4954,704471.1029835024,28
4955,703766.631880519,28
4956,703062.8652486384,28
4957,702359.8023833898,28
4958,701657.4425810064,28
4959,700955.7851384254,28
4960,700254.829353287,28
4961,699554.5745239337,28
4962,698855.0199494098,28
4963,698156.1649294604,28
4964,697458.0087645309,28
4965,696760.5507557663,28
4966,696063.7902050106,28
4967,695367.7264148055,28
4968,694672.3586883907,28
4969,693977.6863297023,28
4970,693283.7086433725,28
4971,692590.4249347291,28
4972,691897.8345097944,28
4973,691205.9366752845,28
4974,690514.7307386092,28
4975,689824.2160078706,28
4976,689134.3917918628,28
4977,688445.2574000709,28
4978,687756.8121426709,28
4979,687069.0553305282,28
4980,686381.9862751977,28
4981,685695.6042889225,28
4982,685009.9086846336,28
4983,684324.8987759489,28
4984,683640.573877173,28
4985,682956.9333032959,28
4986,682273.9763699926,28
4987,681591.7023936226,28
4988,680910.110691229,28
4989,680229.2005805378,28
4990,679548.9713799573,28
4991,678869.4224085773,28
4992,678190.5529861687,28
4993,677512.3624331824,28
4994,676834.8500707493,28
4995,676158.0152206785,28
4996,675481.8572054579,28
4997,674806.3753482524,28
4998,674131.5689729041,28
4999,673457.4374039312,28
5000,672783.9799665272,28
5001,672111.1959865607,28
5002,671439.0847905742,28
5003,670767.6457057836,28
5004,670096.8780600778,28
5005,669426.7811820178,28
5006,668757.3544008357,28
5007,668088.5970464349,28
5008,667420.5084493884,28
5009,666753.087940939,28
5010,666086.334852998,28
5011,665420.2485181451,28
5012,664754.828269627,28
5013,664090.0734413574,28
5014,663425.983367916,28
5015,662762.557384548,28
5016,662099.7948271635,28
5017,661437.6950323363,28
5018,660776.257337304,28
5019,660115.4810799666,28
5020,659455.3655988866,28
5021,658795.9102332877,28
5022,658137.1143230544,28
5023,657478.9772087313,28
5024,656821.4982315226,28
5025,656164.6767332911,28
5026,655508.5120565578,28
5027,654853.0035445013,28
5028,654198.1505409568,28
5029,653543.9523904158,28
5030,652890.4084380254,28
5031,652237.5180295873,28
5032,651585.2805115577,28
5033,650933.6952310462,28
5034,650282.7615358151,28
5035,649632.4787742792,28
5036,648982.846295505,28
5037,648333.8634492095,28
5038,647685.5295857603,28
5039,647037.8440561745,28
5040,646390.8062121184,28
5041,645744.4154059063,28
5042,645098.6709905004,28
5043,644453.5723195098,28
5044,643809.1187471903,28
5045,643165.3096284431,28
5046,642522.1443188146,28
5047,641879.6221744958,28
5048,641237.7425523213,28
5049,640596.504809769,28
5050,639955.9083049592,28
5051,639315.9523966542,28
5052,638676.6364442576,28
5053,638037.9598078133,28
5054,637399.9218480055,28
5055,636762.5219261575,28
5056,636125.7594042313,28
5057,635489.6336448271,28
5058,634854.1440111822,28
5059,634219.2898671711,28
5060,633585.0705773039,28
5061,632951.4855067265,28
5062,632318.5340212198,28
5063,631686.2154871986,28
5064,631054.5292717114,28
5065,630423.4747424397,28
5066,629793.0512676972,28
5067,629163.2582164295,28
5068,628534.094958213,28
5069,627905.5608632548,28
5070,627277.6553023916,28
5071,626650.3776470892,28
5072,626023.727269442,28
5073,625397.7035421726,28
5074,624772.3058386304,28
5075,624147.5335327918,28
5076,623523.385999259,28
5077,622899.8626132597,28
5078,622276.9627506464,28
5079,621654.6857878958,28
5080,621033.031102108,28
5081,620411.9980710058,28
5082,619791.5860729348,28
5083,619171.7944868619,28
5084,618552.6226923751,28
5085,617934.0700696827,28
5086,617316.135999613,28
5087,616698.8198636133,28
5088,616082.1210437497,28
5089,615466.038922706,28
5090,614850.5728837834,28
5091,614235.7223108996,28
5092,613621.4865885887,28
5093,613007.8651020001,28
5094,612394.857236898,28
5095,611782.4623796612,28
5096,611170.6799172815,28
5097,610559.5092373642,28
5098,609948.9497281268,28
5099,609339.0007783986,28
5100,608729.6617776202,28
5101,608120.9321158426,28
5102,607512.8111837268,28
5103,606905.2983725431,28
5104,606298.3930741706,28
5105,605692.0946810964,28
5106,605086.4025864153,28
5107,604481.3161838289,28
5108,603876.834867645,28
5109,603272.9580327774,28
5110,602669.6850747446,28
5111,602067.0153896699,28
5112,601464.9483742802,28
5113,600863.4834259059,28
5114,600262.61994248,28
5115,599662.3573225376,28
5116,599062.694965215,28
5117,598463.6322702499,28
5118,597865.1686379797,28
5119,597267.3034693417,28
5120,596670.0361658724,28
5121,596073.3661297065,28
5122,595477.2927635768,28
5123,594881.8154708133,28
5124,594286.9336553424,28
5125,593692.646721687,28
5126,593098.9540749653,28
