Iteration,Temperature,Best Fitness
1896,15017588.094491946,28
1897,15002570.506397454,28
1898,14987567.935891056,28
1899,14972580.367955165,28
1900,14957607.78758721,28
1901,14942650.179799624,28
1902,14927707.529619824,28
1903,14912779.822090205,28
1904,14897867.042268114,28
1905,14882969.175225846,28
1906,14868086.206050621,28
1907,14853218.11984457,28
1908,14838364.901724726,28
1909,14823526.536823,28
1910,14808703.010286178,28
1911,14793894.307275893,28
1912,14779100.412968617,28
1913,14764321.312555648,28
1914,14749556.991243092,28
1915,14734807.434251849,28
1916,14720072.626817597,28
1917,14705352.55419078,28
1918,14690647.201636588,28
1919,14675956.554434951,28
1920,14661280.597880516,28
1921,14646619.317282636,28
1922,14631972.697965354,28
1923,14617340.725267388,28
1924,14602723.38454212,28
1925,14588120.661157578,28
1926,14573532.54049642,28
1927,14558959.007955924,28
1928,14544400.048947968,28
1929,14529855.648899019,28
1930,14515325.79325012,28
1931,14500810.46745687,28
1932,14486309.656989412,28
1933,14471823.347332424,28
1934,14457351.523985092,28
1935,14442894.172461107,28
1936,14428451.278288646,28
1937,14414022.827010358,28
1938,14399608.804183347,28
1939,14385209.195379164,28
1940,14370823.986183785,28
1941,14356453.162197601,28
1942,14342096.709035404,28
1943,14327754.612326369,28
1944,14313426.857714042,28
1945,14299113.430856328,28
1946,14284814.317425473,28
1947,14270529.503108047,28
1948,14256258.973604938,28
1949,14242002.714631334,28
1950,14227760.711916702,28
1951,14213532.951204786,28
1952,14199319.418253582,28
1953,14185120.098835329,28
1954,14170934.978736494,28
1955,14156764.043757757,28
1956,14142607.279714,28
1957,14128464.672434285,28
1958,14114336.20776185,28
1959,14100221.871554088,28
1960,14086121.649682533,28
1961,14072035.52803285,28
1962,14057963.492504818,28
1963,14043905.529012313,28
1964,14029861.6234833,28
1965,14015831.761859817,28
1966,14001815.930097958,28
1967,13987814.11416786,28
1968,13973826.300053691,28
1969,13959852.473753639,28
1970,13945892.621279884,28
1971,13931946.728658604,28
1972,13918014.781929946,28
1973,13904096.767148016,28
1974,13890192.670380868,28
1975,13876302.477710487,28
1976,13862426.175232777,28
1977,13848563.749057544,28
1978,13834715.185308486,28
1979,13820880.470123177,28
1980,13807059.589653054,28
1981,13793252.530063402,28
1982,13779459.27753334,28
1983,13765679.818255806,28
1984,13751914.13843755,28
1985,13738162.224299112,28
1986,13724424.062074814,28
1987,13710699.638012739,28
1988,13696988.938374726,28
1989,13683291.949436352,28
1990,13669608.657486916,28
1991,13655939.048829429,28
1992,13642283.1097806,28
1993,13628640.82667082,28
1994,13615012.18584415,28
1995,13601397.173658306,28
1996,13587795.776484648,28
1997,13574207.980708163,28
1998,13560633.772727456,28
1999,13547073.138954729,28
2000,13533526.065815775,28
2001,13519992.53974996,28
2002,13506472.54721021,28
2003,13492966.074662998,28
2004,13479473.108588336,28
2005,13465993.635479748,28
2006,13452527.641844269,28
2007,13439075.114202425,28
2008,13425636.039088223,28
2009,13412210.403049136,28
2010,13398798.192646086,28
2011,13385399.39445344,28
2012,13372013.995058987,28
2013,13358641.981063928,28
2014,13345283.339082865,28
2015,13331938.055743782,28
2016,13318606.117688037,28
2017,13305287.51157035,28
2018,13291982.224058779,28
2019,13278690.24183472,28
2020,13265411.551592886,28
2021,13252146.140041294,28
2022,13238893.993901253,28
2023,13225655.099907352,28
2024,13212429.444807444,28
2025,13199217.015362637,28
2026,13186017.798347274,28
2027,13172831.780548926,28
2028,13159658.948768377,28
2029,13146499.28981961,28
2030,13133352.79052979,28
2031,13120219.43773926,28
2032,13107099.218301522,28
2033,13093992.11908322,28
2034,13080898.126964137,28
2035,13067817.228837173,28
2036,13054749.411608336,28
2037,13041694.662196727,28
2038,13028652.96753453,28
2039,13015624.314566996,28
2040,13002608.690252429,28
2041,12989606.081562176,28
2042,12976616.475480614,28
2043,12963639.859005133,28
2044,12950676.219146127,28
2045,12937725.54292698,28
2046,12924787.817384053,28
2047,12911863.02956667,28
2048,12898951.166537102,28
2049,12886052.215370566,28
2050,12873166.163155194,28
2051,12860292.996992039,28
2052,12847432.703995047,28
2053,12834585.271291053,28
2054,12821750.686019761,28
2055,12808928.935333742,28
2056,12796120.006398408,28
2057,12783323.886392009,28
2058,12770540.562505616,28
2059,12757770.021943111,28
2060,12745012.251921168,28
2061,12732267.239669247,28
2062,12719534.972429577,28
2063,12706815.437457148,28
2064,12694108.622019691,28
2065,12681414.513397671,28
2066,12668733.098884273,28
2067,12656064.365785388,28
2068,12643408.301419603,28
2069,12630764.893118182,28
2070,12618134.128225064,28
2071,12605515.994096838,28
2072,12592910.478102742,28
2073,12580317.56762464,28
2074,12567737.250057016,28
2075,12555169.51280696,28
2076,12542614.343294153,28
2077,12530071.728950858,28
2078,12517541.657221908,28
2079,12505024.115564685,28
2080,12492519.091449121,28
2081,12480026.572357671,28
2082,12467546.545785313,28
2083,12455078.999239529,28
2084,12442623.920240289,28
2085,12430181.29632005,28
2086,12417751.115023728,28
2087,12405333.363908704,28
2088,12392928.030544795,28
2089,12380535.10251425,28
2090,12368154.567411736,28
2091,12355786.412844324,28
2092,12343430.62643148,28
2093,12331087.195805049,28
2094,12318756.108609244,28
2095,12306437.352500634,28
2096,12294130.915148133,28
2097,12281836.784232985,28
2098,12269554.947448753,28
2099,12257285.392501304,28
2100,12245028.107108803,28
2101,12232783.079001695,28
2102,12220550.295922693,28
2103,12208329.74562677,28
2104,12196121.415881144,28
2105,12183925.294465262,28
2106,12171741.369170798,28
2107,12159569.627801627,28
2108,12147410.058173826,28
2109,12135262.648115652,28
2110,12123127.385467537,28
2111,12111004.25808207,28
2112,12098893.253823988,28
2113,12086794.360570164,28
2114,12074707.566209594,28
2115,12062632.858643385,28
2116,12050570.225784741,28
2117,12038519.655558957,28
2118,12026481.135903398,28
2119,12014454.654767495,28
2120,12002440.200112727,28
2121,11990437.759912614,28
2122,11978447.3221527,28
2123,11966468.874830548,28
2124,11954502.405955717,28
2125,11942547.90354976,28
2126,11930605.355646212,28
2127,11918674.750290565,28
2128,11906756.075540274,28
2129,11894849.319464734,28
2130,11882954.470145268,28
2131,11871071.515675124,28
2132,11859200.444159448,28
2133,11847341.243715288,28
2134,11835493.902471572,28
2135,11823658.408569101,28
2136,11811834.750160532,28
2137,11800022.915410371,28
2138,11788222.892494962,28
2139,11776434.669602467,28
2140,11764658.234932864,28
2141,11752893.57669793,28
2142,11741140.683121232,28
2143,11729399.54243811,28
2144,11717670.142895672,28
2145,11705952.472752776,28
2146,11694246.520280024,28
2147,11682552.273759743,28
2148,11670869.721485984,28
2149,11659198.851764498,28
2150,11647539.652912734,28
2151,11635892.113259822,28
2152,11624256.221146563,28
2153,11612631.964925416,28
2154,11601019.33296049,28
2155,11589418.31362753,28
2156,11577828.895313902,28
2157,11566251.066418588,28
2158,11554684.81535217,28
2159,11543130.130536817,28
2160,11531587.00040628,28
2161,11520055.413405875,28
2162,11508535.357992468,28
2163,11497026.822634475,28
2164,11485529.795811841,28
2165,11474044.266016029,28
2166,11462570.221750014,28
2167,11451107.651528263,28
2168,11439656.543876735,28
2169,11428216.887332859,28
2170,11416788.670445526,28
2171,11405371.881775081,28
2172,11393966.509893306,28
2173,11382572.543383412,28
2174,11371189.97084003,28
2175,11359818.78086919,28
2176,11348458.96208832,28
2177,11337110.503126232,28
2178,11325773.392623106,28
2179,11314447.619230483,28
2180,11303133.171611251,28
2181,11291830.03843964,28
2182,11280538.208401201,28
2183,11269257.6701928,28
2184,11257988.412522608,28
2185,11246730.424110087,28
2186,11235483.693685977,28
2187,11224248.209992291,28
2188,11213023.961782299,28
2189,11201810.937820517,28
2190,11190609.126882697,28
2191,11179418.517755814,28
2192,11168239.099238059,28
2193,11157070.86013882,28
2194,11145913.789278682,28
2195,11134767.875489404,28
2196,11123633.107613916,28
2197,11112509.474506302,28
2198,11101396.965031795,28
2199,11090295.568066763,28
2200,11079205.272498695,28
2201,11068126.067226196,28
2202,11057057.941158969,28
2203,11046000.88321781,28
2204,11034954.882334592,28
2205,11023919.927452257,28
2206,11012896.007524805,28
2207,11001883.11151728,28
2208,10990881.228405762,28
2209,10979890.347177356,28
2210,10968910.45683018,28
2211,10957941.546373349,28
2212,10946983.604826976,28
2213,10936036.621222148,28
2214,10925100.584600925,28
2215,10914175.484016325,28
2216,10903261.308532309,28
2217,10892358.047223777,28
2218,10881465.689176552,28
2219,10870584.223487375,28
2220,10859713.639263889,28
2221,10848853.925624626,28
2222,10838005.071699,28
2223,10827167.066627301,28
2224,10816339.899560673,28
2225,10805523.559661113,28
2226,10794718.036101451,28
2227,10783923.318065349,28
2228,10773139.394747283,28
2229,10762366.255352536,28
2230,10751603.889097184,28
2231,10740852.285208087,28
2232,10730111.43292288,28
2233,10719381.321489956,28
2234,10708661.940168466,28
2235,10697953.278228298,28
2236,10687255.32495007,28
2237,10676568.069625119,28
2238,10665891.501555493,28
2239,10655225.610053938,28
2240,10644570.384443885,28
2241,10633925.81405944,28
2242,10623291.888245381,28
2243,10612668.596357135,28
2244,10602055.927760778,28
2245,10591453.871833017,28
2246,10580862.417961184,28
2247,10570281.555543223,28
2248,10559711.27398768,28
2249,10549151.562713694,28
2250,10538602.41115098,28
2251,10528063.80873983,28
2252,10517535.74493109,28
2253,10507018.20918616,28
2254,10496511.190976974,28
2255,10486014.679785997,28
2256,10475528.66510621,28
2257,10465053.136441104,28
2258,10454588.083304662,28
2259,10444133.495221358,28
2260,10433689.361726137,28
2261,10423255.67236441,28
2262,10412832.416692046,28
2263,10402419.584275354,28
2264,10392017.164691078,28
2265,10381625.147526387,28
2266,10371243.52237886,28
2267,10360872.27885648,28
2268,10350511.406577624,28
2269,10340160.895171046,28
2270,10329820.734275876,28
2271,10319490.9135416,28
2272,10309171.422628058,28
2273,10298862.25120543,28
2274,10288563.388954224,28
2275,10278274.82556527,28
2276,10267996.550739704,28
2277,10257728.554188965,28
2278,10247470.825634776,28
2279,10237223.35480914,28
2280,10226986.131454332,28
2281,10216759.145322878,28
2282,10206542.386177555,28
2283,10196335.843791377,28
2284,10186139.507947585,28
2285,10175953.368439637,28
2286,10165777.415071197,28
2287,10155611.637656126,28
2288,10145456.02601847,28
2289,10135310.569992453,28
2290,10125175.25942246,28
2291,10115050.084163038,28
2292,10104935.034078876,28
2293,10094830.099044796,28
2294,10084735.268945752,28
2295,10074650.533676807,28
2296,10064575.88314313,28
2297,10054511.307259988,28
2298,10044456.795952728,28
2299,10034412.339156775,28
2300,10024377.926817618,28
2301,10014353.548890801,28
2302,10004339.195341911,28
2303,9994334.856146568,28
2304,9984340.521290421,28
2305,9974356.18076913,28
2306,9964381.824588362,28
2307,9954417.442763774,28
2308,9944463.02532101,28
2309,9934518.56229569,28
2310,9924584.043733394,28
2311,9914659.45968966,28
2312,9904744.80022997,28
2313,9894840.05542974,28
2314,9884945.21537431,28
2315,9875060.270158935,28
2316,9865185.209888777,28
2317,9855320.024678888,28
2318,9845464.70465421,28
2319,9835619.239949554,28
2320,9825783.620709606,28
2321,9815957.837088896,28
2322,9806141.879251808,28
2323,9796335.737372557,28
2324,9786539.401635185,28
2325,9776752.86223355,28
2326,9766976.109371316,28
2327,9757209.133261945,28
2328,9747451.924128683,28
2329,9737704.472204555,28
2330,9727966.76773235,28
2331,9718238.800964618,28
2332,9708520.562163653,28
2333,9698812.041601488,28
2334,9689113.229559887,28
2335,9679424.116330327,28
2336,9669744.692213997,28
2337,9660074.947521783,28
2338,9650414.872574262,28
2339,9640764.457701689,28
2340,9631123.693243988,28
2341,9621492.569550743,28
2342,9611871.076981192,28
2343,9602259.205904212,28
2344,9592656.946698308,28
2345,9583064.28975161,28
2346,9573481.225461857,28
2347,9563907.744236395,28
2348,9554343.836492158,28
2349,9544789.492655667,28
2350,9535244.703163011,28
2351,9525709.458459849,28
2352,9516183.74900139,28
2353,9506667.565252388,28
2354,9497160.897687135,28
2355,9487663.736789448,28
2356,9478176.07305266,28
2357,9468697.896979608,28
2358,9459229.199082628,28
2359,9449769.969883544,28
2360,9440320.19991366,28
2361,9430879.879713746,28
2362,9421448.999834033,28
2363,9412027.5508342,28
2364,9402615.523283366,28
2365,9393212.907760082,28
2366,9383819.694852322,28
2367,9374435.87515747,28
2368,9365061.439282313,28
2369,9355696.37784303,28
2370,9346340.681465186,28
2371,9336994.34078372,28
2372,9327657.346442938,28
2373,9318329.689096496,28
2374,9309011.359407399,28
2375,9299702.348047992,28
2376,9290402.645699944,28
2377,9281112.243054245,28
2378,9271831.13081119,28
2379,9262559.299680378,28
2380,9253296.740380699,28
2381,9244043.443640318,28
2382,9234799.400196677,28
2383,9225564.60079648,28
2384,9216339.036195682,28
2385,9207122.697159486,28
2386,9197915.574462326,28
2387,9188717.658887863,28
2388,9179528.941228975,28
2389,9170349.412287746,28
2390,9161179.062875457,28
2391,9152017.883812582,28
2392,9142865.86592877,28
2393,9133723.00006284,28
2394,9124589.277062777,28
2395,9115464.687785715,28
2396,9106349.22309793,28
2397,9097242.873874832,28
2398,9088145.631000957,28
2399,9079057.485369956,28
2400,9069978.427884586,28
2401,9060908.449456701,28
2402,9051847.541007245,28
2403,9042795.693466237,28
2404,9033752.89777277,28
2405,9024719.144874997,28
2406,9015694.425730122,28
2407,9006678.731304392,28
2408,8997672.052573089,28
2409,8988674.380520515,28
2410,8979685.706139995,28
2411,8970706.020433854,28
2412,8961735.31441342,28
2413,8952773.579099007,28
2414,8943820.805519909,28
2415,8934876.984714389,28
2416,8925942.107729675,28
2417,8917016.165621946,28
2418,8908099.149456324,28
2419,8899191.050306868,28
2420,8890291.859256562,28
2421,8881401.567397306,28
2422,8872520.165829908,28
2423,8863647.64566408,28
2424,8854783.998018416,28
2425,8845929.214020398,28
2426,8837083.284806376,28
2427,8828246.20152157,28
2428,8819417.95532005,28
2429,8810598.537364729,28
2430,8801787.938827364,28
2431,8792986.150888536,28
2432,8784193.164737647,28
2433,8775408.97157291,28
2434,8766633.562601337,28
2435,8757866.929038735,28
2436,8749109.062109696,28
2437,8740359.953047587,28
2438,8731619.593094539,28
2439,8722887.973501444,28
2440,8714165.085527942,28
2441,8705450.920442414,28
2442,8696745.469521971,28
2443,8688048.72405245,28
2444,8679360.675328398,28
2445,8670681.31465307,28
2446,8662010.633338418,28
2447,8653348.62270508,28
2448,8644695.274082374,28
2449,8636050.57880829,28
2450,8627414.528229482,28
2451,8618787.113701252,28
2452,8610168.32658755,28
2453,8601558.158260962,28
2454,8592956.6001027,28
2455,8584363.643502597,28
2456,8575779.279859094,28
2457,8567203.500579234,28
2458,8558636.297078654,28
2459,8550077.660781575,28
2460,8541527.583120793,28
2461,8532986.055537673,28
2462,8524453.069482135,28
2463,8515928.616412653,28
2464,8507412.68779624,28
2465,8498905.275108444,28
2466,8490406.369833335,28
2467,8481915.963463502,28
2468,8473434.047500039,28
2469,8464960.613452539,28
2470,8456495.652839087,28
2471,8448039.157186247,28
2472,8439591.118029062,28
2473,8431151.526911033,28
2474,8422720.375384122,28
2475,8414297.655008739,28
2476,8405883.35735373,28
2477,8397477.473996377,28
2478,8389079.99652238,28
2479,8380690.9165258575,28
2480,8372310.225609331,28
2481,8363937.915383722,28
2482,8355573.977468338,28
2483,8347218.403490869,28
2484,8338871.185087378,28
2485,8330532.313902291,28
2486,8322201.781588389,28
2487,8313879.5798068,28
2488,8305565.700226993,28
2489,8297260.134526766,28
2490,8288962.874392239,28
2491,8280673.911517847,28
2492,8272393.23760633,28
2493,8264120.844368723,28
2494,8255856.723524354,28
2495,8247600.86680083,28
2496,8239353.265934029,28
2497,8231113.912668095,28
2498,8222882.798755427,28
2499,8214659.915956671,28
2500,8206445.256040715,28
2501,8198238.810784674,28
2502,8190040.571973889,28
2503,8181850.5314019155,28
2504,8173668.680870513,28
2505,8165495.0121896425,28
2506,8157329.517177453,28
2507,8149172.187660276,28
2508,8141023.015472616,28
2509,8132881.992457143,28
2510,8124749.110464686,28
2511,8116624.361354221,28
2512,8108507.736992867,28
2513,8100399.229255874,28
2514,8092298.830026618,28
2515,8084206.531196591,28
2516,8076122.324665395,28
2517,8068046.20234073,28
2518,8059978.156138388,28
2519,8051918.17798225,28
2520,8043866.259804268,28
2521,8035822.393544464,28
2522,8027786.57115092,28
2523,8019758.78457977,28
2524,8011739.02579519,28
2525,8003727.286769395,28
2526,7995723.559482626,28
2527,7987727.835923143,28
2528,7979740.108087219,28
2529,7971760.367979132,28
2530,7963788.607611152,28
2531,7955824.819003541,28
2532,7947868.994184538,28
2533,7939921.125190353,28
2534,7931981.204065163,28
2535,7924049.222861097,28
2536,7916125.173638236,28
2537,7908209.048464597,28
2538,7900300.839416132,28
2539,7892400.538576717,28
2540,7884508.13803814,28
2541,7876623.629900102,28
2542,7868747.006270202,28
2543,7860878.259263932,28
2544,7853017.381004668,28
2545,7845164.363623663,28
2546,7837319.199260039,28
2547,7829481.880060779,28
2548,7821652.3981807185,28
2549,7813830.745782537,28
2550,7806016.915036755,28
2551,7798210.898121718,28
2552,7790412.6872235965,28
2553,7782622.274536373,28
2554,7774839.652261836,28
2555,7767064.812609575,28
2556,7759297.747796965,28
2557,7751538.4500491675,28
2558,7743786.911599118,28
2559,7736043.124687519,28
2560,7728307.081562831,28
2561,7720578.774481269,28
2562,7712858.1957067875,28
2563,7705145.33751108,28
2564,7697440.192173569,28
2565,7689742.751981396,28
2566,7682053.009229415,28
2567,7674370.956220185,28
2568,7666696.585263966,28
2569,7659029.888678702,28
2570,7651370.858790023,28
2571,7643719.487931233,28
2572,7636075.768443301,28
2573,7628439.692674858,28
2574,7620811.252982182,28
2575,7613190.4417292,28
2576,7605577.251287471,28
2577,7597971.674036183,28
2578,7590373.702362147,28
2579,7582783.328659785,28
2580,7575200.545331125,28
2581,7567625.344785794,28
2582,7560057.719441008,28
2583,7552497.661721567,28
2584,7544945.164059845,28
2585,7537400.218895785,28
2586,7529862.818676889,28
2587,7522332.955858212,28
2588,7514810.622902353,28
2589,7507295.812279451,28
2590,7499788.516467171,28
2591,7492288.727950703,28
2592,7484796.439222753,28
2593,7477311.64278353,28
2594,7469834.331140746,28
2595,7462364.4968096055,28
2596,7454902.132312796,28
2597,7447447.230180483,28
2598,7439999.782950303,28
2599,7432559.783167352,28
2600,7425127.223384185,28
2601,7417702.0961608,28
2602,7410284.39406464,28
2603,7402874.109670575,28
2604,7395471.235560904,28
2605,7388075.764325343,28
2606,7380687.688561018,28
2607,7373307.0008724565,28
2608,7365933.693871584,28
2609,7358567.760177712,28
2610,7351209.192417534,28
2611,7343857.9832251165,28
2612,7336514.1252418915,28
2613,7329177.61111665,28
2614,7321848.433505533,28
2615,7314526.5850720275,28
2616,7307212.058486955,28
2617,7299904.846428468,28
2618,7292604.941582039,28
2619,7285312.336640457,28
2620,7278027.024303816,28
2621,7270748.997279513,28
2622,7263478.248282233,28
2623,7256214.770033951,28
2624,7248958.555263917,28
2625,7241709.5967086535,28
2626,7234467.887111945,28
2627,7227233.419224833,28
2628,7220006.1858056085,28
2629,7212786.179619803,28
2630,7205573.393440183,28
2631,7198367.820046743,28
2632,7191169.452226697,28
2633,7183978.28277447,28
2634,7176794.304491695,28
2635,7169617.510187203,28
2636,7162447.892677016,28
2637,7155285.444784339,28
2638,7148130.159339555,28
2639,7140982.029180215,28
2640,7133841.047151035,28
2641,7126707.206103884,28
2642,7119580.49889778,28
2643,7112460.918398882,28
2644,7105348.457480484,28
2645,7098243.109023003,28
2646,7091144.86591398,28
2647,7084053.721048065,28
2648,7076969.6673270175,28
2649,7069892.697659691,28
2650,7062822.804962032,28
2651,7055759.982157069,28
2652,7048704.222174912,28
2653,7041655.5179527365,28
2654,7034613.862434784,28
2655,7027579.24857235,28
2656,7020551.669323777,28
2657,7013531.117654453,28
2658,7006517.586536799,28
2659,6999511.068950262,28
2660,6992511.5578813115,28
2661,6985519.04632343,28
2662,6978533.527277106,28
2663,6971554.993749829,28
2664,6964583.438756079,28
2665,6957618.8553173235,28
2666,6950661.236462006,28
2667,6943710.575225544,28
2668,6936766.864650318,28
2669,6929830.097785668,28
2670,6922900.267687883,28
2671,6915977.367420196,28
2672,6909061.390052776,28
2673,6902152.328662723,28
2674,6895250.176334061,28
2675,6888354.926157727,28
2676,6881466.571231569,28
2677,6874585.104660338,28
2678,6867710.519555678,28
2679,6860842.809036122,28
2680,6853981.966227085,28
2681,6847127.984260858,28
2682,6840280.856276597,28
2683,6833440.57542032,28
2684,6826607.1348449,28
2685,6819780.527710055,28
2686,6812960.747182345,28
2687,6806147.786435163,28
2688,6799341.638648728,28
2689,6792542.297010079,28
2690,6785749.754713069,28
2691,6778964.004958356,28
2692,6772185.040953398,28
2693,6765412.855912444,28
2694,6758647.443056532,28
2695,6751888.795613476,28
2696,6745136.906817863,28
2697,6738391.769911045,28
2698,6731653.378141134,28
2699,6724921.724762993,28
2700,6718196.80303823,28
2701,6711478.606235192,28
2702,6704767.127628957,28
2703,6698062.360501328,28
2704,6691364.298140827,28
2705,6684672.933842686,28
2706,6677988.260908843,28
2707,6671310.272647934,28
2708,6664638.962375286,28
2709,6657974.323412911,28
2710,6651316.349089498,28
2711,6644665.032740409,28
2712,6638020.367707668,28
2713,6631382.34733996,28
2714,6624750.96499262,28
2715,6618126.214027627,28
2716,6611508.0878136,28
2717,6604896.579725786,28
2718,6598291.68314606,28
2719,6591693.391462915,28
2720,6585101.698071452,28
2721,6578516.59637338,28
2722,6571938.079777007,28
2723,6565366.14169723,28
2724,6558800.775555532,28
2725,6552241.9747799765,28
2726,6545689.732805196,28
2727,6539144.043072391,28
2728,6532604.899029319,28
2729,6526072.29413029,28
2730,6519546.22183616,28
2731,6513026.6756143235,28
2732,6506513.648938709,28
2733,6500007.135289771,28
2734,6493507.128154481,28
2735,6487013.621026326,28
2736,6480526.607405299,28
2737,6474046.080797894,28
2738,6467572.034717096,28
2739,6461104.4626823785,28
2740,6454643.358219696,28
2741,6448188.714861477,28
2742,6441740.526146615,28
2743,6435298.785620469,28
2744,6428863.486834848,28
2745,6422434.6233480135,28
2746,6416012.188724666,28
2747,6409596.176535942,28
2748,6403186.580359406,28
2749,6396783.393779047,28
2750,6390386.610385268,28
2751,6383996.223774883,28
2752,6377612.227551108,28
2753,6371234.6153235575,28
2754,6364863.380708234,28
2755,6358498.517327527,28
2756,6352140.018810199,28
2757,6345787.878791388,28
2758,6339442.090912596,28
2759,6333102.648821684,28
2760,6326769.546172862,28
2761,6320442.776626689,28
2762,6314122.333850062,28
2763,6307808.211516213,28
2764,6301500.403304696,28
2765,6295198.9029013915,28
2766,6288903.70399849,28
2767,6282614.800294491,28
2768,6276332.185494197,28
2769,6270055.853308703,28
2770,6263785.797455394,28
2771,6257522.011657938,28
2772,6251264.48964628,28
2773,6245013.225156634,28
2774,6238768.211931477,28
2775,6232529.443719545,28
2776,6226296.914275826,28
2777,6220070.61736155,28
2778,6213850.546744188,28
2779,6207636.696197444,28
2780,6201429.059501247,28
2781,6195227.630441746,28
2782,6189032.402811304,28
2783,6182843.370408492,28
2784,6176660.527038083,28
2785,6170483.866511045,28
2786,6164313.382644534,28
2787,6158149.06926189,28
2788,6151990.920192628,28
2789,6145838.929272436,28
2790,6139693.090343163,28
2791,6133553.39725282,28
2792,6127419.843855567,28
2793,6121292.424011712,28
2794,6115171.1315877,28
2795,6109055.960456112,28
2796,6102946.9044956565,28
2797,6096843.957591161,28
2798,6090747.11363357,28
2799,6084656.366519936,28
2800,6078571.710153417,28
2801,6072493.138443263,28
2802,6066420.64530482,28
2803,6060354.224659515,28
2804,6054293.870434855,28
2805,6048239.57656442,28
2806,6042191.336987856,28
2807,6036149.145650868,28
2808,6030112.996505218,28
2809,6024082.883508712,28
2810,6018058.800625203,28
2811,6012040.741824578,28
2812,6006028.701082753,28
2813,6000022.67238167,28
2814,5994022.649709289,28
2815,5988028.62705958,28
2816,5982040.59843252,28
2817,5976058.557834088,28
2818,5970082.499276253,28
2819,5964112.4167769775,28
2820,5958148.304360201,28
2821,5952190.156055841,28
2822,5946237.965899785,28
2823,5940291.7279338855,28
2824,5934351.4362059515,28
2825,5928417.084769745,28
2826,5922488.667684976,28
2827,5916566.179017291,28
2828,5910649.612838274,28
2829,5904738.963225435,28
2830,5898834.22426221,28
2831,5892935.390037947,28
2832,5887042.454647909,28
2833,5881155.412193261,28
2834,5875274.256781068,28
2835,5869398.982524287,28
2836,5863529.583541763,28
2837,5857666.053958221,28
2838,5851808.387904263,28
2839,5845956.579516359,28
2840,5840110.622936842,28
2841,5834270.512313905,28
2842,5828436.241801592,28
2843,5822607.80555979,28
2844,5816785.19775423,28
2845,5810968.412556476,28
2846,5805157.444143919,28
2847,5799352.286699776,28
2848,5793552.934413075,28
2849,5787759.381478663,28
2850,5781971.622097184,28
2851,5776189.650475087,28
2852,5770413.460824612,28
2853,5764643.047363787,28
2854,5758878.404316423,28
2855,5753119.525912107,28
2856,5747366.406386195,28
2857,5741619.039979809,28
2858,5735877.420939829,28
2859,5730141.54351889,28
2860,5724411.401975371,28
2861,5718686.990573396,28
2862,5712968.303582823,28
2863,5707255.33527924,28
2864,5701548.079943961,28
2865,5695846.531864017,28
2866,5690150.685332153,28
2867,5684460.534646821,28
2868,5678776.074112174,28
2869,5673097.298038062,28
2870,5667424.2007400235,28
2871,5661756.776539284,28
2872,5656095.019762744,28
2873,5650438.924742982,28
2874,5644788.485818239,28
2875,5639143.69733242,28
2876,5633504.553635088,28
2877,5627871.049081453,28
2878,5622243.178032371,28
2879,5616620.934854339,28
2880,5611004.313919485,28
2881,5605393.309605565,28
2882,5599787.91629596,28
2883,5594188.128379663,28
2884,5588593.940251283,28
2885,5583005.346311032,28
2886,5577422.340964721,28
2887,5571844.918623756,28
2888,5566273.073705132,28
2889,5560706.800631427,28
2890,5555146.093830796,28
2891,5549590.9477369655,28
2892,5544041.3567892285,28
2893,5538497.31543244,28
2894,5532958.818117007,28
2895,5527425.8592988895,28
2896,5521898.433439591,28
2897,5516376.535006152,28
2898,5510860.158471146,28
2899,5505349.298312674,28
2900,5499843.949014362,28
2901,5494344.105065348,28
2902,5488849.760960282,28
2903,5483360.911199322,28
2904,5477877.550288123,28
2905,5472399.672737835,28
2906,5466927.273065097,28
2907,5461460.345792032,28
2908,5455998.88544624,28
2909,5450542.886560794,28
2910,5445092.343674233,28
2911,5439647.251330559,28
2912,5434207.604079229,28
2913,5428773.396475149,28
2914,5423344.623078674,28
2915,5417921.2784555955,28
2916,5412503.35717714,28
2917,5407090.853819963,28
2918,5401683.762966143,28
2919,5396282.079203177,28
2920,5390885.797123974,28
2921,5385494.91132685,28
2922,5380109.416415523,28
2923,5374729.306999107,28
2924,5369354.577692108,28
2925,5363985.223114416,28
2926,5358621.2378913015,28
2927,5353262.61665341,28
2928,5347909.354036757,28
2929,5342561.44468272,28
2930,5337218.883238037,28
2931,5331881.664354799,28
2932,5326549.782690445,28
2933,5321223.232907754,28
2934,5315902.009674846,28
2935,5310586.107665171,28
2936,5305275.521557506,28
2937,5299970.246035948,28
2938,5294670.275789913,28
2939,5289375.605514123,28
2940,5284086.229908609,28
2941,5278802.143678701,28
2942,5273523.341535022,28
2943,5268249.818193487,28
2944,5262981.568375293,28
2945,5257718.586806918,28
2946,5252460.86822011,28
2947,5247208.407351891,28
2948,5241961.198944539,28
2949,5236719.237745594,28
2950,5231482.5185078485,28
2951,5226251.03598934,28
2952,5221024.784953351,28
2953,5215803.760168398,28
2954,5210587.95640823,28
2955,5205377.368451822,28
2956,5200171.99108337,28
2957,5194971.819092286,28
2958,5189776.847273193,28
2959,5184587.07042592,28
2960,5179402.483355494,28
2961,5174223.080872139,28
2962,5169048.857791266,28
2963,5163879.808933475,28
2964,5158715.929124542,28
2965,5153557.213195417,28
2966,5148403.6559822215,28
2967,5143255.252326239,28
2968,5138111.997073913,28
