Iteration,Temperature,Best Fitness
9647,6437.235947106928,25
9648,6430.79871115982,25
9649,6424.367912448661,25
9650,6417.943544536212,25
9651,6411.525600991677,25
9652,6405.114075390685,25
9653,6398.708961315294,25
9654,6392.310252353978,25
9655,6385.917942101624,25
9656,6379.532024159523,25
9657,6373.152492135363,25
9658,6366.779339643228,25
9659,6360.4125603035845,25
9660,6354.052147743281,25
9661,6347.698095595538,25
9662,6341.350397499942,25
9663,6335.009047102442,25
9664,6328.67403805534,25
9665,6322.345364017285,25
9666,6316.023018653267,25
9667,6309.706995634614,25
9668,6303.397288638979,25
9669,6297.0938913503405,25
9670,6290.79679745899,25
9671,6284.506000661531,25
9672,6278.22149466087,25
9673,6271.943273166209,25
9674,6265.671329893043,25
9675,6259.40565856315,25
9676,6253.146252904587,25
9677,6246.893106651682,25
9678,6240.64621354503,25
9679,6234.405567331485,25
9680,6228.171161764154,25
9681,6221.94299060239,25
9682,6215.721047611787,25
9683,6209.505326564175,25
9684,6203.295821237612,25
9685,6197.092525416374,25
9686,6190.895432890958,25
9687,6184.704537458067,25
9688,6178.519832920609,25
9689,6172.341313087688,25
9690,6166.1689717746,25
9691,6160.0028028028255,25
9692,6153.842800000023,25
9693,6147.688957200023,25
9694,6141.541268242822,25
9695,6135.39972697458,25
9696,6129.264327247605,25
9697,6123.135062920358,25
9698,6117.0119278574375,25
9699,6110.89491592958,25
9700,6104.78402101365,25
9701,6098.679236992636,25
9702,6092.580557755644,25
9703,6086.4879771978885,25
9704,6080.401489220691,25
9705,6074.32108773147,25
9706,6068.246766643738,25
9707,6062.178519877094,25
9708,6056.116341357217,25
9709,6050.060225015859,25
9710,6044.010164790843,25
9711,6037.966154626052,25
9712,6031.928188471426,25
9713,6025.896260282955,25
9714,6019.870364022672,25
9715,6013.85049365865,25
9716,6007.836643164991,25
9717,6001.828806521826,25
9718,5995.826977715304,25
9719,5989.831150737588,25
9720,5983.841319586851,25
9721,5977.857478267264,25
9722,5971.879620788996,25
9723,5965.907741168207,25
9724,5959.9418334270395,25
9725,5953.981891593612,25
9726,5948.027909702018,25
9727,5942.079881792316,25
9728,5936.137801910524,25
9729,5930.201664108614,25
9730,5924.271462444505,25
9731,5918.347190982061,25
9732,5912.428843791079,25
9733,5906.516414947288,25
9734,5900.609898532341,25
9735,5894.709288633809,25
9736,5888.814579345175,25
9737,5882.92576476583,25
9738,5877.042839001064,25
9739,5871.165796162063,25
9740,5865.294630365901,25
9741,5859.4293357355355,25
9742,5853.5699063998,25
9743,5847.7163364934,25
9744,5841.868620156907,25
9745,5836.02675153675,25
9746,5830.190724785214,25
9747,5824.360534060429,25
9748,5818.536173526369,25
9749,5812.717637352842,25
9750,5806.904919715489,25
9751,5801.098014795773,25
9752,5795.296916780978,25
9753,5789.501619864197,25
9754,5783.7121182443325,25
9755,5777.928406126088,25
9756,5772.150477719962,25
9757,5766.3783272422415,25
9758,5760.611948915,25
9759,5754.851336966085,25
9760,5749.096485629119,25
9761,5743.347389143491,25
9762,5737.604041754347,25
9763,5731.866437712593,25
9764,5726.134571274881,25
9765,5720.408436703606,25
9766,5714.688028266902,25
9767,5708.973340238635,25
9768,5703.264366898396,25
9769,5697.561102531497,25
9770,5691.863541428966,25
9771,5686.171677887537,25
9772,5680.485506209649,25
9773,5674.805020703439,25
9774,5669.130215682736,25
9775,5663.461085467054,25
9776,5657.7976243815865,25
9777,5652.139826757205,25
9778,5646.487686930448,25
9779,5640.841199243518,25
9780,5635.200358044274,25
9781,5629.56515768623,25
9782,5623.935592528544,25
9783,5618.311656936015,25
9784,5612.693345279079,25
9785,5607.0806519338,25
9786,5601.4735712818665,25
9787,5595.872097710585,25
9788,5590.276225612874,25
9789,5584.685949387262,25
9790,5579.101263437874,25
9791,5573.522162174436,25
9792,5567.948640012261,25
9793,5562.380691372249,25
9794,5556.818310680877,25
9795,5551.261492370197,25
9796,5545.710230877827,25
9797,5540.164520646948,25
9798,5534.624356126302,25
9799,5529.089731770176,25
9800,5523.560642038406,25
9801,5518.037081396367,25
9802,5512.519044314971,25
9803,5507.006525270656,25
9804,5501.499518745386,25
9805,5495.99801922664,25
9806,5490.502021207413,25
9807,5485.011519186206,25
9808,5479.526507667019,25
9809,5474.046981159352,25
9810,5468.572934178193,25
9811,5463.104361244014,25
9812,5457.64125688277,25
9813,5452.183615625887,25
9814,5446.731432010261,25
9815,5441.284700578251,25
9816,5435.843415877674,25
9817,5430.407572461796,25
9818,5424.977164889334,25
9819,5419.552187724445,25
9820,5414.13263553672,25
9821,5408.7185029011835,25
9822,5403.309784398282,25
9823,5397.906474613884,25
9824,5392.50856813927,25
9825,5387.116059571131,25
9826,5381.72894351156,25
9827,5376.347214568048,25
9828,5370.97086735348,25
9829,5365.599896486126,25
9830,5360.2342965896405,25
9831,5354.874062293051,25
9832,5349.519188230758,25
9833,5344.169669042527,25
9834,5338.8254993734845,25
9835,5333.486673874111,25
9836,5328.153187200237,25
9837,5322.825034013037,25
9838,5317.502208979024,25
9839,5312.184706770045,25
9840,5306.872522063274,25
9841,5301.56564954121,25
9842,5296.2640838916695,25
9843,5290.967819807778,25
9844,5285.676851987971,25
9845,5280.391175135983,25
9846,5275.110783960847,25
9847,5269.835673176885,25
9848,5264.565837503708,25
9849,5259.301271666204,25
9850,5254.041970394538,25
9851,5248.7879284241435,25
9852,5243.539140495719,25
9853,5238.295601355223,25
9854,5233.057305753868,25
9855,5227.824248448113,25
9856,5222.596424199665,25
9857,5217.3738277754655,25
9858,5212.15645394769,25
9859,5206.944297493743,25
9860,5201.737353196249,25
9861,5196.535615843053,25
9862,5191.33908022721,25
9863,5186.147741146982,25
9864,5180.961593405836,25
9865,5175.780631812429,25
9866,5170.604851180617,25
9867,5165.434246329436,25
9868,5160.268812083106,25
9869,5155.108543271023,25
9870,5149.953434727752,25
9871,5144.803481293025,25
9872,5139.658677811732,25
9873,5134.51901913392,25
9874,5129.384500114786,25
9875,5124.255115614671,25
9876,5119.130860499056,25
9877,5114.011729638557,25
9878,5108.897717908919,25
9879,5103.78882019101,25
9880,5098.685031370819,25
9881,5093.586346339448,25
9882,5088.492759993109,25
9883,5083.404267233116,25
9884,5078.320862965883,25
9885,5073.2425421029175,25
9886,5068.169299560815,25
9887,5063.101130261254,25
9888,5058.038029130993,25
9889,5052.979991101862,25
9890,5047.92701111076,25
9891,5042.879084099649,25
9892,5037.836205015549,25
9893,5032.798368810533,25
9894,5027.765570441723,25
9895,5022.737804871281,25
9896,5017.71506706641,25
9897,5012.6973519993435,25
9898,5007.684654647344,25
9899,5002.676969992697,25
9900,4997.674293022705,25
9901,4992.676618729682,25
9902,4987.683942110952,25
9903,4982.69625816884,25
9904,4977.713561910671,25
9905,4972.735848348761,25
9906,4967.763112500412,25
9907,4962.795349387911,25
9908,4957.832554038523,25
9909,4952.874721484484,25
9910,4947.921846763,25
9911,4942.973924916237,25
9912,4938.03095099132,25
9913,4933.092920040329,25
9914,4928.159827120288,25
9915,4923.231667293168,25
9916,4918.308435625875,25
9917,4913.39012719025,25
9918,4908.47673706306,25
9919,4903.568260325997,25
9920,4898.66469206567,25
9921,4893.766027373605,25
9922,4888.872261346231,25
9923,4883.983389084885,25
9924,4879.0994056958,25
9925,4874.2203062901035,25
9926,4869.346085983813,25
9927,4864.476739897829,25
9928,4859.612263157931,25
9929,4854.752650894773,25
9930,4849.897898243878,25
9931,4845.048000345634,25
9932,4840.202952345288,25
9933,4835.362749392943,25
9934,4830.527386643551,25
9935,4825.696859256907,25
9936,4820.871162397651,25
9937,4816.050291235253,25
9938,4811.234240944018,25
9939,4806.423006703074,25
9940,4801.616583696371,25
9941,4796.814967112675,25
9942,4792.018152145562,25
9943,4787.226133993417,25
9944,4782.438907859423,25
9945,4777.6564689515635,25
9946,4772.878812482612,25
9947,4768.10593367013,25
9948,4763.33782773646,25
9949,4758.574489908723,25
9950,4753.815915418814,25
9951,4749.062099503395,25
9952,4744.313037403892,25
9953,4739.568724366488,25
9954,4734.829155642122,25
9955,4730.09432648648,25
9956,4725.364232159994,25
9957,4720.638867927833,25
9958,4715.918229059906,25
9959,4711.202310830846,25
9960,4706.491108520015,25
9961,4701.784617411495,25
9962,4697.0828327940835,25
9963,4692.38574996129,25
9964,4687.693364211328,25
9965,4683.005670847117,25
9966,4678.32266517627,25
9967,4673.644342511094,25
9968,4668.970698168583,25
9969,4664.301727470414,25
9970,4659.637425742944,25
9971,4654.977788317201,25
9972,4650.322810528884,25
9973,4645.672487718355,25
9974,4641.026815230637,25
9975,4636.385788415407,25
9976,4631.7494026269915,25
9977,4627.117653224364,25
9978,4622.49053557114,25
9979,4617.868045035569,25
9980,4613.250176990533,25
9981,4608.636926813542,25
9982,4604.028289886729,25
9983,4599.424261596842,25
9984,4594.824837335245,25
9985,4590.23001249791,25
9986,4585.639782485412,25
9987,4581.054142702927,25
9988,4576.473088560224,25
9989,4571.896615471664,25
9990,4567.324718856192,25
9991,4562.757394137336,25
9992,4558.194636743198,25
9993,4553.636442106455,25
9994,4549.082805664349,25
9995,4544.533722858684,25
9996,4539.989189135826,25
9997,4535.44919994669,25
9998,4530.913750746743,25
9999,4526.3828369959965,25
10000,4521.856454159,25
10001,4517.334597704841,25
10002,4512.817263107137,25
10003,4508.304445844029,25
10004,4503.796141398185,25
10005,4499.292345256787,25
10006,4494.79305291153,25
10007,4490.298259858619,25
10008,4485.80796159876,25
10009,4481.322153637161,25
10010,4476.840831483524,25
10011,4472.36399065204,25
10012,4467.891626661388,25
10013,4463.423735034727,25
10014,4458.960311299692,25
10015,4454.501350988392,25
10016,4450.046849637403,25
10017,4445.596802787766,25
10018,4441.151205984978,25
10019,4436.710054778993,25
10020,4432.273344724214,25
10021,4427.84107137949,25
10022,4423.4132303081105,25
10023,4418.989817077802,25
10024,4414.570827260724,25
10025,4410.156256433464,25
10026,4405.74610017703,25
10027,4401.340354076853,25
10028,4396.9390137227765,25
10029,4392.542074709054,25
10030,4388.149532634345,25
10031,4383.761383101711,25
10032,4379.377621718609,25
10033,4374.99824409689,25
10034,4370.623245852793,25
10035,4366.25262260694,25
10036,4361.886369984333,25
10037,4357.524483614349,25
10038,4353.1669591307345,25
10039,4348.813792171603,25
10040,4344.464978379432,25
10041,4340.120513401052,25
10042,4335.780392887651,25
10043,4331.4446124947635,25
10044,4327.1131678822685,25
10045,4322.786054714386,25
10046,4318.463268659672,25
10047,4314.144805391013,25
10048,4309.830660585621,25
10049,4305.520829925036,25
10050,4301.2153090951115,25
10051,4296.914093786017,25
10052,4292.617179692231,25
10053,4288.324562512538,25
10054,4284.036237950026,25
10055,4279.7522017120755,25
10056,4275.472449510364,25
10057,4271.196977060853,25
10058,4266.925780083792,25
10059,4262.658854303709,25
10060,4258.396195449405,25
10061,4254.137799253956,25
10062,4249.883661454702,25
10063,4245.633777793247,25
10064,4241.388144015454,25
10065,4237.1467558714385,25
10066,4232.909609115567,25
10067,4228.676699506452,25
10068,4224.448022806945,25
10069,4220.223574784138,25
10070,4216.003351209353,25
10071,4211.787347858144,25
10072,4207.575560510286,25
10073,4203.367984949776,25
10074,4199.164616964826,25
10075,4194.965452347861,25
10076,4190.770486895513,25
10077,4186.579716408618,25
10078,4182.39313669221,25
10079,4178.210743555517,25
10080,4174.032532811962,25
10081,4169.85850027915,25
10082,4165.68864177887,25
10083,4161.5229531370915,25
10084,4157.361430183954,25
10085,4153.20406875377,25
10086,4149.050864685017,25
10087,4144.901813820332,25
10088,4140.756912006512,25
10089,4136.616155094505,25
10090,4132.479538939411,25
10091,4128.347059400472,25
10092,4124.218712341071,25
10093,4120.094493628731,25
10094,4115.9743991351015,25
10095,4111.858424735967,25
10096,4107.746566311231,25
10097,4103.63881974492,25
10098,4099.535180925174,25
10099,4095.435645744249,25
10100,4091.340210098505,25
10101,4087.2488698884063,25
10102,4083.161621018518,25
10103,4079.0784593974995,25
10104,4074.999380938102,25
10105,4070.924381557164,25
10106,4066.8534571756068,25
10107,4062.7866037184313,25
10108,4058.723817114713,25
10109,4054.665093297598,25
10110,4050.6104282043007,25
10111,4046.559817776096,25
10112,4042.51325795832,25
10113,4038.4707447003616,25
10114,4034.432273955661,25
10115,4030.3978416817054,25
10116,4026.3674438400235,25
10117,4022.3410763961833,25
10118,4018.3187353197873,25
10119,4014.3004165844673,25
10120,4010.286116167883,25
10121,4006.2758300517153,25
10122,4002.2695542216634,25
10123,3998.267284667442,25
10124,3994.2690173827746,25
10125,3990.2747483653916,25
10126,3986.2844736170264,25
10127,3982.298189143409,25
10128,3978.315890954266,25
10129,3974.3375750633113,25
10130,3970.363237488248,25
10131,3966.39287425076,25
10132,3962.4264813765094,25
10133,3958.464054895133,25
10134,3954.505590840238,25
10135,3950.5510852493976,25
10136,3946.600534164148,25
10137,3942.653933629984,25
10138,3938.711279696354,25
10139,3934.7725684166576,25
10140,3930.837795848241,25
10141,3926.906958052393,25
10142,3922.9800510943405,25
10143,3919.057071043246,25
10144,3915.1380139722028,25
10145,3911.2228759582304,25
10146,3907.311653082272,25
10147,3903.40434142919,25
10148,3899.500937087761,25
10149,3895.601436150673,25
10150,3891.7058347145226,25
10151,3887.814128879808,25
10152,3883.926314750928,25
10153,3880.042388436177,25
10154,3876.162346047741,25
10155,3872.286183701693,25
10156,3868.4138975179912,25
10157,3864.545483620473,25
10158,3860.6809381368525,25
10159,3856.820257198716,25
10160,3852.963436941517,25
10161,3849.1104735045756,25
10162,3845.261363031071,25
10163,3841.41610166804,25
10164,3837.574685566372,25
10165,3833.7371108808056,25
10166,3829.9033737699247,25
10167,3826.073470396155,25
10168,3822.2473969257585,25
10169,3818.4251495288327,25
10170,3814.6067243793036,25
10171,3810.7921176549244,25
10172,3806.9813255372696,25
10173,3803.174344211732,25
10174,3799.3711698675206,25
10175,3795.5717986976533,25
10176,3791.776226898956,25
10177,3787.984450672057,25
10178,3784.196466221385,25
10179,3780.4122697551634,25
10180,3776.631857485408,25
10181,3772.8552256279227,25
10182,3769.0823704022946,25
10183,3765.313288031892,25
10184,3761.5479747438603,25
10185,3757.7864267691166,25
10186,3754.0286403423474,25
10187,3750.274611702005,25
10188,3746.524337090303,25
10189,3742.777812753213,25
10190,3739.03503494046,25
10191,3735.2959999055192,25
10192,3731.5607039056135,25
10193,3727.829143201708,25
10194,3724.1013140585064,25
10195,3720.377212744448,25
10196,3716.6568355317036,25
10197,3712.9401786961716,25
10198,3709.2272385174756,25
10199,3705.518011278958,25
10200,3701.812493267679,25
10201,3698.1106807744113,25
10202,3694.412570093637,25
10203,3690.718157523543,25
10204,3687.0274393660197,25
10205,3683.340411926654,25
10206,3679.6570715147272,25
10207,3675.9774144432126,25
10208,3672.301437028769,25
10209,3668.6291355917406,25
10210,3664.960506456149,25
10211,3661.2955459496925,25
10212,3657.634250403743,25
10213,3653.9766161533394,25
10214,3650.322639537186,25
10215,3646.672316897649,25
10216,3643.0256445807513,25
10217,3639.3826189361707,25
10218,3635.7432363172347,25
10219,3632.1074930809177,25
10220,3628.4753855878366,25
10221,3624.8469102022486,25
10222,3621.222063292046,25
10223,3617.6008412287542,25
10224,3613.9832403875253,25
10225,3610.369257147138,25
10226,3606.7588878899905,25
10227,3603.1521290021005,25
10228,3599.5489768730986,25
10229,3595.9494278962256,25
10230,3592.3534784683293,25
10231,3588.761124989861,25
10232,3585.172363864871,25
10233,3581.587191501006,25
10234,3578.005604309505,25
10235,3574.4275987051956,25
10236,3570.85317110649,25
10237,3567.2823179353836,25
10238,3563.7150356174484,25
10239,3560.151320581831,25
10240,3556.591169261249,25
10241,3553.034578091988,25
10242,3549.4815435138958,25
10243,3545.9320619703817,25
10244,3542.3861299084115,25
10245,3538.8437437785033,25
10246,3535.3049000347246,25
10247,3531.76959513469,25
10248,3528.237825539555,25
10249,3524.7095877140155,25
10250,3521.1848781263016,25
10251,3517.663693248175,25
10252,3514.146029554927,25
10253,3510.631883525372,25
10254,3507.1212516418464,25
10255,3503.6141303902045,25
10256,3500.110516259814,25
10257,3496.6104057435546,25
10258,3493.113795337811,25
10259,3489.6206815424734,25
10260,3486.131060860931,25
10261,3482.6449298000703,25
10262,3479.16228487027,25
10263,3475.6831225854,25
10264,3472.2074394628144,25
10265,3468.7352320233517,25
10266,3465.2664967913283,25
10267,3461.801230294537,25
10268,3458.3394290642427,25
10269,3454.8810896351783,25
10270,3451.426208545543,25
10271,3447.9747823369976,25
10272,3444.5268075546605,25
10273,3441.082280747106,25
10274,3437.6411984663587,25
10275,3434.2035572678924,25
10276,3430.7693537106243,25
10277,3427.3385843569135,25
10278,3423.9112457725564,25
10279,3420.487334526784,25
10280,3417.0668471922572,25
10281,3413.6497803450648,25
10282,3410.2361305647196,25
10283,3406.825894434155,25
10284,3403.419068539721,25
10285,3400.0156494711814,25
10286,3396.61563382171,25
10287,3393.2190181878887,25
10288,3389.825799169701,25
10289,3386.4359733705314,25
10290,3383.0495373971607,25
10291,3379.6664878597635,25
10292,3376.286821371904,25
10293,3372.910534550532,25
10294,3369.5376240159812,25
10295,3366.168086391965,25
10296,3362.801918305573,25
10297,3359.4391163872674,25
10298,3356.07967727088,25
10299,3352.723597593609,25
10300,3349.3708739960157,25
10301,3346.0215031220196,25
10302,3342.6754816188977,25
10303,3339.332806137279,25
10304,3335.9934733311416,25
10305,3332.6574798578104,25
10306,3329.3248223779524,25
10307,3325.9954975555743,25
10308,3322.6695020580187,25
10309,3319.3468325559606,25
10310,3316.027485723405,25
10311,3312.7114582376817,25
10312,3309.398746779444,25
10313,3306.0893480326645,25
10314,3302.7832586846316,25
10315,3299.480475425947,25
10316,3296.1809949505214,25
10317,3292.8848139555707,25
10318,3289.5919291416153,25
10319,3286.3023372124735,25
10320,3283.016034875261,25
10321,3279.7330188403857,25
10322,3276.4532858215453,25
10323,3273.176832535724,25
10324,3269.903655703188,25
10325,3266.633752047485,25
10326,3263.367118295437,25
10327,3260.103751177142,25
10328,3256.8436474259647,25
10329,3253.5868037785385,25
10330,3250.33321697476,25
10331,3247.082883757785,25
10332,3243.8358008740274,25
10333,3240.5919650731535,25
10334,3237.35137310808,25
10335,3234.114021734972,25
10336,3230.879907713237,25
10337,3227.649027805524,25
10338,3224.4213787777185,25
10339,3221.196957398941,25
10340,3217.9757604415418,25
10341,3214.7577846811,25
10342,3211.5430268964187,25
10343,3208.3314838695223,25
10344,3205.1231523856527,25
10345,3201.918029233267,25
10346,3198.716111204034,25
10347,3195.5173950928297,25
10348,3192.321877697737,25
10349,3189.129555820039,25
10350,3185.9404262642192,25
10351,3182.754485837955,25
10352,3179.5717313521172,25
10353,3176.392159620765,25
10354,3173.2157674611444,25
10355,3170.0425516936834,25
10356,3166.8725091419897,25
10357,3163.7056366328475,25
10358,3160.5419309962144,25
10359,3157.381389065218,25
10360,3154.224007676153,25
10361,3151.069783668477,25
10362,3147.9187138848088,25
10363,3144.770795170924,25
10364,3141.626024375753,25
10365,3138.484398351377,25
10366,3135.3459139530255,25
10367,3132.2105680390723,25
10368,3129.078357471033,25
10369,3125.949279113562,25
10370,3122.8233298344485,25
10371,3119.700506504614,25
10372,3116.5808059981096,25
10373,3113.4642251921114,25
10374,3110.350760966919,25
10375,3107.2404102059522,25
10376,3104.133169795746,25
10377,3101.0290366259505,25
10378,3097.928007589325,25
10379,3094.8300795817354,25
10380,3091.7352495021537,25
10381,3088.6435142526516,25
10382,3085.554870738399,25
10383,3082.469315867661,25
10384,3079.3868465517935,25
10385,3076.307459705242,25
10386,3073.2311522455366,25
10387,3070.157921093291,25
10388,3067.087763172198,25
10389,3064.0206754090254,25
10390,3060.9566547336162,25
10391,3057.8956980788826,25
10392,3054.8378023808036,25
10393,3051.7829645784227,25
10394,3048.7311816138445,25
10395,3045.682450432231,25
10396,3042.6367679817986,25
10397,3039.5941312138166,25
10398,3036.5545370826026,25
10399,3033.5179825455198,25
10400,3030.484464562974,25
10401,3027.453980098411,25
10402,3024.4265261183127,25
10403,3021.402099592194,25
10404,3018.380697492602,25
10405,3015.362316795109,25
10406,3012.346954478314,25
10407,3009.3346075238355,25
10408,3006.325272916312,25
10409,3003.3189476433954,25
10410,3000.315628695752,25
10411,2997.315313067056,25
10412,2994.317997753989,25
10413,2991.323679756235,25
10414,2988.332356076479,25
10415,2985.344023720402,25
10416,2982.358679696682,25
10417,2979.3763210169855,25
10418,2976.3969446959686,25
10419,2973.420547751273,25
10420,2970.4471272035216,25
10421,2967.476680076318,25
10422,2964.509203396242,25
10423,2961.544694192846,25
10424,2958.583149498653,25
10425,2955.624566349154,25
10426,2952.6689417828047,25
10427,2949.7162728410217,25
10428,2946.7665565681805,25
10429,2943.8197900116124,25
10430,2940.8759702216007,25
10431,2937.9350942513793,25
10432,2934.997159157128,25
10433,2932.0621619979706,25
10434,2929.1300998359725,25
10435,2926.2009697361364,25
10436,2923.2747687664,25
10437,2920.3514939976335,25
10438,2917.431142503636,25
10439,2914.513711361132,25
10440,2911.599197649771,25
10441,2908.6875984521216,25
10442,2905.7789108536695,25
10443,2902.8731319428157,25
10444,2899.970258810873,25
10445,2897.0702885520623,25
10446,2894.17321826351,25
10447,2891.2790450452467,25
10448,2888.3877660002013,25
10449,2885.4993782342012,25
10450,2882.613878855967,25
10451,2879.731264977111,25
10452,2876.851533712134,25
10453,2873.974682178422,25
10454,2871.1007074962436,25
10455,2868.2296067887473,25
10456,2865.3613771819587,25
10457,2862.4960158047766,25
10458,2859.6335197889716,25
10459,2856.7738862691826,25
10460,2853.9171123829133,25
10461,2851.0631952705303,25
10462,2848.21213207526,25
10463,2845.3639199431846,25
10464,2842.518556023241,25
10465,2839.676037467218,25
10466,2836.836361429751,25
10467,2833.999525068321,25
10468,2831.1655255432524,25
10469,2828.334360017709,25
10470,2825.506025657691,25
10471,2822.6805196320333,25
10472,2819.8578391124015,25
10473,2817.037981273289,25
10474,2814.220943292016,25
10475,2811.4067223487236,25
10476,2808.595315626375,25
10477,2805.7867203107485,25
10478,2802.980933590438,25
10479,2800.1779526568475,25
10480,2797.377774704191,25
10481,2794.5803969294866,25
10482,2791.785816532557,25
10483,2788.9940307160246,25
10484,2786.2050366853086,25
10485,2783.4188316486234,25
10486,2780.6354128169746,25
10487,2777.8547774041576,25
10488,2775.0769226267535,25
10489,2772.3018457041267,25
10490,2769.5295438584226,25
10491,2766.760014314564,25
10492,2763.9932543002496,25
10493,2761.2292610459494,25
10494,2758.4680317849034,25
10495,2755.7095637531183,25
10496,2752.9538541893653,25
10497,2750.200900335176,25
10498,2747.4506994348408,25
10499,2744.703248735406,25
10500,2741.9585454866706,25
10501,2739.216586941184,25
10502,2736.477370354243,25
10503,2733.7408929838884,25
10504,2731.0071520909046,25
10505,2728.2761449388136,25
10506,2725.547868793875,25
10507,2722.822320925081,25
10508,2720.099498604156,25
10509,2717.379399105552,25
10510,2714.6620197064462,25
10511,2711.94735768674,25
10512,2709.235410329053,25
10513,2706.526174918724,25
10514,2703.8196487438054,25
10515,2701.1158290950616,25
10516,2698.4147132659664,25
10517,2695.7162985527,25
10518,2693.0205822541475,25
10519,2690.3275616718934,25
10520,2687.6372341102215,25
10521,2684.949596876111,25
10522,2682.264647279235,25
10523,2679.5823826319556,25
10524,2676.9028002493237,25
10525,2674.225897449074,25
10526,2671.551671551625,25
10527,2668.8801198800734,25
10528,2666.211239760193,25
10529,2663.545028520433,25
10530,2660.8814834919126,25
10531,2658.220602008421,25
10532,2655.5623814064124,25
10533,2652.906819025006,25
10534,2650.253912205981,25
10535,2647.603658293775,25
10536,2644.956054635481,25
10537,2642.3110985808457,25
10538,2639.668787482265,25
10539,2637.029118694783,25
10540,2634.392089576088,25
10541,2631.757697486512,25
10542,2629.1259397890253,25
10543,2626.4968138492363,25
10544,2623.870317035387,25
10545,2621.2464467183518,25
10546,2618.6252002716333,25
10547,2616.0065750713616,25
10548,2613.39056849629,25
10549,2610.7771779277937,25
10550,2608.1664007498657,25
10551,2605.558234349116,25
10552,2602.9526761147667,25
10553,2600.349723438652,25
10554,2597.749373715213,25
10555,2595.151624341498,25
10556,2592.5564727171563,25
10557,2589.963916244439,25
10558,2587.3739523281947,25
10559,2584.7865783758666,25
10560,2582.201791797491,25
10561,2579.619590005693,25
10562,2577.0399704156875,25
10563,2574.462930445272,25
10564,2571.8884675148265,25
10565,2569.3165790473117,25
10566,2566.7472624682646,25
10567,2564.1805152057964,25
10568,2561.6163346905905,25
10569,2559.0547183559,25
10570,2556.495663637544,25
10571,2553.9391679739065,25
10572,2551.3852288059325,25
10573,2548.8338435771266,25
10574,2546.2850097335495,25
10575,2543.7387247238157,25
10576,2541.194985999092,25
10577,2538.653791013093,25
10578,2536.1151372220797,25
10579,2533.5790220848576,25
10580,2531.045443062773,25
10581,2528.51439761971,25
10582,2525.9858832220903,25
10583,2523.4598973388684,25
10584,2520.9364374415295,25
10585,2518.415501004088,25
10586,2515.897085503084,25
10587,2513.3811884175807,25
10588,2510.867807229163,25
10589,2508.356939421934,25
10590,2505.848582482512,25
10591,2503.3427339000295,25
10592,2500.8393911661296,25
10593,2498.3385517749634,25
10594,2495.8402132231886,25
10595,2493.3443730099652,25
10596,2490.851028636955,25
10597,2488.3601776083183,25
10598,2485.87181743071,25
10599,2483.3859456132795,25
10600,2480.902559667666,25
10601,2478.4216571079983,25
10602,2475.9432354508904,25
10603,2473.4672922154396,25
10604,2470.993824923224,25
10605,2468.5228310983007,25
10606,2466.0543082672025,25
10607,2463.588253958935,25
10608,2461.1246657049765,25
10609,2458.6635410392714,25
10610,2456.2048774982322,25
10611,2453.748672620734,25
10612,2451.294923948113,25
10613,2448.8436290241652,25
10614,2446.3947853951413,25
10615,2443.948390609746,25
10616,2441.5044422191363,25
10617,2439.0629377769174,25
10618,2436.6238748391406,25
10619,2434.1872509643013,25
10620,2431.753063713337,25
10621,2429.3213106496237,25
10622,2426.891989338974,25
10623,2424.465097349635,25
10624,2422.0406322522854,25
10625,2419.618591620033,25
10626,2417.198973028413,25
10627,2414.7817740553846,25
10628,2412.366992281329,25
10629,2409.9546252890477,25
10630,2407.5446706637586,25
10631,2405.1371259930947,25
10632,2402.731988867102,25
10633,2400.329256878235,25
10634,2397.9289276213567,25
10635,2395.5309986937355,25
10636,2393.135467695042,25
10637,2390.7423322273467,25
10638,2388.351589895119,25
10639,2385.963238305224,25
10640,2383.577275066919,25
10641,2381.193697791852,25
10642,2378.8125040940604,25
10643,2376.433691589966,25
10644,2374.057257898376,25
10645,2371.6832006404775,25
10646,2369.311517439837,25
10647,2366.9422059223975,25
10648,2364.575263716475,25
10649,2362.2106884527584,25
10650,2359.8484777643057,25
10651,2357.4886292865413,25
10652,2355.1311406572545,25
10653,2352.7760095165972,25
10654,2350.4232335070806,25
10655,2348.0728102735734,25
10656,2345.7247374633,25
10657,2343.3790127258367,25
10658,2341.0356337131107,25
10659,2338.6945980793976,25
10660,2336.3559034813184,25
10661,2334.019547577837,25
10662,2331.685528030259,25
10663,2329.3538425022284,25
10664,2327.024488659726,25
10665,2324.6974641710663,25
10666,2322.372766706895,25
10667,2320.0503939401883,25
10668,2317.730343546248,25
10669,2315.412613202702,25
10670,2313.097200589499,25
10671,2310.7841033889094,25
10672,2308.4733192855206,25
10673,2306.164845966235,25
10674,2303.858681120269,25
10675,2301.5548224391487,25
10676,2299.2532676167093,25
10677,2296.9540143490926,25
10678,2294.6570603347436,25
10679,2292.3624032744087,25
10680,2290.070040871134,25
10681,2287.7799708302628,25
10682,2285.4921908594324,25
10683,2283.206698668573,25
10684,2280.9234919699047,25
10685,2278.6425684779347,25
10686,2276.3639259094566,25
10687,2274.087561983547,25
10688,2271.8134744215636,25
10689,2269.541660947142,25
10690,2267.272119286195,25
10691,2265.004847166909,25
10692,2262.739842319742,25
10693,2260.4771024774222,25
10694,2258.2166253749447,25
