Iteration,Temperature,Best Fitness
5208,546383.0180121276,30
5209,545836.6349941154,30
5210,545290.7983591213,30
5211,544745.5075607622,30
5212,544200.7620532014,30
5213,543656.5612911482,30
5214,543112.904729857,30
5215,542569.7918251271,30
5216,542027.222033302,30
5217,541485.1948112686,30
5218,540943.7096164573,30
5219,540402.7659068409,30
5220,539862.363140934,30
5221,539322.5007777931,30
5222,538783.1782770153,30
5223,538244.3950987384,30
5224,537706.1507036396,30
5225,537168.444552936,30
5226,536631.2761083831,30
5227,536094.6448322746,30
5228,535558.5501874423,30
5229,535022.991637255,30
5230,534487.9686456177,30
5231,533953.4806769721,30
5232,533419.5271962951,30
5233,532886.1076690988,30
5234,532353.2215614297,30
5235,531820.8683398683,30
5236,531289.0474715284,30
5237,530757.7584240569,30
5238,530227.0006656329,30
5239,529696.7736649673,30
5240,529167.0768913022,30
5241,528637.909814411,30
5242,528109.2719045966,30
5243,527581.162632692,30
5244,527053.5814700593,30
5245,526526.5278885893,30
5246,526000.0013607007,30
5247,525474.00135934,30
5248,524948.5273579807,30
5249,524423.5788306227,30
5250,523899.1552517921,30
5251,523375.2560965403,30
5252,522851.8808404438,30
5253,522329.02895960334,30
5254,521806.6999306437,30
5255,521284.8932307131,30
5256,520763.6083374824,30
5257,520242.8447291449,30
5258,519722.6018844157,30
5259,519202.8792825313,30
5260,518683.6764032488,30
5261,518164.99272684555,30
5262,517646.8277341187,30
5263,517129.18090638454,30
5264,516612.05172547814,30
5265,516095.43967375264,30
5266,515579.3442340789,30
5267,515063.7648898448,30
5268,514548.70112495497,30
5269,514034.15242383,30
5270,513520.11827140616,30
5271,513006.59815313475,30
5272,512493.5915549816,30
5273,511981.0979634266,30
5274,511469.1168654632,30
5275,510957.6477485977,30
5276,510446.69010084914,30
5277,509936.2434107483,30
5278,509426.30716733757,30
5279,508916.88086017023,30
5280,508407.96397931007,30
5281,507899.5560153308,30
5282,507391.65645931545,30
5283,506884.26480285614,30
5284,506377.3805380533,30
5285,505871.00315751525,30
5286,505365.13215435774,30
5287,504859.76702220336,30
5288,504354.90725518117,30
5289,503850.552347926,30
5290,503346.70179557806,30
5291,502843.3550937825,30
5292,502340.5117386887,30
5293,501838.17122695,30
5294,501336.33305572305,30
5295,500834.9967226673,30
5296,500334.1617259446,30
5297,499833.82756421866,30
5298,499333.99373665446,30
5299,498834.6597429178,30
5300,498335.8250831749,30
5301,497837.4892580917,30
5302,497339.65176883363,30
5303,496842.3121170648,30
5304,496345.46980494773,30
5305,495849.1243351428,30
5306,495353.2752108076,30
5307,494857.9219355968,30
5308,494363.0640136612,30
5309,493868.7009496475,30
5310,493374.8322486979,30
5311,492881.45741644915,30
5312,492388.5759590327,30
5313,491896.1873830737,30
5314,491404.2911956906,30
5315,490912.8869044949,30
5316,490421.9740175904,30
5317,489931.5520435728,30
5318,489441.62049152923,30
5319,488952.17887103773,30
5320,488463.2266921667,30
5321,487974.76346547453,30
5322,487486.7887020091,30
5323,486999.30191330705,30
5324,486512.30261139374,30
5325,486025.79030878237,30
5326,485539.7645184736,30
5327,485054.2247539551,30
5328,484569.17052920116,30
5329,484084.60135867196,30
5330,483600.5167573133,30
5331,483116.916240556,30
5332,482633.79932431545,30
5333,482151.1655249911,30
5334,481669.01435946615,30
5335,481187.3453451067,30
5336,480706.1579997616,30
5337,480225.4518417618,30
5338,479745.22638992005,30
5339,479265.48116353014,30
5340,478786.21568236663,30
5341,478307.4294666843,30
5342,477829.1220372176,30
5343,477351.2929151804,30
5344,476873.9416222652,30
5345,476397.06768064294,30
5346,475920.6706129623,30
5347,475444.7499423493,30
5348,474969.305192407,30
5349,474494.3358872146,30
5350,474019.8415513274,30
5351,473545.82170977606,30
5352,473072.2758880663,30
5353,472599.2036121782,30
5354,472126.604408566,30
5355,471654.4778041575,30
5356,471182.82332635333,30
5357,470711.64050302695,30
5358,470240.9288625239,30
5359,469770.6879336614,30
5360,469300.91724572773,30
5361,468831.616328482,30
5362,468362.7847121535,30
5363,467894.4219274413,30
5364,467426.52750551386,30
5365,466959.10097800836,30
5366,466492.1418770304,30
5367,466025.64973515336,30
5368,465559.6240854182,30
5369,465094.06446133275,30
5370,464628.9703968714,30
5371,464164.3414264745,30
5372,463700.17708504805,30
5373,463236.476907963,30
5374,462773.240431055,30
5375,462310.467190624,30
5376,461848.15672343335,30
5377,461386.3085667099,30
5378,460924.9222581432,30
5379,460463.99733588507,30
5380,460003.5333385492,30
5381,459543.52980521065,30
5382,459083.98627540545,30
5383,458624.90228913,30
5384,458166.2773868409,30
5385,457708.11110945407,30
5386,457250.4029983446,30
5387,456793.15259534627,30
5388,456336.3594427509,30
5389,455880.0230833082,30
5390,455424.1430602249,30
5391,454968.71891716466,30
5392,454513.7501982475,30
5393,454059.23644804925,30
5394,453605.1772116012,30
5395,453151.57203438965,30
5396,452698.42046235525,30
5397,452245.7220418929,30
5398,451793.476319851,30
5399,451341.68284353113,30
5400,450890.3411606876,30
5401,450439.4508195269,30
5402,449989.0113687074,30
5403,449539.0223573387,30
5404,449089.48333498137,30
5405,448640.3938516464,30
5406,448191.7534577947,30
5407,447743.56170433696,30
5408,447295.8181426326,30
5409,446848.52232448995,30
5410,446401.6738021655,30
5411,445955.2721283633,30
5412,445509.316856235,30
5413,445063.80753937876,30
5414,444618.7437318394,30
5415,444174.1249881076,30
5416,443729.9508631195,30
5417,443286.2209122564,30
5418,442842.93469134415,30
5419,442400.0917566528,30
5420,441957.69166489615,30
5421,441515.7339732312,30
5422,441074.218239258,30
5423,440633.1440210187,30
5424,440192.51087699767,30
5425,439752.3183661207,30
5426,439312.56604775455,30
5427,438873.2534817068,30
5428,438434.3802282251,30
5429,437995.94584799686,30
5430,437557.94990214886,30
5431,437120.3919522467,30
5432,436683.2715602945,30
5433,436246.5882887342,30
5434,435810.34170044545,30
5435,435374.531358745,30
5436,434939.15682738624,30
5437,434504.21767055884,30
5438,434069.7134528883,30
5439,433635.6437394354,30
5440,433202.008095696,30
5441,432768.8060876003,30
5442,432336.0372815127,30
5443,431903.7012442312,30
5444,431471.797542987,30
5445,431040.325745444,30
5446,430609.2854196986,30
5447,430178.6761342789,30
5448,429748.4974581446,30
5449,429318.7489606865,30
5450,428889.4302117258,30
5451,428460.5407815141,30
5452,428032.0802407326,30
5453,427604.04816049186,30
5454,427176.4441123314,30
5455,426749.26766821905,30
5456,426322.5184005508,30
5457,425896.19588215026,30
5458,425470.2996862681,30
5459,425044.82938658184,30
5460,424619.78455719526,30
5461,424195.16477263806,30
5462,423770.96960786544,30
5463,423347.19863825757,30
5464,422923.8514396193,30
5465,422500.9275881797,30
5466,422078.4266605915,30
5467,421656.3482339309,30
5468,421234.69188569696,30
5469,420813.45719381125,30
5470,420392.64373661747,30
5471,419972.25109288085,30
5472,419552.27884178795,30
5473,419132.72656294616,30
5474,418713.5938363832,30
5475,418294.8802425468,30
5476,417876.58536230423,30
5477,417458.70877694193,30
5478,417041.250068165,30
5479,416624.20881809684,30
5480,416207.58460927877,30
5481,415791.3770246695,30
5482,415375.5856476448,30
5483,414960.2100619972,30
5484,414545.2498519352,30
5485,414130.70460208325,30
5486,413716.57389748114,30
5487,413302.8573235837,30
5488,412889.5544662601,30
5489,412476.66491179384,30
5490,412064.18824688205,30
5491,411652.12405863515,30
5492,411240.4719345765,30
5493,410829.23146264197,30
5494,410418.40223117935,30
5495,410007.98382894817,30
5496,409597.9758451192,30
5497,409188.3778692741,30
5498,408779.18949140486,30
5499,408370.41030191345,30
5500,407962.03989161155,30
5501,407554.0778517199,30
5502,407146.5237738682,30
5503,406739.3772500944,30
5504,406332.6378728443,30
5505,405926.30523497146,30
5506,405520.3789297365,30
5507,405114.85855080676,30
5508,404709.7436922559,30
5509,404305.0339485637,30
5510,403900.7289146151,30
5511,403496.8281857005,30
5512,403093.33135751483,30
5513,402690.2380261573,30
5514,402287.54778813117,30
5515,401885.26024034305,30
5516,401483.3749801027,30
5517,401081.8916051226,30
5518,400680.8097135175,30
5519,400280.128903804,30
5520,399879.8487749002,30
5521,399479.9689261253,30
5522,399080.4889571992,30
5523,398681.40846824204,30
5524,398282.7270597738,30
5525,397884.444332714,30
5526,397486.5598883813,30
5527,397089.0733284929,30
5528,396691.9842551644,30
5529,396295.29227090924,30
5530,395898.99697863834,30
5531,395503.0979816597,30
5532,395107.594883678,30
5533,394712.48728879436,30
5534,394317.77480150555,30
5535,393923.45702670404,30
5536,393529.5335696773,30
5537,393136.0040361076,30
5538,392742.8680320715,30
5539,392350.12516403943,30
5540,391957.7750388754,30
5541,391565.8172638365,30
5542,391174.25144657266,30
5543,390783.0771951261,30
5544,390392.294117931,30
5545,390001.90182381304,30
5546,389611.89992198924,30
5547,389222.2880220673,30
5548,388833.06573404523,30
5549,388444.23266831116,30
5550,388055.78843564284,30
5551,387667.7326472072,30
5552,387280.06491456,30
5553,386892.78484964545,30
5554,386505.89206479583,30
5555,386119.38617273106,30
5556,385733.2667865583,30
5557,385347.53351977176,30
5558,384962.185986252,30
5559,384577.22380026575,30
5560,384192.6465764655,30
5561,383808.4539298891,30
5562,383424.6454759592,30
5563,383041.2208304832,30
5564,382658.1796096527,30
5565,382275.5214300431,30
5566,381893.245908613,30
5567,381511.3526627044,30
5568,381129.8413100417,30
5569,380748.7114687317,30
5570,380367.962757263,30
5571,379987.59479450574,30
5572,379607.60719971126,30
5573,379227.99959251157,30
5574,378848.7715929191,30
5575,378469.9228213262,30
5576,378091.45289850485,30
5577,377713.36144560634,30
5578,377335.64808416076,30
5579,376958.3124360766,30
5580,376581.3541236405,30
5581,376204.77276951686,30
5582,375828.5679967473,30
5583,375452.7394287506,30
5584,375077.28668932186,30
5585,374702.20940263255,30
5586,374327.5071932299,30
5587,373953.17968603666,30
5588,373579.2265063506,30
5589,373205.64727984427,30
5590,372832.4416325644,30
5591,372459.60919093183,30
5592,372087.1495817409,30
5593,371715.06243215915,30
5594,371343.347369727,30
5595,370972.0040223572,30
5596,370601.0320183349,30
5597,370230.4309863166,30
5598,369860.20055533026,30
5599,369490.3403547749,30
5600,369120.8500144201,30
5601,368751.72916440567,30
5602,368382.9774352413,30
5603,368014.59445780603,30
5604,367646.5798633482,30
5605,367278.9332834849,30
5606,366911.6543502014,30
5607,366544.74269585125,30
5608,366178.1979531554,30
5609,365812.01975520223,30
5610,365446.20773544704,30
5611,365080.7615277116,30
5612,364715.6807661839,30
5613,364350.9650854177,30
5614,363986.61412033223,30
5615,363622.6275062119,30
5616,363259.0048787057,30
5617,362895.745873827,30
5618,362532.8501279532,30
5619,362170.31727782526,30
5620,361808.1469605474,30
5621,361446.33881358686,30
5622,361084.8924747733,30
5623,360723.8075822985,30
5624,360363.08377471624,30
5625,360002.72069094155,30
5626,359642.71797025064,30
5627,359283.0752522804,30
5628,358923.79217702814,30
5629,358564.8683848511,30
5630,358206.3035164662,30
5631,357848.09721294977,30
5632,357490.2491157368,30
5633,357132.75886662106,30
5634,356775.6261077544,30
5635,356418.85048164666,30
5636,356062.43163116503,30
5637,355706.3691995339,30
5638,355350.66283033433,30
5639,354995.312167504,30
5640,354640.3168553365,30
5641,354285.67653848114,30
5642,353931.39086194267,30
5643,353577.45947108074,30
5644,353223.8820116097,30
5645,352870.6581295981,30
5646,352517.7874714685,30
5647,352165.26968399703,30
5648,351813.10441431304,30
5649,351461.2913098987,30
5650,351109.8300185888,30
5651,350758.7201885702,30
5652,350407.96146838163,30
5653,350057.55350691325,30
5654,349707.4959534063,30
5655,349357.7884574529,30
5656,349008.4306689954,30
5657,348659.42223832646,30
5658,348310.76281608816,30
5659,347962.45205327205,30
5660,347614.4896012188,30
5661,347266.87511161756,30
5662,346919.60823650594,30
5663,346572.6886282694,30
5664,346226.11593964114,30
5665,345879.8898237015,30
5666,345534.0099338778,30
5667,345188.4759239439,30
5668,344843.28744801995,30
5669,344498.44416057196,30
5670,344153.9457164114,30
5671,343809.791770695,30
5672,343465.9819789243,30
5673,343122.5159969454,30
5674,342779.39348094846,30
5675,342436.6140874675,30
5676,342094.17747338,30
5677,341752.0832959066,30
5678,341410.3312126107,30
5679,341068.9208813981,30
5680,340727.8519605167,30
5681,340387.1241085562,30
5682,340046.73698444763,30
5683,339706.6902474632,30
5684,339366.9835572157,30
5685,339027.6165736585,30
5686,338688.5889570848,30
5687,338349.90036812774,30
5688,338011.5504677596,30
5689,337673.53891729185,30
5690,337335.8653783746,30
5691,336998.5295129962,30
5692,336661.5309834832,30
5693,336324.8694524997,30
5694,335988.5445830472,30
5695,335652.5560384642,30
5696,335316.9034824257,30
5697,334981.5865789433,30
5698,334646.60499236436,30
5699,334311.95838737197,30
5700,333977.6464289846,30
5701,333643.6687825556,30
5702,333310.02511377307,30
5703,332976.7150886593,30
5704,332643.73837357067,30
5705,332311.0946351971,30
5706,331978.78354056185,30
5707,331646.8047570213,30
5708,331315.1579522643,30
5709,330983.84279431205,30
5710,330652.85895151773,30
5711,330322.2060925662,30
5712,329991.8838864736,30
5713,329661.89200258715,30
5714,329332.2301105846,30
5715,329002.897880474,30
5716,328673.89498259354,30
5717,328345.22108761093,30
5718,328016.8758665233,30
5719,327688.8589906568,30
5720,327361.1701316661,30
5721,327033.80896153447,30
5722,326706.77515257295,30
5723,326380.06837742036,30
5724,326053.68830904295,30
5725,325727.6346207339,30
5726,325401.9069861132,30
5727,325076.50507912703,30
5728,324751.4285740479,30
5729,324426.6771454739,30
5730,324102.2504683284,30
5731,323778.1482178601,30
5732,323454.3700696422,30
5733,323130.91569957254,30
5734,322807.78478387295,30
5735,322484.97699908906,30
5736,322162.49202208995,30
5737,321840.32953006786,30
5738,321518.4892005378,30
5739,321196.9707113372,30
5740,320875.7737406259,30
5741,320554.89796688524,30
5742,320234.34306891833,30
5743,319914.1087258494,30
5744,319594.1946171236,30
5745,319274.60042250645,30
5746,318955.3258220839,30
5747,318636.3704962618,30
5748,318317.73412576556,30
5749,317999.4163916398,30
5750,317681.41697524814,30
5751,317363.73555827286,30
5752,317046.3718227146,30
5753,316729.32545089186,30
5754,316412.59612544096,30
5755,316096.1835293155,30
5756,315780.0873457862,30
5757,315464.3072584404,30
5758,315148.842951182,30
5759,314833.6941082308,30
5760,314518.8604141226,30
5761,314204.3415537085,30
5762,313890.13721215475,30
5763,313576.24707494257,30
5764,313262.67082786764,30
5765,312949.4081570398,30
5766,312636.45874888275,30
5767,312323.82229013386,30
5768,312011.49846784375,30
5769,311699.4869693759,30
5770,311387.78748240654,30
5771,311076.3996949241,30
5772,310765.32329522923,30
5773,310454.557971934,30
5774,310144.10341396206,30
5775,309833.9593105481,30
5776,309524.12535123754,30
5777,309214.6012258863,30
5778,308905.38662466046,30
5779,308596.4812380358,30
5780,308287.88475679775,30
5781,307979.59687204094,30
5782,307671.6172751689,30
5783,307363.9456578937,30
5784,307056.5817122358,30
5785,306749.5251305236,30
5786,306442.77560539305,30
5787,306136.3328297876,30
5788,305830.19649695785,30
5789,305524.3663004609,30
5790,305218.84193416045,30
5791,304913.6230922263,30
5792,304608.70946913405,30
5793,304304.1007596649,30
5794,303999.7966589052,30
5795,303695.7968622463,30
5796,303392.10106538405,30
5797,303088.7089643187,30
5798,302785.6202553544,30
5799,302482.83463509905,30
5800,302180.3518004639,30
5801,301878.17144866346,30
5802,301576.2932772148,30
5803,301274.7169839376,30
5804,300973.44226695364,30
5805,300672.4688246867,30
5806,300371.79635586205,30
5807,300071.4245595062,30
5808,299771.35313494666,30
5809,299471.5817818117,30
5810,299172.1102000299,30
5811,298872.93808982987,30
5812,298574.06515174004,30
5813,298275.4910865883,30
5814,297977.2155955017,30
5815,297679.2383799062,30
5816,297381.5591415263,30
5817,297084.1775823848,30
5818,296787.0934048024,30
5819,296490.3063113976,30
5820,296193.8160050862,30
5821,295897.6221890811,30
5822,295601.724566892,30
5823,295306.12284232513,30
5824,295010.8167194828,30
5825,294715.8059027633,30
5826,294421.09009686054,30
5827,294126.66900676367,30
5828,293832.5423377569,30
5829,293538.7097954191,30
5830,293245.17108562373,30
5831,292951.9259145381,30
5832,292658.97398862353,30
5833,292366.3150146349,30
5834,292073.94869962026,30
5835,291781.87475092063,30
5836,291490.0928761697,30
5837,291198.6027832935,30
5838,290907.4041805102,30
5839,290616.4967763297,30
5840,290325.88027955336,30
5841,290035.5543992738,30
5842,289745.5188448746,30
5843,289455.7733260297,30
5844,289166.31755270367,30
5845,288877.151235151,30
5846,288588.27408391587,30
5847,288299.68580983195,30
5848,288011.38612402213,30
5849,287723.3747378981,30
5850,287435.6513631602,30
5851,287148.21571179706,30
5852,286861.06749608525,30
5853,286574.2064285892,30
5854,286287.6322221606,30
5855,286001.3445899384,30
5856,285715.3432453485,30
5857,285429.6279021031,30
5858,285144.198274201,30
5859,284859.05407592683,30
5860,284574.19502185093,30
5861,284289.62082682905,30
5862,284005.3312060022,30
5863,283721.3258747962,30
5864,283437.6045489214,30
5865,283154.16694437247,30
5866,282871.0127774281,30
5867,282588.14176465065,30
5868,282305.553622886,30
5869,282023.2480692631,30
5870,281741.22482119384,30
5871,281459.48359637265,30
5872,281178.0241127763,30
5873,280896.8460886635,30
5874,280615.94924257486,30
5875,280335.3332933323,30
5876,280054.997960039,30
5877,279774.94296207896,30
5878,279495.16801911686,30
5879,279215.6728510977,30
5880,278936.45717824664,30
5881,278657.5207210684,30
5882,278378.8632003473,30
5883,278100.4843371469,30
5884,277822.3838528098,30
5885,277544.561468957,30
5886,277267.01690748805,30
5887,276989.74989058054,30
5888,276712.76014068996,30
5889,276436.04738054925,30
5890,276159.6113331687,30
5891,275883.45172183553,30
5892,275607.56827011367,30
5893,275331.96070184355,30
5894,275056.6287411417,30
5895,274781.57211240055,30
5896,274506.79054028814,30
5897,274232.28374974785,30
5898,273958.0514659981,30
5899,273684.09341453214,30
5900,273410.4093211176,30
5901,273136.9989117965,30
5902,272863.8619128847,30
5903,272590.99805097183,30
5904,272318.40705292084,30
5905,272046.08864586795,30
5906,271774.04255722207,30
5907,271502.26851466484,30
5908,271230.7662461502,30
5909,270959.53547990404,30
5910,270688.57594442414,30
5911,270417.88736847974,30
5912,270147.4694811113,30
5913,269877.32201163017,30
5914,269607.44468961854,30
5915,269337.83724492893,30
5916,269068.499407684,30
5917,268799.43090827635,30
5918,268530.63147736806,30
5919,268262.1008458907,30
5920,267993.83874504484,30
5921,267725.8449062998,30
5922,267458.1190613935,30
5923,267190.6609423321,30
5924,266923.4702813898,30
5925,266656.54681110836,30
5926,266389.89026429725,30
5927,266123.50037403294,30
5928,265857.3768736589,30
5929,265591.51949678524,30
5930,265325.92797728843,30
5931,265060.60204931116,30
5932,264795.5414472619,30
5933,264530.74590581463,30
5934,264266.2151599088,30
5935,264001.9489447489,30
5936,263737.94699580414,30
5937,263474.2090488083,30
5938,263210.73483975953,30
5939,262947.52410491975,30
5940,262684.57658081484,30
5941,262421.892004234,30
5942,262159.47011222976,30
5943,261897.31064211752,30
5944,261635.4133314754,30
5945,261373.77791814393,30
5946,261112.4041402258,30
5947,260851.29173608555,30
5948,260590.44044434946,30
5949,260329.8500039051,30
5950,260069.5201539012,30
5951,259809.4506337473,30
5952,259549.64118311356,30
5953,259290.09154193045,30
5954,259030.8014503885,30
5955,258771.7706489381,30
5956,258512.99887828916,30
5957,258254.48587941087,30
5958,257996.23139353146,30
5959,257738.23516213792,30
5960,257480.4969269758,30
5961,257223.0164300488,30
5962,256965.79341361875,30
5963,256708.82762020515,30
5964,256452.11879258495,30
5965,256195.66667379238,30
5966,255939.47100711858,30
5967,255683.53153611146,30
5968,255427.84800457535,30
5969,255172.4201565708,30
5970,254917.24773641423,30
5971,254662.3304886778,30
5972,254407.66815818913,30
5973,254153.26049003095,30
5974,253899.1072295409,30
5975,253645.20812231136,30
5976,253391.56291418904,30
5977,253138.17135127485,30
5978,252885.03317992357,30
5979,252632.14814674365,30
5980,252379.5159985969,30
5981,252127.13648259832,30
5982,251875.00934611572,30
5983,251623.1343367696,30
5984,251371.51120243283,30
5985,251120.1396912304,30
5986,250869.01955153918,30
5987,250618.15053198763,30
5988,250367.53238145565,30
5989,250117.16484907418,30
5990,249867.0476842251,30
5991,249617.18063654087,30
5992,249367.56345590434,30
5993,249118.19589244842,30
5994,248869.07769655596,30
5995,248620.2086188594,30
5996,248371.58841024054,30
5997,248123.2168218303,30
5998,247875.09360500847,30
5999,247627.21851140345,30
6000,247379.59129289206,30
6001,247132.21170159915,30
6002,246885.07948989756,30
6003,246638.19441040765,30
6004,246391.55621599723,30
6005,246145.16465978124,30
6006,245899.01949512147,30
6007,245653.12047562635,30
6008,245407.46735515073,30
6009,245162.0598877956,30
6010,244916.8978279078,30
6011,244671.98093007988,30
6012,244427.3089491498,30
6013,244182.88164020065,30
6014,243938.69875856044,30
6015,243694.76005980186,30
6016,243451.06529974207,30
6017,243207.61423444233,30
6018,242964.40662020788,30
6019,242721.44221358767,30
6020,242478.72077137406,30
6021,242236.24205060268,30
6022,241994.0058085521,30
6023,241752.01180274354,30
6024,241510.2597909408,30
6025,241268.74953114986,30
6026,241027.4807816187,30
6027,240786.45330083708,30
6028,240545.66684753625,30
6029,240305.12118068873,30
6030,240064.81605950804,30
6031,239824.75124344853,30
6032,239584.92649220506,30
6033,239345.34156571285,30
6034,239105.99622414715,30
6035,238866.890227923,30
6036,238628.02333769508,30
6037,238389.3953143574,30
6038,238151.00591904303,30
6039,237912.854913124,30
6040,237674.94205821087,30
6041,237437.26711615265,30
6042,237199.8298490365,30
6043,236962.63001918746,30
6044,236725.6673891683,30
6045,236488.94172177912,30
6046,236252.45278005733,30
6047,236016.20032727727,30
6048,235780.18412695,30
6049,235544.40394282303,30
6050,235308.8595388802,30
6051,235073.55067934134,30
6052,234838.477128662,30
6053,234603.63865153334,30
6054,234369.0350128818,30
6055,234134.66597786892,30
6056,233900.53131189104,30
6057,233666.63078057914,30
6058,233432.96414979856,30
6059,233199.53118564875,30
6060,232966.3316544631,30
6061,232733.36532280865,30
6062,232500.63195748584,30
6063,232268.13132552835,30
6064,232035.86319420283,30
6065,231803.82733100862,30
6066,231572.0235036776,30
6067,231340.4514801739,30
6068,231109.11102869373,30
6069,230878.00191766504,30
6070,230647.12391574736,30
6071,230416.4767918316,30
6072,230186.06031503977,30
6073,229955.87425472474,30
6074,229725.91838047002,30
6075,229496.19246208956,30
6076,229266.69626962746,30
6077,229037.42957335783,30
6078,228808.39214378447,30
6079,228579.5837516407,30
6080,228351.00416788904,30
6081,228122.65316372114,30
6082,227894.53051055744,30
6083,227666.63598004688,30
6084,227438.96934406683,30
6085,227211.53037472276,30
6086,226984.31884434805,30
6087,226757.3345255037,30
6088,226530.57719097822,30
6089,226304.04661378724,30
6090,226077.74256717347,30
6091,225851.6648246063,30
6092,225625.81315978168,30
6093,225400.1873466219,30
6094,225174.7871592753,30
6095,224949.612372116,30
6096,224724.6627597439,30
6097,224499.93809698414,30
6098,224275.43815888715,30
6099,224051.16272072826,30
6100,223827.11155800754,30
6101,223603.28444644954,30
6102,223379.6811620031,30
6103,223156.3014808411,30
6104,222933.14517936026,30
6105,222710.2120341809,30
6106,222487.50182214673,30
6107,222265.01432032458,30
6108,222042.74930600426,30
6109,221820.70655669825,30
6110,221598.88585014155,30
6111,221377.28696429142,30
6112,221155.90967732712,30
6113,220934.7537676498,30
6114,220713.81901388214,30
6115,220493.10519486826,30
6116,220272.61208967338,30
6117,220052.3394775837,30
6118,219832.28713810613,30
6119,219612.45485096803,30
6120,219392.84239611708,30
6121,219173.44955372097,30
6122,218954.27610416725,30
6123,218735.32182806308,30
6124,218516.586506235,30
6125,218298.06991972876,30
6126,218079.77184980904,30
6127,217861.69207795922,30
6128,217643.83038588127,30
6129,217426.1865554954,30
6130,217208.7603689399,30
6131,216991.55160857097,30
6132,216774.5600569624,30
6133,216557.78549690542,30
6134,216341.22771140852,30
6135,216124.8864836971,30
6136,215908.7615972134,30
6137,215692.85283561618,30
6138,215477.15998278058,30
6139,215261.6828227978,30
6140,215046.421139975,30
6141,214831.37471883502,30
6142,214616.5433441162,30
6143,214401.92680077208,30
6144,214187.5248739713,30
6145,213973.33734909733,30
6146,213759.36401174823,30
6147,213545.60464773647,30
6148,213332.05904308872,30
6149,213118.72698404564,30
6150,212905.6082570616,30
6151,212692.70264880452,30
6152,212480.0099461557,30
6153,212267.52993620955,30
6154,212055.26240627334,30
6155,211843.20714386707,30
6156,211631.3639367232,30
6157,211419.73257278648,30
6158,211208.3128402137,30
6159,210997.1045273735,30
6160,210786.10742284614,30
6161,210575.3213154233,30
6162,210364.74599410789,30
6163,210154.3812481138,30
6164,209944.22686686568,30
6165,209734.2826399988,30
6166,209524.54835735878,30
6167,209315.02380900143,30
6168,209105.70878519243,30
6169,208896.60307640725,30
6170,208687.70647333085,30
6171,208479.0187668575,30
6172,208270.53974809064,30
6173,208062.26920834254,30
6174,207854.2069391342,30
6175,207646.35273219505,30
6176,207438.70637946285,30
6177,207231.26767308338,30
6178,207024.0364054103,30
6179,206817.0123690049,30
6180,206610.1953566359,30
6181,206403.58516127928,30
6182,206197.181576118,30
6183,205990.98439454188,30
6184,205784.99341014735,30
6185,205579.2084167372,30
6186,205373.62920832046,30
6187,205168.25557911213,30
6188,204963.08732353302,30
6189,204758.1242362095,30
6190,204553.36611197327,30
6191,204348.8127458613,30
6192,204144.46393311545,30
6193,203940.31946918234,30
6194,203736.37914971318,30
6195,203532.64277056346,30
6196,203329.1101277929,30
6197,203125.7810176651,30
6198,202922.65523664744,30
6199,202719.7325814108,30
6200,202517.01284882938,30
6201,202314.49583598055,30
6202,202112.18134014457,30
6203,201910.06915880443,30
6204,201708.15908964563,30
6205,201506.450930556,30
6206,201304.94447962544,30
6207,201103.6395351458,30
6208,200902.53589561066,30
6209,200701.63335971505,30
6210,200500.93172635534,30
6211,200300.43079462898,30
6212,200100.13036383435,30
6213,199900.03023347052,30
6214,199700.13020323706,30
6215,199500.4300730338,30
6216,199300.92964296078,30
6217,199101.62871331783,30
6218,198902.52708460452,30
6219,198703.6245575199,30
6220,198504.92093296238,30
6221,198306.41601202943,30
6222,198108.1095960174,30
6223,197910.0014864214,30
6224,197712.09148493496,30
6225,197514.37939345004,30
6226,197316.8650140566,30
6227,197119.54814904253,30
6228,196922.4286008935,30
6229,196725.5061722926,30
6230,196528.78066612032,30
6231,196332.2518854542,30
6232,196135.91963356876,30
6233,195939.78371393518,30
6234,195743.84393022125,30
6235,195548.10008629103,30
6236,195352.55198620475,30
6237,195157.19943421855,30
6238,194962.04223478434,30
6239,194767.08019254956,30
6240,194572.31311235702,30
6241,194377.74079924467,30
6242,194183.36305844542,30
6243,193989.17969538696,30
6244,193795.1905156916,30
6245,193601.3953251759,30
6246,193407.7939298507,30
6247,193214.38613592085,30
6248,193021.17174978493,30
6249,192828.15057803516,30
6250,192635.3224274571,30
6251,192442.68710502965,30
6252,192250.2444179246,30
6253,192057.99417350668,30
6254,191865.93617933316,30
6255,191674.07024315384,30
6256,191482.3961729107,30
6257,191290.91377673778,30
6258,191099.62286296106,30
6259,190908.5232400981,30
6260,190717.614716858,30
6261,190526.89710214114,30
6262,190336.370205039,30
6263,190146.03383483397,30
6264,189955.88780099913,30
6265,189765.93191319815,30
6266,189576.16598128495,30
6267,189386.58981530368,30
6268,189197.20322548837,30
6269,189008.00602226288,30
6270,188818.99801624063,30
6271,188630.1790182244,30
6272,188441.54883920617,30
6273,188253.10729036696,30
6274,188064.8541830766,30
6275,187876.7893288935,30
6276,187688.9125395646,30
6277,187501.22362702503,30
6278,187313.72240339802,30
6279,187126.40868099462,30
6280,186939.28227231363,30
6281,186752.34299004133,30
6282,186565.5906470513,30
6283,186379.02505640424,30
6284,186192.64603134783,30
6285,186006.45338531648,30
6286,185820.44693193116,30
6287,185634.62648499923,30
