Iteration,Temperature,Best Fitness
5749,317999.4163916398,27
5750,317681.41697524814,27
5751,317363.73555827286,27
5752,317046.3718227146,27
5753,316729.32545089186,27
5754,316412.59612544096,27
5755,316096.1835293155,27
5756,315780.0873457862,27
5757,315464.3072584404,27
5758,315148.842951182,27
5759,314833.6941082308,27
5760,314518.8604141226,27
5761,314204.3415537085,27
5762,313890.13721215475,27
5763,313576.24707494257,27
5764,313262.67082786764,27
5765,312949.4081570398,27
5766,312636.45874888275,27
5767,312323.82229013386,27
5768,312011.49846784375,27
5769,311699.4869693759,27
5770,311387.78748240654,27
5771,311076.3996949241,27
5772,310765.32329522923,27
5773,310454.557971934,27
5774,310144.10341396206,27
5775,309833.9593105481,27
5776,309524.12535123754,27
5777,309214.6012258863,27
5778,308905.38662466046,27
5779,308596.4812380358,27
5780,308287.88475679775,27
5781,307979.59687204094,27
5782,307671.6172751689,27
5783,307363.9456578937,27
5784,307056.5817122358,27
5785,306749.5251305236,27
5786,306442.77560539305,27
5787,306136.3328297876,27
5788,305830.19649695785,27
5789,305524.3663004609,27
5790,305218.84193416045,27
5791,304913.6230922263,27
5792,304608.70946913405,27
5793,304304.1007596649,27
5794,303999.7966589052,27
5795,303695.7968622463,27
5796,303392.10106538405,27
5797,303088.7089643187,27
5798,302785.6202553544,27
5799,302482.83463509905,27
5800,302180.3518004639,27
5801,301878.17144866346,27
5802,301576.2932772148,27
5803,301274.7169839376,27
5804,300973.44226695364,27
5805,300672.4688246867,27
5806,300371.79635586205,27
5807,300071.4245595062,27
5808,299771.35313494666,27
5809,299471.5817818117,27
5810,299172.1102000299,27
5811,298872.93808982987,27
5812,298574.06515174004,27
5813,298275.4910865883,27
5814,297977.2155955017,27
5815,297679.2383799062,27
5816,297381.5591415263,27
5817,297084.1775823848,27
5818,296787.0934048024,27
5819,296490.3063113976,27
5820,296193.8160050862,27
5821,295897.6221890811,27
5822,295601.724566892,27
5823,295306.12284232513,27
5824,295010.8167194828,27
5825,294715.8059027633,27
5826,294421.09009686054,27
5827,294126.66900676367,27
5828,293832.5423377569,27
5829,293538.7097954191,27
5830,293245.17108562373,27
5831,292951.9259145381,27
5832,292658.97398862353,27
5833,292366.3150146349,27
5834,292073.94869962026,27
5835,291781.87475092063,27
5836,291490.0928761697,27
5837,291198.6027832935,27
5838,290907.4041805102,27
5839,290616.4967763297,27
5840,290325.88027955336,27
5841,290035.5543992738,27
5842,289745.5188448746,27
5843,289455.7733260297,27
5844,289166.31755270367,27
5845,288877.151235151,27
5846,288588.27408391587,27
5847,288299.68580983195,27
5848,288011.38612402213,27
5849,287723.3747378981,27
5850,287435.6513631602,27
5851,287148.21571179706,27
5852,286861.06749608525,27
5853,286574.2064285892,27
5854,286287.6322221606,27
5855,286001.3445899384,27
5856,285715.3432453485,27
5857,285429.6279021031,27
5858,285144.198274201,27
5859,284859.05407592683,27
5860,284574.19502185093,27
5861,284289.62082682905,27
5862,284005.3312060022,27
5863,283721.3258747962,27
5864,283437.6045489214,27
5865,283154.16694437247,27
5866,282871.0127774281,27
5867,282588.14176465065,27
5868,282305.553622886,27
5869,282023.2480692631,27
5870,281741.22482119384,27
5871,281459.48359637265,27
5872,281178.0241127763,27
5873,280896.8460886635,27
5874,280615.94924257486,27
5875,280335.3332933323,27
5876,280054.997960039,27
5877,279774.94296207896,27
5878,279495.16801911686,27
5879,279215.6728510977,27
5880,278936.45717824664,27
5881,278657.5207210684,27
5882,278378.8632003473,27
5883,278100.4843371469,27
5884,277822.3838528098,27
5885,277544.561468957,27
5886,277267.01690748805,27
5887,276989.74989058054,27
5888,276712.76014068996,27
5889,276436.04738054925,27
5890,276159.6113331687,27
5891,275883.45172183553,27
5892,275607.56827011367,27
5893,275331.96070184355,27
5894,275056.6287411417,27
5895,274781.57211240055,27
5896,274506.79054028814,27
5897,274232.28374974785,27
5898,273958.0514659981,27
5899,273684.09341453214,27
5900,273410.4093211176,27
5901,273136.9989117965,27
5902,272863.8619128847,27
5903,272590.99805097183,27
5904,272318.40705292084,27
5905,272046.08864586795,27
5906,271774.04255722207,27
5907,271502.26851466484,27
5908,271230.7662461502,27
5909,270959.53547990404,27
5910,270688.57594442414,27
5911,270417.88736847974,27
5912,270147.4694811113,27
5913,269877.32201163017,27
5914,269607.44468961854,27
5915,269337.83724492893,27
5916,269068.499407684,27
5917,268799.43090827635,27
5918,268530.63147736806,27
5919,268262.1008458907,27
5920,267993.83874504484,27
5921,267725.8449062998,27
5922,267458.1190613935,27
5923,267190.6609423321,27
5924,266923.4702813898,27
5925,266656.54681110836,27
5926,266389.89026429725,27
5927,266123.50037403294,27
5928,265857.3768736589,27
5929,265591.51949678524,27
5930,265325.92797728843,27
5931,265060.60204931116,27
5932,264795.5414472619,27
5933,264530.74590581463,27
5934,264266.2151599088,27
5935,264001.9489447489,27
5936,263737.94699580414,27
5937,263474.2090488083,27
5938,263210.73483975953,27
5939,262947.52410491975,27
5940,262684.57658081484,27
5941,262421.892004234,27
5942,262159.47011222976,27
5943,261897.31064211752,27
5944,261635.4133314754,27
5945,261373.77791814393,27
5946,261112.4041402258,27
5947,260851.29173608555,27
5948,260590.44044434946,27
5949,260329.8500039051,27
5950,260069.5201539012,27
5951,259809.4506337473,27
5952,259549.64118311356,27
5953,259290.09154193045,27
5954,259030.8014503885,27
5955,258771.7706489381,27
5956,258512.99887828916,27
5957,258254.48587941087,27
5958,257996.23139353146,27
5959,257738.23516213792,27
5960,257480.4969269758,27
5961,257223.0164300488,27
5962,256965.79341361875,27
5963,256708.82762020515,27
5964,256452.11879258495,27
5965,256195.66667379238,27
5966,255939.47100711858,27
5967,255683.53153611146,27
5968,255427.84800457535,27
5969,255172.4201565708,27
5970,254917.24773641423,27
5971,254662.3304886778,27
5972,254407.66815818913,27
5973,254153.26049003095,27
5974,253899.1072295409,27
5975,253645.20812231136,27
5976,253391.56291418904,27
5977,253138.17135127485,27
5978,252885.03317992357,27
5979,252632.14814674365,27
5980,252379.5159985969,27
5981,252127.13648259832,27
5982,251875.00934611572,27
5983,251623.1343367696,27
5984,251371.51120243283,27
5985,251120.1396912304,27
5986,250869.01955153918,27
5987,250618.15053198763,27
5988,250367.53238145565,27
5989,250117.16484907418,27
5990,249867.0476842251,27
5991,249617.18063654087,27
5992,249367.56345590434,27
5993,249118.19589244842,27
5994,248869.07769655596,27
5995,248620.2086188594,27
5996,248371.58841024054,27
5997,248123.2168218303,27
5998,247875.09360500847,27
5999,247627.21851140345,27
6000,247379.59129289206,27
6001,247132.21170159915,27
6002,246885.07948989756,27
6003,246638.19441040765,27
6004,246391.55621599723,27
6005,246145.16465978124,27
6006,245899.01949512147,27
6007,245653.12047562635,27
6008,245407.46735515073,27
6009,245162.0598877956,27
6010,244916.8978279078,27
6011,244671.98093007988,27
6012,244427.3089491498,27
6013,244182.88164020065,27
6014,243938.69875856044,27
6015,243694.76005980186,27
6016,243451.06529974207,27
6017,243207.61423444233,27
6018,242964.40662020788,27
6019,242721.44221358767,27
6020,242478.72077137406,27
6021,242236.24205060268,27
6022,241994.0058085521,27
6023,241752.01180274354,27
6024,241510.2597909408,27
6025,241268.74953114986,27
6026,241027.4807816187,27
6027,240786.45330083708,27
6028,240545.66684753625,27
6029,240305.12118068873,27
6030,240064.81605950804,27
6031,239824.75124344853,27
6032,239584.92649220506,27
6033,239345.34156571285,27
6034,239105.99622414715,27
6035,238866.890227923,27
6036,238628.02333769508,27
6037,238389.3953143574,27
6038,238151.00591904303,27
6039,237912.854913124,27
6040,237674.94205821087,27
6041,237437.26711615265,27
6042,237199.8298490365,27
6043,236962.63001918746,27
6044,236725.6673891683,27
6045,236488.94172177912,27
6046,236252.45278005733,27
6047,236016.20032727727,27
6048,235780.18412695,27
6049,235544.40394282303,27
6050,235308.8595388802,27
6051,235073.55067934134,27
6052,234838.477128662,27
6053,234603.63865153334,27
6054,234369.0350128818,27
6055,234134.66597786892,27
6056,233900.53131189104,27
6057,233666.63078057914,27
6058,233432.96414979856,27
6059,233199.53118564875,27
6060,232966.3316544631,27
6061,232733.36532280865,27
6062,232500.63195748584,27
6063,232268.13132552835,27
6064,232035.86319420283,27
6065,231803.82733100862,27
6066,231572.0235036776,27
6067,231340.4514801739,27
6068,231109.11102869373,27
6069,230878.00191766504,27
6070,230647.12391574736,27
6071,230416.4767918316,27
6072,230186.06031503977,27
6073,229955.87425472474,27
6074,229725.91838047002,27
6075,229496.19246208956,27
6076,229266.69626962746,27
6077,229037.42957335783,27
6078,228808.39214378447,27
6079,228579.5837516407,27
6080,228351.00416788904,27
6081,228122.65316372114,27
6082,227894.53051055744,27
6083,227666.63598004688,27
6084,227438.96934406683,27
6085,227211.53037472276,27
6086,226984.31884434805,27
6087,226757.3345255037,27
6088,226530.57719097822,27
6089,226304.04661378724,27
6090,226077.74256717347,27
6091,225851.6648246063,27
6092,225625.81315978168,27
6093,225400.1873466219,27
6094,225174.7871592753,27
6095,224949.612372116,27
6096,224724.6627597439,27
6097,224499.93809698414,27
6098,224275.43815888715,27
6099,224051.16272072826,27
6100,223827.11155800754,27
6101,223603.28444644954,27
6102,223379.6811620031,27
6103,223156.3014808411,27
6104,222933.14517936026,27
6105,222710.2120341809,27
6106,222487.50182214673,27
6107,222265.01432032458,27
6108,222042.74930600426,27
6109,221820.70655669825,27
6110,221598.88585014155,27
6111,221377.28696429142,27
6112,221155.90967732712,27
6113,220934.7537676498,27
6114,220713.81901388214,27
6115,220493.10519486826,27
6116,220272.61208967338,27
6117,220052.3394775837,27
6118,219832.28713810613,27
6119,219612.45485096803,27
6120,219392.84239611708,27
6121,219173.44955372097,27
6122,218954.27610416725,27
6123,218735.32182806308,27
6124,218516.586506235,27
6125,218298.06991972876,27
6126,218079.77184980904,27
6127,217861.69207795922,27
6128,217643.83038588127,27
6129,217426.1865554954,27
6130,217208.7603689399,27
6131,216991.55160857097,27
6132,216774.5600569624,27
6133,216557.78549690542,27
6134,216341.22771140852,27
6135,216124.8864836971,27
6136,215908.7615972134,27
6137,215692.85283561618,27
6138,215477.15998278058,27
6139,215261.6828227978,27
6140,215046.421139975,27
6141,214831.37471883502,27
6142,214616.5433441162,27
6143,214401.92680077208,27
6144,214187.5248739713,27
6145,213973.33734909733,27
6146,213759.36401174823,27
6147,213545.60464773647,27
6148,213332.05904308872,27
6149,213118.72698404564,27
6150,212905.6082570616,27
6151,212692.70264880452,27
6152,212480.0099461557,27
6153,212267.52993620955,27
6154,212055.26240627334,27
6155,211843.20714386707,27
6156,211631.3639367232,27
6157,211419.73257278648,27
6158,211208.3128402137,27
6159,210997.1045273735,27
6160,210786.10742284614,27
6161,210575.3213154233,27
6162,210364.74599410789,27
6163,210154.3812481138,27
6164,209944.22686686568,27
6165,209734.2826399988,27
6166,209524.54835735878,27
6167,209315.02380900143,27
6168,209105.70878519243,27
6169,208896.60307640725,27
6170,208687.70647333085,27
6171,208479.0187668575,27
6172,208270.53974809064,27
6173,208062.26920834254,27
6174,207854.2069391342,27
6175,207646.35273219505,27
6176,207438.70637946285,27
6177,207231.26767308338,27
6178,207024.0364054103,27
6179,206817.0123690049,27
6180,206610.1953566359,27
6181,206403.58516127928,27
6182,206197.181576118,27
6183,205990.98439454188,27
6184,205784.99341014735,27
6185,205579.2084167372,27
6186,205373.62920832046,27
6187,205168.25557911213,27
6188,204963.08732353302,27
6189,204758.1242362095,27
6190,204553.36611197327,27
6191,204348.8127458613,27
6192,204144.46393311545,27
6193,203940.31946918234,27
6194,203736.37914971318,27
6195,203532.64277056346,27
6196,203329.1101277929,27
6197,203125.7810176651,27
6198,202922.65523664744,27
6199,202719.7325814108,27
6200,202517.01284882938,27
6201,202314.49583598055,27
6202,202112.18134014457,27
6203,201910.06915880443,27
6204,201708.15908964563,27
6205,201506.450930556,27
6206,201304.94447962544,27
6207,201103.6395351458,27
6208,200902.53589561066,27
6209,200701.63335971505,27
6210,200500.93172635534,27
6211,200300.43079462898,27
6212,200100.13036383435,27
6213,199900.03023347052,27
6214,199700.13020323706,27
6215,199500.4300730338,27
6216,199300.92964296078,27
6217,199101.62871331783,27
6218,198902.52708460452,27
6219,198703.6245575199,27
6220,198504.92093296238,27
6221,198306.41601202943,27
6222,198108.1095960174,27
6223,197910.0014864214,27
6224,197712.09148493496,27
6225,197514.37939345004,27
6226,197316.8650140566,27
6227,197119.54814904253,27
6228,196922.4286008935,27
6229,196725.5061722926,27
6230,196528.78066612032,27
6231,196332.2518854542,27
6232,196135.91963356876,27
6233,195939.78371393518,27
6234,195743.84393022125,27
6235,195548.10008629103,27
6236,195352.55198620475,27
6237,195157.19943421855,27
6238,194962.04223478434,27
6239,194767.08019254956,27
6240,194572.31311235702,27
6241,194377.74079924467,27
6242,194183.36305844542,27
6243,193989.17969538696,27
6244,193795.1905156916,27
6245,193601.3953251759,27
6246,193407.7939298507,27
6247,193214.38613592085,27
6248,193021.17174978493,27
6249,192828.15057803516,27
6250,192635.3224274571,27
6251,192442.68710502965,27
6252,192250.2444179246,27
6253,192057.99417350668,27
6254,191865.93617933316,27
6255,191674.07024315384,27
6256,191482.3961729107,27
6257,191290.91377673778,27
6258,191099.62286296106,27
6259,190908.5232400981,27
6260,190717.614716858,27
6261,190526.89710214114,27
6262,190336.370205039,27
6263,190146.03383483397,27
6264,189955.88780099913,27
6265,189765.93191319815,27
6266,189576.16598128495,27
6267,189386.58981530368,27
6268,189197.20322548837,27
6269,189008.00602226288,27
6270,188818.99801624063,27
6271,188630.1790182244,27
6272,188441.54883920617,27
6273,188253.10729036696,27
6274,188064.8541830766,27
6275,187876.7893288935,27
6276,187688.9125395646,27
6277,187501.22362702503,27
6278,187313.72240339802,27
6279,187126.40868099462,27
6280,186939.28227231363,27
6281,186752.34299004133,27
6282,186565.5906470513,27
6283,186379.02505640424,27
6284,186192.64603134783,27
6285,186006.45338531648,27
6286,185820.44693193116,27
6287,185634.62648499923,27
6288,185448.99185851423,27
6289,185263.5428666557,27
6290,185078.27932378906,27
6291,184893.20104446527,27
6292,184708.3078434208,27
6293,184523.59953557738,27
6294,184339.0759360418,27
6295,184154.73686010577,27
6296,183970.58212324567,27
6297,183786.61154112243,27
6298,183602.82492958131,27
6299,183419.22210465174,27
6300,183235.80288254708,27
6301,183052.56707966453,27
6302,182869.51451258486,27
6303,182686.64499807227,27
6304,182503.9583530742,27
6305,182321.45439472114,27
6306,182139.1329403264,27
6307,181956.99380738608,27
6308,181775.03681357868,27
6309,181593.2617767651,27
6310,181411.66851498836,27
6311,181230.25684647338,27
6312,181049.0265896269,27
6313,180867.97756303728,27
6314,180687.10958547425,27
6315,180506.42247588877,27
6316,180325.9160534129,27
6317,180145.59013735948,27
6318,179965.4445472221,27
6319,179785.4791026749,27
6320,179605.69362357224,27
6321,179426.08792994867,27
6322,179246.66184201872,27
6323,179067.4151801767,27
6324,178888.34776499652,27
6325,178709.45941723153,27
6326,178530.7499578143,27
6327,178352.21920785648,27
6328,178173.86698864863,27
6329,177995.69312165998,27
6330,177817.69742853832,27
6331,177639.87973110977,27
6332,177462.23985137866,27
6333,177284.77761152727,27
6334,177107.49283391575,27
6335,176930.38534108183,27
6336,176753.45495574074,27
6337,176576.701500785,27
6338,176400.12479928424,27
6339,176223.72467448495,27
6340,176047.50094981046,27
6341,175871.45344886064,27
6342,175695.58199541178,27
6343,175519.88641341636,27
6344,175344.36652700295,27
6345,175169.02216047593,27
6346,174993.85313831546,27
6347,174818.85928517714,27
6348,174644.04042589196,27
6349,174469.39638546607,27
6350,174294.9269890806,27
6351,174120.63206209152,27
6352,173946.51143002944,27
6353,173772.5649185994,27
6354,173598.79235368082,27
6355,173425.19356132715,27
6356,173251.76836776582,27
6357,173078.51659939805,27
6358,172905.43808279865,27
6359,172732.53264471586,27
6360,172559.80011207116,27
6361,172387.2403119591,27
6362,172214.85307164714,27
6363,172042.6382185755,27
6364,171870.59558035692,27
6365,171698.72498477658,27
6366,171527.0262597918,27
6367,171355.499233532,27
6368,171184.14373429847,27
6369,171012.95959056416,27
6370,170841.9466309736,27
6371,170671.10468434263,27
6372,170500.43357965827,27
6373,170329.9331460786,27
6374,170159.60321293253,27
6375,169989.4436097196,27
6376,169819.45416610988,27
6377,169649.63471194377,27
6378,169479.98507723183,27
6379,169310.5050921546,27
6380,169141.19458706246,27
6381,168972.0533924754,27
6382,168803.08133908294,27
6383,168634.27825774386,27
6384,168465.6439794861,27
6385,168297.1783355066,27
6386,168128.8811571711,27
6387,167960.75227601393,27
6388,167792.79152373792,27
6389,167624.99873221418,27
6390,167457.37373348197,27
6391,167289.9163597485,27
6392,167122.62644338873,27
6393,166955.50381694533,27
6394,166788.54831312838,27
6395,166621.75976481524,27
6396,166455.13800505042,27
6397,166288.68286704537,27
6398,166122.39418417832,27
6399,165956.27178999415,27
6400,165790.31551820415,27
6401,165624.52520268594,27
6402,165458.90067748324,27
6403,165293.44177680576,27
6404,165128.14833502896,27
6405,164963.02018669393,27
6406,164798.05716650723,27
6407,164633.25910934072,27
6408,164468.6258502314,27
6409,164304.15722438117,27
6410,164139.8530671568,27
6411,163975.71321408966,27
6412,163811.73750087558,27
6413,163647.9257633747,27
6414,163484.27783761133,27
6415,163320.7935597737,27
6416,163157.47276621393,27
6417,162994.31529344773,27
6418,162831.32097815428,27
6419,162668.48965717613,27
6420,162505.82116751897,27
6421,162343.31534635145,27
6422,162180.9720310051,27
6423,162018.7910589741,27
6424,161856.77226791513,27
6425,161694.9154956472,27
6426,161533.22058015157,27
6427,161371.68735957143,27
6428,161210.31567221184,27
6429,161049.10535653963,27
6430,160888.0562511831,27
6431,160727.1681949319,27
6432,160566.44102673698,27
6433,160405.87458571023,27
6434,160245.46871112453,27
6435,160085.2232424134,27
6436,159925.138019171,27
6437,159765.21288115182,27
6438,159605.44766827067,27
6439,159445.8422206024,27
6440,159286.39637838182,27
6441,159127.10998200343,27
6442,158967.9828720214,27
6443,158809.0148891494,27
6444,158650.20587426025,27
6445,158491.555668386,27
6446,158333.0641127176,27
6447,158174.73104860488,27
6448,158016.55631755627,27
6449,157858.5397612387,27
6450,157700.68122147745,27
6451,157542.980540256,27
6452,157385.43755971573,27
6453,157228.05212215602,27
6454,157070.82407003385,27
6455,156913.7532459638,27
6456,156756.83949271785,27
6457,156600.08265322514,27
6458,156443.4825705719,27
6459,156287.03908800133,27
6460,156130.75204891333,27
6461,155974.6212968644,27
6462,155818.64667556755,27
6463,155662.828028892,27
6464,155507.1652008631,27
6465,155351.65803566223,27
6466,155196.30637762658,27
6467,155041.11007124896,27
6468,154886.06896117772,27
6469,154731.18289221654,27
6470,154576.45170932432,27
6471,154421.875257615,27
6472,154267.45338235737,27
6473,154113.18592897503,27
6474,153959.07274304604,27
6475,153805.113670303,27
6476,153651.3085566327,27
6477,153497.65724807605,27
6478,153344.15959082797,27
6479,153190.81543123713,27
6480,153037.6246158059,27
6481,152884.5869911901,27
6482,152731.7024041989,27
6483,152578.9707017947,27
6484,152426.3917310929,27
6485,152273.9653393618,27
6486,152121.69137402246,27
6487,151969.56968264843,27
6488,151817.6001129658,27
6489,151665.78251285283,27
6490,151514.11673033997,27
6491,151362.60261360963,27
6492,151211.24001099603,27
6493,151060.02877098502,27
6494,150908.96874221403,27
6495,150758.05977347182,27
6496,150607.30171369834,27
6497,150456.69441198464,27
6498,150306.23771757266,27
6499,150155.9314798551,27
6500,150005.77554837524,27
6501,149855.76977282687,27
6502,149705.91400305403,27
6503,149556.20808905098,27
6504,149406.65188096193,27
6505,149257.24522908096,27
6506,149107.98798385187,27
6507,148958.87999586802,27
6508,148809.92111587216,27
6509,148661.1111947563,27
6510,148512.45008356153,27
6511,148363.93763347797,27
6512,148215.57369584448,27
6513,148067.35812214864,27
6514,147919.2907640265,27
6515,147771.37147326246,27
6516,147623.6001017892,27
6517,147475.9765016874,27
6518,147328.50052518572,27
6519,147181.17202466054,27
6520,147033.99085263588,27
6521,146886.95686178326,27
6522,146740.06990492146,27
6523,146593.32983501654,27
6524,146446.73650518153,27
6525,146300.28976867636,27
6526,146153.9894789077,27
6527,146007.83548942878,27
6528,145861.82765393934,27
6529,145715.9658262854,27
6530,145570.2498604591,27
6531,145424.67961059863,27
6532,145279.25493098804,27
6533,145133.97567605705,27
6534,144988.841700381,27
6535,144843.85285868062,27
6536,144699.00900582195,27
6537,144554.30999681613,27
6538,144409.75568681932,27
6539,144265.3459311325,27
6540,144121.08058520136,27
6541,143976.95950461616,27
6542,143832.98254511153,27
6543,143689.14956256642,27
6544,143545.46041300386,27
6545,143401.91495259086,27
6546,143258.51303763827,27
6547,143115.25452460063,27
6548,142972.13927007603,27
6549,142829.16713080596,27
6550,142686.33796367515,27
6551,142543.65162571147,27
6552,142401.10797408575,27
6553,142258.70686611166,27
6554,142116.44815924554,27
6555,141974.3317110863,27
6556,141832.3573793752,27
6557,141690.52502199583,27
6558,141548.83449697384,27
6559,141407.28566247688,27
6560,141265.8783768144,27
6561,141124.61249843758,27
6562,140983.48788593913,27
6563,140842.5043980532,27
6564,140701.66189365514,27
6565,140560.96023176148,27
6566,140420.39927152972,27
6567,140279.9788722582,27
6568,140139.69889338594,27
6569,139999.55919449255,27
6570,139859.55963529806,27
6571,139719.70007566275,27
6572,139579.9803755871,27
6573,139440.4003952115,27
6574,139300.95999481628,27
6575,139161.65903482147,27
6576,139022.49737578665,27
6577,138883.47487841087,27
6578,138744.59140353245,27
6579,138605.84681212893,27
6580,138467.2409653168,27
6581,138328.7737243515,27
6582,138190.44495062713,27
6583,138052.2545056765,27
6584,137914.20225117082,27
6585,137776.28804891964,27
6586,137638.51176087072,27
6587,137500.87324910986,27
6588,137363.37237586075,27
6589,137226.00900348488,27
6590,137088.7829944814,27
6591,136951.6942114869,27
6592,136814.74251727542,27
6593,136677.92777475814,27
6594,136541.24984698338,27
6595,136404.7085971364,27
6596,136268.30388853926,27
6597,136132.03558465073,27
6598,135995.90354906608,27
6599,135859.907645517,27
6600,135724.04773787147,27
6601,135588.3236901336,27
6602,135452.73536644346,27
6603,135317.28263107702,27
6604,135181.96534844593,27
6605,135046.78338309747,27
6606,134911.73659971438,27
6607,134776.82486311466,27
6608,134642.04803825155,27
6609,134507.4059902133,27
6610,134372.8985842231,27
6611,134238.52568563886,27
6612,134104.2871599532,27
6613,133970.18287279326,27
6614,133836.21268992047,27
6615,133702.37647723054,27
6616,133568.67410075333,27
6617,133435.10542665256,27
6618,133301.67032122592,27
6619,133168.36865090468,27
6620,133035.2002822538,27
6621,132902.16508197153,27
6622,132769.26291688957,27
6623,132636.49365397266,27
6624,132503.8571603187,27
6625,132371.3533031584,27
6626,132238.98194985522,27
6627,132106.74296790536,27
6628,131974.63622493745,27
6629,131842.6615887125,27
6630,131710.8189271238,27
6631,131579.10810819667,27
6632,131447.52900008849,27
6633,131316.0814710884,27
6634,131184.7653896173,27
6635,131053.58062422769,27
6636,130922.52704360346,27
6637,130791.60451655986,27
6638,130660.8129120433,27
6639,130530.15209913126,27
6640,130399.62194703212,27
6641,130269.2223250851,27
6642,130138.95310276,27
6643,130008.81414965724,27
6644,129878.80533550758,27
6645,129748.92653017207,27
6646,129619.1776036419,27
6647,129489.55842603826,27
6648,129360.06886761222,27
6649,129230.70879874461,27
6650,129101.47808994587,27
6651,128972.37661185593,27
6652,128843.40423524407,27
6653,128714.56083100883,27
6654,128585.84627017782,27
6655,128457.26042390765,27
6656,128328.80316348374,27
6657,128200.47436032025,27
6658,128072.27388595993,27
6659,127944.20161207397,27
6660,127816.2574104619,27
6661,127688.44115305143,27
6662,127560.75271189839,27
6663,127433.19195918649,27
6664,127305.7587672273,27
6665,127178.45300846007,27
6666,127051.27455545162,27
6667,126924.22328089616,27
6668,126797.29905761527,27
6669,126670.50175855766,27
6670,126543.8312567991,27
6671,126417.2874255423,27
6672,126290.87013811675,27
6673,126164.57926797862,27
6674,126038.41468871065,27
6675,125912.37627402194,27
6676,125786.46389774792,27
6677,125660.67743385017,27
6678,125535.01675641633,27
6679,125409.48173965991,27
6680,125284.07225792026,27
6681,125158.78818566233,27
6682,125033.62939747666,27
6683,124908.59576807918,27
6684,124783.6871723111,27
6685,124658.90348513878,27
6686,124534.24458165365,27
6687,124409.710337072,27
6688,124285.30062673493,27
6689,124161.01532610819,27
6690,124036.85431078207,27
6691,123912.8174564713,27
6692,123788.90463901483,27
6693,123665.11573437581,27
6694,123541.45061864144,27
6695,123417.9091680228,27
6696,123294.49125885477,27
6697,123171.19676759592,27
6698,123048.02557082832,27
6699,122924.9775452575,27
6700,122802.05256771224,27
6701,122679.25051514452,27
6702,122556.57126462938,27
6703,122434.01469336475,27
6704,122311.58067867138,27
6705,122189.26909799271,27
6706,122067.07982889473,27
6707,121945.01274906583,27
6708,121823.06773631676,27
6709,121701.24466858045,27
6710,121579.54342391186,27
6711,121457.96388048795,27
6712,121336.50591660746,27
6713,121215.16941069085,27
6714,121093.95424128017,27
6715,120972.86028703889,27
6716,120851.88742675184,27
6717,120731.0355393251,27
6718,120610.30450378577,27
6719,120489.69419928198,27
6720,120369.2045050827,27
6721,120248.83530057762,27
6722,120128.58646527704,27
6723,120008.45787881177,27
6724,119888.44942093296,27
6725,119768.56097151202,27
6726,119648.79241054051,27
6727,119529.14361812997,27
6728,119409.61447451184,27
6729,119290.20486003732,27
6730,119170.91465517729,27
6731,119051.74374052211,27
6732,118932.69199678159,27
6733,118813.7593047848,27
6734,118694.94554548002,27
6735,118576.25059993454,27
6736,118457.67434933461,27
6737,118339.21667498528,27
6738,118220.8774583103,27
6739,118102.65658085198,27
6740,117984.55392427112,27
6741,117866.56937034686,27
6742,117748.7028009765,27
6743,117630.95409817553,27
6744,117513.32314407735,27
6745,117395.80982093328,27
6746,117278.41401111234,27
6747,117161.13559710122,27
6748,117043.97446150413,27
6749,116926.93048704263,27
6750,116810.00355655559,27
6751,116693.19355299903,27
6752,116576.50035944603,27
6753,116459.92385908659,27
6754,116343.4639352275,27
6755,116227.12047129226,27
6756,116110.89335082097,27
6757,115994.78245747015,27
6758,115878.78767501267,27
6759,115762.90888733766,27
6760,115647.14597845032,27
6761,115531.49883247187,27
6762,115415.9673336394,27
6763,115300.55136630576,27
6764,115185.25081493946,27
6765,115070.06556412451,27
6766,114954.99549856038,27
6767,114840.04050306183,27
6768,114725.20046255877,27
6769,114610.47526209621,27
6770,114495.8647868341,27
6771,114381.36892204727,27
6772,114266.98755312523,27
6773,114152.7205655721,27
6774,114038.56784500653,27
6775,113924.52927716152,27
6776,113810.60474788435,27
6777,113696.79414313647,27
6778,113583.09734899334,27
6779,113469.51425164434,27
6780,113356.0447373927,27
6781,113242.68869265531,27
6782,113129.44600396266,27
6783,113016.3165579587,27
6784,112903.30024140074,27
6785,112790.39694115933,27
6786,112677.60654421817,27
6787,112564.92893767395,27
6788,112452.36400873627,27
6789,112339.91164472753,27
6790,112227.5717330828,27
6791,112115.34416134973,27
6792,112003.22881718837,27
6793,111891.22558837118,27
6794,111779.3343627828,27
6795,111667.55502842001,27
6796,111555.88747339159,27
6797,111444.33158591819,27
6798,111332.88725433227,27
6799,111221.55436707793,27
6800,111110.33281271085,27
6801,110999.22247989815,27
6802,110888.22325741826,27
6803,110777.33503416083,27
6804,110666.55769912667,27
6805,110555.89114142755,27
6806,110445.33525028612,27
6807,110334.88991503583,27
6808,110224.5550251208,27
6809,110114.33047009568,27
6810,110004.21613962558,27
6811,109894.21192348596,27
6812,109784.31771156247,27
6813,109674.53339385091,27
6814,109564.85886045707,27
6815,109455.29400159662,27
6816,109345.83870759502,27
6817,109236.49286888742,27
6818,109127.25637601853,27
6819,109018.12911964252,27
6820,108909.11099052287,27
6821,108800.20187953234,27
6822,108691.4016776528,27
6823,108582.71027597514,27
6824,108474.12756569916,27
6825,108365.65343813346,27
6826,108257.28778469533,27
