Iteration,Temperature,Best Fitness
4366,1268691.7226876214,31
4367,1267423.0309649338,31
4368,1266155.6079339688,31
4369,1264889.452326035,31
4370,1263624.5628737088,31
4371,1262360.938310835,31
4372,1261098.5773725242,31
4373,1259837.4787951517,31
4374,1258577.6413163566,31
4375,1257319.0636750401,31
4376,1256061.744611365,31
4377,1254805.6828667535,31
4378,1253550.8771838867,31
4379,1252297.3263067028,31
4380,1251045.028980396,31
4381,1249793.9839514156,31
4382,1248544.1899674642,31
4383,1247295.6457774967,31
4384,1246048.3501317191,31
4385,1244802.3017815875,31
4386,1243557.499479806,31
4387,1242313.9419803263,31
4388,1241071.628038346,31
4389,1239830.5564103078,31
4390,1238590.7258538974,31
4391,1237352.1351280436,31
4392,1236114.7829929155,31
4393,1234878.6682099225,31
4394,1233643.7895417125,31
4395,1232410.1457521708,31
4396,1231177.7356064187,31
4397,1229946.5578708122,31
4398,1228716.6113129414,31
4399,1227487.8947016285,31
4400,1226260.406806927,31
4401,1225034.14640012,31
4402,1223809.11225372,31
4403,1222585.303141466,31
4404,1221362.7178383246,31
4405,1220141.3551204863,31
4406,1218921.2137653658,31
4407,1217702.2925516004,31
4408,1216484.5902590489,31
4409,1215268.1056687897,31
4410,1214052.837563121,31
4411,1212838.7847255578,31
4412,1211625.9459408321,31
4413,1210414.3199948913,31
4414,1209203.9056748964,31
4415,1207994.7017692216,31
4416,1206786.7070674524,31
4417,1205579.920360385,31
4418,1204374.3404400246,31
4419,1203169.9660995847,31
4420,1201966.7961334852,31
4421,1200764.8293373517,31
4422,1199564.0645080144,31
4423,1198364.5004435063,31
4424,1197166.1359430628,31
4425,1195968.9698071198,31
4426,1194773.0008373128,31
4427,1193578.2278364755,31
4428,1192384.649608639,31
4429,1191192.2649590303,31
4430,1190001.0726940713,31
4431,1188811.0716213773,31
4432,1187622.2605497558,31
4433,1186434.638289206,31
4434,1185248.2036509167,31
4435,1184062.9554472659,31
4436,1182878.8924918186,31
4437,1181696.0135993268,31
4438,1180514.3175857274,31
4439,1179333.8032681418,31
4440,1178154.4694648737,31
4441,1176976.3149954088,31
4442,1175799.3386804133,31
4443,1174623.5393417329,31
4444,1173448.915802391,31
4445,1172275.4668865886,31
4446,1171103.191419702,31
4447,1169932.0882282823,31
4448,1168762.156140054,31
4449,1167593.393983914,31
4450,1166425.80058993,31
4451,1165259.3747893402,31
4452,1164094.1154145508,31
4453,1162930.021299136,31
4454,1161767.091277837,31
4455,1160605.3241865593,31
4456,1159444.7188623727,31
4457,1158285.2741435103,31
4458,1157126.9888693667,31
4459,1155969.8618804973,31
4460,1154813.892018617,31
4461,1153659.0781265984,31
4462,1152505.4190484718,31
4463,1151352.9136294234,31
4464,1150201.5607157939,31
4465,1149051.3591550782,31
4466,1147902.3077959232,31
4467,1146754.4054881274,31
4468,1145607.6510826393,31
4469,1144462.0434315568,31
4470,1143317.5813881252,31
4471,1142174.263806737,31
4472,1141032.0895429302,31
4473,1139891.0574533874,31
4474,1138751.166395934,31
4475,1137612.4152295382,31
4476,1136474.8028143088,31
4477,1135338.3280114944,31
4478,1134202.9896834828,31
4479,1133068.7866937993,31
4480,1131935.7179071056,31
4481,1130803.7821891985,31
4482,1129672.9784070093,31
4483,1128543.3054286023,31
4484,1127414.7621231736,31
4485,1126287.3473610503,31
4486,1125161.0600136893,31
4487,1124035.8989536758,31
4488,1122911.863054722,31
4489,1121788.9511916675,31
4490,1120667.1622404759,31
4491,1119546.4950782354,31
4492,1118426.9485831573,31
4493,1117308.521634574,31
4494,1116191.2131129394,31
4495,1115075.0218998264,31
4496,1113959.9468779266,31
4497,1112845.9869310486,31
4498,1111733.1409441174,31
4499,1110621.4078031734,31
4500,1109510.7863953703,31
4501,1108401.275608975,31
4502,1107292.874333366,31
4503,1106185.5814590326,31
4504,1105079.3958775736,31
4505,1103974.316481696,31
4506,1102870.3421652142,31
4507,1101767.471823049,31
4508,1100665.7043512259,31
4509,1099565.0386468747,31
4510,1098465.473608228,31
4511,1097367.0081346198,31
4512,1096269.641126485,31
4513,1095173.3714853586,31
4514,1094078.1981138731,31
4515,1092984.1199157592,31
4516,1091891.1357958433,31
4517,1090799.2446600476,31
4518,1089708.4454153876,31
4519,1088618.7369699723,31
4520,1087530.1182330023,31
4521,1086442.5881147692,31
4522,1085356.1455266543,31
4523,1084270.7893811276,31
4524,1083186.5185917465,31
4525,1082103.3320731546,31
4526,1081021.2287410814,31
4527,1079940.2075123403,31
4528,1078860.267304828,31
4529,1077781.407037523,31
4530,1076703.6256304856,31
4531,1075626.922004855,31
4532,1074551.2950828501,31
4533,1073476.7437877674,31
4534,1072403.2670439796,31
4535,1071330.8637769357,31
4536,1070259.5329131589,31
4537,1069189.2733802458,31
4538,1068120.0841068656,31
4539,1067051.9640227586,31
4540,1065984.912058736,31
4541,1064918.9271466772,31
4542,1063854.0082195306,31
4543,1062790.1542113111,31
4544,1061727.3640571,31
4545,1060665.6366930427,31
4546,1059604.9710563496,31
4547,1058545.3660852932,31
4548,1057486.8207192079,31
4549,1056429.3338984887,31
4550,1055372.9045645902,31
4551,1054317.5316600257,31
4552,1053263.2141283657,31
4553,1052209.9509142374,31
4554,1051157.7409633233,31
4555,1050106.58322236,31
4556,1049056.4766391376,31
4557,1048007.4201624985,31
4558,1046959.4127423359,31
4559,1045912.4533295936,31
4560,1044866.5408762641,31
4561,1043821.6743353879,31
4562,1042777.8526610525,31
4563,1041735.0748083914,31
4564,1040693.339733583,31
4565,1039652.6463938494,31
4566,1038612.9937474555,31
4567,1037574.3807537081,31
4568,1036536.8063729544,31
4569,1035500.2695665815,31
4570,1034464.7692970149,31
4571,1033430.3045277179,31
4572,1032396.8742231901,31
4573,1031364.477348967,31
4574,1030333.112871618,31
4575,1029302.7797587464,31
4576,1028273.4769789877,31
4577,1027245.2035020087,31
4578,1026217.9582985067,31
4579,1025191.7403402082,31
4580,1024166.548599868,31
4581,1023142.3820512681,31
4582,1022119.2396692169,31
4583,1021097.1204295477,31
4584,1020076.0233091182,31
4585,1019055.9472858091,31
4586,1018036.8913385232,31
4587,1017018.8544471847,31
4588,1016001.8355927375,31
4589,1014985.8337571447,31
4590,1013970.8479233877,31
4591,1012956.8770754642,31
4592,1011943.9201983887,31
4593,1010931.9762781904,31
4594,1009921.0443019122,31
4595,1008911.1232576102,31
4596,1007902.2121343527,31
4597,1006894.3099222183,31
4598,1005887.4156122961,31
4599,1004881.5281966837,31
4600,1003876.646668487,31
4601,1002872.7700218185,31
4602,1001869.8972517967,31
4603,1000868.0273545448,31
4604,999867.1593271903,31
4605,998867.2921678631,31
4606,997868.4248756953,31
4607,996870.5564508196,31
4608,995873.6858943688,31
4609,994877.8122084744,31
4610,993882.9343962659,31
4611,992889.0514618696,31
4612,991896.1624104078,31
4613,990904.2662479974,31
4614,989913.3619817494,31
4615,988923.4486197677,31
4616,987934.5251711479,31
4617,986946.5906459767,31
4618,985959.6440553308,31
4619,984973.6844112754,31
4620,983988.7107268642,31
4621,983004.7220161373,31
4622,982021.7172941212,31
4623,981039.695576827,31
4624,980058.6558812502,31
4625,979078.597225369,31
4626,978099.5186281436,31
4627,977121.4191095155,31
4628,976144.297690406,31
4629,975168.1533927156,31
4630,974192.9852393229,31
4631,973218.7922540836,31
4632,972245.5734618295,31
4633,971273.3278883676,31
4634,970302.0545604792,31
4635,969331.7525059187,31
4636,968362.4207534128,31
4637,967394.0583326593,31
4638,966426.6642743266,31
4639,965460.2376100523,31
4640,964494.7773724423,31
4641,963530.2825950698,31
4642,962566.7523124748,31
4643,961604.1855601623,31
4644,960642.5813746022,31
4645,959681.9387932275,31
4646,958722.2568544343,31
4647,957763.5345975799,31
4648,956805.7710629823,31
4649,955848.9652919193,31
4650,954893.1163266274,31
4651,953938.2232103008,31
4652,952984.2849870905,31
4653,952031.3007021034,31
4654,951079.2694014013,31
4655,950128.1901319999,31
4656,949178.0619418679,31
4657,948228.883879926,31
4658,947280.6549960461,31
4659,946333.37434105,31
4660,945387.040966709,31
4661,944441.6539257424,31
4662,943497.2122718167,31
4663,942553.7150595449,31
4664,941611.1613444854,31
4665,940669.5501831409,31
4666,939728.8806329578,31
4667,938789.1517523249,31
4668,937850.3626005725,31
4669,936912.512237972,31
4670,935975.599725734,31
4671,935039.6241260082,31
4672,934104.5845018822,31
4673,933170.4799173803,31
4674,932237.3094374628,31
4675,931305.0721280253,31
4676,930373.7670558973,31
4677,929443.3932888414,31
4678,928513.9498955525,31
4679,927585.435945657,31
4680,926657.8505097113,31
4681,925731.1926592016,31
4682,924805.4614665423,31
4683,923880.6560050758,31
4684,922956.7753490707,31
4685,922033.8185737216,31
4686,921111.7847551479,31
4687,920190.6729703927,31
4688,919270.4822974224,31
4689,918351.211815125,31
4690,917432.8606033098,31
4691,916515.4277427065,31
4692,915598.9123149638,31
4693,914683.3134026488,31
4694,913768.6300892461,31
4695,912854.8614591568,31
4696,911942.0065976977,31
4697,911030.0645911001,31
4698,910119.034526509,31
4699,909208.9154919825,31
4700,908299.7065764905,31
4701,907391.406869914,31
4702,906484.0154630442,31
4703,905577.5314475811,31
4704,904671.9539161335,31
4705,903767.2819622174,31
4706,902863.5146802552,31
4707,901960.6511655749,31
4708,901058.6905144093,31
4709,900157.6318238949,31
4710,899257.474192071,31
4711,898358.2167178789,31
4712,897459.8585011611,31
4713,896562.3986426599,31
4714,895665.8362440172,31
4715,894770.1704077732,31
4716,893875.4002373655,31
4717,892981.5248371281,31
4718,892088.543312291,31
4719,891196.4547689788,31
4720,890305.2583142098,31
4721,889414.9530558955,31
4722,888525.5381028396,31
4723,887637.0125647368,31
4724,886749.3755521721,31
4725,885862.6261766199,31
4726,884976.7635504432,31
4727,884091.7867868928,31
4728,883207.6950001059,31
4729,882324.4873051058,31
4730,881442.1628178007,31
4731,880560.7206549828,31
4732,879680.1599343278,31
4733,878800.4797743935,31
4734,877921.6792946191,31
4735,877043.7576153245,31
4736,876166.7138577091,31
4737,875290.5471438514,31
4738,874415.2565967075,31
4739,873540.8413401108,31
4740,872667.3004987707,31
4741,871794.6331982719,31
4742,870922.8385650736,31
4743,870051.9157265085,31
4744,869181.863810782,31
4745,868312.6819469712,31
4746,867444.3692650242,31
4747,866576.9248957592,31
4748,865710.3479708635,31
4749,864844.6376228926,31
4750,863979.7929852697,31
4751,863115.8131922844,31
4752,862252.6973790921,31
4753,861390.444681713,31
4754,860529.0542370313,31
4755,859668.5251827942,31
4756,858808.8566576114,31
4757,857950.0478009538,31
4758,857092.097753153,31
4759,856235.0056553998,31
4760,855378.7706497443,31
4761,854523.3918790945,31
4762,853668.8684872155,31
4763,852815.1996187282,31
4764,851962.3844191096,31
4765,851110.4220346904,31
4766,850259.3116126556,31
4767,849409.052301043,31
4768,848559.6432487419,31
4769,847711.0836054931,31
4770,846863.3725218875,31
4771,846016.5091493656,31
4772,845170.4926402163,31
4773,844325.322147576,31
4774,843480.9968254284,31
4775,842637.5158286031,31
4776,841794.8783127745,31
4777,840953.0834344617,31
4778,840112.1303510272,31
4779,839272.0182206762,31
4780,838432.7462024556,31
4781,837594.3134562531,31
4782,836756.7191427969,31
4783,835919.9624236542,31
4784,835084.0424612305,31
4785,834248.9584187693,31
4786,833414.7094603506,31
4787,832581.2947508902,31
4788,831748.7134561393,31
4789,830916.9647426832,31
4790,830086.0477779405,31
4791,829255.9617301626,31
4792,828426.7057684325,31
4793,827598.279062664,31
4794,826770.6807836014,31
4795,825943.9101028178,31
4796,825117.966192715,31
4797,824292.8482265223,31
4798,823468.5553782958,31
4799,822645.0868229176,31
4800,821822.4417360947,31
4801,821000.6192943585,31
4802,820179.6186750642,31
4803,819359.4390563892,31
4804,818540.0796173328,31
4805,817721.5395377155,31
4806,816903.8179981777,31
4807,816086.9141801796,31
4808,815270.8272659994,31
4809,814455.5564387334,31
4810,813641.1008822946,31
4811,812827.4597814123,31
4812,812014.6323216308,31
4813,811202.6176893092,31
4814,810391.4150716199,31
4815,809581.0236565482,31
4816,808771.4426328917,31
4817,807962.6711902588,31
4818,807154.7085190685,31
4819,806347.5538105494,31
4820,805541.2062567389,31
4821,804735.6650504821,31
4822,803930.9293854317,31
4823,803126.9984560462,31
4824,802323.8714575901,31
4825,801521.5475861325,31
4826,800720.0260385463,31
4827,799919.3060125078,31
4828,799119.3867064953,31
4829,798320.2673197888,31
4830,797521.947052469,31
4831,796724.4251054166,31
4832,795927.7006803112,31
4833,795131.7729796309,31
4834,794336.6412066512,31
4835,793542.3045654446,31
4836,792748.7622608792,31
4837,791956.0134986183,31
4838,791164.0574851197,31
4839,790372.8934276345,31
4840,789582.5205342069,31
4841,788792.9380136727,31
4842,788004.145075659,31
4843,787216.1409305834,31
4844,786428.9247896528,31
4845,785642.4958648632,31
4846,784856.8533689983,31
4847,784071.9965156292,31
4848,783287.9245191136,31
4849,782504.6365945945,31
4850,781722.1319579999,31
4851,780940.4098260419,31
4852,780159.4694162159,31
4853,779379.3099467997,31
4854,778599.9306368529,31
4855,777821.330706216,31
4856,777043.5093755098,31
4857,776266.4658661343,31
4858,775490.1994002681,31
4859,774714.7092008679,31
4860,773939.994491667,31
4861,773166.0544971754,31
4862,772392.8884426783,31
4863,771620.4955542355,31
4864,770848.8750586812,31
4865,770078.0261836225,31
4866,769307.9481574389,31
4867,768538.6402092815,31
4868,767770.1015690722,31
4869,767002.3314675031,31
4870,766235.3291360356,31
4871,765469.0938068996,31
4872,764703.6247130927,31
4873,763938.9210883796,31
4874,763174.9821672912,31
4875,762411.8071851239,31
4876,761649.3953779388,31
4877,760887.7459825608,31
4878,760126.8582365782,31
4879,759366.7313783416,31
4880,758607.3646469632,31
4881,757848.7572823162,31
4882,757090.9085250339,31
4883,756333.8176165088,31
4884,755577.4837988924,31
4885,754821.9063150935,31
4886,754067.0844087785,31
4887,753313.0173243696,31
4888,752559.7043070452,31
4889,751807.1446027382,31
4890,751055.3374581354,31
4891,750304.2821206773,31
4892,749553.9778385566,31
4893,748804.423860718,31
4894,748055.6194368573,31
4895,747307.5638174204,31
4896,746560.2562536029,31
4897,745813.6959973493,31
4898,745067.882301352,31
4899,744322.8144190506,31
4900,743578.4916046315,31
4901,742834.9131130269,31
4902,742092.0781999138,31
4903,741349.9861217139,31
4904,740608.6361355921,31
4905,739868.0274994565,31
4906,739128.1594719571,31
4907,738389.0313124852,31
4908,737650.6422811728,31
4909,736912.9916388916,31
4910,736176.0786472528,31
4911,735439.9025686055,31
4912,734704.4626660369,31
4913,733969.7582033708,31
4914,733235.7884451675,31
4915,732502.5526567223,31
4916,731770.0501040656,31
4917,731038.2800539616,31
4918,730307.2417739076,31
4919,729576.9345321336,31
4920,728847.3575976015,31
4921,728118.5102400039,31
4922,727390.391729764,31
4923,726663.0013380342,31
4924,725936.3383366961,31
4925,725210.4019983595,31
4926,724485.1915963611,31
4927,723760.7064047648,31
4928,723036.94569836,31
4929,722313.9087526617,31
4930,721591.594843909,31
4931,720870.0032490651,31
4932,720149.1332458161,31
4933,719428.9841125703,31
4934,718709.5551284577,31
4935,717990.8455733293,31
4936,717272.8547277559,31
4937,716555.5818730281,31
4938,715839.026291155,31
4939,715123.1872648639,31
4940,714408.064077599,31
4941,713693.6560135214,31
4942,712979.9623575078,31
4943,712266.9823951502,31
4944,711554.715412755,31
4945,710843.1606973422,31
4946,710132.3175366449,31
4947,709422.1852191082,31
4948,708712.7630338891,31
4949,708004.0502708552,31
4950,707296.0462205843,31
4951,706588.7501743637,31
4952,705882.1614241893,31
4953,705176.2792627652,31
4954,704471.1029835024,31
4955,703766.631880519,31
4956,703062.8652486384,31
4957,702359.8023833898,31
4958,701657.4425810064,31
4959,700955.7851384254,31
4960,700254.829353287,31
4961,699554.5745239337,31
4962,698855.0199494098,31
4963,698156.1649294604,31
4964,697458.0087645309,31
4965,696760.5507557663,31
4966,696063.7902050106,31
4967,695367.7264148055,31
4968,694672.3586883907,31
4969,693977.6863297023,31
4970,693283.7086433725,31
4971,692590.4249347291,31
4972,691897.8345097944,31
4973,691205.9366752845,31
4974,690514.7307386092,31
4975,689824.2160078706,31
4976,689134.3917918628,31
4977,688445.2574000709,31
4978,687756.8121426709,31
4979,687069.0553305282,31
4980,686381.9862751977,31
4981,685695.6042889225,31
4982,685009.9086846336,31
4983,684324.8987759489,31
4984,683640.573877173,31
4985,682956.9333032959,31
4986,682273.9763699926,31
4987,681591.7023936226,31
4988,680910.110691229,31
4989,680229.2005805378,31
4990,679548.9713799573,31
4991,678869.4224085773,31
4992,678190.5529861687,31
4993,677512.3624331824,31
4994,676834.8500707493,31
4995,676158.0152206785,31
4996,675481.8572054579,31
4997,674806.3753482524,31
4998,674131.5689729041,31
4999,673457.4374039312,31
5000,672783.9799665272,31
5001,672111.1959865607,31
5002,671439.0847905742,31
5003,670767.6457057836,31
5004,670096.8780600778,31
5005,669426.7811820178,31
5006,668757.3544008357,31
5007,668088.5970464349,31
5008,667420.5084493884,31
5009,666753.087940939,31
5010,666086.334852998,31
5011,665420.2485181451,31
5012,664754.828269627,31
5013,664090.0734413574,31
5014,663425.983367916,31
5015,662762.557384548,31
5016,662099.7948271635,31
5017,661437.6950323363,31
5018,660776.257337304,31
5019,660115.4810799666,31
5020,659455.3655988866,31
5021,658795.9102332877,31
5022,658137.1143230544,31
5023,657478.9772087313,31
5024,656821.4982315226,31
5025,656164.6767332911,31
5026,655508.5120565578,31
5027,654853.0035445013,31
5028,654198.1505409568,31
5029,653543.9523904158,31
5030,652890.4084380254,31
5031,652237.5180295873,31
5032,651585.2805115577,31
5033,650933.6952310462,31
5034,650282.7615358151,31
5035,649632.4787742792,31
5036,648982.846295505,31
5037,648333.8634492095,31
5038,647685.5295857603,31
5039,647037.8440561745,31
5040,646390.8062121184,31
5041,645744.4154059063,31
5042,645098.6709905004,31
5043,644453.5723195098,31
5044,643809.1187471903,31
5045,643165.3096284431,31
5046,642522.1443188146,31
5047,641879.6221744958,31
5048,641237.7425523213,31
5049,640596.504809769,31
5050,639955.9083049592,31
5051,639315.9523966542,31
5052,638676.6364442576,31
5053,638037.9598078133,31
5054,637399.9218480055,31
5055,636762.5219261575,31
5056,636125.7594042313,31
5057,635489.6336448271,31
5058,634854.1440111822,31
5059,634219.2898671711,31
5060,633585.0705773039,31
5061,632951.4855067265,31
5062,632318.5340212198,31
5063,631686.2154871986,31
5064,631054.5292717114,31
5065,630423.4747424397,31
5066,629793.0512676972,31
5067,629163.2582164295,31
5068,628534.094958213,31
5069,627905.5608632548,31
5070,627277.6553023916,31
5071,626650.3776470892,31
5072,626023.727269442,31
5073,625397.7035421726,31
5074,624772.3058386304,31
5075,624147.5335327918,31
5076,623523.385999259,31
5077,622899.8626132597,31
5078,622276.9627506464,31
5079,621654.6857878958,31
5080,621033.031102108,31
5081,620411.9980710058,31
5082,619791.5860729348,31
5083,619171.7944868619,31
5084,618552.6226923751,31
5085,617934.0700696827,31
5086,617316.135999613,31
5087,616698.8198636133,31
5088,616082.1210437497,31
5089,615466.038922706,31
5090,614850.5728837834,31
5091,614235.7223108996,31
5092,613621.4865885887,31
5093,613007.8651020001,31
5094,612394.857236898,31
5095,611782.4623796612,31
5096,611170.6799172815,31
5097,610559.5092373642,31
5098,609948.9497281268,31
5099,609339.0007783986,31
5100,608729.6617776202,31
5101,608120.9321158426,31
5102,607512.8111837268,31
5103,606905.2983725431,31
5104,606298.3930741706,31
5105,605692.0946810964,31
5106,605086.4025864153,31
5107,604481.3161838289,31
5108,603876.834867645,31
5109,603272.9580327774,31
5110,602669.6850747446,31
5111,602067.0153896699,31
5112,601464.9483742802,31
5113,600863.4834259059,31
5114,600262.61994248,31
5115,599662.3573225376,31
5116,599062.694965215,31
5117,598463.6322702499,31
5118,597865.1686379797,31
5119,597267.3034693417,31
5120,596670.0361658724,31
5121,596073.3661297065,31
5122,595477.2927635768,31
5123,594881.8154708133,31
5124,594286.9336553424,31
5125,593692.646721687,31
5126,593098.9540749653,31
5127,592505.8551208903,31
5128,591913.3492657695,31
5129,591321.4359165037,31
5130,590730.1144805872,31
5131,590139.3843661066,31
5132,589549.2449817405,31
5133,588959.6957367588,31
5134,588370.736041022,31
5135,587782.365304981,31
5136,587194.582939676,31
5137,586607.3883567363,31
5138,586020.7809683796,31
5139,585434.7601874112,31
5140,584849.3254272238,31
5141,584264.4761017966,31
5142,583680.2116256948,31
5143,583096.5314140691,31
5144,582513.434882655,31
5145,581930.9214477724,31
5146,581348.9905263246,31
5147,580767.6415357983,31
5148,580186.8738942625,31
5149,579606.6870203682,31
5150,579027.0803333478,31
5151,578448.0532530145,31
5152,577869.6051997615,31
5153,577291.7355945617,31
5154,576714.4438589672,31
5155,576137.7294151082,31
5156,575561.5916856931,31
5157,574986.0300940074,31
5158,574411.0440639134,31
5159,573836.6330198495,31
5160,573262.7963868297,31
5161,572689.5335904429,31
5162,572116.8440568524,31
5163,571544.7272127955,31
5164,570973.1824855828,31
5165,570402.2093030972,31
5166,569831.8070937941,31
5167,569261.9752867003,31
5168,568692.7133114137,31
5169,568124.0205981022,31
5170,567555.8965775041,31
5171,566988.3406809266,31
5172,566421.3523402456,31
5173,565854.9309879054,31
5174,565289.0760569174,31
5175,564723.7869808605,31
5176,564159.0631938797,31
5177,563594.9041306858,31
5178,563031.3092265552,31
5179,562468.2779173286,31
5180,561905.8096394113,31
5181,561343.9038297719,31
5182,560782.5599259421,31
5183,560221.7773660162,31
5184,559661.5555886502,31
5185,559101.8940330616,31
5186,558542.7921390285,31
5187,557984.2493468896,31
5188,557426.2650975427,31
5189,556868.8388324451,31
5190,556311.9699936126,31
5191,555755.658023619,31
5192,555199.9023655953,31
5193,554644.7024632298,31
5194,554090.0577607666,31
5195,553535.9677030059,31
5196,552982.4317353029,31
5197,552429.4493035676,31
5198,551877.0198542641,31
5199,551325.1428344098,31
5200,550773.8176915754,31
5201,550223.0438738838,31
5202,549672.8208300099,31
5203,549123.1480091799,31
5204,548574.0248611707,31
5205,548025.4508363095,31
5206,547477.4253854732,31
5207,546929.9479600877,31
5208,546383.0180121276,31
5209,545836.6349941154,31
5210,545290.7983591213,31
5211,544745.5075607622,31
5212,544200.7620532014,31
5213,543656.5612911482,31
5214,543112.904729857,31
5215,542569.7918251271,31
5216,542027.222033302,31
5217,541485.1948112686,31
5218,540943.7096164573,31
5219,540402.7659068409,31
5220,539862.363140934,31
5221,539322.5007777931,31
5222,538783.1782770153,31
5223,538244.3950987384,31
5224,537706.1507036396,31
5225,537168.444552936,31
5226,536631.2761083831,31
5227,536094.6448322746,31
5228,535558.5501874423,31
5229,535022.991637255,31
5230,534487.9686456177,31
5231,533953.4806769721,31
5232,533419.5271962951,31
5233,532886.1076690988,31
5234,532353.2215614297,31
5235,531820.8683398683,31
5236,531289.0474715284,31
5237,530757.7584240569,31
5238,530227.0006656329,31
5239,529696.7736649673,31
5240,529167.0768913022,31
5241,528637.909814411,31
5242,528109.2719045966,31
5243,527581.162632692,31
5244,527053.5814700593,31
5245,526526.5278885893,31
5246,526000.0013607007,31
5247,525474.00135934,31
5248,524948.5273579807,31
5249,524423.5788306227,31
5250,523899.1552517921,31
5251,523375.2560965403,31
5252,522851.8808404438,31
5253,522329.02895960334,31
5254,521806.6999306437,31
5255,521284.8932307131,31
5256,520763.6083374824,31
5257,520242.8447291449,31
5258,519722.6018844157,31
5259,519202.8792825313,31
5260,518683.6764032488,31
5261,518164.99272684555,31
5262,517646.8277341187,31
5263,517129.18090638454,31
5264,516612.05172547814,31
5265,516095.43967375264,31
5266,515579.3442340789,31
5267,515063.7648898448,31
5268,514548.70112495497,31
5269,514034.15242383,31
5270,513520.11827140616,31
5271,513006.59815313475,31
5272,512493.5915549816,31
5273,511981.0979634266,31
5274,511469.1168654632,31
5275,510957.6477485977,31
5276,510446.69010084914,31
5277,509936.2434107483,31
5278,509426.30716733757,31
5279,508916.88086017023,31
5280,508407.96397931007,31
5281,507899.5560153308,31
5282,507391.65645931545,31
5283,506884.26480285614,31
5284,506377.3805380533,31
5285,505871.00315751525,31
5286,505365.13215435774,31
5287,504859.76702220336,31
5288,504354.90725518117,31
5289,503850.552347926,31
5290,503346.70179557806,31
5291,502843.3550937825,31
5292,502340.5117386887,31
5293,501838.17122695,31
5294,501336.33305572305,31
5295,500834.9967226673,31
5296,500334.1617259446,31
5297,499833.82756421866,31
5298,499333.99373665446,31
5299,498834.6597429178,31
5300,498335.8250831749,31
5301,497837.4892580917,31
5302,497339.65176883363,31
5303,496842.3121170648,31
5304,496345.46980494773,31
5305,495849.1243351428,31
5306,495353.2752108076,31
5307,494857.9219355968,31
5308,494363.0640136612,31
5309,493868.7009496475,31
5310,493374.8322486979,31
5311,492881.45741644915,31
5312,492388.5759590327,31
5313,491896.1873830737,31
5314,491404.2911956906,31
5315,490912.8869044949,31
5316,490421.9740175904,31
5317,489931.5520435728,31
5318,489441.62049152923,31
5319,488952.17887103773,31
5320,488463.2266921667,31
5321,487974.76346547453,31
5322,487486.7887020091,31
5323,486999.30191330705,31
5324,486512.30261139374,31
5325,486025.79030878237,31
5326,485539.7645184736,31
5327,485054.2247539551,31
5328,484569.17052920116,31
5329,484084.60135867196,31
5330,483600.5167573133,31
5331,483116.916240556,31
5332,482633.79932431545,31
5333,482151.1655249911,31
5334,481669.01435946615,31
5335,481187.3453451067,31
5336,480706.1579997616,31
5337,480225.4518417618,31
5338,479745.22638992005,31
5339,479265.48116353014,31
5340,478786.21568236663,31
5341,478307.4294666843,31
5342,477829.1220372176,31
5343,477351.2929151804,31
5344,476873.9416222652,31
5345,476397.06768064294,31
5346,475920.6706129623,31
5347,475444.7499423493,31
5348,474969.305192407,31
5349,474494.3358872146,31
5350,474019.8415513274,31
5351,473545.82170977606,31
5352,473072.2758880663,31
5353,472599.2036121782,31
5354,472126.604408566,31
5355,471654.4778041575,31
5356,471182.82332635333,31
5357,470711.64050302695,31
5358,470240.9288625239,31
5359,469770.6879336614,31
5360,469300.91724572773,31
5361,468831.616328482,31
5362,468362.7847121535,31
5363,467894.4219274413,31
5364,467426.52750551386,31
5365,466959.10097800836,31
5366,466492.1418770304,31
5367,466025.64973515336,31
5368,465559.6240854182,31
5369,465094.06446133275,31
5370,464628.9703968714,31
5371,464164.3414264745,31
5372,463700.17708504805,31
5373,463236.476907963,31
5374,462773.240431055,31
5375,462310.467190624,31
5376,461848.15672343335,31
5377,461386.3085667099,31
5378,460924.9222581432,31
5379,460463.99733588507,31
5380,460003.5333385492,31
5381,459543.52980521065,31
5382,459083.98627540545,31
5383,458624.90228913,31
5384,458166.2773868409,31
5385,457708.11110945407,31
5386,457250.4029983446,31
5387,456793.15259534627,31
5388,456336.3594427509,31
5389,455880.0230833082,31
5390,455424.1430602249,31
5391,454968.71891716466,31
5392,454513.7501982475,31
5393,454059.23644804925,31
5394,453605.1772116012,31
5395,453151.57203438965,31
5396,452698.42046235525,31
5397,452245.7220418929,31
5398,451793.476319851,31
5399,451341.68284353113,31
5400,450890.3411606876,31
5401,450439.4508195269,31
5402,449989.0113687074,31
5403,449539.0223573387,31
5404,449089.48333498137,31
5405,448640.3938516464,31
5406,448191.7534577947,31
5407,447743.56170433696,31
5408,447295.8181426326,31
5409,446848.52232448995,31
5410,446401.6738021655,31
5411,445955.2721283633,31
5412,445509.316856235,31
5413,445063.80753937876,31
5414,444618.7437318394,31
5415,444174.1249881076,31
5416,443729.9508631195,31
5417,443286.2209122564,31
5418,442842.93469134415,31
5419,442400.0917566528,31
5420,441957.69166489615,31
5421,441515.7339732312,31
5422,441074.218239258,31
5423,440633.1440210187,31
5424,440192.51087699767,31
5425,439752.3183661207,31
5426,439312.56604775455,31
5427,438873.2534817068,31
5428,438434.3802282251,31
5429,437995.94584799686,31
5430,437557.94990214886,31
5431,437120.3919522467,31
5432,436683.2715602945,31
